date,ROA(NI),ROA(OI),ROE(NI),ROE(OI),PER (P/E),PBR (P/B),PCR,Interest Coverage Ratio,Cash Flow To Debt Ratio,Cash Flow To Liability Ratio,Operating Cash Flow Per Share,Operating Cash Flow Ratio,Asset Efficiency Ratio,Current Liability Coverage Ratio,Cash Generating Power Ratio,External Financing Index Ratio,FCFE,Debt Ratio,Cash Flow to Shareholder's Equity,Cash Flow  to Revenue Ratio,Asset Turnover Ratio,Capital Stock Turnover Ratio,Liability Turnover Ratio,Total Liabilites Growth Rate,Total Assets Growth Rate,Sales Growth Rate,EPS Growth,COGS Ratio
2013-03-01,0.001161266776157534,0.0041031426090899535,0.009892128691883745,0.03495218804465589,104.63333333333334,1.0354530241650572,1.441326277308834e-16,6.183333333333334,0.023531338720244595,0.002700365896446293,0.6154724929491985,0.1620300751879699,0.002383361812018558,0.005180760411063613,-0.9150743099787686,-5.719257540603248,431000000.0,7.518394648829432,0.020302416505723304,0.1620300751879699,0.0147093791646621,0.12530029676386076,0.016665831286652298,0.9929637486857577,0.9896133745587873,0.9892153216809223,-0.6153846153846154,0.08909774436090226
2013-06-01,0.002993405751498071,0.004509262046132377,0.02486815784688125,0.03746135661029278,43.43589743589744,1.0814028987088562,7.389965002495553e-17,0.673202614379085,0.0969424646214234,0.011677315399498567,2.673476887315157,0.6980290070658237,0.01027170492790106,0.014365844515020123,-9.931216931216932,0.6862013851891315,1877000000.0,7.307646844880887,0.08533369703582469,0.6980290070658237,0.014715298109283936,0.12224949990907438,0.01672898300972384,1.011216940537004,1.0093068213200773,1.056996855345912,1.0526315789473684,0.08478988471550762
2013-09-01,0.00148025407346037,0.004214305440486054,0.012129990042545488,0.034534262695754506,88.8157894736842,1.0756097809360008,1.2815833592928327e-16,-0.8186695278969958,-0.027350259778453092,-0.0035104053952037043,-0.7924627982741921,-0.21933962264150944,-0.0030820215410107704,-0.0029086132482642147,-6.2,2.017921146953405,-558000000.0,7.194532452249479,-0.025255725536344708,-0.21933962264150944,0.014051367025683513,0.11514438309043179,0.016004428898563124,0.9922285129306309,0.9892902027211627,0.96,-0.5,0.08726415094339622
2013-12-01,0.002939730069395115,0.0054641822851210315,0.02358718049892586,0.04384234293480643,49.10526315789474,1.150314675785874,8.217275473274333e-17,0.3434065934065934,0.16554226957614107,0.022209599191016286,5.060864073554638,1.3426415094339623,0.01944156057046063,0.026768463246532283,-11.703947368421053,0.09274873524451939,3558000000.0,7.023587180498926,0.15599105616204129,1.3426415094339623,0.014480083055570733,0.11618220877723706,0.01654171946492219,0.9944504795307116,0.9911129644572735,1.0715729882733522,0.08571428571428562,0.07698113207547169
2014-03-01,0.0026861484638588473,0.004532875532761805,0.021056206486670063,0.03553234844625573,57.385714285714286,1.215608046357616,9.391983076193602e-17,26.15625,0.02702702702702703,0.003923150935783233,0.8865919797093886,0.25556004852405984,0.0034226730426588537,0.0057221282250510125,11.49090909090909,1.7215189873417722,632000000.0,6.838809645101036,0.026829682458821533,0.25556004852405984,0.013392832965973647,0.10498386822890134,0.015351190291442938,0.9820051570586479,0.9821234814799056,0.9911823647294589,0.18644067796610186,0.08046906591184796
2014-06-01,0.002255175201582878,0.003755079463012999,0.017692468182766534,0.02945962862507824,66.83050847457628,1.1831138910911747,1.0404924952070847e-16,-2.50354609929078,0.011173439138961098,0.0014934744311081581,0.34071313344829507,0.09819639278557114,0.0013031083122353893,0.002884886011820996,1.0745614035087718,7.591836734693878,245000000.0,6.845274358439391,0.01022324222824953,0.09819639278557114,0.013270429547050188,0.1041101606509493,0.01520905594128512,1.0082294662831575,1.005293494882955,1.002008032128514,-0.18055555555555558,0.07775551102204409
2014-09-01,0.0027376458384575078,0.003913978034669718,0.021057826766471992,0.030106111705190425,51.68055555555556,1.1020627445093363,8.32079852330849e-17,122.0,0.0280474166853053,0.0038535290213142564,0.8706918459083732,0.25180722891566265,0.0033525467592047994,0.0056927888965679395,-1.4547563805104409,-1.773524720893142,627000000.0,6.691947026404541,0.025787612075347535,0.25180722891566265,0.013313941675310926,0.10241013407913137,0.015303488457850874,1.001545024221794,1.0010062408341094,0.9803149606299213,-0.06493506493506498,0.07710843373493977
2014-12-01,0.0029491420191185757,0.004806405686331182,0.02260327357755261,0.03683800303564836,50.506493506493506,1.1456891578126922,8.217569980246982e-17,0.8576886341929322,0.0731811942347289,0.010501240328209926,2.3755813629654385,0.6716535433070866,0.00913110033505679,0.013503898810593266,5.538961038961039,-0.5105509964830012,1706000000.0,6.664355745169627,0.0699840013127128,0.6716535433070866,0.013594955950201784,0.10419657874225705,0.01563490646755757,0.9876405860538635,0.9873485953452977,1.0200803212851406,0.13235294117647053,0.07204724409448819
2015-03-01,0.002578899528610988,0.004232988775445494,0.019726736195327027,0.0323793354353626,57.338235294117645,1.1373880107526881,9.080636130351309e-17,-0.6742424242424242,-0.025301873106626276,-0.003605082375828318,-0.8217405101442689,-0.23815261044176708,-0.0031337856976768764,-0.002977604162974201,1.8190184049079754,0.8870151770657673,-593000000.0,6.649284501576522,-0.0239712183685019,-0.23815261044176708,0.013158729152133933,0.10065486296386127,0.01513769834032464,0.9915905597251108,0.9906343414460493,0.992822966507177,0.07936507936507943,0.07269076305220884
2015-06-01,0.0023767518074307523,0.00317249250066748,0.018064618812669107,0.02411268502307815,63.98412698412699,1.1626576794524908,9.859787993278028e-17,11.882352941176471,0.02642774268402733,0.0037073876480694457,0.8484162895927602,0.2452153110047847,0.0032196087259249175,0.005679666792881484,0.9887459807073955,-0.05040650406504065,615000000.0,6.60054910074805,0.024470794206589208,0.2452153110047847,0.013129721438406006,0.09979309247174917,0.015118907677005154,0.9137403949434024,0.9147929447485501,0.9507202426080363,-0.015625000000000014,0.07057416267942583
2015-09-01,0.0023562202778615866,0.003984502583700894,0.018045774647887324,0.03051643192488263,55.625,0.9981618984741784,7.597119543588959e-17,0.6566692975532754,0.07555359080496725,0.010355559227739678,2.459332709779118,0.7126611068991661,0.00900344333817029,0.013347206086989825,11.823899371069182,-0.2276595744680851,1880000000.0,6.658780809859155,0.06895539906103286,0.7126611068991661,0.012633555067070864,0.09675762910798122,0.014530832575945358,0.994184231710723,0.9945795843712937,0.9734317343173432,0.0,0.07050796057619409
2015-12-01,0.0023910796534363436,0.004015299099296489,0.018361375274323334,0.03083394294074616,59.078125,1.0344644513533285,8.087592411866151e-17,1.3956953642384107,0.05170600361815811,0.006730300590886439,1.6430261627518348,0.4535055350553506,0.005853858354727621,0.009059544945164255,1.3200859291084854,0.8860862489829129,1229000000.0,6.6791148500365765,0.04495245062179956,0.4535055350553506,0.01290801964305277,0.09912216532553036,0.014840613996177584,0.9915348109857411,0.9884277677079165,0.9901351845085861,-0.044776119402985114,0.07047970479704797
2016-03-01,0.0024811092017607873,0.003950001176996775,0.01866213392825525,0.029710683806083785,49.65671641791045,0.920368678423457,6.512034751082963e-17,-1.0701530612244898,-0.005696008412566271,-0.0007058849081806631,-0.16641214142983873,-0.047497259773474604,-0.0006120383230149949,0.0005020360350309589,0.13933547695605572,-7.523076923076923,-130000000.0,6.521689861539007,-0.004603562449095223,-0.047497259773474604,0.012885760693015702,0.09692269556287404,0.0148615922591575,0.9586187511711675,0.9573873496229587,0.9325383304940374,0.0,0.0701497990500548
2016-06-01,0.002438485704884634,0.004196358948701653,0.018189153750462293,0.03130148270181219,53.14925373134328,0.9748792727700636,6.403060948672943e-17,3.022727272727273,0.04055657867812564,0.005158341835141269,1.2170544825307856,0.33764906303236797,0.004466800986211964,0.007269756263381063,-6.006060606060606,-0.8910191725529768,991000000.0,6.45920048414753,0.03331876407894294,0.33764906303236797,0.013229123001546028,0.09867868069797936,0.015277228341210519,0.9978445029631592,0.9965726657742721,0.9918891517404529,-0.09459459459459453,0.06405451448040886
2016-09-01,0.002690659503553108,0.004303258438069912,0.0199062842710445,0.03183676182247184,50.972972972972975,1.0185202259811903,6.273434529442682e-17,-0.9937759336099585,-0.009834913944502985,-0.001163449003017696,-0.2756851822906731,-0.07570125042244001,-0.0010061898644338834,0.00011192601101587582,-0.6239554317548747,-5.517857142857143,-224000000.0,6.398291848060882,-0.007444086271642684,-0.07570125042244001,0.013291588432410094,0.09833505034727992,0.015368953571113224,1.0167995775019805,1.0152593079041938,1.0178878568971448,0.013698630136986314,0.0625211220006759
2016-12-01,0.0026997938670898776,0.004300516244367829,0.019782129252155316,0.031511060616186595,64.41095890410959,1.2643204437612778,7.928516415064141e-17,0.5416427340608846,0.11281584338720692,0.013086876155268021,3.079485012675846,0.8524251805985552,0.011300826355825536,0.016255936911909668,2.4879518072289155,-1.2966101694915255,2478000000.0,6.327273942391232,0.08280425048452851,0.8524251805985552,0.01325726481694303,0.09713961104056673,0.015352521785054132,0.9940884940884941,0.9944444696395934,0.9867617107942973,0.5531914893617021,0.06191950464396285
2017-03-01,0.0017142779397825861,0.0025668817828490573,0.012589508742714405,0.018850957535387177,95.10638297872342,1.2057506777685263,1.0716853315132105e-16,-1.5854341736694677,0.007302981280332794,0.0008295008295008295,0.195085090436756,0.05363204344874406,0.0007165500383218217,0.002375015547171599,2.8214285714285716,4.082278481012659,158000000.0,6.34391340549542,0.0052622814321398835,0.05363204344874406,0.0133604836259246,0.09811823480432973,0.015466515466515467,0.9980769533071687,0.9968760172158125,0.9678055190538765,-0.39743589743589747,0.05634758995247793
2017-06-01,0.0028527252341856847,0.004466707656696445,0.02079145935615671,0.03255461464957659,58.21794871794871,1.2104445550100498,7.308908028216601e-17,1.7580071174377223,0.06118318152543932,0.0069690792955466015,1.6440455882716507,0.4369250985545335,0.006012875691706753,0.009295999526921143,-1.2642585551330798,-0.37819548872180453,1330000000.0,6.288279679725856,0.043823519720583876,0.4369250985545335,0.013761799703425079,0.10029984513493032,0.015950283741085605,1.001868893940269,1.0038667513842243,1.0003286230693396,0.040000000000000036,0.06208935611038108
2017-09-01,0.002709449033312154,0.004488517745302714,0.019997990151743545,0.033128998760593574,62.586666666666666,1.2493401842360903,8.026748697142748e-17,1.345578231292517,0.07050759718161338,0.007722311758807688,1.8513437659679972,0.4834045349983569,0.006676046110556413,0.010216714615856246,-4.887043189368771,-0.8130523453433038,1471000000.0,6.380832747127592,0.04927477975412856,0.4834045349983569,0.013810474720885904,0.10193280407329247,0.01597484342763548,0.9923937336869032,0.9941256621037529,0.9743836055075248,-0.03846153846153849,0.07558330594807755
2017-12-01,0.0027702330785681416,0.0040515786719123635,0.020676881629904026,0.030240781276309144,63.74358974358974,1.3381737410338441,8.283740200734785e-17,0.9708108108108108,0.07087280108254398,0.008731576945719391,2.0970524901247094,0.5366634646173551,0.00756174371283421,0.011491452712137327,-62.074074074074076,0.3013126491646778,1676000000.0,6.463950159959589,0.05644047819498232,0.5366634646173551,0.014090289746528185,0.105169220407476,0.016270116230000988,1.0046057142258997,1.0041362938263663,1.0070944856497903,-0.18749999999999994,0.08133205251360871
2018-03-01,0.003375179518776418,0.004553094518617852,0.025116310430854293,0.03388173420538062,54.208333333333336,1.3677860117321825,7.559538509116444e-17,-1.7478260869565216,0.013156770610850065,0.0016119999790649353,0.3950657823007964,0.09932279909706546,0.0013953762305813917,0.003578735155704802,11.0,-1.5681818181818181,308000000.0,6.441473939720855,0.010383655855977345,0.09932279909706546,0.014048901594262649,0.10454453509540827,0.016229908880131053,0.9907596098501936,0.9912340972063176,0.9642412935323383,-0.040000000000000036,0.0928732666881651
2018-06-01,0.0034803148899097813,0.004706283876936066,0.025978814695628856,0.035130061678734247,50.44,1.3117849235720032,7.136524700024163e-17,5.038461538461538,0.04646816992649807,0.005802467215282423,1.4423151284549827,0.34794776119402987,0.005025125628140704,0.008348739097459234,-19.29310344827586,0.5263628239499554,1119000000.0,6.464501206757844,0.03751005631536605,0.34794776119402987,0.01444218411090304,0.10780370072405471,0.016676259664296936,0.9998496458901481,0.9990847297933912,0.9721886336154776,-0.01960784313725492,0.10478855721393035
2018-09-01,0.003539942122619288,0.004787222110056756,0.02629386476488819,0.03555836971373346,47.588235294117645,1.248096093578165,6.779239320075201e-17,1.7126805778491172,0.06674987088999827,0.008041352564833728,2.0102078640472185,0.468863361547763,0.006958745541422707,0.010987844991216798,15.51,-0.18117343649258544,1551000000.0,6.42776685440064,0.051687939480787815,0.468863361547763,0.014841734526773898,0.11024094377978472,0.01715073777206317,0.9864923613561853,0.9875408179993531,0.9813111836250371,0.03030303030303033,0.1154776299879081
2018-12-01,0.0033407621722929414,0.004811760900676571,0.02498508847504805,0.035986480217376896,43.75757575757576,1.1095750931141892,6.254919612674123e-17,2.2863157894736843,0.05782614197140327,0.0070121062403142405,1.7736942130477138,0.40670424206466926,0.006074515833174566,0.010097549541102436,1.676039119804401,1.223194748358862,1734000000.0,6.478858771290344,0.04543044602027967,0.40670424206466926,0.014935953955967514,0.11170389025117636,0.01724129112771649,0.9934908536585366,0.9912773461347575,0.9988148148148148,0.01020408163265307,0.12785523583506378
2019-03-01,0.0032896615030546857,0.004633635361445518,0.024252825178901014,0.03416118900365897,47.4795918367347,1.151287166078425,6.872729298170267e-17,-0.6468424279583078,-0.030126572040923612,-0.003785569105691057,-0.9749586133340313,-0.22074074074074074,-0.0032720932173240865,-0.0025338377762667737,0.6628113879003559,-0.2778523489932886,-711000000.0,6.3724379108247255,-0.024123304083152542,-0.22074074074074074,0.01482324108519301,0.1092834245377716,0.01714939024390244,0.9884083010225606,0.9861871513219447,0.948566610455312,-0.10909090909090918,0.14133333333333334
2019-06-01,0.003647042517065733,0.004946463841435947,0.02650799647399572,0.0359526507996474,44.663636363636364,1.1847222182344792,6.53841978794498e-17,-24.29787234042553,0.04125441696113074,0.004690921509934307,1.219388008219772,0.2625070264193367,0.004045531723205932,0.007049436725071968,-5.592814371257485,1.2044967880085653,964000000.0,6.26835411157285,0.029404357133862233,0.2625070264193367,0.015411136907030736,0.11201360030222894,0.017869698856901782,0.9738856525163001,0.9751721224920803,1.0105083783016189,0.14583333333333348,0.14502529510961215
2019-09-01,0.0031045406546990496,0.0045617740232312565,0.022753304646627247,0.033433427235860444,55.59375,1.265837005541281,7.951877010396764e-17,1.2013348164627364,0.06955329153605015,0.008681956692932643,2.3167272931358305,0.5041181482533371,0.0074973600844772965,0.011848407451083403,5.056980056980057,2.8929577464788734,1827000000.0,6.329040646379593,0.054948456799678046,0.5041181482533371,0.014872228088701162,0.10899916416431911,0.01722206733285399,0.5029199055397029,0.5004460152448432,0.8363420427553444,0.26315789473684204,0.147117296222664
