date,ROA(NI),ROA(OI),ROE(NI),ROE(OI),PER (P/E),PBR (P/B),PCR,Interest Coverage Ratio,Cash Flow To Debt Ratio,Cash Flow To Liability Ratio,Operating Cash Flow Per Share,Operating Cash Flow Ratio,Asset Efficiency Ratio,Current Liability Coverage Ratio,Cash Generating Power Ratio,External Financing Index Ratio,FCFE,Debt Ratio,Cash Flow to Shareholder's Equity,Cash Flow  to Revenue Ratio,Asset Turnover Ratio,Capital Stock Turnover Ratio,Liability Turnover Ratio,Total Liabilites Growth Rate,Total Assets Growth Rate,Sales Growth Rate,EPS Growth,COGS Ratio
2018-09-01,0.004422796999216213,0.0055005038629492775,0.0405856665810429,0.050475211918828665,47.72486772486773,1.934677626509119,1.556541096481389e-15,65.5,0.055001558117793704,0.005544909050925199,2.1137724550898205,0.38833883388338836,0.004940656141529504,0.007162322688840752,1.9720670391061452,-2.5977337110481584,377000000.0,8.176470588235293,0.045337785769329564,0.38833883388338836,0.01272253946926436,0.11674800924736707,0.01427853350507367,1.005544060273886,1.008896043378802,0.9528301886792453,-0.010471204188481685,0.08360836083608361
2018-12-01,0.004349176762969867,0.005845971363212742,0.04102837351804982,0.05514852804049554,35.96335078534032,1.5372212601571866,1.2096717385178923e-15,1.3311897106109325,0.10041776264892464,0.01025098324145883,3.863095238095238,0.6802935010482181,0.009164336750543647,0.013210667041936392,-0.5078247261345853,-1.1463790446841293,674000000.0,8.433595311043026,0.08645264419874783,0.6802935010482181,0.013471151402185884,0.12708139070201147,0.01506847151363902,1.0004740759469668,1.0018107228745226,1.0063291139240507,-0.10747663551401879,0.09433962264150944
2019-03-01,0.004767293818078936,0.005998019521855991,0.045485220677554325,0.05722769604535025,34.26168224299065,1.5635794304224588,1.2678979041294874e-15,-1.3006134969325154,0.005841121495327103,0.0006321012626222721,0.25316455696202533,0.04219409282700422,0.0005658508982883011,0.00246309783282831,-0.037037037037037035,-22.025,56000000.0,8.541098663787286,0.005398839249561345,0.04219409282700422,0.013410666289432735,0.12795249021460386,0.014980799924147848,0.9703591253411844,0.974537132773619,0.970317297850563,0.09743589743589752,0.10970464135021098
2019-06-01,0.004094462136564787,0.005307636102954354,0.04055714870954527,0.052574081660521646,37.251282051282054,1.507753652874505,1.46593477558928e-15,6.52542372881356,0.05870692284232998,0.00590364032263011,2.5328947368421053,0.3940634595701126,0.005307636102954354,0.008336743044189852,3.85,3.3688311688311687,398000000.0,8.905366653011061,0.052574081660521646,0.3940634595701126,0.013468988240484167,0.13341526696709,0.014981445701843163,0.993388983670485,0.9957308368108939,1.0103412616339194,-0.015151515151515166,0.1269191402251791
2019-09-01,0.003980891719745223,0.005106523171535251,0.04027777777777778,0.051666666666666666,33.32828282828282,1.3472958333333334,1.4116715868737433e-15,2.9523809523809526,0.060730406237176855,0.006763343894711187,3.020408163265306,0.4591520165460186,0.006094882495058203,0.009325128134802955,0.8283582089552238,-0.3130630630630631,477000000.0,9.117777777777778,0.06166666666666667,0.4591520165460186,0.013274214803426313,0.13430555555555557,0.014730075554472337,0.9935376466136966,0.9924525217296531,1.0454054054054054,0.058823529411764636,0.12926577042399173
2019-12-01,0.0036919974932563145,0.004863627694068282,0.03698648833083117,0.048723897911832945,38.36898395721925,1.4688822164596698,1.5891472868217055e-15,-4.4625,0.030403081579309398,0.00334468407113129,1.4733333333333334,0.23891891891891892,0.003010817143947031,0.005441621603237765,0.12992357436801882,1.737556561085973,245000000.0,9.01801555889177,0.030162412993039442,0.23891891891891892,0.012601836462221738,0.12624539374914698,0.013999243284146803,0.9585116414013201,0.9615520651846418,1.0933806146572105,-5.065217391304348,0.12432432432432433
2020-03-01,-0.0007728886385370135,-0.0010217849797607974,-0.007970818697649283,-0.010537692515536342,-63.78260869565217,0.5588948932720886,-6.502659574468085e-15,-0.106703146374829,0.0940274414850686,0.010139986944222818,4.957446808510638,0.8262411347517731,0.009156765395548685,0.012910359181151526,-0.7258566978193146,2.6781115879828326,714000000.0,9.313023507160226,0.0944339367738449,0.8262411347517731,0.011082437088174803,0.11429343420697109,0.012272430550518604,0.8999934721587571,0.9044989750820527,1.116094986807388,-1.567901234567901,0.11347517730496454
2020-06-01,0.0013863052004218159,0.0017299193099280781,0.014996154832094336,0.018713150474237376,47.03703703703704,0.6787874903870802,1.87740218783877e-15,-1.4455445544554455,0.006900782088636712,0.0005875057118610875,0.3237410071942446,0.059366754617414245,0.0005331943078545446,0.002012158575220481,0.00532166508987701,182.6888888888889,59000000.0,9.817354524480903,0.005767751858497821,0.059366754617414245,0.008981361896749885,0.09715457574980774,0.009896207324237875,1.011061684068799,1.0091592830409777,1.0298913043478262,-0.4413793103448275,0.052770448548812667
2020-09-01,0.0024990733101361937,0.0031925960469204005,0.02654305308610617,0.03390906781813564,26.379310344827587,0.6752286004572009,1.137106843450859e-15,-1.0037593984962405,-0.004171011470281543,-0.0003168024076982985,-0.17266187050359713,-0.03260869565217391,-0.00028697492556587867,0.000957101838492636,0.011059907834101382,35.833333333333336,-2000000.0,9.621158242316485,-0.003048006096012192,-0.03260869565217391,0.00880056438402028,0.09347218694437388,0.009715273836081154,0.9460282970566566,0.9489611819038001,0.9761273209549072,-0.03333333333333336,0.035326086956521736
2020-12-01,0.002439605578186522,0.0032452427691225362,0.02670807453416149,0.035527950310559005,37.24,0.9645391304347826,1.6139377654502904e-15,-6.975609756097561,0.036312849162011177,0.0025974350329050063,1.4964028776978417,0.27586206896551724,0.0023601765593618445,0.004048365186749337,0.04496325118893212,21.10576923076923,236000000.0,9.947701863354037,0.025838509316770186,0.27586206896551724,0.008555640027686686,0.09366459627329192,0.009415701994280648,1.0248275509028781,1.02130001970078,1.0342935528120714,-0.3902439024390244,0.026525198938992044
2021-03-01,0.003974922066032379,0.0051917349433892295,0.04207556427870461,0.0549558390578999,29.162601626016258,1.2320412168792934,1.3628419452887538e-15,-2.064516129032258,0.05575035063113604,0.0020348353575039353,1.1357142857142857,0.21810699588477367,0.001842602357140374,0.0033737564254120896,-0.17745535714285715,-12.974842767295597,177000000.0,9.585255152109912,0.01950441609421001,0.21810699588477367,0.008448157977077562,0.08942590775269872,0.009329528148555779,0.9715880831592559,0.9766396921509818,0.9554390563564875,0.046808510638297815,0.02194787379972565
2021-06-01,0.003633071133495558,0.004764868994397601,0.04047408901777834,0.05308283949060648,30.357446808510637,1.2233312318749212,1.4776304888152445e-15,-0.8238747553816047,-0.05466012613875263,-0.001939719486720382,-1.1470588235294117,-0.20445609436435125,-0.001765604663007187,-0.0007863864896222767,-0.09570552147239264,-7.083333333333333,-139000000.0,10.140461480267305,-0.019669650737611902,-0.20445609436435125,0.008635617678682588,0.09620476610767872,0.009487217745946484,0.9273343633973664,0.9346867098985496,0.9921976592977894,0.22395833333333343,0.01834862385321101
2021-09-01,0.002697584868135704,0.0035121497106707996,0.032679738562091505,0.04254773804946815,41.927083333333336,1.3721004741765988,2.087114337568058e-15,-3.772727272727273,0.07120197391610857,0.002329174641975878,1.518796992481203,0.2626788036410923,0.0021369103661310284,0.003492710605681317,0.02849887133182844,26.757425742574256,217000000.0,11.114443162886069,0.025887479174676407,0.2626788036410923,0.008135069661162182,0.0985518390362681,0.008867006434056685,1.000080720488013,0.9990804937854063,1.0078636959370904,0.13609467455621302,0.018205461638491547
2021-12-01,0.0023357571658070516,0.0030544516783630677,0.027985310877548436,0.036596175762947956,51.4792899408284,1.4872736482208433,2.537182852143482e-15,1.6514285714285715,0.15343347639484978,0.004947012765368604,3.1777777777777776,0.562254259501966,0.004534116851272512,0.0061604089462960095,-0.4714285714285714,0.2517482517482518,449000000.0,10.98125870583766,0.05432442699759402,0.562254259501966,0.008064175192356473,0.09661896922882107,0.00879853319341782,1.0558876888796893,1.0611338529692145,1.0701262272089762,0.21582733812949645,0.01703800786369594
2022-03-01,0.0020411596478438847,0.002669208770257388,0.02586696986924389,0.03382603752131893,65.05755395683454,1.6836739624786812,3.2107225279602342e-15,-0.2572972972972973,-0.26472781506338555,-0.008644936624091368,-5.419847328244275,-0.9957924263674615,-0.007962765659171199,-0.007816531775900915,0.07777412641034068,7.354929577464789,-693000000.0,11.672683342808414,-0.10090960773166571,-0.9957924263674615,0.007996411147871923,0.10133598635588402,0.008681464525319923,1.020819350187685,1.0261943399049362,0.8437869822485207,-0.2835051546391753,0.0182328190743338
2022-06-01,0.0029347788557815145,0.0038785116643073347,0.039627039627039624,0.05236985236985237,37.824742268041234,1.493827505827506,1.9585757753696684e-15,4.680555555555555,0.1361216730038023,0.004449747681905188,2.732824427480916,0.4236686390532544,0.004120199334783459,0.005743729440789474,-0.059498088748545785,-3.723463687150838,382000000.0,12.502564102564103,0.055633255633255635,0.4236686390532544,0.009725051502491686,0.13131313131313133,0.010502896064832078,1.0174520069808028,1.032634919125774,0.8219844357976653,-0.26235741444866917,0.01893491124260355
2022-09-01,0.004076393758244892,0.005407461107875878,0.06766620635233773,0.08976129414085618,27.03422053231939,1.8374630104557113,1.451198105890517e-15,23.94736842105263,0.13030503978779842,0.004970028074967752,3.0,0.38229571984435795,0.004670620253615868,0.006324121065502643,-0.2514395393474088,-4.241730279898219,410000000.0,15.599526533833103,0.0775300848293549,0.38229571984435795,0.012217296744827258,0.20280134148747286,0.013000480562511066,0.9856528513555625,0.9852118118165,0.8908145580589255,inf,0.04182879377431906
2022-12-01,0.004004402500995246,0.0052221155422335665,0.06601042269832079,0.08608376761243003,inf,1.6907269494306119,1.4917280277889405e-15,-1.304093567251462,0.0,0.0,0.0,0.0,0.0,-0.0034455512234297485,,,0.0,15.484462458984751,0.0,0.0,0.013511931246048287,0.22273692337386605,0.014384543471486445,,,,,0.11611785095320624
