date,ROA(NI),ROA(OI),ROA(EBITDA),ROE(NI),ROE(OI),ROE(EBITDA),PER (P/E),PBR (P/B),EV/EBITDA,PCR,Interest Coverage Ratio,Cash Flow To Debt Ratio,Cash Flow To Liability Ratio,Operating Cash Flow Per Share,Operating Cash Flow Ratio,Asset Efficiency Ratio,Current Liability Coverage Ratio,Cash Generating Power Ratio,External Financing Index Ratio,FCFE,Debt Ratio,Cash Flow to Shareholder's Equity,Cash Flow  to Revenue Ratio,Asset Turnover Ratio,Capital Stock Turnover Ratio,Liability Turnover Ratio,Total Liabilites Growth Rate,Total Assets Growth Rate,Sales Growth Rate,EPS Growth,COGS Ratio
2013-03-01,0.03651173157190907,0.05134335616160798,0.06183895935486485,0.07714041095890412,0.10847602739726027,0.13065068493150686,40.832258064516125,3.1103133561643834,14.280471821756226,9.505286555328607e-17,-3.509695290858726,0.1855119572788484,0.06147572516734631,1.39198606271777,0.07488986784140969,0.03237832799773068,0.2012923438417858,5.089171974522293,-0.2928660826032541,1190000000.0,1.1127568493150686,0.06840753424657534,0.07488986784140969,0.4323459091461685,0.9134417808219178,0.8208817419404478,1.0013868556899608,0.9851884381986585,0.9609114653697199,-0.037267080745341644,0.857906083044334
2013-06-01,0.0370887895241137,0.054455445544554455,0.06479559246247206,0.07697406578838346,0.113016819951943,0.13447675863783246,41.15527950310559,3.1513165962382965,13.439926062846581,9.716796302162156e-17,23.517241379310345,0.2893636785880167,0.0960012327606133,2.1707317073170733,0.11222192200306223,0.049744490578090064,0.2992454328832407,3.5702005730659025,-0.40770465489566615,1633000000.0,1.075399784572044,0.10323970502941421,0.11222192200306223,0.4432689236665602,0.9199602286850609,0.855458818090762,0.8709569185344249,0.9342434075566,0.9956061692969871,0.0733333333333334,0.8552643429703684
2013-09-01,0.03181529969042557,0.045018835552571704,0.054977434635037854,0.07162650096565623,0.10135191871693677,0.12377193719036023,48.82,3.4619607019900913,15.191994572591588,1.161348642476529e-16,-301.75,0.1932802216834084,0.07488927660716682,1.9822380106571935,0.10007173601147776,0.04162470627727426,0.21253253997768687,0.9876106194690265,0.4050179211469534,1539000000.0,1.251322529179612,0.09371063901251155,0.10007173601147776,0.41594867778150757,0.9364346292719792,0.7483559253791437,1.0079816017316017,0.9821598651915892,1.0012569581612498,-0.28909952606635064,0.8689024390243902
2013-12-01,0.04300681368598432,0.04630375851710748,0.05571836764598139,0.09381492728144478,0.10100687230302062,0.12154387086463161,38.047393364928915,3.631011666933035,15.015121630506245,9.911771895904172e-17,5.20164609053498,0.28981994459833793,0.11323051948051949,2.9575971731448765,0.15029628299515174,0.06132317385889076,0.414519056261343,209.25,-0.7759856630824373,2034000000.0,1.1813968355441906,0.13377017740131053,0.15029628299515174,0.4080152392116639,0.8900431516701295,0.7533820346320347,0.9239422536091494,0.9809896862759191,1.0002694207453975,0.2267441860465116,0.8620039504399354
2014-03-01,0.033887950551622525,0.04815466992489309,0.05767779494735329,0.07973955690850668,0.11330965668865212,0.13571790969051242,51.7093023255814,4.091270082868256,14.778816199376948,1.3534159524737047e-16,-3.2923832923832923,0.11838604788649128,0.05005937128929442,1.4724264705882353,0.07193533902110462,0.028784992992417435,0.1972027972027972,-0.4551136363636364,-0.686641697877653,1144000000.0,1.3530356840859123,0.06773211567732115,0.07193533902110462,0.40015093254752576,0.9415694233045832,0.695894006624586,1.0083816486009578,1.0439300720288116,0.9189568375010316,-0.22869955156950672,0.8600808262236193
2014-06-01,0.04419267707082833,0.06051170468187275,0.07015306122448979,0.10919540229885058,0.14951798294401186,0.17334074898034854,43.78923766816144,4.734051724137931,12.473262032085561,1.301123909900667e-16,4.455801104972376,0.2655926692284954,0.11324678598437106,3.4359464627151053,0.1483040356523892,0.06741446578631452,0.38503909026297084,-2.6981981981981984,-1.2337228714524207,2212000000.0,1.4708935854653318,0.16657397107897665,0.1483040356523892,0.45456932773109243,1.1231924360400445,0.76361230148727,1.007108403148007,1.0399906363388085,1.004226752859274,-0.08979591836734702,0.8463316002310803
2014-09-01,0.049081190745581524,0.06656002496976318,0.07693808279037104,0.12739240506329114,0.17275949367088608,0.19969620253164558,44.35102040816326,5.600804050632911,11.613590263691684,1.4007703850378233e-16,-18.955555555555556,0.2123500666370502,0.09101294744859101,2.817288801571709,0.11884634510193934,0.05594787561936717,0.3180688675896344,-1.7381818181818183,-1.1304044630404464,1772000000.0,1.5955443037974684,0.14521518987341772,0.11884634510193934,0.47075806640396395,1.221873417721519,0.7658035034272658,0.9923789128928638,1.058213946575286,1.172594752186589,0.5909090909090909,0.8385546162771423
2014-12-01,0.03282275711159737,0.044465546426654554,0.0548284546467941,0.09527804410354745,0.12907478427612656,0.15915627996164908,51.55194805194805,4.9285738255033555,16.261295180722893,1.4652251267930045e-16,1.1103092783505155,0.30112023898431667,0.1269761289916231,3.891891891891892,0.19591836734693877,0.083233557656579,0.4347986021703145,-14.503597122302159,-0.7534722222222222,2419000000.0,1.902804410354746,0.24161073825503357,0.19591836734693877,0.42483795053878864,1.233221476510067,0.6481073250614096,0.9622424242424242,1.008956094309756,1.25717776420281,-0.3609958506224067,0.8735665694849368
2015-03-01,0.04857119053569941,0.06560859785053737,0.07773056735816046,0.1553423927524647,0.20983213429256595,0.24860111910471622,36.43153526970954,5.603010924593659,11.205787781350482,1.2580544860818768e-16,143.1818181818182,0.18944379919989676,0.08896969696969698,3.0647181628392484,0.17935247403787416,0.06115137882196118,0.35612648221343873,2.3525641025641026,-0.2731607629427793,1774000000.0,2.1982414068745,0.19557687183586464,0.17935247403787416,0.34095642755977673,1.090460964561684,0.49606060606060604,0.9906934854398078,0.975655354602723,0.8950246036085292,-0.14539007092198586,0.7793524740378741
2015-06-01,0.05405405405405406,0.07498475919528551,0.08518593781751677,0.16729559748427672,0.2320754716981132,0.26364779874213834,36.709219858156025,6.146093081761006,10.15648854961832,1.3872361410392477e-16,-13.666666666666666,0.18711180124223603,0.08682077454217953,3.0635593220338984,0.1581191908146528,0.0587685429790693,0.3469114553451903,-4.788079470198675,-0.7060857538035962,1724000000.0,2.0949685534591196,0.18188679245283018,0.1581191908146528,0.37167242430400327,1.150314465408805,0.5490843590513359,1.0043417958149912,1.0279924796323376,1.097312215022798,0.11023622047244104,0.77058501913614
