date,ROA(NI),ROA(OI),ROA(EBITDA),ROE(NI),ROE(OI),ROE(EBITDA),PER (P/E),PBR (P/B),EV/EBITDA,PCR,Interest Coverage Ratio,Cash Flow To Debt Ratio,Cash Flow To Liability Ratio,Operating Cash Flow Per Share,Operating Cash Flow Ratio,Asset Efficiency Ratio,Current Liability Coverage Ratio,Cash Generating Power Ratio,External Financing Index Ratio,FCFE,Debt Ratio,Cash Flow to Shareholder's Equity,Cash Flow  to Revenue Ratio,Asset Turnover Ratio,Capital Stock Turnover Ratio,Liability Turnover Ratio,Total Liabilites Growth Rate,Total Assets Growth Rate,Sales Growth Rate,EPS Growth,COGS Ratio
2013-03-01,0.004314106008814211,0.013764340235228656,0.02859344749257612,0.014021921553575798,0.04473754205872019,0.09293584276047802,296.3150684931507,4.527874131021266,26.879580117603822,3.027308752843592e-14,-1.7023312484769717,0.022689654335928497,0.01597158768369574,1.716963429806849,0.16309911767099242,0.011057630482233325,0.06650891594441065,0.19201826638169164,17.780259203383185,159848000.0,2.2502496519388746,0.035940059626147554,0.16309911767099242,0.06779699755665786,0.22035716771102792,0.09792565350300683,1.1058960875573387,1.0755998044038522,0.975916622389959,-2.2586206896551726,0.5010152402283128
2013-06-01,-0.0036474358240759304,0.016383932463097193,0.032632371784139504,-0.01116669370100027,0.05015971884293052,0.09990462287104623,-318.48275862068965,3.9454074636388214,27.00339485727398,4.1943551821185156e-14,2.0003622500905625,0.03856310322408706,0.030877004364690198,2.9801940095992223,0.2782512181609504,0.020791486226959633,0.2422230817977565,-0.8901033097841866,-5.776296386901243,272982000.0,2.061518896999189,0.06365352798053528,0.2782512181609504,0.07472199534067483,0.22876280075696134,0.1109680833340677,0.9655445003776301,0.957884267572368,0.973829094578371,-1.7837837837837835,0.5050551079563825
2013-09-01,0.0057478342259160995,0.015589702808644799,0.031261689604230265,0.017313929578360504,0.0469601254955165,0.09416811115876259,248.17567567567568,3.710065466882131,28.759465613825466,2.341528034607073e-14,2.385442120521847,0.05177755518858418,0.04184764815901304,4.16833821006962,0.3803500011048015,0.027955172550061958,0.35478036841427285,-1.644942424387214,-0.005702888236945808,450322000.0,2.012252771712632,0.08420804599762902,0.3803500011048015,0.07349854730869108,0.22139620284745673,0.11002405162996794,0.9806792568287772,0.9862106180443302,0.9617600993983819,-0.18681318681318684,0.49524567101958444
2013-12-01,0.006031077795391278,0.0166822358618961,0.03171633927311812,0.018375690913290586,0.0508279979699593,0.09663441049114622,194.99999999999997,3.5675253267096747,28.87114937411154,2.2742125789691833e-14,14.078542464519035,0.040780012593158305,0.033120649594351216,3.372021521906226,0.2952235365621279,0.02225013510431094,0.3050407682285948,-1.2141998732674422,-0.423745995944957,368194000.0,2.046833673300085,0.06779246087129087,0.2952235365621279,0.07536707731169849,0.2296309490114938,0.11218837759360419,0.9654178923091795,0.9691823323370327,0.9734924222441742,0.09638554216867465,0.47769415871581145
2014-03-01,0.005353660868150174,0.01573125390817114,0.0312975787901531,0.016442948487210597,0.048316134327848245,0.09612571444009271,222.69879518072287,3.6423013373825888,28.572343758395363,2.3043971061404078e-14,12.168501100660396,0.04081362961033368,0.03293660109958738,3.4621960562925924,0.2960384654505709,0.022212770603257343,0.2885260335105418,0.7359731871541781,-0.21711177628437323,294416000.0,2.071346671402452,0.06822311905494068,0.2960384654505709,0.07503339327694959,0.23045356268519027,0.11125784296124437,1.0518586307578333,1.011909899600909,0.9585102146370966,2.7727272727272734,0.49568746304217026
2014-06-01,0.0014827980115741494,0.01632242793513963,0.03207768039498346,0.004222046552088493,0.04647568316611748,0.09133641861770464,954.9545454545455,4.019419580411761,28.662055569837715,3.1078339180370756e-14,-3.8101014421901738,0.02561625624332182,0.01996629915312096,1.9279202057196292,0.16353334071428927,0.012954062713402555,0.17568145708884017,-1.1187302879234917,-2.8184794470716623,258780000.0,1.8473511018579911,0.03688476474054428,0.16353334071428927,0.07921358823112852,0.225548897732029,0.12209314055415943,1.0189609236234458,1.0238020637898686,0.9753723561144412,-0.7283950617283951,0.4839356799264989
2014-09-01,0.005741222192441705,0.01810922004824444,0.03470879120879121,0.01649202365187398,0.05201987927689323,0.0997031966985926,262.32098765432096,4.346397462351021,26.938381525654737,2.3986516997271365e-14,2.717074838138899,0.055415904116898236,0.044495633510953224,4.073263451079286,0.34885025328758096,0.029005762530152773,0.323916492068243,-4.693607147504012,-1.1838745893800158,372444000.0,1.8725632102491454,0.08332088632934002,0.34885025328758096,0.08314674350040203,0.23884427643127715,0.12754937997500165,0.8825208682316472,0.9588821762282032,0.9722936559053847,-1.1261682242990656,0.49005787818664465
2014-12-01,-0.04563145770908116,0.016425900972734695,0.03387532064469984,-0.15642401253495944,0.05630776373698258,0.11612413556750689,-35.31619937694704,5.229370494478072,25.182780321451197,-1.97449141229076e-14,0.30318612743086604,0.04433298576458331,0.036702216153677705,3.863652858152371,0.3170198128568093,0.025995575931980274,0.44358818622554785,0.7714310773501731,3.36065290142711,440774000.0,2.4279863144461706,0.08911247853097465,0.3170198128568093,0.08199984631156758,0.28109435094274293,0.11577262576410412,0.9902769780262721,1.0070246052703433,0.9921436500853579,-36.666666666666664,0.4912062132416893
2015-03-01,0.009893248878643486,0.019598213904432553,0.03582685856867521,0.03536613516310324,0.07005919798457623,0.12807294531368177,1293.611111111111,6.103222860034722,24.08678063563041,2.035810900475976e-14,4.893502213318685,0.05074465571552251,0.04182760761161811,4.108840295794285,0.36197203245156057,0.030126839908516046,0.4943761208364911,-3.537247215764924,-0.42435280119925606,421213000.0,2.5747746364137227,0.10769666318025987,0.36197203245156057,0.08322974486308593,0.2975275809317449,0.11555480496194281,0.9897814998253734,0.987436267077331,0.9663332241557013,-0.826923076923077,0.4638138357582863
2015-06-01,0.007597605832238055,0.017778249423908814,0.03454118045729003,0.026995037660209116,0.06316786147217594,0.12272819725868182,244.23076923076923,6.5656749553934235,25.41982665723093,2.3400583887499772e-14,6.377270018792685,0.047484376037155565,0.03778175874217648,3.7316764731711602,0.3192138609517685,0.027148289206592676,0.37764450944808325,-1.0331743183509126,-0.5627426893153161,433805000.0,2.553097943784363,0.09646053055720766,0.3192138609517685,0.08504733825043592,0.3021815226619571,0.11835876621875482,0.9045224772732501,1.0156186369873805,0.9693191135500088,0.44444444444444453,0.4744073607759825
2015-09-01,0.005337890326416951,0.018283040038330235,0.03598105601774071,0.02763034770359513,0.09463790419929964,0.1862475674317655,379.72222222222223,10.48344966892889,24.802790180986662,2.6982603080358005e-14,3.8185883883558303,0.04869343672767096,0.034486175274203223,3.756017658806629,0.31224249944294685,0.02782381172503454,0.2134000494497013,39.455465587044536,-0.47300152517945343,430447000.0,4.176267404156643,0.1440234896916877,0.31224249944294685,0.08910962400913822,0.4612552421551564,0.11044676921216025,0.8168125876902383,0.7440271515057886,0.9400201516300642,3.0000000000000004,0.4739947192816126
