date,ROA(NI),ROA(OI),ROA(EBITDA),ROE(NI),ROE(OI),ROE(EBITDA),PER (P/E),PBR (P/B),EV/EBITDA,PCR,Interest Coverage Ratio,Cash Flow To Debt Ratio,Cash Flow To Liability Ratio,Operating Cash Flow Per Share,Operating Cash Flow Ratio,Asset Efficiency Ratio,Current Liability Coverage Ratio,Cash Generating Power Ratio,External Financing Index Ratio,FCFE,Debt Ratio,Cash Flow to Shareholder's Equity,Cash Flow  to Revenue Ratio,Asset Turnover Ratio,Capital Stock Turnover Ratio,Liability Turnover Ratio,Total Liabilites Growth Rate,Total Assets Growth Rate,Sales Growth Rate,EPS Growth
2017-06-01,0.023294537714148383,0.032283906112312744,0.034589893683981646,0.03204225074969894,0.04440736397194827,0.04757931067051814,61.35616438356164,1.9608029846282202,14.375519334246375,1.7999237112039886e-16,-5.456479690522244,0.24093010225521783,0.07210077340655195,0.618482560230133,0.21314827436644154,0.019683912978794016,0.4302402260951484,-10.058479532163743,-1.072674418604651,364200000.0,0.37552636342885926,0.027075741237770658,0.21314827436644154,0.09234845103626646,0.1270277290222037,0.3382658087233552,1.0376016702187814,0.9967035473936352,0.9981445976869318,-0.03947368421052635
2017-09-01,0.024113151591194253,0.03180679822059998,0.033922687350290866,0.032684488010018706,0.04311294237696934,0.045980952086457735,58.565789473684205,1.9227406113267058,14.76848367956713,1.731959719231858e-16,-1.972066478076379,0.16135204081632654,0.03851507111478405,0.3169291338582677,0.10953058321479374,0.010100376411543287,0.24289557760215236,-2.90327868852459,-1.2715979672501412,203000000.0,0.35546313331993384,0.013690687858501213,0.10953058321479374,0.09221512490019391,0.12499420213670588,0.3516375973206907,0.7671465990423597,0.9701013588279556,1.0008666047663262,-1.7169811320754718
2017-12-01,-0.032327490815739386,0.032150444828044085,0.034363519674235385,-0.04836720334423244,0.048102313645958364,0.05141343487438434,-40.87735849056603,1.9752353793303257,14.657865078087264,-1.4455571902358264e-16,0.6720249797617671,0.29246919214970335,0.05345434525100519,0.5818049754857454,0.19832869080779944,0.0177267295179923,0.1838645164035573,1.5206454674893213,-0.15948813982521848,339600000.0,0.4961632382765614,0.026522081039692065,0.19832869080779944,0.08938056035055106,0.1337279086130541,0.26952401608301774,0.8224567084716924,1.0217297908422838,0.9985783162319198,-2.3417721518987342
2018-03-01,0.025053702656868286,0.03141323346523459,0.03360656302996043,0.04260637172905731,0.053421401242044954,0.05715138143854185,43.89873417721519,1.8169810232450827,15.077373410029704,1.3201872930069663e-16,5.874208245243129,0.5344827586206896,0.07911852685309696,1.0579816513761469,0.35640993942390903,0.03259468626342566,0.17620847623100608,-2.2202541393916055,-1.2372528616024974,601100000.0,0.7006017957739709,0.05543058199227087,0.35640993942390903,0.0914527981910684,0.15552479283228549,0.22198743104915064,1.3653702038369304,1.1392323544564658,1.0379828050814834,0.05333333333333338
2018-06-01,0.025676197836166925,0.03239953632148377,0.03500128799587841,0.039125058878944886,0.04936999528968441,0.05333451091223112,42.73333333333333,1.6763473465222167,16.327138914443424,1.3694222747108083e-16,2.918213457076566,0.8379007947382845,0.11456459832134293,1.1472795497185742,0.3923392788399846,0.039380473982483254,1.048775085278873,-0.30093503937007876,-4.173671300081766,639300000.0,0.5237870937352803,0.06000745799968598,0.3923392788399846,0.10037351880473983,0.152947872507458,0.292003896882494,1.2782833604751414,1.0795703410157471,1.1033555146538299,-0.21874999999999997
2018-09-01,0.03401119338130497,0.026996224840963604,0.029631188514617445,0.04792366696382214,0.03803918533684695,0.04175199600309564,31.677083333333336,1.600949656638486,17.533778726523355,1.0735585666972884e-16,2.0005162287480682,0.9899794097460536,0.17271769326563846,1.3420171194640864,0.5105479258105621,0.050140786317655645,0.37031181379007466,2.788863109048724,-0.6170271769273433,756200000.0,0.4090557313453306,0.07065116233505422,0.5105479258105621,0.09820975423228004,0.13838301707501052,0.3382986876137561,1.0778801724360463,1.031030923401144,1.0007793127878144,0.7777777777777776
2018-12-01,0.019597723395409515,0.029496932031597208,0.0325075552305994,0.02713189833973424,0.040836771959073905,0.04500480315976461,54.925925925925924,1.5020292357617078,16.0787246039084,1.8428241261093136e-16,-6.790427392739274,0.3488499452354874,0.0657735098995844,0.4993141289437586,0.18051718030464045,0.018264447407279973,0.198599115230672,-1.059900166389351,-1.554552590266876,280500000.0,0.38444133496085026,0.025286055950856926,0.18051718030464045,0.10117844393789514,0.1400756199946411,0.36436149616665375,1.0358298350223267,0.9797457686635297,0.9844469242572186,-0.24999999999999992
2019-03-01,0.025542524053655452,0.026652152538801883,0.029433246716763818,0.03464106447219285,0.036145955367602935,0.03991770723204846,46.02777777777778,1.5930658818374908,19.78764018134097,1.628137117836694e-16,-1.7741935483870968,0.2592035034898043,0.05064306532260221,0.37527243907271646,0.13209652671223324,0.013301495891565419,0.1680475222760669,-0.2658618753509264,-1.408130939809926,235900000.0,0.3562114847939347,0.01803964149308036,0.13209652671223324,0.10069527354449048,0.13656408644550486,0.38337923473889673,0.9595638229634381,0.9844917826498794,0.9709487370488251,0.5
2019-06-01,0.016821887121196408,0.02592077188470128,0.02909432148956324,0.02302712525317534,0.03548239603248216,0.03982660091994927,72.5,1.6520926006549432,20.688455486800258,2.398962324710304e-16,-0.6645982981740826,-0.3771953896816685,-0.07053239255933291,-0.5480462519936204,-0.18615832599715582,-0.019006727372038193,-0.0724064496501369,1.456809750927398,-1.3124772644598035,-144500000.0,0.3688788354880842,-0.026017906831475136,-0.18615832599715582,0.1020997974182932,0.1397622517935225,0.3788838999358563,0.9973132036847492,0.9952588045856787,1.0959625946266884,-0.21311475409836067
2019-09-01,0.020946594459200947,0.020712638141506447,0.02427026190115743,0.02865157847179082,0.0283315637883323,0.03319782195365298,47.31147540983606,1.3679990964025526,24.311292051637043,1.6093055524256377e-16,-1.1716624477763924,0.13267353216530695,0.025383828045035823,0.19698173153296267,0.07362327445450498,0.006826220393333425,0.10041421408327883,0.20906217070600633,6.470766129032258,130300000.0,0.3678394608535231,0.009337173622484516,0.07362327445450498,0.0927182394957405,0.12682366672314152,0.34477993858751277,0.9377549551278975,0.9686970896825714,0.9699107399942413,-0.12857142857142867
2019-12-01,0.02308389659907478,0.024857017157941048,0.027996640403151623,0.031963006719338403,0.034418149597578086,0.03876541386694233,37.114285714285714,1.1862499077013955,21.489285714285714,1.334943486878554e-16,-1.0309648880287532,0.0398041185334003,0.007606661227623939,0.06407923994340003,0.02281888856896055,0.002113079763761682,0.08581852791878172,-4.402777777777778,-0.29337539432176657,57400000.0,0.38464520416451303,0.002925865760909695,0.02281888856896055,0.09260222106680532,0.12822122129513402,0.33334933051782883,1.065095713957114,1.0228825462628357,1.0594874923733983,3.375
2020-03-01,0.005270622247071498,0.023175737409826678,0.026216743260012818,0.007188357279025433,0.03160831357232529,0.035755800437067005,104.3125,0.7628339610359419,22.445773732119637,2.7856664193671414e-16,-26.976190476190474,0.08337147215865752,0.027934674265852225,0.22238046795523905,0.08335875533862111,0.007452509852586219,0.14187656331801524,1.211751662971175,-0.5013723696248856,157100000.0,0.36385362905100666,0.010164132607988097,0.08335875533862111,0.08940284463596569,0.12193239410424513,0.33511385999437726,0.8481347408579542,0.9391176282256515,1.1292739643441565,-0.7288135593220338
2020-06-01,0.018326183005698916,0.014887622462700903,0.017500160081961966,0.026009433190654054,0.021129256522805964,0.024837100248098366,35.54237288135593,0.9345663731290385,31.617636297109403,1.307676190191119e-16,0.9910485933503836,0.40613248481342207,0.12173498363427482,1.1451876019575857,0.48367926965808283,0.03596081193571109,0.3692005520755919,0.7647058823529411,1.1451210826210827,573400000.0,0.41924988867380975,0.05103737833637777,0.48367926965808283,0.07434846641480437,0.1055190526822796,0.2516853445472872,0.42654917987314384,0.7201918420991953,0.6809970674486804,2.933333333333333
2020-09-01,0.0034033526251469946,0.004777610735779013,0.008296253084000092,0.0067898906073179935,0.009531617153214158,0.016551517604953492,135.66666666666669,0.9209745977127821,98.35847784409236,2.7561756958395567e-16,0.44926322636600174,0.06543823160355466,0.03519980768163915,0.7739377922341939,0.22328445747800588,0.01755631902972169,0.14585635359116023,-0.12434674679905931,0.4081954294720252,399100000.0,0.9950593885418296,0.03502589910848184,0.22328445747800588,0.07862759113652609,0.15686671389535473,0.15764557945152283,1.1025996533795495,1.0214276293477031,0.8545937546990126,-0.7761194029850746
2020-12-01,0.015577307156046275,0.01927026415947545,0.023933564457173005,0.028956447121867502,0.03582123531162986,0.04448978162268182,37.298507462686565,1.0746010717475438,33.084235386734896,1.1842161192996094e-16,-2.9537906137184113,0.056760813207804614,0.029687022122540523,0.5929545917328446,0.14595759611047066,0.013716697441308361,0.15829958009735795,0.6612170753860127,3.2994505494505493,304800000.0,0.858886573384936,0.02549778470483162,0.14595759611047066,0.09397727700945849,0.1746930984361592,0.20339484147211745,0.9627521224910438,0.9707267556173353,0.9607994221045028,-0.09459459459459453
2021-03-01,0.01668510914594555,0.020864383762082873,0.025450616832344147,0.03123796152825456,0.039062424558910396,0.04764879765094639,40.0,1.2429096076635306,31.450059549058487,1.2972180807658495e-16,-2.1718224654926224,0.048627525733892486,0.02503803307650783,0.5200815494393476,0.12285095111967252,0.011664487100933707,0.12161582751439422,1.6064231738035264,1.4504116032928263,262300000.0,0.8722060044686807,0.02183832278941556,0.12285095111967252,0.09494828484942706,0.17776274900910002,0.20380821514452568,0.8709385124334305,0.9455534370122486,0.9556353260619449,-0.13953488372093023
2021-06-01,0.018115707053019788,0.020670925371069345,0.02518904323990125,0.03665535220631977,0.041825585260874126,0.05096755257724744,37.19767441860465,1.369064982328446,32.214217681808734,1.2491399716200398e-16,-1.4465957639939486,0.028999008324067675,0.016498123658993186,0.39452166802943583,0.08882139076809793,0.008344466494589068,0.12495334776442488,-0.7628458498023716,1.0989637305699482,207100000.0,1.023401686671099,0.016884207579521995,0.08882139076809793,0.0939465867673191,0.1900916821219862,0.18574493729858185,1.0239212253829322,0.9570134061569017,0.9962861072902338,-0.3435114503816794
2021-09-01,0.026435782853359815,0.021991890102615028,0.02550893743793446,0.056927737681546825,0.04735810389378954,0.054931836407377706,22.687022900763356,1.2973205025394279,31.664233576642335,8.380362194629625e-17,-2.4403122130394856,0.06851225125219981,0.044297592997811816,1.0330679730557257,0.23204951856946354,0.020940913604766635,0.1836393042590018,1.6148691767708998,0.9626556016597511,550500000.0,1.0179987525617036,0.045094894413258486,0.23204951856946354,0.09024329692154916,0.19433306602512698,0.19089715536105034,0.9669911129919594,0.9669133826765353,0.9806654676258992,0.4719101123595506
2021-12-01,0.017359471894378874,0.02231246649329866,0.026277255451090217,0.03755734441270665,0.048273184454254305,0.05685103436336882,37.62921348314607,1.4198391759716094,31.137332521315468,1.2828301477725335e-16,-1.5212768685215494,0.021122112211221122,0.014083791790097333,0.33973050224581464,0.07482014388489208,0.006657331466293259,0.09790895574325394,-1.7534246575342465,2.808293269230769,183100000.0,1.022678092270406,0.014403185319830347,0.07482014388489208,0.08897779555911182,0.19250411148619406,0.18823529411764706,0.9448220711715314,0.967560871753184,1.0687169629985585,0.3088235294117646
2022-03-01,0.012948554174892579,0.017922811907250417,0.02168931212015639,0.028983623602807384,0.04011784074170349,0.04854865262975479,41.05882352941176,1.1854085434537736,37.15509548456184,1.3195829512907526e-16,-1.41287763198047,0.011656029559959692,0.008324670131947222,0.21244897959183673,0.05002402691013936,0.004029729415863431,0.08396487830935132,0.21244897959183673,7.767531219980787,129900000.0,1.0835282904427692,0.009020015596568755,0.05002402691013936,0.08055587814036311,0.18031366432718135,0.16641343462614955,0.9050445103857567,0.9361139295550079,1.0244670900408606,0.3600000000000001
2022-06-01,0.008885345702275692,0.014665176112480069,0.019104225250036237,0.02124047124047124,0.03505718988218988,0.045668762993763,46.62,0.984375,43.84861765985673,1.3003912052049121e-16,0.8951563813315638,0.08782003213711838,0.05933270608670478,1.6816410256410257,0.4035839117806331,0.029707203942600378,0.32666306111411575,-1.6544904137235117,0.2601854110758722,832900000.0,1.196898821898822,0.07101524601524602,0.4035839117806331,0.07360849398463545,0.17596153846153847,0.14701454729680827,0.9705675751615622,0.9834289583407576,1.0476018566271275,0.08695652173913039
2022-09-01,0.007989736645165888,0.012419340009265529,0.01682759345711129,0.019538126361655774,0.03037029193899782,0.041150248366013074,46.78260869565217,0.9164988235294118,49.2970020485003,1.2657428978560185e-16,0.6721294117647059,0.09410231345715217,0.060859792076425966,1.772866789441375,0.44682826199071685,0.030875592459285128,0.22370514406929468,2.768935762224353,0.1105724838411819,901100000.0,1.2406100217864924,0.0755032679738562,0.44682826199071685,0.06909946188660418,0.1689760348583878,0.1362039898847991,,,,
