date,ROA(NI),ROA(OI),ROA(EBITDA),ROE(NI),ROE(OI),ROE(EBITDA),PER (P/E),PBR (P/B),EV/EBITDA,PCR,Interest Coverage Ratio,Cash Flow To Debt Ratio,Cash Flow To Liability Ratio,Operating Cash Flow Per Share,Operating Cash Flow Ratio,Asset Efficiency Ratio,Current Liability Coverage Ratio,Cash Generating Power Ratio,External Financing Index Ratio,FCFE,Debt Ratio,Cash Flow to Shareholder's Equity,Cash Flow  to Revenue Ratio,Asset Turnover Ratio,Capital Stock Turnover Ratio,Liability Turnover Ratio,Total Liabilites Growth Rate,Total Assets Growth Rate,Sales Growth Rate,EPS Growth,COGS Ratio
2013-02-01,0.0264548223496545,0.04766767314281734,0.055819349438953086,-0.11369974627590705,-0.20487010913426087,-0.23990506474060858,78.22016460905348,-8.891941598945623,17.60422072770982,4.547540809256198e-14,-8.364836033188464,0.05481782941433814,0.023451416820409687,5.311655358817364,0.1038110217885099,0.028907920340885008,0.04551009875684341,12.677066877303844,0.13911418038319748,281327000.0,-5.297883568187785,-0.12424287582357112,0.1038110217885099,0.2784667739787589,-1.19681777216957,0.2259048838589252,0.9876029763151017,0.9821830650883578,0.8410247529555125,-0.34235453315290926,0.48146720727383274
2013-05-01,0.03915397238495241,0.06723089245664297,0.07531576176526134,-0.1733183584343443,-0.29760321129356243,-0.33339156663460245,55.32205683355886,-9.584016662076742,13.015752151379441,3.551882301159681e-14,7.059504938233382,0.09622878708355202,0.046302256913481915,10.7182506541952,0.1745431977652436,0.05676229879784008,0.10036915586844694,22.71510324483776,-0.7369598021926077,467821000.0,-5.426584274267755,-0.2512630992298064,0.1745431977652436,0.3252048749226195,-1.4395467852476798,0.265276776788273,0.969225732125107,0.984177801534484,0.7126277777382929,-0.3021718602455147,0.4819690844189933
2013-08-01,0.05385856160592238,0.0923118085097276,0.10300537326201098,-0.2199927814479657,-0.37706041359102815,-0.4207397652726011,39.654390934844194,-8.945494847151013,9.507940447558902,2.626101401265439e-14,8.568866501454584,0.12935770283910838,0.06051081846206638,14.443619063517236,0.16771488401874515,0.0753250574680623,0.12452106544499478,44.18648395608137,-0.6822922987130813,672328000.0,-5.084639004242826,-0.30767566773087957,0.16771488401874515,0.4491256569669951,-1.8345161762535716,0.36079575653704776,0.981104431593148,0.9813005709609118,1.478528146551024,0.6572769953051644,0.4816929173286675
2013-11-01,0.031051383349685758,0.05463515439693722,0.06281962513150639,-0.12670489536491558,-0.2229382647192108,-0.25633492522745494,72.2378716744914,-9.147951801629077,15.633348654877237,4.910654873944591e-14,4.692573343279567,0.08904093546268306,0.040864218241956816,10.475887543607634,0.17068530525253894,0.05087875242598944,0.08247344400016156,-21.00287998119196,-0.8137475758584889,440645000.0,-5.080491163244675,-0.20761029967116348,0.17068530525253894,0.29808513597999153,-1.2163337632609428,0.23941263239677138,0.9745339264209664,0.9670284233883693,1.0517881490725418,0.11518324607329829,0.48141554792799696
2014-02-01,0.026550029932979866,0.04644762719864208,0.0546990234743956,-0.11274880690794743,-0.19724702998721833,-0.2322878599887035,93.96858638743456,-10.593049883585088,17.930076312743047,6.331175305009018e-14,-3.303085283462254,0.03618068025799112,0.01678662820230211,4.47674384046126,0.07567417937456732,0.020739534609629334,0.034239232970624936,10.41478254857222,-0.304994390190468,228159000.0,-5.24665460613637,-0.08807364017910706,0.07567417937456732,0.2740635548483992,-1.1638532575710623,0.22182768734382582,0.9774643487081527,0.9852261360248146,0.8500771926228196,-0.33526682134570757,0.47900621654724906
2014-05-01,0.03868212955258429,0.06497080361084033,0.07307859055357156,-0.15769951831348888,-0.26487332916719664,-0.2979271995266089,61.77494199535963,-9.739564380637418,13.414094385422953,4.6678843673030985e-14,4.051361021823719,0.11124642226110217,0.05045145812127888,14.003749281891572,0.1977950455788806,0.06282670098844217,0.10059748668100797,97.91670190274841,-0.7713399230480237,562567000.0,-5.076805494876205,-0.25613223981462535,0.1977950455788806,0.3176353624256322,-1.294937590903812,0.25506937230719895,1.0066906312301103,0.9832788749557666,0.76779594825322,-0.2504347826086957,0.48027562997935125
2014-08-01,0.049841520052318455,0.08405864991864256,0.09485500048485007,-0.23039639129713654,-0.38856779605106984,-0.43847478538490137,46.85565217391304,-11.052509734212078,10.367357694664676,3.562913625565096e-14,-7.458357792084833,0.08935260427077811,0.04058725608672862,11.125619983767697,0.12136156477184455,0.049367474069858155,0.08150370813729027,-18.080898876404493,-0.5878859600773811,543779000.0,-5.622579549245094,-0.22820507603321377,0.12136156477184455,0.40678013803354685,-1.88037354711297,0.33443253770690273,0.9721861966494139,0.9714999194645761,1.3492658379729094,0.5498652291105122,0.47692574049159636
2014-11-01,0.030880767272580725,0.05294240674056229,0.06104985537963025,-0.14331763701204586,-0.24570570299673444,-0.283332371106741,77.85849056603774,-11.163619246937413,16.131307443265406,5.975642124622642e-14,5.494968528082634,0.09713722845608118,0.04000336463746831,11.677704469065107,0.1660106960956773,0.048622922001409594,0.07370470504210991,-55.64704137624203,-0.536111377615743,467677000.0,-5.640999873707759,-0.2256589748678442,0.1660106960956773,0.29289029649864634,-1.3593038290604458,0.24096859767645984,0.9958876245879981,0.9707088018626497,1.0543992468923347,0.11746987951807233,0.47941435159786644
2015-02-01,0.02663194114691071,0.045442828993586766,0.053149026442254776,-0.14415879848489696,-0.2459822057781176,-0.28769588180943556,96.78915662650603,-13.960450200486287,18.456375823042418,7.379404135485753e-14,-2.104352359372543,0.02323014328350543,0.010756325432833006,3.175563426636993,0.047260491563225544,0.012743452329664345,0.021912810331443423,2.7281540325838156,0.2612772677919258,192485000.0,-6.41300379456641,-0.06898035581634925,0.047260491563225544,0.26964282232689074,-1.4595776204330557,0.22759656273238482,0.9734343356568553,0.9897322606829307,0.8598607873740334,-0.3203684749232344,0.47751149790707537
2015-05-01,0.03847784732908058,0.06398416919391867,0.07190890937249453,-0.18808576931620058,-0.31276468207723135,-0.3515020584270757,68.94779938587513,-12.971503129478561,13.641096668305622,5.711466491576211e-14,3.429802199562223,0.11527378665876666,0.05400899264496519,16.514679391966627,0.20961476056559492,0.06505794005308474,0.11134938043110931,6076.441860465116,-0.783077611974572,634842000.0,-5.888157274173967,-0.31801344291326006,0.20961476056559492,0.3103690783871402,-1.5171328681967693,0.25765834667002907,0.9869382487640684,0.9913717614484392,0.7576641044686306,-0.24961597542242706,0.47742558125262485
