date,ROA(NI),ROA(OI),ROE(NI),ROE(OI),PER (P/E),PBR (P/B),PCR,Interest Coverage Ratio,Cash Flow To Debt Ratio,Cash Flow To Liability Ratio,Operating Cash Flow Per Share,Operating Cash Flow Ratio,Asset Efficiency Ratio,Current Liability Coverage Ratio,Cash Generating Power Ratio,External Financing Index Ratio,FCFE,Debt Ratio,Cash Flow to Shareholder's Equity,Cash Flow  to Revenue Ratio,Asset Turnover Ratio,Capital Stock Turnover Ratio,Liability Turnover Ratio,Total Liabilites Growth Rate,Total Assets Growth Rate,Sales Growth Rate,EPS Growth,COGS Ratio
2015-09-01,0.0019585689097164744,0.003474133605297551,0.024661248411394752,0.043744425549479396,72.66666666666667,1.794651321514392,3.016680567313491e-14,-4.66590499485067,0.05434947586021768,0.0011278413712768518,0.8416635909788457,0.11607745641201496,0.0010382694103996599,0.0011693463287091688,-0.04554106820964784,32.77764955686854,56254000.0,11.591462627194025,0.01307333110455889,0.11607745641201496,0.00894462579119877,0.11262592676182809,0.009716282611100626,0.9289849195242866,0.933856829884507,0.9480108732175017,-0.06470588235294122,0.027141356880311197
2015-12-01,0.001958345548004216,0.0032158584097729303,0.026254406010264516,0.04311315357381472,69.94117647058823,1.8305692584762352,2.988848972496642e-14,19.235189399009503,0.10667727707474062,0.0020552084262820025,1.656144043025839,0.2158541426394855,0.001901908174020458,0.0021291317531479787,-0.4973432891718553,33.7421931991999,101443000.0,12.406421877151628,0.025497782781931405,0.2158541426394855,0.008811080254303853,0.11812505643923268,0.00952128322000548,1.0322146247172568,1.025538223569614,1.0422086756733864,0.1111111111111112,0.025811573733910943
2016-03-01,0.0018170051338071644,0.0029875911956469352,0.02255001367116296,0.03707761802770689,66.69934640522875,1.50111485485782,2.5179056921746484e-14,-5.80776265893375,0.07037799565637672,0.0013993259592550308,1.0854858072261162,0.1483911782144672,0.0012865729255356992,0.0014463726776148022,0.15348455188840673,-20.778865878239774,69741000.0,11.410539327378782,0.01596706388990157,0.1483911782144672,0.008670144283619322,0.10760116660590595,0.009429980785196064,1.014278893112358,1.0102300693326285,0.9287652912716832,-0.1452513966480447,0.027096921057089614
2016-06-01,0.002155304624223181,0.003696202296867918,0.025583185393334183,0.04387344023173582,53.162011173184354,1.3573249659515554,1.9766659766158147e-14,-23.186009307737056,0.1080030992215529,0.0021774299308891447,1.659354440392815,0.21143747787436573,0.0019939883127978457,0.002257387770378787,-6.119245819992885,-7.605678673580913,96383000.0,10.869870683332815,0.02366838177078331,0.21143747787436573,0.009430628537778226,0.11194033342020308,0.010298221265120056,0.9986887722903653,0.9967326831513766,0.9150045101483962,-0.15962441314553985,0.02619675097352791
2016-09-01,0.0025669200287285403,0.004448949069696289,0.029833881992857445,0.05170765744630393,51.89671361502348,1.5451719098857282,2.534777902663859e-14,4.083483572655736,0.16449971167291272,0.0033106097689245607,2.515793720939169,0.2945363095064031,0.003025763252055967,0.0034284025069229447,0.1963479700447769,0.6998174694700505,144064000.0,10.62244230077643,0.03516676125078794,0.2945363095064031,0.01027297197118642,0.11939703226988194,0.011240073505615069,0.9668537757458329,0.9684533451377976,1.0563593807549276,0.11518324607329843,0.025310817832744352
2016-12-01,0.0022260038680806363,0.0035464194293842537,0.026334399159976457,0.04195537401407506,89.87434554973822,2.359449722096977,3.994007341686295e-14,1.3664717853200883,0.2497863527140746,0.004858773469917583,3.828488876047385,0.4722896146945953,0.004448068936161452,0.005032747956955921,8.1354017436863,6.623991225422126,214883000.0,10.830346644737661,0.052622200947462255,0.4722896146945953,0.009418096010935541,0.11141934802333152,0.010287699154806727,0.9622850029216737,0.9627331280187981,0.9595289396582191,-0.01546391752577321,0.02549217626860884
2017-03-01,0.002186505000502011,0.0034318797138926005,0.02599824360771583,0.04080614716804801,95.92268041237114,2.495402781535132,3.9229511597981545e-14,7.473607657298363,0.1407189505509356,0.0026331996232405266,2.13848769677518,0.2552230468438273,0.0024117419690114954,0.0027245316157825535,0.08955468670620491,14.288474767056469,122536000.0,10.890318732938196,0.028676383184542107,0.2552230468438273,0.009449546186505862,0.11235812572243674,0.010317248601972058,0.9582857119670408,0.9589457768719998,0.9090692396182027,-0.17094017094017092,0.024927893110799505
2017-06-01,0.0025452899336740743,0.004218396632423134,0.03049305265919726,0.050537185940220816,75.12393162393163,2.2859899060280418,3.036373439605936e-14,1.1694637599807545,0.3800013076622335,0.006419788486742888,5.4206368844814135,0.5902809588459027,0.005883920746076787,0.006706202832587949,4.862699564586357,4.676856845890218,295681000.0,10.980187052834939,0.07049047842407306,0.5902809588459027,0.009968000251237697,0.11941851988906037,0.010875818354863826,0.9528180408570227,0.9536214574176882,0.8867859328847217,-0.17021276595744694,0.023278855022748235
2017-09-01,0.0029282253775986225,0.0049546353618580815,0.035408493750026804,0.05991211488915012,66.34397163120566,2.3492681363105503,2.6632240617819923e-14,-28.14111459265891,0.16588715852607594,0.002670963049801974,2.3593966416848495,0.22856764739940705,0.0024500786041928672,0.0027746694492498027,-0.41634831404244776,18.856705159547094,138326000.0,11.09213355830346,0.029626678877697033,0.22856764739940705,0.010719271218255638,0.12961886432652625,0.011685656654349862,0.9927911368044176,0.9910146487896878,0.9762543918518811,0.2702702702702703,0.020764673770193493
2017-12-01,0.002288611011692594,0.005071125406550141,0.027135619059525422,0.06012735520898085,105.3018018018018,2.846102252272588,3.170443629439846e-14,-18.01199805811776,0.1808676447752095,0.002682415308225495,2.3920285996805353,0.22572413966358146,0.002456180841078703,0.0027776133969855017,-0.19888189016215121,3.3768761129483593,141206000.0,10.85680584060573,0.029122462185272775,0.22572413966358146,0.01088133880912953,0.12901793414154464,0.011883599654974245,0.9581944077222684,0.9572656777591508,0.9478939168180488,-0.39837398373983735,0.020294931470960842
2018-03-01,0.0036440770313858916,0.005270800674158269,0.0427571931985357,0.06184409407236052,65.04336043360433,2.7836002420321933,2.53434752062082e-14,1.6653988802532422,0.50077400604544,0.0071188486722600615,6.588204148781272,0.5926084678763633,0.006512128138668607,0.0074067570362852525,-1.147231890309558,5.007284646559741,356121000.0,10.733338245911375,0.07640901072082433,0.5926084678763633,0.010988921845826949,0.12893675143495528,0.012012735318769148,0.9584465433808107,0.9576328024665393,0.872291873766673,-0.1763392857142858,0.021321073078466993
2018-06-01,0.004256444907840391,0.00580501273095838,0.049491335925580054,0.06749713466064745,64.45535714285714,3.189025534872018,2.5135363262484943e-14,-1.4909502990515857,-0.0014713235589937526,-2.005369847775978e-05,-0.019297452133273028,-0.0015193103755248593,-1.8329000183468997e-05,-2.0768878484618253e-05,-0.011044360796833375,-2214.0576171875,6110000.0,10.6273860050728,-0.00021311839455249404,-0.0015193103755248593,0.012064026204742449,0.14027311205511275,0.013199211168970035,0.9621857598942071,0.9609220751455159,0.9317194349328087,-0.13178294573643404,0.022044837460496448
2018-09-01,0.004726836536736583,0.006478753857302055,0.05420405538806855,0.07429381790496929,60.23837209302325,3.263686032372494,1.983748964209871e-14,6.056712386036565,0.512087466982277,0.006718034343143892,6.697172912557528,0.4928564812830824,0.006132192220362908,0.006959640317205493,0.322051597051597,5.376089688211733,370391000.0,10.467301572274014,0.07031969144258088,0.4928564812830824,0.012442145844158547,0.14267782633093,0.013630812616391767,1.0272254067406665,1.0212856665562347,0.9914734568341182,0.029940119760479115,0.027773668996921408
2018-12-01,0.004677209695478392,0.006673888657212148,0.05057398672666972,0.07216378532085382,37.90818363273453,1.9146959861861028,1.3793547255849155e-14,-12.771605581532938,0.32974808497196556,0.004445296975754861,4.32680206488564,0.3147707523533314,0.0040341849473668305,0.004596808946942083,-0.9275288567943716,-6.153415078072612,246805000.0,9.812854818272834,0.04362105384718974,0.3147707523533314,0.01281626363696727,0.13858039071630437,0.01412233170496412,0.9448881657664011,0.9462717018152672,0.8775712962628851,-0.08743169398907111,0.03897593763192088
2019-03-01,0.004799378460442927,0.0066330631052476646,0.05265158995831922,0.0727680306238914,40.50273224043716,2.132316327496347,1.5326364928985328e-14,6.15262573622375,0.4890809010858098,0.006232115246671054,6.479738338372601,0.40985578368755937,0.005664035196638846,0.006510111928072577,0.09748682819201772,6.603571533382245,346254000.0,9.97050050667208,0.06213730822457253,0.40985578368755937,0.013819580989386853,0.15160773788650728,0.015205629625619508,0.9416007836389199,0.943339531286702,0.9041594663285181,-0.10294117647058822,0.04586054679512624
2019-06-01,0.004986174560250034,0.007145339131749212,0.05572682225834293,0.07985822376635837,36.697712418300654,2.044902837715282,1.4412531267970222e-14,-2.3969417866404363,0.15756919236122072,0.0018912625224824324,2.1137715330574536,0.11943335468512273,0.0017220410783498035,0.0019739626949252438,0.05620196495264687,27.915143733894247,122949000.0,10.176266938886382,0.01924599228029284,0.11943335468512273,0.014418426769388152,0.16114419904752308,0.015835295989705785,0.9338207352293891,0.9346708244890206,1.0474039783529123,0.17919075144508664,0.061297398525530254
2019-09-01,0.0039172824526247,0.005668855742451074,0.0441898602770387,0.06394891004649275,40.26011560693641,1.780670075352953,1.3230349680203057e-14,-8.19060223615111,0.3717196838332423,0.004167923043634112,5.028091958482879,0.29521893698720014,0.0037984512370654905,0.004351331399318724,-0.12491896532029002,15.101314565946298,274412000.0,10.280745424999285,0.0428493557625905,0.29521893698720014,0.012866556853804336,0.1451443332188691,0.014118074830053406,0.9658136159053625,0.960936785920861,0.9730755759306223,0.01764705882352956,0.07204456994581393
2019-12-01,0.0037039692043831897,0.005189429857738007,0.03972161641303232,0.05565179698780259,49.22352941176471,1.9683709606287796,1.819405087823915e-14,1.9550130785188644,1.3053820976070944,0.007055437220096602,8.749995184436097,0.5035025803820029,0.006397529410290077,0.007353366818162099,-2.758801630055206,4.8173518896833505,485385000.0,9.724066164432388,0.06860753834721828,0.5035025803820029,0.012706050891410185,0.13626054963842757,0.0140127131319639,0.9492439671738535,0.9466104623352412,1.0377944819718132,0.9921874999999998,0.06125082022451984
2020-03-01,0.0017631467102095144,0.0024397650755289585,0.018411378405314274,0.02547685780515454,59.01562500000001,1.0845329971053377,2.1288813946163925e-14,6.000390176727106,0.48301233064043486,0.002478753854324023,3.260447978279841,0.1933947510967855,0.002241378574807185,0.0025845455780865584,0.06048390723342561,19.096392565055762,193213000.0,9.442340699248986,0.023405238402104015,0.1933947510967855,0.011589655676257079,0.12102313154502695,0.012817068923879515,0.8666509844348526,0.8749420571186752,0.9735004479283315,-0.4234234234234235,0.04976787453503301
2020-06-01,0.002671146416382969,0.003919236663339203,0.03066288196544521,0.04499008008903751,48.54279279279279,1.4885895824130564,1.5790061372536984e-14,1.0760677410263637,0.6841334408576647,0.007371010981352923,11.183866152265368,0.645996640537514,0.006728897768344652,0.007737400895882047,0.12431753310913975,17.330303791982665,602787000.0,10.479296997862837,0.0772430132481057,0.645996640537514,0.010416304584410443,0.1195718497604479,0.011410293055424764,0.8798561743931015,0.8845835452419638,0.8192660550458716,-0.4794841735052754,0.012318029115341545
2020-09-01,0.004560614226000309,0.00656233178220859,0.05547620422271813,0.07982548842906953,28.208675263774914,1.5635778963724587,9.930761191070619e-15,-3.975,0.365175533239273,0.0034626431951922322,5.949046800455836,0.28256880733944956,0.003177984573773971,0.0036324142971354994,0.2072678331090175,33.22402597402598,322000000.0,11.164195758204077,0.038657626471939335,0.28256880733944956,0.011246763589005287,0.1368078339429022,0.012254159359608875,0.830697155344702,0.8390263264970436,0.886421006063445,0.13885180240320416,0.013761467889908258
2020-12-01,0.0033567971881465833,0.005081716027045043,0.04597972251867663,0.06960679473496977,51.77970627503338,2.3769706569429623,1.8448137256968607e-14,-42.69979631919691,0.4656398104265403,0.0036702217075402976,7.60375350682016,0.31959950035131546,0.0034022733765615397,0.0038528278580041765,0.19778560644187218,43.79643765903308,415000000.0,12.697497924819162,0.046602632515119174,0.31959950035131546,0.010645427708183636,0.14581572394165776,0.011483815536337996,0.8098117008934717,0.8114770567052533,0.8641349262122276,-0.26568627450980387,0.012796178468264502
2021-03-01,0.0037373565648916095,0.0052618046374131875,0.05256511849877183,0.07400615367590245,48.39803921568628,2.545177229423029,1.69243522662368e-14,-2.1710144927536232,0.15991833702864258,0.0016184436017781703,4.101188194710617,0.15038650737877723,0.0015033727535466248,0.0017231869295466166,0.05977653631284916,113.90654205607477,228000000.0,13.064783544351325,0.021144615335972127,0.15038650737877723,0.009996726300452558,0.14060181132284272,0.010761893669767927,0.873169475408104,0.8711595542200381,0.9411375661375662,0.10509209100758383,0.013352073085031623
2021-06-01,0.0030722342241996585,0.005018390565425737,0.041948692236985045,0.06852176819587198,60.284940411700966,2.527253262304671,1.5946008419749218e-14,-5.093167701863354,0.26226826608506,0.003176343177135612,8.849557522123893,0.31812169312169314,0.0029437144658168045,0.0032974114291982014,0.1778846153846154,48.34511434511435,508000000.0,12.65413219687474,0.04019386646611515,0.31812169312169314,0.009253422603565506,0.12634745550263224,0.009984679592160178,0.8588134545475168,0.8555100630379694,1.0292716133424098,0.4791666666666667,0.01521164021164021
2021-09-01,0.0019110347860688182,0.0037016482020565877,0.025524475524475523,0.04944055944055944,103.66666666666666,2.6237090909090908,2.239579005677884e-14,-13.862745098039216,0.19308855291576674,0.0025350626960136563,7.706896551724138,0.30428863172226006,0.0023403631489664705,0.0026097770304590756,-0.08891983290232743,39.29530201342282,483000000.0,12.33055944055944,0.03125874125874126,0.30428863172226006,0.007691260549959162,0.10272727272727272,0.008331112081530338,0.9024269161480512,0.9009202786779308,0.9799866577718479,0.0032154340836013607,0.021783526208304968
2021-12-01,0.001749991745321956,0.0027216852750694574,0.022850455777285044,0.03553830992855383,109.04180064308682,2.464656319290466,2.1288135593220338e-14,4.438461538461539,0.23255813953488372,0.00342900425810678,11.35593220338983,0.4469646430953969,0.0031603624511205137,0.003539841710958716,-0.1553443079063297,30.258208955223882,706000000.0,12.034491254003449,0.04126632175412663,0.4469646430953969,0.007070721364521865,0.09232569598423257,0.007671757287913528,0.9578273977303365,0.9620884481858819,0.9708549222797928,-0.21464646464646467,0.02401601067378252
2022-03-01,0.002141998139366023,0.0033173742370266163,0.0295369211514393,0.045744680851063826,70.63762626262627,2.06555381727159,1.690232333303121e-14,-3.618811881188119,0.12190152801358234,0.0017598470550748793,6.084745762711864,0.23251295336787564,0.0016291892627805133,0.0018110001866490442,0.0599632537163855,24.590529247910865,391000000.0,12.765644555694617,0.02246558197747184,0.23251295336787564,0.007006875269451567,0.09662077596996245,0.007568812961101988,1.029690126342037,1.0278279202757603,1.0425388251181633,0.41428571428571437,0.025906735751295335
2022-06-01,0.0015532513328575628,0.0023368736269118286,0.020919713531850737,0.031473803241613266,70.53392857142858,1.4640287724588517,1.349747129579005e-14,0.9010791366906474,0.280982905982906,0.005310100801057982,17.83050847457627,0.7103308575286968,0.004906968174673141,0.005489230255468359,-0.2019969278033794,-5.5437262357414445,1085000000.0,12.44584746827491,0.06608870461113205,0.7103308575286968,0.006908003675561713,0.09303932654856138,0.007475531641033148,1.005358855559559,1.0071500044628805,0.9542525773195877,-0.2222222222222223,0.07224848075624578
2022-09-01,0.0020153429136503076,0.0028186614176927377,0.027661357921207042,0.038687213875814044,46.636111111111106,1.2773886130633825,1.0217569911450567e-14,-4.838709677419355,0.11403739794574665,0.0021973337663721663,7.338983050847458,0.27899484536082475,0.002034133989768259,0.002274506095991511,-0.30994989262705797,-2.9422632794457275,509000000.0,12.705977174543813,0.027919272680379133,0.27899484536082475,0.007290937533765215,0.10007092655877232,0.007875893776927488,1.0079745061330552,1.005070989126175,0.691006233303651,inf,0.20811855670103094
2022-12-01,0.0012984376254172706,0.0018414206324099474,0.016876342436330162,0.023933722000613684,inf,0.8348665694998466,1.4157288682981216e-14,-1.4181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,11.997422522246088,0.0,0.0,0.010604694206135235,0.1378336913163547,0.011488608579115898,,,,,0.3196794300979519
