date,ROA(NI),ROA(OI),ROA(EBITDA),ROE(NI),ROE(OI),ROE(EBITDA),PER (P/E),PBR (P/B),EV/EBITDA,PCR,Interest Coverage Ratio,Cash Flow To Debt Ratio,Cash Flow To Liability Ratio,Operating Cash Flow Per Share,Operating Cash Flow Ratio,Asset Efficiency Ratio,Current Liability Coverage Ratio,Cash Generating Power Ratio,External Financing Index Ratio,FCFE,Debt Ratio,Cash Flow to Shareholder's Equity,Cash Flow  to Revenue Ratio,Asset Turnover Ratio,Capital Stock Turnover Ratio,Liability Turnover Ratio,Total Liabilites Growth Rate,Total Assets Growth Rate,Sales Growth Rate,EPS Growth,COGS Ratio
2013-03-01,0.00834671778664318,0.012849075177451945,0.012849075177451945,0.09133688626828439,0.14060551082889217,0.14060551082889217,32.07317073170732,2.9247902256491667,63.979435483870965,2.0807116761786046e-18,-1.7714285714285714,0.001965423450948247,0.001203156718290263,0.053785368340555695,0.005918819602232882,0.0010932076058235325,0.008992752110239508,-0.1261207411835027,9.322274881516588,1694000000.0,9.942850663340515,0.011962807574554939,0.005918819602232882,0.18470027459717114,2.021147522394829,0.20327646374563785,0.9908694374759871,0.983690943376994,0.9400363895261451,0.32258064516129026,0.8416785884597043
2013-06-01,0.006284083380051985,0.010921971357219305,0.010921971357219305,0.06414525023410675,0.11148683799812714,0.11148683799812714,49.903225806451616,3.1653058994901677,74.4302379841344,3.1900926075429296e-18,0.4423116615067079,0.056352392519725195,0.0343413112753407,1.5453852021357741,0.1602721303694328,0.03097701442332195,0.09498297322686708,-14.267605633802816,0.11648568608094768,7672000000.0,9.207574654042244,0.31620018728540217,0.1602721303694328,0.19327761072320473,1.972895640412028,0.2142687639839989,0.9802116736172263,0.975824460016611,1.060041928721174,-0.03125000000000003,0.857632571262822
2013-09-01,0.006326123608078739,0.012254377806844349,0.012254377806844349,0.06201852754753779,0.12013651877133105,0.12013651877133105,52.71875,3.2423959044368607,66.32670454545455,3.3644288727428212e-18,0.9595015576323987,0.03471280577100396,0.021267051024307575,0.974124809741248,0.10733752620545073,0.019097731647030155,0.061386339582155336,3.072,0.43411458333333336,5422000000.0,8.803559239395417,0.18722574353973673,0.10733752620545073,0.1779222264772145,1.7442710872745002,0.198132487081928,1.0257166229251167,0.9945197077836966,0.9522225179664626,-0.5844155844155844,0.8394129979035639
2013-12-01,0.038762680594918365,0.04244753411580827,0.04244753411580827,0.29975138649837446,0.3282463186077644,0.3282463186077644,20.038961038961038,2.3223197552113213,19.297483104171523,2.726667006542852e-19,-0.6101237025451444,0.00274658203125,0.0017894270425031528,0.08005082592121983,0.008384349214799042,0.0015580253142017718,0.03635246531155599,-1.0327868852459017,12.034920634920635,2253000000.0,6.7329890992541594,0.012048192771084338,0.008384349214799042,0.1858254319192399,1.436986039395678,0.21342467932331255,0.9764748301206491,0.9763233888025034,1.0472181960084737,2.08,0.7354538195368645
2014-03-01,0.00477588588095537,0.0069730831264909554,0.0069730831264909554,0.03689334875219159,0.05386652739955981,0.05386652739955981,62.4,2.296325586600515,118.11149584487535,3.997341255585387e-18,1.173030056864338,0.018973710300502548,0.01231451948412148,0.5625950329447542,0.06187980822834207,0.010720390956239558,0.12215768382187402,-1.5268225584594224,0.8954954954954955,3736000000.0,6.72492259484463,0.08281419032342299,0.06187980822834207,0.17324538105677945,1.3383071585779833,0.19900707252808209,0.9790211689059293,0.9816871696413757,0.9589692871080698,-0.24242424242424246,0.8646727617348645
2014-06-01,0.006214890137239565,0.012249638531370736,0.012249638531370736,0.048905136718021415,0.09639273324131757,0.09639273324131757,52.242424242424235,2.533875480285,67.8312693498452,3.337631211110982e-18,0.7513812154696132,0.04001448945723504,0.025795870488438018,1.2055837563451777,0.12696800406297612,0.022517717888549147,0.23769377209681805,-3.255654557916381,-0.03915789473684211,6662000000.0,6.869026746745253,0.1771925243406573,0.12696800406297612,0.17734954609021308,1.3955683217070167,0.20316827596693784,1.0080363497016478,1.010103670361769,1.0713344788087056,0.5000000000000001,0.8352356258854348
2014-09-01,0.003998371920415639,0.005578566811118826,0.005578566811118826,0.03191286069176381,0.044525128989107585,0.044525128989107585,67.22727272727272,2.1824647429772597,150.10472103004292,4.587561473789019e-18,0.256947507719453,0.04504459154480548,0.029391799419718617,1.3905723905723906,0.15375143184421536,0.02570929202480427,0.27662491136847084,2.5924674070497344,0.11380145278450363,7250000000.0,6.981463787502388,0.20519778329829924,0.15375143184421536,0.16721335025259176,1.3346072998280145,0.1911643948103137,0.9919630735813195,1.0010545742156605,0.9735154725397268,21.0,0.8647479954180985
2014-12-01,-0.009126860484624787,0.009668528149941279,0.009668528149941279,-0.07782546494992847,0.08244430819538116,0.08244430819538116,1550.0,2.4784794604537095,87.9846306395637,7.179140585543675e-19,-0.6019098776484632,0.01819234545317233,0.011773011132229162,0.5541922290388548,0.06044047950933928,0.0103923495434173,0.13226853007237335,-0.9217687074829932,0.46586715867158673,4322000000.0,7.527079501328428,0.08861639076231351,0.06044047950933928,0.17194353234427054,1.466176170038831,0.19478685853923433,0.982657417289221,0.9823000932317515,1.0581120943952802,-0.9565217391304347,0.9077223306384165
2015-03-01,0.00542910149076629,0.00889939446448247,0.00889939446448247,0.04616801473532474,0.07567870585408826,0.07567870585408826,70.17391304347827,2.5611764234804197,94.85396825396825,3.532239564628495e-18,1.5,0.01965367824330488,0.012876200640341515,0.6088821599798133,0.07117994100294986,0.011362031133754603,0.13440042922292766,1.184585174275896,1.8997099046829673,4213000000.0,7.503803956114359,0.09662048530471691,0.07117994100294986,0.15962405944230462,1.3574117081765036,0.1808964781216649,0.9879276714639675,0.9830081695942975,0.9097496175831253,-0.5106382978723404,0.839882005899705
2015-06-01,0.009997917100604041,0.020333726769885905,0.020333726769885905,0.08195788275469551,0.1666856383987858,0.1666856383987858,31.93617021276596,2.2633177765129955,42.05394946505805,1.7486346437025854e-18,1.440327868852459,0.042177355374577015,0.02746586535927039,1.311021640664318,0.13981697662560716,0.024115346339882895,0.26583958981871453,13.819628647214854,-0.1618042226487524,6943000000.0,7.197495731360273,0.19768544868146462,0.13981697662560716,0.17247795598139276,1.4138873079112122,0.19644156254942274,0.9882415458433839,0.9845691812004684,0.9769033137583892,-0.020833333333333353,0.8138367817942731
