date,ROA(NI),ROA(OI),ROA(EBITDA),ROE(NI),ROE(OI),ROE(EBITDA),PER (P/E),PBR (P/B),EV/EBITDA,PCR,Interest Coverage Ratio,Cash Flow To Debt Ratio,Cash Flow To Liability Ratio,Operating Cash Flow Per Share,Operating Cash Flow Ratio,Asset Efficiency Ratio,Current Liability Coverage Ratio,Cash Generating Power Ratio,External Financing Index Ratio,FCFE,Debt Ratio,Cash Flow to Shareholder's Equity,Cash Flow  to Revenue Ratio,Asset Turnover Ratio,Capital Stock Turnover Ratio,Liability Turnover Ratio,Total Liabilites Growth Rate,Total Assets Growth Rate,Sales Growth Rate,EPS Growth,COGS Ratio
2013-03-01,-0.009442763846088604,-0.007520284979220265,0.0023465550875010604,-0.031977022498803256,-0.02546673049305888,0.007946385830540928,-25.970588235294116,0.8191737673528003,401.66265060240966,5.467492260061919e-15,1.9136690647482015,-0.007791881362322483,-0.004974725186552195,-0.38390092879256965,-0.05958673714560307,-0.0035056967572304996,-0.018016272762495157,0.3263157894736842,-4.67741935483871,689000000.0,2.3864049784585926,-0.011871708951651508,-0.05958673714560307,0.05883350767577959,0.19923408329344183,0.08348712188076707,1.0411862990810359,1.0254841702423751,0.7104813929668828,-3.6153846153846154,0.8423834694858241
2013-06-01,0.00350805983996289,0.008320770033630987,0.02093239011944799,0.01146702047005307,0.0271986353297953,0.06842304776345716,68.46153846153845,0.8172952994692949,45.322714681440445,1.4867363075483886e-16,-0.5627450980392157,0.002895084649757694,0.0019214703425229742,0.14241486068111456,0.015705018777739842,0.001333642583787545,0.0199501246882793,-0.13649851632047477,3.391304347826087,514000000.0,2.2687642153146323,0.004359363153904473,0.015705018777739842,0.08491824191116781,0.2775777103866566,0.12234753550543025,1.0087220326128177,0.9893583455239079,0.8392550143266476,0.026315789473684233,0.700238989416183
2013-09-01,0.0033559934601153085,0.015116312422912543,0.023004331239422884,0.010512129380053909,0.04734950584007188,0.07205750224618149,71.92105263157895,0.7931347708894879,40.280548628428924,2.1584949769381434e-16,1.0353634577603144,0.05701809897481332,0.037964016348544224,2.789473684210526,0.2581661891117478,0.025844018013366606,0.21474212688270197,1.1855263157894738,0.5715871254162043,1188000000.0,2.132345013477089,0.08095238095238096,0.2581661891117478,0.10010612970771304,0.31356693620844567,0.14705262714363965,1.0235918226516,1.0283464102412836,1.2486583184257602,-1.3917525773195878,0.6799426934097421
2013-12-01,-0.008819538670284939,-0.006046840894342517,0.001976284584980237,-0.027902202314296378,-0.019130272489734975,0.006252332960059724,-29.608247422680414,0.8656737588652482,467.4179104477612,-3.293200321064098e-15,-0.43248945147679324,0.028350352001014777,0.019278875183300268,1.3839009287925697,0.1599284436493739,0.013185062828151732,0.07944814462416747,3.5476190476190474,0.39373601789709173,853000000.0,2.16368047779022,0.04171332586786114,0.1599284436493739,0.08244351365701139,0.2608249346771183,0.12054688173898041,0.9534501192532281,0.9697091044306513,0.8017785427423981,4.388888888888889,0.6987477638640429
2014-03-01,-0.0016589914476130545,0.005148594147764652,0.015502989044935786,-0.005449591280653951,0.01691252466409847,0.05092549093300761,-176.66666666666669,0.9680729117729964,58.230627306273064,3.2285575048732943e-16,2.0689655172413794,0.023269654228411592,0.01607862488691504,1.2067901234567902,0.11216293746414228,0.01118389062097766,0.10224852071005917,0.41997851772287864,1.0639386189258313,551000000.0,2.284882082119703,0.03673776190923612,0.11216293746414228,0.09971110666170876,0.32753922766137367,0.14335060449050085,0.9210317009430746,0.9290972388317521,0.9627174813587407,-0.4,0.785140562248996
2014-06-01,-0.0026575247814185866,0.002365197055462542,0.013420500146163862,-0.008907892392659897,0.007928024229467309,0.04498485658293248,-124.00000000000001,1.1167290219134154,70.9960396039604,3.4932201479923377e-16,-0.26409495548961426,-0.0011560693641618498,-0.000795364163163277,-0.06231454005934718,-0.00579950289975145,-0.0005580802040979033,0.006110408765276022,0.0125,-10.380952380952381,249000000.0,2.3519508284339925,-0.0018706574024585784,-0.00579950289975145,0.09622897233516703,0.3225547835382149,0.13714350641972503,0.9386064699608958,0.9391050437994459,0.7925147734734077,-1.6122448979591837,0.7809997238331953
2014-09-01,0.004142853577578677,0.01370136514512466,0.024333025530959094,0.013904012061311668,0.0459837507328922,0.08166513108300527,62.204081632653065,0.862906441075467,38.7425641025641,1.5232688309611388e-16,3.611842105263158,0.037351272654249715,0.02644863135442588,2.201183431952663,0.16283650689428758,0.018567970251316478,0.17455425930002202,1.6681614349775784,1.2190860215053763,836000000.0,2.356143730630706,0.06231677694949326,0.16283650689428758,0.1140283011804637,0.3826953681212832,0.16242445787415571,0.9770753733935394,0.9901892947165521,1.0899332061068703,1.3333333333333335,0.7174436419347778
2014-12-01,0.0017298472791973509,0.011194583106805713,0.023155241437255968,0.005995203836930456,0.03879753340184995,0.0802500856457691,128.33333333333334,0.7709232613908873,40.36392742796158,1.4564733349186104e-16,-2.867088607594937,0.020100502512562814,0.013754775963876345,1.18562874251497,0.09446564885496184,0.0097859931794593,0.09302325581395349,2.262857142857143,-0.696969696969697,580000000.0,2.4657416923603974,0.03391572456320658,0.09446564885496184,0.10359313991993278,0.3590270640630353,0.1456061132337617,1.0045359385903698,1.0033721795189685,1.094802820579786,-1.5675675675675675,0.7072996183206107
2015-03-01,-0.0030994297049342923,0.0018844532606000497,0.012645673196131912,-0.010711225364181662,0.006512425021422451,0.043701799485861184,-68.08108108108108,0.7252647814910026,73.83333333333333,2.426221297580521e-16,-1.5510204081632653,0.012967581047381545,0.009071877180739707,0.7738095238095238,0.06790284669626534,0.006446813786263328,0.06897316478154801,8.666666666666666,0.15384615384615385,512000000.0,2.4558697514995718,0.022279348757497857,0.06790284669626534,0.09494173072154724,0.32810625535561266,0.13360083740404746,1.021674033936974,0.9991329121763904,1.1261764705882353,5.166666666666667,0.7999477670410029
2015-06-01,-0.0004707048185309055,0.00574755357364053,0.016375572897312028,-0.0015430845447900593,0.01884187444164704,0.053683099163485744,-381.3333333333333,0.6187801510598554,57.114977307110436,1.6758221636270416e-16,-1.0943396226415094,0.010070698336808912,0.007058320262369884,0.5945945945945946,0.05823529411764706,0.004905239687848384,0.05571716267621392,-66.0,1.9646464646464648,528000000.0,2.2782425079184603,0.016080565256233248,0.05823529411764706,0.08423138857921467,0.27613091854137906,0.1212034792528162,0.9965540516536999,1.0094278283485045,0.7668019846639603,-1.3333333333333333,0.7164705882352941
2015-09-01,0.0015254576372911873,0.009477843353005902,0.02053115934780434,0.005152462201199426,0.032012838922206265,0.06934707323253653,82.5,0.41518287017484584,45.25943970767357,8.919293904248226e-17,0.8793503480278422,0.04765792427798755,0.03318057479839426,2.821752265861027,0.21064501578709968,0.02335700710213064,0.22693726937269373,8.728971962616823,-0.487152034261242,1240000000.0,2.3776501393698792,0.07889179829377481,0.21064501578709968,0.11088326497949384,0.37452487541177465,0.15751891719066397,1.025539201399009,1.2161060762727327,6.667669172932331,-1.0093701197293077,0.6860622462787551
2015-12-01,-0.19217200900188552,-0.14409099203211484,-0.13411592968797517,-1.1628634523371366,-0.8719175561280824,-0.8115568641884431,-0.6127017178552837,0.7126113360323887,-6.994104308390023,-5.97146986944449e-18,-0.796570275722932,-0.0022651846388874256,-0.001566598659283008,-0.13069908814589665,-0.06466165413533835,-0.0013077063438963568,-0.044571428571428574,0.05771812080536913,9.44186046511628,71000000.0,5.05115936694884,-0.00791313949208686,-0.06466165413533835,0.020223830667234353,0.12237762237762238,0.024227630428446518,1.0054580753873767,1.0061811505507956,0.2059461133477857,-81.04166666666667,0.6902255639097744
2016-03-01,0.0023561811505507955,0.014565483476132192,0.025611995104039168,0.014309607879576287,0.08845939416465341,0.15554729604162795,54.208333333333336,0.761596357554358,36.479091995221026,9.429586141914909e-17,4.103448275862069,0.02966215130909675,0.020293783655078942,1.7587301587301587,0.17157014555589967,0.016952264381884945,0.13877362840018442,3.7687074829931975,-0.47653429602888087,713000000.0,5.073220590968221,0.10295484110760082,0.17157014555589967,0.09880660954712363,0.6000743356253484,0.11828272097879043,1.0379453252728033,1.0400356438164344,1.436387900355872,-1.3934426229508197,0.6794673273459275
2016-06-01,-0.006142193367704156,0.005187448284641334,0.015371395837311438,-0.0376879515719586,0.03182972075766452,0.09431751611013474,-24.57377049180328,0.9220562390158172,61.23395445134575,3.747031621047369e-16,1.2538461538461538,0.014363158777175433,0.009771491578266987,0.8158730158730159,0.11432384341637011,0.008178982878238178,0.05892778023925565,-0.7648809523809523,-1.0350194552529184,515000000.0,5.135910954891623,0.05018551064245265,0.11432384341637011,0.07154223155750748,0.4389767623511033,0.08547203528382952,1.0116547426725133,0.9978088977803182,0.6571178018123356,-1.480314960629921,0.6419039145907474
2016-09-01,0.012765552062494046,0.01359118478295386,0.025658124543520372,0.07318405243036592,0.07791734935372292,0.14709630438740215,8.826771653543307,0.6448862188239578,35.34653465346535,4.5364045453073914e-17,2.891891891891892,0.051615051615051616,0.03577198246018925,2.9430379746835444,0.2718503361590178,0.029532247308754884,0.2183213206231109,0.8547794117647058,-0.06129032258064516,1088000000.0,4.732932823593664,0.16930638995084654,0.2718503361590178,0.10863421294973168,0.6227926451847806,0.13158704515731978,0.9909284951974386,1.02636725115703,201.23529411764707,-1.4057507987220448,0.713241742180649
2016-12-01,-0.03216869825956587,-0.03370054103383091,-0.037904960563196664,-0.22199730094466938,-0.23256860098965362,-0.26158344579397214,-3.916932907348243,0.8713810166441746,-25.190025795356835,-3.476475658999138e-17,-0.8059236165237724,0.010465626370871717,0.006365299588351883,0.5284810126582279,9.823529411764707,0.005442930708558764,0.021480221182475542,-0.3236434108527132,-1.0838323353293413,-105000000.0,5.9010346378767435,0.037561853351327036,9.823529411764707,0.0005540707906916108,0.0038236617183985606,0.0006479646287543833,1.0326288030857638,1.0428959891230456,0.007136859781696054,5.019230769230769,35.23529411764706
2017-03-01,-0.005540448674371176,0.0012236573759347384,0.012168592794017675,-0.04061799152753551,0.00897084475454772,0.08921006728133565,-35.96153846153846,1.472514328432594,76.83519553072625,3.721837433325372e-16,-0.1592920353982301,-0.0037913082842915345,-0.0026370685244224033,-0.2120253164556962,-0.028127623845507977,-0.0022773623385452073,-0.013819394805813677,0.13373253493013973,2.283582089552239,155000000.0,6.331173685522053,-0.01669573884874159,-0.028127623845507977,0.08096532970768185,0.5935708945925742,0.0937536899279726,1.1696436792192249,1.1672287244594326,0.8818955942243614,-0.7373737373737373,0.781696053736356
2017-06-01,-0.024836341995635787,0.013449712358658996,0.025947232691926204,-0.17973011771461384,0.09732988802756244,0.18776916451335057,-8.696969696969697,1.5623083548664944,36.64373088685015,-1.7522080670763968e-16,0.75,0.008900391364726676,0.006491114998618912,0.4462025316455696,0.05220288781932617,0.00559412814917675,0.042897727272727275,2.9375,1.2127659574468086,426000000.0,6.236577662934252,0.040482342807924204,0.05220288781932617,0.10716127752430073,0.775480907263853,0.12434398305865021,0.9973370064279156,0.9895956026698076,0.9857664233576642,-4.666666666666666,0.6815994076268049
2017-09-01,0.006713780918727915,0.011660777385159011,0.012092658029053788,0.046341463414634146,0.08048780487804878,0.08346883468834689,47.388888888888886,2.1983821138211384,76.87987012987013,4.435469892883142e-16,0.61875,0.04227870737003449,0.03039485766758494,2.088328075709779,0.2416058394160584,0.025991362387122106,0.18110661268556005,1.197106690777577,-0.3504531722054381,18000000.0,5.902439024390244,0.17940379403794038,0.2416058394160584,0.10757754220651747,0.7425474254742548,0.1258034894398531,1.0183756487585918,1.0905587668593448,2.190247801758593,-1.1115702479338843,0.7562043795620438
2017-12-01,-0.06572468422179405,-0.0605009633911368,-0.05360736459002355,-0.779979674796748,-0.7179878048780488,-0.6361788617886179,-5.884297520661157,4.587479674796748,-17.786741214057507,-6.538738813200538e-17,-0.62855871886121,0.09520697167755991,0.04086594660307664,2.7570977917981074,0.6986410871302957,0.037422393491757654,0.26356589147286824,-3.2734082397003745,-1.05720823798627,835000000.0,10.867378048780488,0.44410569105691056,0.6986410871302957,0.05356454720616571,0.635670731707317,0.05849347734605134,0.9950218665674142,0.9832856180532166,0.6058111380145278,-6.5,0.8880895283772982
2018-03-01,0.011746379252273493,0.015198720107780398,0.022145503536544292,0.12356067316209035,0.15987599645704162,0.2329495128432241,34.69318181818182,4.2996191319751995,42.47148288973384,2.1623038132472095e-16,-3.8404255319148937,0.022718421394261976,0.016283614031822834,1.10062893081761,0.1694915254237288,0.01473560121252947,0.0970873786407767,-2.8225806451612905,-0.04,452000000.0,9.519043401240035,0.1550044286979628,0.1694915254237288,0.08694004715392388,0.9145261293179805,0.09607332278775473,1.029603372293543,1.0350808384538284,0.8390898008939456,2.8260869565217392,0.6707021791767555
2018-06-01,0.003137665054255458,0.007582690547784024,0.014511700875931495,0.03476581361661033,0.08401738290680831,0.16079188797682278,133.47826086956522,4.5953645581844516,64.89489489489489,4.2871107387236423e-16,-2.5588235294117645,0.010997908373254166,0.007808009197164208,0.5258064516129032,0.06623323852092645,0.007103325053383885,0.04695604695604696,-2.1733333333333333,2.8466257668711656,197000000.0,10.080154514727186,0.07870593915982617,0.06623323852092645,0.10724713470170393,1.1883148237566392,0.117886568308105,1.6854513160019378,2.00410480349345,0.831418918918919,-1.9583333333333333,0.7675741568468102
2018-09-01,-0.0062882096069868994,0.034759825327510915,0.047074235807860264,0.07692307692307693,-0.4252136752136752,-0.5758547008547008,-155.83333333333334,-11.947222222222223,18.614100185528756,1.8128059715961416e-15,0.8206185567010309,0.08320817062180835,0.044727918617794286,1.8528428093645486,0.18716216216216217,0.04838427947598253,0.2067572530297466,0.9964028776978417,-1.9873646209386282,-794000000.0,-13.232905982905983,-0.5918803418803419,0.18716216216216217,0.25851528384279476,-3.1623931623931623,0.23897949297594057,1.0441746754341594,1.0773428678961234,1.4859437751004017,4.999999999999999,0.7560810810810811
2018-12-01,-0.0010350018818216034,0.004610462928114414,0.020323673315769664,0.008914100486223663,-0.03970826580226904,-0.17504051863857376,-990.0,-9.755591572123176,46.36574074074074,8.350202429149798e-16,0.3181818181818182,0.04806946813459451,0.026133872871353905,1.019736842105263,0.15562248995983935,0.029168234851336093,0.13302752293577982,-0.4360056258790436,-2.8225806451612905,346000000.0,-9.612641815235008,-0.25121555915721233,0.15562248995983935,0.1874294316898758,-1.614262560777958,0.16793120890237734,1.0717383447777376,1.115215110178384,0.9200923787528869,-1.023121387283237,0.8012048192771084
2019-03-01,0.050577124868835255,0.023189926547743968,0.03599160545645331,-0.31339401820546164,-0.14369310793237972,-0.22301690507152144,24.554913294797686,-7.678439531859558,25.20408163265306,2.5298966125113153e-16,-0.31798561151079136,-0.01429469054351241,-0.00822190097578605,-0.3273381294964029,-0.04203233256351039,-0.009548793284365163,-0.042673521850899745,-0.2834890965732087,8.615384615384615,-1355000000.0,-7.196358907672302,0.05916775032509753,-0.04203233256351039,0.22717733473242394,-1.407672301690507,0.19560896277556922,1.0230150660874389,1.0391451313924327,0.8782961460446247,1.276315789473684,0.7625866050808314
2019-06-01,0.02191691200523389,0.03489259622723803,0.04863155599171301,-0.12196601941747573,-0.1941747572815534,-0.27063106796116504,46.21052631578947,-5.647330097087378,19.809417040358746,4.0528532687092487e-16,1.693121693121693,0.08905764584052468,0.04769387189204178,1.9471698113207547,0.20933062880324543,0.056264311416421325,0.22842197035745423,-0.9398907103825137,-1.8837209302325582,598000000.0,-6.564927184466019,-0.3131067961165049,0.20933062880324543,0.26878203031294295,-1.495752427184466,0.2278399112672151,0.9748603351955307,0.9626325181064344,0.8227636849132176,-0.4794520547945205,0.7484787018255578
2019-09-01,0.039046919282040515,0.05668101186102656,0.07211084286763934,-0.23679185232336092,-0.3437301082113304,-0.43730108211330365,27.123287671232877,-6.402546148949714,13.46433770014556,3.0039597651449643e-16,-11.48936170212766,0.08140738185581235,0.04253018561903046,1.858267716535433,0.157543391188251,0.0495434029600084,0.187207488299532,-8.0,-0.08898305084745763,544000000.0,-7.064290260980267,-0.30044557606619987,0.157543391188251,0.3144746509919177,-1.9070655633354552,0.26995855109028655,1.0206934608663663,0.7602745191924029,1.3649202733485193,-0.8874325366229762,0.7186248331108144
2019-12-01,0.26997047322639856,0.016678636980288885,0.03255925305242997,2.040410132689988,0.12605548854041013,0.24607961399276237,3.064764841942945,6.281363088057901,29.769607843137255,4.235554362141496e-17,-0.06816699282452707,0.08891952438393934,0.04745700358686655,1.9694656488549618,0.23507972665148064,0.04117787886042614,0.22212802034760493,4.777777777777778,-0.6782945736434108,560000000.0,6.557901085645356,0.3112183353437877,0.23507972665148064,0.17516558933844067,1.3238841978287093,0.20187620711855053,0.9634059897217792,0.9773046326626111,1.0871718672610202,25.46938775510204,0.7535307517084282
