date,ROA(NI),ROA(OI),ROA(EBITDA),ROE(NI),ROE(OI),ROE(EBITDA),PER (P/E),PBR (P/B),EV/EBITDA,PCR,Interest Coverage Ratio,Cash Flow To Debt Ratio,Cash Flow To Liability Ratio,Operating Cash Flow Per Share,Operating Cash Flow Ratio,Asset Efficiency Ratio,Current Liability Coverage Ratio,Cash Generating Power Ratio,External Financing Index Ratio,FCFE,Debt Ratio,Cash Flow to Shareholder's Equity,Cash Flow  to Revenue Ratio,Asset Turnover Ratio,Capital Stock Turnover Ratio,Liability Turnover Ratio,Total Liabilites Growth Rate,Total Assets Growth Rate,Sales Growth Rate,EPS Growth,COGS Ratio
2013-03-01,-0.03222548217978933,-0.04465874657303641,-0.027728343994997837,-0.06799269332250862,-0.094225695149178,-0.05850416074690481,-17.096969696969698,1.150844327176781,-30.42584562012142,-2.2067336274601836e-16,-1.1336996336996337,0.12595851665619107,0.04580780835695346,2.4925373134328357,0.5083713850837138,0.02409696503294695,0.15926470588235295,1.5415384615384615,0.4291417165668663,2899000000.0,1.1099046072660848,0.05084229754414451,0.5083713850837138,0.047400317445048336,0.10001014816318246,0.09010697631891744,1.0962213090107247,1.0390304847576213,0.6382772020725389,-2.9642857142857144,0.0
2013-06-01,0.017066466766616693,0.027486256871564217,0.04432783608195902,0.03403767567028805,0.05481909697996611,0.08840825276587262,30.88095238095238,1.0393581182099072,20.173618940248026,9.510296710991836e-17,28.205128205128204,0.17546505781799898,0.0699609100932144,3.472636815920398,0.4520725388601036,0.03488255872063968,0.3052415210688592,-0.7386243386243386,-1.4964183381088825,3034000000.0,0.9944184192165852,0.0695704176218479,0.4520725388601036,0.07716141929035482,0.1538921558855776,0.15475593865891552,0.9861619057032717,0.9797777016109288,1.137803979366249,0.5849056603773586,0.0
2013-09-01,0.010502864417568428,0.017945453655192675,0.0348626548499241,0.020813118571705803,0.035561808655152335,0.06908596933824956,54.490566037735846,1.1265049485736465,25.650280898876403,1.2828713574982233e-16,1.523908523908524,0.20123177476118653,0.07912424631807848,3.982587064676617,0.5899042004421519,0.03919600450472507,0.3534086156419908,1.7178111587982832,-0.10680824484697064,2969000000.0,0.981661168251504,0.07767320007762468,0.5899042004421519,0.06644469470694805,0.1316708713370852,0.1341306711475734,0.9041916167664671,0.9526319471977983,1.0342987804878048,1.0784313725490198,0.0
2013-12-01,0.004804440609184411,0.01378361359236887,0.030365930452223803,0.010049270696131518,0.02883067466705693,0.06351529342894775,121.31372549019608,1.2133147958436996,28.272657450076807,1.6783584802270001e-16,1.1365384615384615,0.1806184012066365,0.06421485387434087,3.574626865671642,0.5476371951219512,0.03351447162814562,0.22930127723516153,0.8141643059490085,1.2874043145441894,2873000000.0,1.0916630079516074,0.07010098053563589,0.5476371951219512,0.06119831144902862,0.1280062442070345,0.11725802127089105,0.8073162812511274,0.8126030512650431,0.7044295302013422,-0.36250000000000004,0.0
2014-03-01,0.006140433999810481,0.013076850184781578,0.027082346252250544,0.012936197396789906,0.027549309270941468,0.05705501876547153,83.66250000000001,1.076930048710373,35.50594821553534,1.5623650467215546e-16,1.9884726224783862,0.12011244569384104,0.05086763591760164,3.498759305210918,0.3785234899328859,0.026722259073249315,0.21108179419525067,-0.3500496524329692,1.3078014184397162,8786000000.0,1.1067236285235167,0.05629641459714126,0.3785234899328859,0.07059603904103098,0.14872634352790864,0.13438435730004689,1.1062819284802043,1.032280152597085,0.8259423503325942,-0.5151515151515151,0.0
2014-06-01,0.013205516971534775,0.03470605497407806,0.05090482245916072,0.02590275912352738,0.06807628842242604,0.09985033961395295,48.121212121212125,1.2309605126827585,18.988854727132974,1.3076157915192719e-16,3.249084249084249,0.17247474747474748,0.08177681992337164,5.071782178217822,0.4543237250554324,0.04008608040692556,0.4678350074802308,-5.939130434782609,-1.5588091752074182,1296000000.0,0.9615104186653364,0.07862926436164089,0.4543237250554324,0.08823241709869901,0.1730688054031237,0.17999680715197958,1.0409206098624901,1.0054289030075336,0.8452023988005997,-0.33467741935483875,0.0
2014-09-01,0.019768288125258167,0.034894470780306455,0.051456558940970516,0.03754482964734011,0.06627316198445905,0.09772863120143455,27.49193548387097,1.0315638075313809,18.13111620795107,9.114546779228246e-17,-6.159722222222222,0.15342978053341205,0.06476673175190063,3.8493827160493828,0.2921664167916042,0.030665434017191528,0.28411745078411743,0.9011560693641618,-0.24951892238614495,1002000000.0,0.8992453676031081,0.05824118350268978,0.2921664167916042,0.10495879147898267,0.19934249850567842,0.2216775372855303,0.9907392163319065,1.0039891778738868,0.7550587236451111,-3.4554455445544554,0.0
2014-12-01,-0.007840116910559473,0.009084266445484527,0.028812923356438966,-0.015071561444136516,0.0174632701871607,0.055388937397972744,-60.603960396039604,0.9411203067461372,33.692254969156956,2.510561502809565e-16,1.14713216957606,0.10203458799593082,0.04128251564043464,2.476543209876543,0.14192726758171784,0.019807650532219525,0.1937657961246841,-0.5240334378265413,-0.6530408773678963,3267000000.0,0.9223643749288182,0.03807752173417866,0.14192726758171784,0.1395619803700851,0.2682889791579667,0.29087092525518604,1.088384177753886,1.1167791451634246,2.1644716692189894,-0.8862612612612613,0.0
2015-03-01,-0.0793965859468043,-0.12119006660491377,-0.10067928190198933,-0.15639254528867458,-0.2387158434336852,-0.19831443590077763,-6.791666666666666,1.0637238802728182,-9.52552026286966,-5.563550487998377e-17,-1.2725798981009726,0.1599844675274245,0.07382520270572952,4.059113300492611,0.5047473200612558,0.036345992677870406,0.3237410071942446,3.8867924528301887,0.5412621359223301,3767000000.0,0.9697641079108562,0.07159303184325992,0.5047473200612558,0.07200829253231,0.1418393501020896,0.1462617031760964,1.0913224150574432,1.1166330099000148,0.9622752726201002,0.27953890489913547,0.0
2015-06-01,-0.06937398414027483,-0.10744717529429149,-0.08740087671772645,-0.1397945511389013,-0.21651530941392486,-0.17612029179693314,-8.572046109510087,1.1985975882090218,-10.955480417018878,-7.315381607391868e-17,-1.4056056701030928,0.0967912087912088,0.053825470545099,2.7118226600985222,0.3244916003536693,0.02711421957346205,0.31615807903951976,-8.095588235294118,0.1907356948228883,2540000000.0,1.015086099945412,0.0546374869733512,0.3244916003536693,0.08355907993892528,0.16837874050915588,0.165876313859692,1.109935427858267,1.1820907688276907,0.9422382671480144,-0.19675925925925927,0.0
