date,ROA(NI),ROA(OI),ROA(EBITDA),ROE(NI),ROE(OI),ROE(EBITDA),PER (P/E),PBR (P/B),EV/EBITDA,PCR,Interest Coverage Ratio,Cash Flow To Debt Ratio,Cash Flow To Liability Ratio,Operating Cash Flow Per Share,Operating Cash Flow Ratio,Asset Efficiency Ratio,Current Liability Coverage Ratio,Cash Generating Power Ratio,External Financing Index Ratio,FCFE,Debt Ratio,Cash Flow to Shareholder's Equity,Cash Flow  to Revenue Ratio,Asset Turnover Ratio,Capital Stock Turnover Ratio,Liability Turnover Ratio,Total Liabilites Growth Rate,Total Assets Growth Rate,Sales Growth Rate,EPS Growth,COGS Ratio
2013-03-01,0.012234654397155703,0.02206420579316114,0.03220746627627313,0.03345724907063197,0.06033743208464398,0.08807549327995425,101.01149425287356,3.35235687732342,29.892857142857142,1.923979598985554e-16,26.375,0.05485544848035582,0.036597428288822946,0.4160419790104948,0.19270833333333334,0.023214472445885183,0.1865546218487395,-5.55,-0.8468468468468469,280000000.0,1.7346296825850729,0.06348298541607092,0.19270833333333334,0.1204642894489177,0.32942522161853016,0.18991097922848665,1.0159102327918272,1.0136739453042187,0.9616026711185309,-0.23008849557522118,0.6180555555555556
2013-06-01,0.016005935976256096,0.028937884248463008,0.03985584057663769,0.04360381172393878,0.07883338146116084,0.10857637886225815,77.34513274336284,3.345327750505342,24.23936170212766,1.622474953739044e-16,-3.4556962025316458,0.0442925841559099,0.029308323563892145,0.33006412674462465,0.14607679465776294,0.0185499258002968,0.14919011082693948,-5.833333333333333,-1.5371428571428571,227000000.0,1.7242275483684666,0.050534218885359514,0.14607679465776294,0.1269874920500318,0.34594282414091826,0.2006364093116731,0.9958305537024683,0.997673434856176,0.9975020815986678,-0.0661157024793389,0.5676126878130217
2013-09-01,0.01681472081218274,0.02961082910321489,0.040291878172588835,0.045953757225433524,0.08092485549132948,0.11011560693641619,83.50413223140497,3.7948404624277456,23.976377952755904,1.8690620652913844e-16,11.666666666666666,0.07228302367014508,0.047364909939959975,0.5463639861485187,0.23646960865945046,0.03003384094754653,0.23127035830618892,47.333333333333336,-0.7183098591549296,345000000.0,1.7329479768786127,0.08208092485549133,0.23646960865945046,0.1270093062605753,0.3471098265895954,0.20030020013342228,1.0114709851551957,0.9940081993062125,0.950910530482977,-0.27976190476190477,0.5695253955037469
2013-12-01,0.02323136760222853,0.03122043519394513,0.04194260485651214,0.06164574616457462,0.08284518828451883,0.11129707112970712,70.28571428571429,4.321365690376569,22.839598997493734,1.7414860681114552e-16,8.485714285714286,0.09531416400425985,0.06039136302294197,0.6821646341463414,0.283452098178939,0.03763271312940187,0.26876876876876876,4.365853658536586,-0.5921787709497207,423000000.0,1.6535564853556486,0.09986052998605299,0.283452098178939,0.13276568905707978,0.3523012552301255,0.21305668016194332,0.9830845771144279,1.0042225271825187,1.0235008103727714,0.2923076923076922,0.5542359461599367
2014-03-01,0.017734614166578698,0.028607621661564445,0.03916393961786129,0.04879465582340982,0.07871042695323846,0.10775486494336335,87.2,4.188031367993029,24.70619946091644,2.0783464751713132e-16,11.291666666666666,0.0777422790202343,0.048424543946932005,0.5738993710691824,0.2366288492706645,0.030824448432386783,0.20305980528511822,-3.139784946236559,-1.0787671232876712,362000000.0,1.751379610804531,0.08480975893116469,0.2366288492706645,0.13026496358070305,0.35840836479814114,0.20464344941956883,1.0172064777327936,1.0074444326278846,0.9848363926576217,0.0,0.5842787682333873
2014-06-01,0.0176539402318409,0.03264915452515155,0.043177709241731366,0.047769784172661874,0.08834532374100719,0.11683453237410071,92.8,4.327417553956835,22.34975369458128,2.282617744779723e-16,25.583333333333332,0.07374866879659212,0.046727395411605935,0.5555555555555556,0.22106943335993615,0.02945868339891524,0.20248538011695907,12.590909090909092,-0.6353790613718412,357000000.0,1.7058992805755395,0.07971223021582734,0.22106943335993615,0.13325534403913644,0.3605755395683453,0.2113697705802969,0.9919678714859438,0.9962915872006781,0.9920823436262867,-0.31578947368421045,0.5610534716679968
2014-09-01,0.02532316168679805,0.03337571519389701,0.0440771349862259,0.06903523974581167,0.09098786828422877,0.12016175621028308,68.0421052631579,4.623010976314269,21.704326923076923,1.9196046754727738e-16,6.176470588235294,0.10410010649627263,0.06542838018741633,0.7895799676898223,0.3095803642121932,0.041428268700995974,0.27988546886184684,4.827160493827161,-0.6138107416879796,466000000.0,1.7261698440207973,0.11294049682264587,0.3095803642121932,0.13382072472981563,0.3648180242634315,0.2113453815261044,0.9938466655579578,1.0139664804469273,0.959726443768997,0.3013698630136986,0.5581947743467933
2014-12-01,0.01944563816072196,0.03405672539750752,0.04522990975504942,0.05493171471927162,0.09620637329286798,0.1277693474962064,97.23287671232877,5.355274051593323,21.410926365795724,2.504551805902528e-16,5.112903225806452,0.09383450513791239,0.057708298686179944,0.6979082864038616,0.26367781155015196,0.037279759346798454,0.2335127860026918,-3.017391304347826,-1.138328530259366,414000000.0,1.8248861911987861,0.10531107738998483,0.26367781155015196,0.14138375590889557,0.39939301972685887,0.21885913853317812,0.9829982017328756,0.9971076593465452,1.032156862745098,0.0,0.5714285714285714
2015-03-01,0.01906802356722014,0.033636850562399574,0.044563470808784145,0.05531385954008701,0.09757613424487259,0.12927284027346178,108.76712328767124,5.892082038533251,21.728365384615383,2.96871261067241e-16,4.757575757575758,0.09209475645461805,0.05656367500408697,0.7244556113902848,0.27137254901960783,0.03706480985538297,0.23051299133910727,173.0,-0.7341040462427746,436000000.0,1.9008701056556867,0.10752019888129273,0.27137254901960783,0.1365827530798072,0.39620882535736485,0.20843550760176557,0.9491078355314198,0.9736128493950772,0.9822804314329738,0.37735849056603765,0.5670588235294117
2015-06-01,0.013245723821443471,0.03400083437630371,0.04484772632457238,0.04040725421571747,0.10372255806554248,0.1368119630925867,156.30188679245282,6.233426662424435,21.065116279069766,3.7908532623120363e-16,14.173913043478262,0.06003308910423068,0.03941039565554694,0.5369978858350951,0.19568567026194145,0.026491447642886943,0.19011976047904192,1.0854700854700854,0.3661417322834646,367000000.0,2.050588609608654,0.08081450843143494,0.19568567026194145,0.13537755527743012,0.41298122812599425,0.20139643134212568,0.9888002454740717,1.0214125918823906,0.9885757806549885,-0.42391304347826086,0.5469953775038521
2015-09-01,0.023223607116224565,0.0364333652924257,0.047725577926920205,0.07598466364586964,0.11920529801324503,0.15615196932729175,94.15217391304348,7.031647960962007,20.263392857142858,2.8697475205275407e-16,11.03225806451613,0.08392434988179669,0.054464559680883706,0.7621296693860026,0.27037319116527037,0.03781825929476936,0.2515946137491141,-1.6063348416289593,-1.36056338028169,444000000.0,2.2718717323109097,0.1237364935517602,0.27037319116527037,0.13987429423671036,0.45765074939003136,0.20144216017183186,0.975748502994012,1.0050321199143468,0.810994441012971,0.13580246913580243,0.543031226199543
2015-12-01,0.04357601713062099,0.04957173447537473,0.06081370449678801,0.15300751879699248,0.17406015037593986,0.21353383458646616,112.91358024691357,7.574675939849624,15.959507042253522,2.0271540229232863e-16,-3.8264462809917354,0.09118470149253731,0.058532934131736526,0.8874262369496142,0.24150710315009266,0.04186295503211991,0.2603195739014647,-11.5,-0.9232736572890026,458000000.0,2.511278195488722,0.1469924812030075,0.24150710315009266,0.1733404710920771,0.6086466165413534,0.24236526946107784,0.9726266744321491,0.9778056951423786,1.2163786626596544,-0.3622047244094488,0.5021618282890673
2016-03-01,0.030255443886097154,0.03548994974874372,0.04595896147403685,0.10767511177347243,0.12630402384500744,0.1635618479880775,80.77165354330708,8.54196348733234,21.113895216400913,2.949684558007396e-16,2.825,0.11451068616422948,0.07411182294700058,1.138702460850112,0.38241923365890307,0.05328726968174204,0.33009079118028534,63.625,-0.32220039292730845,581000000.0,2.5588673621460507,0.18964232488822652,0.38241923365890307,0.1393425460636516,0.4959016393442623,0.19379732090856144,0.997096399535424,1.002308499475341,0.9765223771093177,0.35106382978723416,0.5514650638617581
2016-06-01,0.02224554039874082,0.037985309548793283,0.04868835257082896,0.08024224072672217,0.13701741105223317,0.17562452687358063,115.68085106382979,9.137123391370174,19.97198275862069,3.8998393297756353e-16,-2.661764705882353,0.03913808267370272,0.02584204413472706,0.4009009009009009,0.1305942773294204,0.018677859391395595,0.12258953168044077,-8.9,-0.7134831460674157,251000000.0,2.607115821347464,0.06737320211960636,0.1305942773294204,0.14302203567681007,0.5158970476911431,0.19788037166085948,0.9745331069609507,0.9888969596347411,0.9876811594202899,-0.020833333333333353,0.5333822450476889
2016-09-01,0.022206080730517795,0.03828992425028536,0.04908166441838747,0.08330089528999611,0.1436356558972363,0.1841183339820942,103.62500000000001,8.488133904242897,19.733615221987314,3.5678625533673046e-16,9.972972972972974,0.07677335640138408,0.05022637238256933,0.8097627737226277,0.2572463768115942,0.036837189996886996,0.229328165374677,8.875,-0.6676056338028169,433000000.0,2.7512650836901518,0.13818606461658234,0.2572463768115942,0.1431980906921241,0.5371739976644608,0.19524617996604415,0.9813940572063315,0.9891203941291183,0.9643605870020965,-0.02040816326530614,0.5340579710144927
