date,ROA(NI),ROA(OI),ROA(EBITDA),ROE(NI),ROE(OI),ROE(EBITDA),PER (P/E),PBR (P/B),EV/EBITDA,PCR,Interest Coverage Ratio,Cash Flow To Debt Ratio,Cash Flow To Liability Ratio,Operating Cash Flow Per Share,Operating Cash Flow Ratio,Asset Efficiency Ratio,Current Liability Coverage Ratio,Cash Generating Power Ratio,External Financing Index Ratio,FCFE,Debt Ratio,Cash Flow to Shareholder's Equity,Cash Flow  to Revenue Ratio,Asset Turnover Ratio,Capital Stock Turnover Ratio,Liability Turnover Ratio,Total Liabilites Growth Rate,Total Assets Growth Rate,Sales Growth Rate,EPS Growth,COGS Ratio
2013-03-01,0.005997406307398545,0.011216544465898181,0.020747990583163876,0.012484183766633124,0.02334832678688803,0.04318895768476715,219.97368421052633,2.7109420071257757,47.79315488842685,9.87281873235688e-16,-3.4859615895800107,0.027761277005482702,0.023693661903003156,0.7901905954607058,0.3372411258308208,0.012311219591466686,0.4409224817243992,-22.647752974727112,-1.3023903085039403,250100000.0,1.0815972428929461,0.025626999388325848,0.3372411258308208,0.036505688803929244,0.07599013710202651,0.07025733247874767,0.9928555048975721,0.9952299833267542,0.9982458935637449,-0.025641025641025664,0.39366884899745064
2013-06-01,0.0060957897660106255,0.011390529553780528,0.021297863760322357,0.012721884917460416,0.02377198225242649,0.04444854270686137,203.38461538461536,2.577220742246151,46.56110379764542,9.010996700694445e-16,-9.141496947184152,0.032943063557762504,0.02833314011004024,0.9478804654262135,0.4054660880064434,0.014757099429789887,0.5063826113279626,58.13938377698596,-0.25073274137203794,290047000.0,1.0869955755420486,0.03079799794082669,0.4054660880064434,0.03639539746060187,0.07595702538836557,0.06987795267748752,0.8969399768207825,0.9455324517489496,0.9618417741184874,-0.025000000000000022,0.05820417506566936
2013-09-01,0.005950694589765465,0.011017406999018077,0.020085208980570802,0.013196186518953622,0.024432065117964287,0.04454071032911487,175.575,2.294028578351186,49.405013159901635,8.033340691031525e-16,7.505020045917144,0.03481673518306722,0.030026798107183266,1.1192652091059976,0.4607964299422565,0.016486496547172543,0.4859211979188823,-42.1315079059005,2.132754217507117,345916000.0,1.2175873744256174,0.03656025026973337,0.4607964299422565,0.0357782644914122,0.07934143559730883,0.06516282713159474,1.0080598983346387,1.0074941122033865,1.622559968646052,0.08108108108108115,0.05935614672217465
2013-12-01,0.0054957836433031666,0.0005289463694835007,0.010287606257814285,0.012179054564388215,0.0011721834616660214,0.022798080507324337,176.78378378378378,2.1499218862574687,96.32019441370946,7.425629716804738e-16,0.17891930811033205,0.03836906641244328,0.0331858717656968,1.2278185160633377,0.8197241518704578,0.018210788947008057,0.5438579210958987,8.945578570005974,-0.59694817519467,390306000.0,1.216072533435402,0.040356427152373295,0.8197241518704578,0.022215752586348014,0.049231716621118755,0.04048419421334949,0.9940171764047059,1.0014576630595597,0.5911903381121286,-0.09756097560975606,-0.4318901407300424
2014-03-01,0.006143653912622438,0.011368909041723574,0.020836004277571124,0.013739849229085116,0.025425764268968556,0.046598255920994536,168.70731707317074,2.307322783334518,47.662806587630044,7.652513437379222e-16,-9.674311134145288,0.029998889363637007,0.026110797449703245,0.9678298596341982,0.38359070495097575,0.014435584438127229,0.499705258606799,-7.99249704940145,-0.3574173496331143,300555000.0,1.2364297890492106,0.03228416778264325,0.38359070495097575,0.037632779553331844,0.08416306069452147,0.06806942168486668,0.9848754038153259,0.9955524766823356,0.9869764420555498,-0.1276595744680851,0.05760988307011747
2014-06-01,0.0069930508079768415,0.012063444662896225,0.021492320417729662,0.015851953443606032,0.027345598997738887,0.0487191173083269,155.74468085106383,2.4648679555575357,46.147034207123546,7.661152502711195e-16,-17.39871010056843,0.03241686825607536,0.028144425065528163,1.0588221287943727,0.414348542570156,0.01572857879852194,0.5098042255650171,11.198366730222686,-0.3739418724560767,330673000.0,1.2668150250742813,0.03565378054508829,0.414348542570156,0.0379597782604939,0.08604780005724653,0.06792451806624335,0.9195326900005737,0.9583379335591802,1.0657113026504683,0.27027027027027023,0.054523503369033645
2014-09-01,0.00528454575917285,0.009266210711650097,0.018885626763823438,0.012655666307518127,0.022191135443994918,0.04522814281935431,191.18918918918916,2.412068295510249,52.582789522630314,7.816770694160504e-16,11.607303166322941,0.030973979641058313,0.026959616694061102,1.1028466483011938,0.4600018157779758,0.015702265635441304,0.5212770894241032,-12.288540245566166,1.5421685632343418,344979000.0,1.3948450297819608,0.0376044873505379,0.4600018157779758,0.03413522533358901,0.08174856285499549,0.05860763103394665,0.9690988694374258,0.9756802329784072,1.2171693024808994,0.027777777777777804,0.06501336299104027
2014-12-01,0.005064275526069987,0.002989561989066381,0.014210388308369449,0.012244132862606071,0.007228002111396136,0.034357112203159165,227.44444444444443,2.7514229706512054,69.94841672767556,8.075039358488143e-16,-6.446291768541157,0.03087995131105138,0.02698082104367555,1.1383462224866152,0.5782077361074348,0.0158213372352051,0.7032401250432128,-42.064187916090944,1.4215418979732615,366092000.0,1.4177469904551965,0.03825197783468125,0.5782077361074348,0.02736272147051556,0.0661561156068202,0.046662850319702985,0.9313126598738942,0.8660402039781717,0.7189155136929337,-0.027027027027027053,0.08014581195527498
2015-03-01,0.004928094953041895,0.008483518938521359,0.018317081883005105,0.0108379765607003,0.018657144451163326,0.040283335852914076,225.35135135135135,2.441865580367427,53.82542742140309,7.101306364527308e-16,-12.487117562033244,0.029659718439975457,0.025825116249753317,1.057504286320033,0.4272217656945524,0.014082276215053518,0.5497906213349593,5.279961340206185,1.8291740394980374,365340000.0,1.1992223494010597,0.030970056582584657,0.4272217656945524,0.03296245029126587,0.07249175737157337,0.06044897129191988,1.0110375058225898,1.006785125206178,0.9922135185732585,-0.1777777777777778,0.0612650478278248
2015-06-01,0.006171782183927933,0.008849540023629093,0.018884814765381567,0.013504991549295775,0.01936441690140845,0.041323438873239436,157.55555555555557,2.1135949070422537,52.39746186947287,5.449114991820453e-16,-10.809298581060682,0.03246085718804365,0.028339511221097576,1.129537517197587,0.4600884323578678,0.015388364072574599,0.5773430918758322,-6.215867680583058,-0.9247232669887968,395813000.0,1.188184338028169,0.03367256338028169,0.4600884323578678,0.03344653547082697,0.07318715492957746,0.061595791652189216,1.0342992553533736,1.0830365691412234,0.9810465366369988,5.428571428571428,0.06056508030347817
2015-09-01,0.0010195422678167822,0.009587721591613805,0.020146756622429395,0.002363264780177698,0.02222401706613894,0.04669950610537646,800.8571428571428,1.9276188070042486,49.32636651320175,6.496792855043312e-16,4.796959753565928,0.027006201324747795,0.023878989038236702,0.9152759022048718,0.36771241387810144,0.013577285247867625,0.6469245029040928,60.44111221449851,3.149739912789456,336704000.0,1.3179658383519444,0.031471691806776524,0.36771241387810144,0.03692365211354699,0.0855877871373947,0.06493930619963435,1.008531641302292,1.0068304979983758,0.9837532123897803,-0.8108108108108107,0.060078104798660235
