date,ROA(NI),ROA(OI),ROA(EBITDA),ROE(NI),ROE(OI),ROE(EBITDA),PER (P/E),PBR (P/B),EV/EBITDA,PCR,Interest Coverage Ratio,Cash Flow To Debt Ratio,Cash Flow To Liability Ratio,Operating Cash Flow Per Share,Operating Cash Flow Ratio,Asset Efficiency Ratio,Current Liability Coverage Ratio,Cash Generating Power Ratio,External Financing Index Ratio,FCFE,Debt Ratio,Cash Flow to Shareholder's Equity,Cash Flow  to Revenue Ratio,Asset Turnover Ratio,Capital Stock Turnover Ratio,Liability Turnover Ratio,Total Liabilites Growth Rate,Total Assets Growth Rate,Sales Growth Rate,EPS Growth,COGS Ratio
2013-03-01,0.021749452434560185,0.030403268544471503,0.041875338877912054,0.04491396761133603,0.06278463436234819,0.08647517079959514,63.39344262295082,2.8177142079959516,21.336876860598707,7.739001438025344e-16,-0.9895309072781655,0.0167799052913321,0.00484067353666142,0.07075512649106662,0.008805575063475771,0.0024965920752347257,0.015980293077311775,6.791666666666667,3.6625766871165646,103700000.0,1.0650619939271255,0.005155617408906883,0.008805575063475771,0.28352402395503074,0.5854946862348178,0.5497282689395064,0.9761987592044993,0.973677931219614,0.9774011299435028,-0.18666666666666668,0.7975798174058668
2013-06-01,0.025964148298386374,0.03629910221612432,0.047633250812777764,0.05347051597051597,0.07475429975429976,0.0980958230958231,57.44,3.03645199017199,18.435817157169694,7.505625351212045e-16,7.244047619047619,0.310631774882295,0.08224618774279585,1.2361871230871126,0.14979671577168804,0.042309183643033973,0.16526855411860655,2.4393809114359417,-0.21818822700035248,391100000.0,1.0593980343980345,0.08713144963144963,0.14979671577168804,0.2824440003579205,0.5816646191646192,0.5490520090450514,0.977277878513146,0.9628246916416582,1.0485549773004097,0.03448275862068969,0.7905908442895612
2013-09-01,0.023950720101086974,0.03239377970506727,0.0426747842568528,0.04856319329199057,0.06568259236614551,0.0865286633475995,69.91724137931034,3.3595278248464204,20.33613728129206,9.340524821258951e-16,-9.559322033898304,0.21087767524052622,0.06085675430643699,0.9436034405503475,0.11892370723064999,0.030843013655356605,0.14629485878067713,3.4757281553398056,-0.26536312849162014,317900000.0,1.0276297784377093,0.06253821294436196,0.11892370723064999,0.25935126286920435,0.5258683436690249,0.5117293744333635,1.074590513304512,1.0068382246638716,0.9579924907221329,0.16935483870967738,0.7898350127339165
2013-12-01,0.020442388318635245,0.027136085007951425,0.03825362151221628,0.038927430899680655,0.05167390705869398,0.07284448298645524,90.1774193548387,3.518617443012884,22.590677334832954,1.1203649933130782e-15,-13.125895104895104,0.19980411361410383,0.06210801924130792,0.8923884514435696,0.10819979410215652,0.0294925545756831,0.14465176427119897,11.2707182320442,-0.3735294117647059,323900000.0,0.9042506331901773,0.056161215725140406,0.10819979410215652,0.27257496024287986,0.5190510406342914,0.5740123607136334,0.9072227592873913,0.9400907880072847,0.9046595652799769,-0.10144927536231892,0.7843424290111228
2014-03-01,0.021623311315882465,0.03169425643534752,0.042580662698089106,0.042570839911165816,0.06239798785219276,0.0838305728734648,89.08695652173913,3.7407010676156585,20.90552186402809,1.1299371470393992e-15,-1.2095435684647302,0.04515375632541845,0.012815909404778345,0.20401881897726773,0.02226380691905379,0.0063062328413384435,0.04647024962059763,-0.3605283605283605,1.206896551724138,172600000.0,0.9687474915045621,0.012415380087228749,0.02226380691905379,0.2832504281171002,0.5576485698231344,0.5756387239331584,1.0160525355709595,0.9866970631621296,0.9486117432862995,-0.1686746987951807,0.786094717144091
2014-06-01,0.02550623575164275,0.03762908676411426,0.049041182781279336,0.048848139301949305,0.07206515653491538,0.09392097490818502,78.54216867469879,3.8118829956082902,18.281646627933654,1.040048763178446e-15,62.355577777777775,0.3973303038909401,0.07852271770549771,1.2289285745658343,0.12735548475193445,0.037521791605203164,0.14419311742755794,-7.793871866295264,-0.6615439599714081,410900000.0,0.9151449777846264,0.07185967075018619,0.12735548475193445,0.2946225023467883,0.5642448057117908,0.6165632980663991,1.0233192613652682,1.0239896735921343,1.081147581319817,0.13698630136986314,0.7847974510696404
2014-09-01,0.022877387638520798,0.032640786564684235,0.043873487771720475,0.0438397979053734,0.06254933950844692,0.08407449607915372,72.06849315068493,3.143655852323562,20.342729371746284,9.327034052031569e-16,-8.369718309859154,0.3117030320204024,0.06318026478274605,0.968834360150962,0.1082623886619753,0.030210235777158315,0.11852270586018467,3.654485049833887,-0.09272727272727273,360600000.0,0.9162938792695121,0.057891689911057316,0.1082623886619753,0.27904645510347004,0.5347350139466344,0.5835846184773557,0.9844505385768002,1.0075124515771998,1.0201822481963192,0.19672131147540983,0.7911028000590522
2014-12-01,0.019355285002767016,0.029357982844493636,0.04089644438295517,0.03790403424638977,0.05749261697688911,0.0800887317456447,90.08196721311477,3.381801864044,21.753081449731816,1.0833436262478292e-15,6.569643962848297,0.35683372888454556,0.07226258799581578,1.12524763372221,0.12831975918457714,0.035362479247371334,0.1317221658518587,6.4873096446700504,-0.20422535211267606,420700000.0,0.9583299466254843,0.0692514020970495,0.12831975918457714,0.27558093525179855,0.5396783982226557,0.5631446665347318,0.8931845155425367,0.960838008135485,1.0038801532103618,-0.22784810126582283,0.7925100620061559
2015-03-01,0.023781671230691515,0.03450935846648765,0.044758474463616305,0.050217543859649126,0.07287020350877194,0.09451230877192983,76.55696202531645,3.83330304,19.266700544490483,1.046298428670127e-15,-1.162562024182714,0.01889518086212874,0.008257367238201056,0.14482098885719855,0.016480193528878136,0.0043469013373035915,0.048704339681548546,0.10984212294255963,12.746177370030582,172700000.0,1.1116070175438597,0.009178947368421052,0.016480193528878136,0.26376518756812806,0.5569684210526316,0.5010479533345118,0.9863754109793763,0.9686208361768153,0.9765244352576407,0.2153846153846154,0.7837919564560024
2015-06-01,0.019069569808016686,0.031224650090776816,0.04164145088394731,0.03947754231640677,0.06464081034252965,0.08620551779288285,87.44615384615385,3.4143847847527655,20.58874458874459,1.1014257941403025e-15,4.210069444444445,0.16550210775538488,0.07138587227259141,1.2717824923564363,0.14105024853585313,0.03690302975676963,0.19448520420640744,5.897119341563786,-0.33042568039078857,431600000.0,1.0701852592296415,0.07639610822337732,0.14105024853585313,0.2616303773997914,0.5416233506597361,0.5061024210421441,1.0296471070988922,1.0103029751141523,1.0785031847133757,-0.07142857142857148,0.7888675623800384
