date,ROA(NI),ROA(OI),ROA(EBITDA),ROE(NI),ROE(OI),ROE(EBITDA),PER (P/E),PBR (P/B),EV/EBITDA,PCR,Interest Coverage Ratio,Cash Flow To Debt Ratio,Cash Flow To Liability Ratio,Operating Cash Flow Per Share,Operating Cash Flow Ratio,Asset Efficiency Ratio,Current Liability Coverage Ratio,Cash Generating Power Ratio,External Financing Index Ratio,FCFE,Debt Ratio,Cash Flow to Shareholder's Equity,Cash Flow  to Revenue Ratio,Asset Turnover Ratio,Capital Stock Turnover Ratio,Liability Turnover Ratio,Total Liabilites Growth Rate,Total Assets Growth Rate,Sales Growth Rate,EPS Growth,COGS Ratio
2013-03-01,-0.014296495052825759,0.0029766895857789703,0.0029766895857789703,0.040711556829035336,-0.008476599808978032,-0.008476599808978032,inf,-0.505475438156638,264.15492957746477,-1.9946769981453497e-16,0.06820365033621517,0.09970089730807577,0.021720243266724587,2.8057124305085153,0.11479173499508036,0.029347643803454636,0.07007007007007007,5.555555555555555,0.7342857142857143,1559000000.0,-3.847659980897803,-0.08357211079274117,0.11479173499508036,0.2556599027335234,-0.7280324737344794,0.18921434777212362,0.9359897769516728,0.9098260604211169,0.9455729570476042,,0.7805837979665464
2013-06-01,0.008391821788220934,0.019530057979859627,0.019530057979859627,-0.026777020447906523,-0.062317429406037,-0.062317429406037,inf,-0.4988114605647518,37.388671875,2.990382696137781e-16,0.5389473684210526,0.14005266937993777,0.03398001858736059,4.687725371412087,0.18142347650798574,0.044629234055538605,0.10966351110694536,-585.0,1.4743589743589745,2089000000.0,-4.190847127555989,-0.14240506329113925,0.18142347650798574,0.2459948123283491,-0.7849318403115871,0.18729670074349442,0.9922194686185234,0.9789395070948469,0.9444932630345636,,0.731121104047139
2013-09-01,0.010791635548917102,0.026176250933532486,0.026176250933532486,-0.03648068669527897,-0.08848775561726836,-0.08848775561726836,inf,-0.5976612269628881,27.22111269614836,2.6271743973097735e-16,-2.577205882352941,0.0018462206776715898,0.0004898853092040804,0.06807651800623901,0.002489748096074985,0.0006348020911127707,0.0016835016835016834,0.1504424778761062,70.76470588235294,612000000.0,-4.380459479929311,-0.002145922746781116,0.002489748096074985,0.2549663928304705,-0.8619035597071446,0.1967609936026742,0.7710013552844986,0.6334263683239509,0.9267100977198697,-1.0,0.7139718804920914
2013-12-01,-0.047353233360140023,0.002720090827380671,0.002720090827380671,0.7330648114243866,-0.04210911753936287,-0.04210911753936287,-2.915704387990762,-2.590764646649579,278.1913043478261,-9.176173467051901e-17,-0.5,-0.07894222627499511,-0.026927947743784576,-4.3252811254295835,-0.16449511400651465,-0.028667392024220636,-0.08778791829639288,-2.8652482269503547,-0.29455445544554454,-599000000.0,-16.480776272427683,0.4437934822409374,-0.16449511400651465,0.17427503666209376,-2.6979128524350053,0.16370059321469038,1.0555086534402702,0.9666415163362828,0.737168584292146,-14.121212121212121,0.7403637350705755
2014-03-01,0.010974689622059126,0.01669067380021492,0.01669067380021492,0.4383561643835616,0.6666666666666666,0.6666666666666666,55.45454545454545,24.19848273972603,45.37808219178082,1.0532189825283057e-16,0.9407216494845361,0.08239307268433482,0.029454528399230805,1.7348761207285928,0.12566283141570786,0.028717104511054713,0.08329464818621925,10.554621848739496,-0.15445859872611464,2300000000.0,38.942465753424656,1.1470319634703197,0.12566283141570786,0.2285250474426687,9.127853881278538,0.23439332113878336,1.0470718232044198,0.9760326705496418,0.8802289740202554,-0.44999999999999996,0.7656828414207103
2014-06-01,0.019280980116489255,0.031220012943250542,0.031220012943250542,0.21145374449339208,0.3423886441507587,0.3423886441507587,35.800000000000004,7.576352422907489,24.63902787705504,6.900114102445493e-17,2.7059961315280465,0.09082538638605722,0.03391037446286065,1.916458506799889,0.12162043152796125,0.030818325857490347,0.09152969247083775,-28.183673469387756,-0.01882693700217234,3006000000.0,9.966960352422907,0.33798335780714633,0.12162043152796125,0.25339760326705496,2.779001468428781,0.27882136279926334,1.038850058670476,1.0144432119167817,1.0193913277673041,-0.08396946564885503,0.697225891677675
2014-09-01,0.021325243927285898,0.028524211622484322,0.028524211622484322,0.18949909474954738,0.25347012673506336,0.25347012673506336,27.083969465648853,5.132266578153288,28.094444444444445,5.237974142105831e-17,-0.9669992325402916,-0.02306561881029966,-0.009208713841130554,-0.502039448340697,-0.032408654277762815,-0.008172413012473683,-0.02080933179723502,11.28125,-0.296398891966759,952000000.0,7.886139609736471,-0.07262120297726815,-0.032408654277762815,0.25216761370067686,2.24079662039831,0.28414366613948266,0.9514124842248325,1.0219317524580682,1.0962503690581635,0.5595238095238096,0.7092198581560284
2014-12-01,0.013788316946211684,0.019895893580104105,0.019895893580104105,0.29490351311232066,0.425531914893617,0.425531914893617,63.8452380952381,19.038676536368136,40.86976744186047,3.857080938361525e-17,-0.7583774250440917,0.05011531509069376,0.019512668672944374,1.1206262126179167,0.07912607026867434,0.018600347021399653,0.06535362578334826,-4.369565217391305,-0.2512437810945274,2100000000.0,20.387926768926274,0.39782285997031175,0.07912607026867434,0.2350722961249277,5.027709054923306,0.24660227162411416,0.9366674244146397,0.9245198271805621,1.0339879922662054,-0.37313432835820903,0.706032870780435
2015-03-01,0.01993412328356932,0.02600846986354109,0.02600846986354109,0.33719247467438496,0.4399421128798842,0.4399421128798842,39.38805970149254,13.298402206946454,30.282894736842106,8.131775060496062e-17,0.7784891165172856,0.14139925161582945,0.05669470334166856,3.5811979925762656,0.25379057698178487,0.05334302947341404,0.18014473406871356,46.18518518518518,0.30553327987169204,3899000000.0,15.91534008683068,0.902315484804631,0.25379057698178487,0.21018522479360055,3.555354558610709,0.2233916799272562,0.9945288478929282,0.9767276677529874,0.9076383116283365,-0.4574898785425101,0.671415487941386
2015-06-01,0.03559789420907496,0.04013119411715551,0.04013119411715551,0.46864686468646866,0.5283278327832783,0.5283278327832783,16.170040485829958,7.565389543454345,19.88651743883394,3.403230472473162e-17,2.9875583203732505,0.13683535447761194,0.053061132211973235,3.407736301901915,0.21677288260829408,0.04903066766942425,0.1606513791957461,-24.447916666666668,-0.4047720494247976,4059000000.0,12.165016501650165,0.6454895489548955,0.21677288260829408,0.2261845073953372,2.977722772277228,0.24477753662506782,0.9839610259604475,0.9826131581648363,1.0113020736035867,-0.035156249999999944,0.6432067978202641
