date,ROA(NI),ROA(OI),ROA(EBITDA),ROE(NI),ROE(OI),ROE(EBITDA),PER (P/E),PBR (P/B),EV/EBITDA,PCR,Interest Coverage Ratio,Cash Flow To Debt Ratio,Cash Flow To Liability Ratio,Operating Cash Flow Per Share,Operating Cash Flow Ratio,Asset Efficiency Ratio,Current Liability Coverage Ratio,Cash Generating Power Ratio,External Financing Index Ratio,FCFE,Debt Ratio,Cash Flow to Shareholder's Equity,Cash Flow  to Revenue Ratio,Asset Turnover Ratio,Capital Stock Turnover Ratio,Liability Turnover Ratio,Total Liabilites Growth Rate,Total Assets Growth Rate,Sales Growth Rate,EPS Growth,COGS Ratio
2013-03-01,0.0011679808531002028,0.0019753351393778005,0.00242455854441634,0.014166363966581911,0.02395871170843928,0.029407313234047706,43.96,0.6324689111877951,222.8795676788472,8.920593278057799e-18,0.49484213816817757,0.027218999406571315,0.006113059644150569,2.3642900160687566,0.5515337423312884,0.005609053349022876,0.008155632229418251,-1.6019244476122594,-0.9259176863181312,4758000000.0,11.12893510110183,0.06803184404891634,0.5515337423312884,0.010169918752955826,0.12335028453807967,0.011083745517202924,0.9982812387571157,0.9983704812935488,0.9571344685848503,0.2195121951219513,0.05251533742331288
2013-06-01,0.0010003849551072578,0.0022374736978488605,0.002680981847311107,0.0121456877514596,0.027165199503887225,0.032549838158332574,59.58536585365854,0.7049341275675348,201.56691449814133,1.1048963228178852e-17,0.14088484468151866,0.086326335522477,0.01888057867677106,7.2897888964778685,1.6332354668232532,0.01732547144542545,0.02437447760908738,3.2986242884250476,-0.44776012080247357,14227000000.0,11.141014006110659,0.21034879148138064,1.6332354668232532,0.010608067114244458,0.12879269141180386,0.011560230634407535,0.9641287360173407,0.9645143188784737,1.0702614379084967,-0.10869565217391314,0.053552554315913097
2013-09-01,0.0010574088916071773,0.0016401853830043146,0.002082374555858225,0.012895473395759147,0.020002637710467314,0.02539529022142114,58.586956521739125,0.754048291349775,258.42527409117145,1.1309890785953594e-17,-0.4823321554770318,-0.01002503089255727,-0.002070729415090931,-0.8285537860770492,-0.1988436400201106,-0.001900932802866539,-0.0024134864899196104,-0.15464320625610947,-12.13527180783818,-1221000000.0,11.195351767998712,-0.023182544218285195,-0.1988436400201106,0.009559937660939434,0.11658680265529521,0.010413857918118488,1.000405933437392,0.999424764201359,1.0106707317073171,5.571428571428571,0.05228758169934641
2013-12-01,4.323275313377414e-05,-0.00022336922452449972,0.00028941926403443246,0.0005215123859191656,-0.0026944806605823557,0.003491235694625525,447.99999999999994,0.8658067599594379,1930.5850622406645,3.553957837947574e-17,-0.010493061040279816,0.1184372456454501,0.02381781707329848,9.543903319509042,2.310594512195122,0.021843348520839384,0.030005064768389284,11.803374432186892,-0.33954587937764585,18561000000.0,11.062900188323919,0.26349413298565844,2.310594512195122,0.00945356201858528,0.11403737505432421,0.01030809038435349,1.003362181436922,1.001588922527698,0.8750555802578924,-0.9066666666666666,0.052210365853658534
2014-03-01,0.0017428832268238026,0.0028506785697532174,0.0032427972253395248,0.02062105083395002,0.033728012751181195,0.038367393408094724,41.56,0.8535819419935106,168.96216617210686,9.125831292012915e-18,0.7884231536926147,0.03117216738169442,0.006281590250067992,2.48457856745675,0.5314584259670965,0.0057506726759452035,0.008102162276898469,-1.0582115980522355,0.10855469567036184,4779000000.0,10.83157340467923,0.06803950589172882,0.5314584259670965,0.010820550385443014,0.12802413616439914,0.011819532710648745,1.0089425969057502,1.005822872407352,1.045074349442379,-0.21874999999999997,0.049244108492663405
2014-06-01,0.002201875707745763,0.0023373757512993483,0.002683384791087968,0.02520740709962466,0.026758632151909253,0.030719796124707415,33.677083333333336,0.8634274109776873,209.6708746618576,7.961300151973906e-18,-1.8226415094339623,0.006997451215188349,0.0013865929978379222,0.5424607805004538,0.12151486988847583,0.0012654736210450923,0.0021326403078937447,-0.07160950229342096,-1.3021032504780115,1461000000.0,10.448151687649757,0.014487333970443623,0.12151486988847583,0.010414146204546993,0.11922272544701597,0.011410891515668101,1.0187265361242404,1.014802746678682,0.9664308970472661,0.11627906976744183,0.05320631970260223
2014-09-01,0.001999972989928926,0.002725561717398537,0.0028925330658517807,0.02201024172082528,0.029995541203334638,0.03183310588966505,40.19767441860465,0.8982174503789977,194.22241086587442,1.0185357778325567e-17,22.424242424242426,0.012234423098380777,0.002517218095881161,0.9693207890188019,0.20927360502975187,0.002288489658212105,0.003619867957282497,0.11644905353907666,7.401824034334764,1984000000.0,10.005269486968155,0.02518544540676386,0.20927360502975187,0.010935395593184129,0.12034697544959533,0.01202835921674544,1.0152096363342227,1.0162206335541666,1.1472179289026274,0.7916666666666667,0.04906253508476479
2014-12-01,-0.0021783882920986633,-0.003656847699966313,-0.003141570286085014,-0.024215022744924,-0.04064961721957173,-0.03492177965161433,80.83333333333333,1.0353267502496395,-187.69142176330425,-1.512852225530395e-17,0.5559559939301972,-0.043234362317702196,-0.00905531350167122,-3.432952182952183,-0.8507212776919114,-0.008240695686890991,-0.011017387112102301,0.828005515858092,-1.5426192278576836,-6146000000.0,10.116026850105404,-0.09160379451902807,-0.8507212776919114,0.009686716322940448,0.10767779873516033,0.010644277672517088,0.9678530531439042,0.9667241185913865,0.7836883012011708,-0.6,0.06027820710973725
2015-03-01,0.00279098153537756,0.0034434970974515705,0.00383066437180602,0.03066281504253571,0.03783160628627461,0.042085177430896036,29.741666666666667,0.9099715657382131,152.56328715365242,7.039362384693139e-18,-0.18196303377947737,-0.08393069529718088,-0.017322755240282733,-6.784912806984172,-1.3177551226405573,-0.015746008618994833,-0.021309573173178525,2.1725744716258943,-0.762236690923018,-12735000000.0,9.986391222537303,-0.17299181088172158,-1.3177551226405573,0.011949115847444031,0.1312776614634405,0.013145655776750751,1.0052621890706535,1.0040496273107642,1.0168325977624961,0.3793103448275862,0.04673463207832845
2015-06-01,0.0020163365647195594,0.0033024323195136565,0.0037056996324575688,0.02188859820947323,0.0358499743647048,0.040227694006599445,44.58620689655172,0.978584800241892,156.70686274509808,1.0116943415536432e-17,1.0472350230414746,0.02911018476933879,0.006138553638313537,2.3981240229286085,0.47233911526223954,0.005573081604107755,0.008392509115126968,0.7765777927775903,1.2501086484137331,4902000000.0,9.855627275954095,0.06049929667267014,0.47233911526223954,0.011798899189226827,0.12808445186480338,0.012996073033048413,0.9894350350339781,0.9899797749225824,1.2544096819878976,0.7755102040816326,0.04998460433131479
2015-09-01,0.0011257467513394466,0.0017671466575871612,0.002209532761148669,0.01228735933001832,0.01928814446479979,0.02411672337084533,64.28571428571429,0.7848207275582308,249.6668475311992,1.264840798704803e-17,-1.8019559902200488,0.003055948809739122,0.0006466999167208881,0.25735294117647056,0.06308742114072358,0.0005874503814231405,0.0015284171758600483,0.06635969664138679,14.2,834000000.0,9.914852132949491,0.006411934048678357,0.06308742114072358,0.009311687984721493,0.10163569746139754,0.010250853577900282,1.0652512860599397,1.0592381883639272,1.003747738433704,0.22499999999999992,0.06244367194541007
2015-12-01,0.0009562329754338287,0.0018273828043151121,0.002348040865308299,0.009883965137036647,0.018888480520844273,0.02427018796597711,79.52499999999999,0.7970871836606112,272.2060573282856,1.4327751020531337e-17,0.6157466837826273,0.02276156287393996,0.004920699414155586,1.8334206390780514,0.45231325924011373,0.004444641984088181,0.006921811688696047,-0.46022353714661407,0.42628571428571427,3909000000.0,9.336356715320804,0.04594140501942665,0.45231325924011373,0.009826468477964099,0.1015698834400924,0.010878963447638836,0.9739279386352869,0.9751924774952724,0.9930698151950719,-0.28571428571428575,0.05905918842078056
2016-03-01,0.001306506401881369,0.002152329977696511,0.002666263775592974,0.013670229996760609,0.022520246193715582,0.02789763524457402,44.660714285714285,0.6102213151927438,234.95541105434285,9.035371982037639e-18,0.6420391577391947,0.02565661777351908,0.005719395006586135,2.218268720127456,0.5360626283367557,0.00517277463569524,0.008128376544884918,-3.8321100917431195,0.9214747426382571,4492000000.0,9.463194039520571,0.05412374473598963,0.5360626283367557,0.009649571453516234,0.10096533851635893,0.010669266433162357,0.97311651729918,0.9742107657023452,0.8746211696037715,-0.26315789473684204,0.05967659137577002
2016-06-01,0.0017192018560141299,0.002995633830514445,0.003555430083981502,0.01818181818181818,0.03168102073365231,0.03760127591706539,34.18421052631579,0.6185477511961722,184.55039022734988,7.370476221277697e-18,0.24243311853153682,0.07419934920363076,0.01616393381461376,6.5010718113612,1.3616567515995062,0.014635535238812216,0.021270651407310995,5.000412201154163,-0.5281510180529223,12461000000.0,9.57573205741627,0.15478149920255183,1.3616567515995062,0.010748329358056058,0.11367145135566188,0.011870784465781386,1.0204900812994864,1.0184078703413602,1.0,-0.08433734939759042,0.0543270849702548
