date,ROA(NI),ROA(OI),ROA(EBITDA),ROE(NI),ROE(OI),ROE(EBITDA),PER (P/E),PBR (P/B),EV/EBITDA,PCR,Interest Coverage Ratio,Cash Flow To Debt Ratio,Cash Flow To Liability Ratio,Operating Cash Flow Per Share,Operating Cash Flow Ratio,Asset Efficiency Ratio,Current Liability Coverage Ratio,Cash Generating Power Ratio,External Financing Index Ratio,FCFE,Debt Ratio,Cash Flow to Shareholder's Equity,Cash Flow  to Revenue Ratio,Asset Turnover Ratio,Capital Stock Turnover Ratio,Liability Turnover Ratio,Total Liabilites Growth Rate,Total Assets Growth Rate,Sales Growth Rate,EPS Growth,COGS Ratio
2013-03-01,0.010908883761998348,0.04098664160186847,0.061494203765416276,0.02060469119862277,0.07741553690553045,0.1161502044329675,62.444444444444436,1.284364105874758,15.905974988420565,4.317961799099528e-17,3.3858823529411763,0.2359481161210624,0.09248834816294413,2.15819209039548,0.40380549682875266,0.043521604147084794,0.35601641823287966,19.58974358974359,-0.27028795811518325,2537000000.0,0.8887992253066495,0.08220357219711642,0.40380549682875266,0.10777863225953459,0.2035721971164192,0.2290418255553538,1.0308229862107694,1.0017404702122803,1.2571428571428571,-0.10000000000000007,0.26242071881606766
2013-06-01,0.012154759187400136,0.024851632047477746,0.04125770372061173,0.02239629882761159,0.04579149361232322,0.07602123968245623,57.63333333333332,1.2907733557646812,24.06777316735823,4.8655569782330345e-17,-6.548872180451128,0.13503422526446796,0.05415860735009671,1.2225352112676056,0.28837209302325584,0.024766035151791828,0.2467564870259481,-1.6564885496183206,-0.1497695852534562,1931000000.0,0.842595026549603,0.045633773198044264,0.28837209302325584,0.08588221867153618,0.158246148993218,0.18780807387533538,0.9550113216541533,0.9796511627906976,1.0033333333333334,-0.24999999999999994,0.3475083056478405
2013-09-01,0.015904516994633272,0.023088103756708406,0.04039020572450805,0.0299568284721491,0.043487417079077606,0.0760766557860377,43.6,1.2983131515215331,24.51349480968858,4.1527962320041535e-17,1.8074398249452954,0.25571273122959737,0.09802168990585151,2.3267326732673266,0.5483333333333333,0.045980545617173525,0.38091161994436123,13.48360655737705,-0.24984802431610942,2554000000.0,0.8835421712119617,0.08660629672528167,0.5483333333333333,0.0838550983899821,0.15794461408865956,0.1787629603146228,1.0310887195871221,1.0043795620437956,1.9595035924232527,0.48148148148148145,0.401
2013-12-01,0.010527793374508702,-0.013054463784390792,0.006092083099382369,0.019385856079404466,-0.02403846153846154,0.011217948717948718,65.37037037037037,1.2865229528535977,162.93087557603687,4.737078711997692e-17,-2.703488372093023,0.19221144823271819,0.07550995330548047,1.7432624113475177,0.8027433050293925,0.03450308815272319,0.314101084698823,-13.808988764044944,-0.16924328722538648,2241000000.0,0.8413978494623656,0.0635339123242349,0.8027433050293925,0.04298147108366086,0.07914598842018197,0.09406488080609486,0.9957176067539459,0.9853116096373544,0.5691449814126394,-0.6746987951807228,0.6466361854996734
2014-03-01,0.031783353157589005,0.017897153605709384,0.03568366020303726,0.05801565261297652,0.03266851805099722,0.0651350669022974,21.397590361445786,1.242886139863671,26.5015503875969,2.860235003092146e-17,-2.0093167701863353,0.2299749687108886,0.0899302581671357,2.121212121212121,0.5464684014869888,0.04066277558020525,0.3715808993973111,0.860655737704918,-0.5510204081632653,351000000.0,0.8253471345619793,0.07422368088866448,0.5464684014869888,0.07441011313656606,0.13582428679626357,0.1645662547412211,1.0173647849629677,1.0060108529288994,0.9314404432132964,1.0749999999999997,0.4029739776951673
2014-06-01,0.015027132322248504,0.016335049394740505,0.03584249339084458,0.027179383933964164,0.02954499698006845,0.06482786390175156,49.9,1.3582605194282262,26.992236024844722,4.7585217113513153e-17,-3.8366013071895426,0.17101540396101855,0.06771643741831082,1.6094674556213018,0.3767313019390582,0.030276888827048837,0.30573729240060393,-1.5609756097560976,-0.4898897058823529,2205000000.0,0.8086873364203745,0.05476142540769076,0.3767313019390582,0.08036732990121052,0.14535937185423797,0.17974730814713388,0.9752944033021731,0.9791553133514986,1.0062717770034844,0.25000000000000006,0.407202216066482
2014-09-01,0.011743869209809264,0.013841961852861035,0.03335149863760218,0.02130920597251063,0.025116187085929,0.060516167309403734,58.73437500000001,1.2544867991693862,29.361928104575163,4.855177758403565e-17,0.810207336523126,0.2791502753737215,0.10768483671239529,2.6281481481481483,0.6181184668989547,0.048337874659400544,0.4585727969348659,11.594771241830065,-0.04340473506200677,3178000000.0,0.8144961930188865,0.08770888954810639,0.6181184668989547,0.0782016348773842,0.1418965687728666,0.17421391283234186,1.1009824233108334,1.0199260762026512,1.1968306922435363,-0.5328467153284672,0.3996515679442509
2014-12-01,0.025734374565767167,-0.00397409888002668,0.021954811994552983,0.044053282588011416,-0.006803044719314938,0.03758325404376784,20.64963503649635,0.915185537583254,42.5126582278481,2.2379204505901336e-17,0.203125,0.21813031161473087,0.077190402994052,1.6985294117647058,0.481651376146789,0.03209849095406164,0.2961863439141357,1.173780487804878,-0.1497835497835498,1153000000.0,0.7118458610846813,0.0549476688867745,0.481651376146789,0.06664258121890893,0.11408182683158896,0.16026197954955557,1.0630150610969025,1.0358993551358822,1.6159029649595686,-4.341463414634147,0.39366138448707255
2015-03-01,-0.007945647167204053,-0.01073813910640258,0.012897282358360202,-0.013359148112294288,-0.018054211035818005,0.021684414327202323,-63.6829268292683,0.8530614714424007,75.02232142857143,7.09751953788651e-17,1.5805084745762712,0.05801727375140819,0.02195225916453538,0.4577777777777778,0.2082210242587601,0.008895670198065407,0.12664981746700366,-0.24311565696302123,-0.44660194174757284,1759000000.0,0.6813165537270087,0.014956437560503388,0.2082210242587601,0.042722247812068175,0.0718296224588577,0.10542767831770389,0.9050925925925926,0.9710930947721554,0.9959731543624161,-0.280701754385965,0.43733153638814015
2015-06-01,-0.010791165781381045,-0.009337433603578417,0.01165781381045569,-0.019091898308438025,-0.016519932733208034,0.020625185478286675,-46.561403508771924,0.8886922544267485,79.79136690647482,1.0740373525424415e-16,-7.767441860465116,0.05573009151755225,0.026234567901234566,0.6026587887740029,0.2738255033557047,0.011406206318143696,0.1805373525557012,0.918918918918919,4.428921568627451,1276000000.0,0.7692155504995548,0.0201800375902661,0.2738255033557047,0.04165501817165222,0.07369670590562864,0.09580761316872428,1.013886172501467,1.0316086981600046,1.0765895953757225,-0.48648648648648646,0.42416107382550333
