date,ROA(NI),ROA(OI),ROE(NI),ROE(OI),PER (P/E),PBR (P/B),PCR,Interest Coverage Ratio,Cash Flow To Debt Ratio,Cash Flow To Liability Ratio,Operating Cash Flow Per Share,Operating Cash Flow Ratio,Asset Efficiency Ratio,Current Liability Coverage Ratio,Cash Generating Power Ratio,External Financing Index Ratio,FCFE,Debt Ratio,Cash Flow to Shareholder's Equity,Cash Flow  to Revenue Ratio,Asset Turnover Ratio,Capital Stock Turnover Ratio,Liability Turnover Ratio,Total Liabilites Growth Rate,Total Assets Growth Rate,Sales Growth Rate,EPS Growth,COGS Ratio
2018-03-01,0.003474676975376423,0.004632902633835231,0.03021978021978022,0.040293040293040296,45.456896551724135,1.357031797488226,9.782599580852804e-16,308.0,0.7180156657963447,0.004673929670105546,1.3979117739754578,0.3782668500687758,0.004136520208781456,0.0056026283935673524,-3.5256410256410255,0.27636363636363637,303000000.0,7.697148090005233,0.03597592883307169,0.3782668500687758,0.010935455242851342,0.09510727367870225,0.012356170436969934,1.0000169963967638,1.000361135772003,0.9771505376344086,0.22105263157894733,0.06464924346629987
2018-06-01,0.002813849556856313,0.003806972929864424,0.024537462275291955,0.03319774307833618,55.463157894736845,1.3522199540742685,1.1415241195012183e-15,-3.4657534246575343,0.4255874673629243,0.002770412672513427,0.8334057663498361,0.21908602150537634,0.0024527137848533638,0.0037756763310125047,-81.5,-1.6257668711656441,189000000.0,7.720246686786511,0.02138826925600315,0.21908602150537634,0.011195208932091428,0.09762498359795302,0.012645319192331226,0.9942208253067019,0.9958939623263551,0.970013037809648,-0.14414414414414425,0.07795698924731183
2018-09-01,0.00322189087530533,0.004375777374833286,0.028465510393221236,0.03866013504567722,45.18018018018017,1.2812916655633524,9.843974090267613e-16,2.3739837398373984,0.4402730375426621,0.006539592416100578,2.0054619039969324,0.5045632333767927,0.005799403575549595,0.007904108399200903,7.8979591836734695,0.18604651162790697,423000000.0,7.835032437442076,0.05123791870779822,0.5045632333767927,0.01149390837841483,0.10154905335628227,0.01296089763087634,0.9674666492283547,0.9706892037354901,0.9647798742138365,-0.026315789473684043,0.08604954367666232
2018-12-01,0.003156547290024147,0.004218427253949321,0.02863552388493006,0.03826867247294801,35.736842105263165,1.040751631037213,7.823265481323528e-16,3.5365853658536586,0.05504155559040301,0.005738294533089197,1.813119547081704,0.44150943396226416,0.005105751607366247,0.007670837877303562,3.618556701030928,4.880341880341881,390000000.0,8.071786751121667,0.04631828978622328,0.44150943396226416,0.011564309196171414,0.10490894695170229,0.012996991891184933,0.992874186374925,0.9935110918418961,0.9851301115241635,0.03636363636363619,0.10062893081761007
2019-03-01,0.0029626418093792904,0.003959823686682564,0.027016341591987347,0.03610964681075382,41.281818181818174,1.1057287124406958,9.870240784969534e-16,-0.9415807560137457,-0.03420195439739414,-0.0006817407112828088,-0.22731331893682313,-0.05204460966542751,-0.0006069802731411229,0.00040350375762874293,0.5384615384615384,2.9285714285714284,-17000000.0,8.1190036900369,-0.005535055350553505,-0.05204460966542751,0.01166269239106872,0.10635213494992093,0.013099160809648255,0.9862485191944418,0.9875829586812246,0.9889705882352942,0.04761904761904766,0.12267657992565056
2019-06-01,0.002697495183044316,0.0036537500892028832,0.024871693643900513,0.033688643242531915,43.790476190476184,1.084036436373207,1.0783522589861594e-15,10.666666666666666,0.21197411003236247,0.004194281689238946,1.4624126459621782,0.32107843137254904,0.0037393848569185757,0.0053516692900339655,131.0,2.068702290076336,297000000.0,8.22029214370312,0.034478220818528756,0.32107843137254904,0.011646328409334189,0.10738255033557047,0.013063106329843435,0.9938585884299624,0.995793124031779,0.991494532199271,-0.1463414634146341,0.1409313725490196
2019-09-01,0.0030414576256733135,0.004093176617728571,0.02849913437208683,0.03835397522972433,36.19512195121951,1.0266457850579307,9.738759738759739e-16,-2.0869565217391304,0.10144927536231885,0.002004709476229873,0.7276507276507277,0.15309842041312272,0.0017907647702562499,0.003211568233472776,0.4883720930232558,0.15873015873015872,160000000.0,8.370222399786922,0.016779864163004393,0.15309842041312272,0.011696820681911855,0.1096018111599414,0.013094253166168142,1.0167100729549168,1.0171890360261377,1.0300375469336671,0.19417475728155334,0.1336573511543135
2019-12-01,0.002515468686751865,0.0033973283987740704,0.023663810689514484,0.03195974432204542,50.407766990291265,1.242634201006392,1.3471544320550519e-15,1.7803030303030303,0.09295550847457627,0.0056778660282437434,1.9944994999545413,0.43929912390488113,0.005074307523275314,0.007269860733993168,-3.857142857142857,-4.045584045584046,374000000.0,8.407316741466069,0.04773561811505508,0.43929912390488113,0.01155091655583184,0.10866313069495444,0.012924828936087611,0.9659973435424642,0.9678872766451649,1.056878306878307,24.75,0.10888610763454318
2020-03-01,8.395483230022248e-05,0.0002238795528005933,0.0008029978586723769,0.0021413276231263384,669.0,0.5878568897216274,3.1966387988092165e-15,0.1568627450980392,0.08523676880222841,0.002390811782170482,0.9321140712671269,0.20238095238095238,0.0021408482236556733,0.0035735848440840035,6.12,13.052287581699346,181000000.0,8.564641327623127,0.02047644539614561,0.20238095238095238,0.010578308869828032,0.10117773019271949,0.011813422923665912,0.929187478220467,0.9348568289141497,1.0617977528089888,-0.8823529411764707,0.09788359788359788
2020-06-01,0.0007456146088139496,0.001072638560048138,0.0075247524752475245,0.010825082508250825,99.99999999999999,0.734049900990099,2.7719688724201327e-15,0.4823529411764706,0.18107908351810792,0.003557323730979208,1.4980861185505865,0.3441011235955056,0.0032048347220950462,0.004643544121182976,-1.53125,19.473469387755102,299000000.0,9.092013201320132,0.03234323432343234,0.3441011235955056,0.009313642131149685,0.09399339933993399,0.010338018352886514,0.9742958593274766,0.9756243858238575,0.964769647696477,-0.6633663366336633,0.0449438202247191
2020-09-01,0.0021312709777046085,0.0027438518575238972,0.021778821074595722,0.028038601982263954,28.93069306930693,0.623451455399061,9.977520870842939e-16,-7.413793103448276,0.111358574610245,0.0021219708865594365,0.9168255831010709,0.2032520325203252,0.001914315249435277,0.003145758347233196,25.0,11.573333333333334,191000000.0,9.21870109546166,0.019561815336463225,0.2032520325203252,0.009418431027221563,0.09624413145539906,0.010440096761872427,0.9605397252456076,0.9616833785392556,1.002717391304348,-0.39156626506024095,0.03523035230352303
2020-12-01,0.003375102787221247,0.004418316375998724,0.03487192493025615,0.04565051990869896,26.16867469879518,0.9019446208470707,9.27634632905891e-16,-3.130434782608696,0.058803301237964234,0.0023235905588846763,1.0443577200021987,0.23233695652173914,0.0020987002785993938,0.0033738676008212135,-5.181818181818182,16.485380116959064,219000000.0,9.332107532335785,0.021683996956632007,0.23233695652173914,0.009033002368708501,0.0933299518133401,0.010000951177421766,0.9534254029123698,0.9572138485215165,1.0068399452804377,-0.12631578947368421,0.02717391304347826
2021-03-01,0.0036888664371894126,0.004828420718741556,0.03958149502079919,0.05180889953359385,28.926315789473687,1.1330849565107777,1.0805207992291499e-15,2.3757225433526012,0.37259430331023863,0.006270404726123231,2.959321557190112,0.6621067031463749,0.005686023425476674,0.007344595045736796,14.666666666666666,7.328512396694215,537000000.0,9.729988654985503,0.061010966847346526,0.6621067031463749,0.008587775049635225,0.09214672885415354,0.009470383997512566,0.9749036943479634,0.9760687092927255,0.9432258064516129,-0.0865384615384616,0.023255813953488372
2021-06-01,0.003956059077148886,0.005217411246674617,0.042947840159342714,0.056641354413046185,25.413461538461537,1.0709003012573135,9.63823717334973e-16,-0.845724907063197,-0.1536697247706422,-0.002538680138932744,-1.2350837521967286,-0.2593548387096774,-0.002304834418860655,-0.0017957993909897719,3.9411764705882355,-8.333333333333334,-170000000.0,9.856218100336113,-0.02502178513631271,-0.2593548387096774,0.008886799376204018,0.09647703224200174,0.009788443321755604,0.9831495554562162,0.9875659638076688,1.119942196531792,0.43448275862068975,0.01935483870967742
2021-09-01,0.002627228047924263,0.003521844495277784,0.02984306663236429,0.04000514535631593,42.682758620689654,1.2755438242860817,1.7478685619786314e-15,-7.585365853658536,0.17647058823529413,0.002235136343316942,1.1234482371224745,0.26011560693641617,0.002038366588906756,0.003186215158737239,2.5,5.233333333333333,249000000.0,10.359145870851556,0.02315410342166195,0.26011560693641617,0.00783638710846375,0.08901466426550039,0.00859285749764069,0.9392910878617167,0.9474892703862661,0.9301075268817204,0.08208955223880587,0.02023121387283237
2021-12-01,0.0022103004291845496,0.002886266094420601,0.02760284068069141,0.036044486131582475,47.13432835820895,1.29695078118719,1.9258991106956556e-15,-5.604166666666667,0.16403162055335968,0.0019361535859663856,1.0832115264147004,0.22311827956989247,0.001781115879828326,0.0027242747215982413,-83.0,29.14457831325301,219000000.0,11.488275492429318,0.022243065791236766,0.22311827956989247,0.00798283261802575,0.09969181294385636,0.008677700409391512,1.0106681440965672,1.0227596953668547,1.0957290132547866,0.05511811023622052,0.01747311827956989
2022-03-01,0.002117946579461405,0.002798323200842789,0.030664124563075944,0.04051477597712107,51.62204724409449,1.5758253257070225,2.0441238921166537e-15,3.3552631578947367,0.41799709724238027,0.0033949453036589967,1.9036917077040023,0.42415316642120765,0.0031604591444812677,0.0042656255648338935,2.742857142857143,-3.8680555555555554,341000000.0,13.47823323800445,0.04575786463298379,0.42415316642120765,0.007451221385773544,0.1078805211312361,0.008004055073557148,1.0326224559353394,1.038070719037638,0.8993377483443709,-0.007812500000000007,0.016200294550810016
2022-06-01,0.0021985783286248063,0.0029618153649867856,0.03426846590909091,0.04616477272727273,39.765625,1.3613852095170456,1.5429355151472162e-15,0.8754208754208754,0.7690014903129657,0.006281040023371312,3.4254987220765427,0.6834437086092715,0.005878064339743006,0.007242847687908191,-3.6595744680851063,-5.858527131782946,565000000.0,14.586647727272727,0.09161931818181818,0.6834437086092715,0.00860065615601932,0.13405539772727273,0.009190281429545233,0.9805915634176037,0.9922010986278454,0.9162621359223301,-0.08571428571428563,0.019867549668874173
2022-09-01,0.0023622759228699958,0.003142166060085449,0.04450596252129472,0.05919931856899489,36.32857142857143,1.6205451618398636,1.3988051134990358e-15,-3.915492957746479,0.26584234930448225,0.0020530449521354056,1.1495174699922475,0.2087378640776699,0.0019440739652327238,0.0029745077312618305,-17.2,6.75,224000000.0,17.840289608177173,0.036626916524701875,0.2087378640776699,0.009313470624138166,0.17546848381601363,0.009835517677671943,0.9896753768369324,0.9880395331956,0.8340080971659919,inf,0.05339805825242718
2022-12-01,0.00309341671785136,0.0040091574068903905,0.05661148579603515,0.07337012058042101,inf,1.4943816145513997,1.1931835240772469e-15,-1.296028880866426,0.0,0.0,0.0,0.0,0.0,-0.0024369737659774094,,,0.0,17.300633558144288,0.0,0.0,0.011033558545982466,0.20192111179235642,0.011671313140859046,,,,,0.11639676113360324
