date,ROA(NI),ROA(OI),ROA(EBITDA),ROE(NI),ROE(OI),ROE(EBITDA),PER (P/E),PBR (P/B),EV/EBITDA,PCR,Interest Coverage Ratio,Cash Flow To Debt Ratio,Cash Flow To Liability Ratio,Operating Cash Flow Per Share,Operating Cash Flow Ratio,Asset Efficiency Ratio,Current Liability Coverage Ratio,Cash Generating Power Ratio,External Financing Index Ratio,FCFE,Debt Ratio,Cash Flow to Shareholder's Equity,Cash Flow  to Revenue Ratio,Asset Turnover Ratio,Capital Stock Turnover Ratio,Liability Turnover Ratio,Total Liabilites Growth Rate,Total Assets Growth Rate,Sales Growth Rate,EPS Growth,COGS Ratio
2013-03-01,0.015498240252583149,0.01472527558124892,0.032551237795038435,0.0308719556031384,0.02933223685911858,0.06484093365813796,122.60000000000001,3.701740445933994,18.129091953289517,3.6816381543260856e-16,-122.75541125541126,0.13004367567127828,0.06667744214480678,0.32858757933143196,0.2973026946086207,0.03320424624260497,0.5770101079883259,2.0285687092527085,-0.3597898078712573,142319000.0,0.9919652231480188,0.06614170377611238,0.2973026946086207,0.11168498249340175,0.2224726010747516,0.2242745974185778,0.9941015334458085,0.991716395331621,0.9294544849522032,-0.25000000000000006,0.4442813466463913
2013-06-01,0.0202336764450281,0.025337736492793368,0.03972010325537681,0.0402090816984434,0.050352051415881206,0.07893320233745765,93.1,3.7530410487857297,18.940592262213464,3.516289103518996e-16,2.9874612909101947,0.17179574031306133,0.08675203375291231,0.4249098756029449,0.3616570727238155,0.043097403809634165,0.674092315391965,-1.3378735921600602,-0.48001457830461486,178929000.0,0.9872355776611096,0.08564469415533245,0.3616570727238155,0.1191664896390568,0.23681188787571766,0.23987373757007022,0.9911143052647369,0.9794267607967515,0.9393568501367043,-0.19999999999999996,0.4239874500855676
2013-09-01,0.02517079425222394,0.029635189176906503,0.04305081950220811,0.04944467260726694,0.05821438178801599,0.08456760062599732,80.6,3.9495632732387134,16.480319619456015,3.3286613327641315e-16,25.825934065934067,0.1578806548072375,0.08093600573714742,0.3982080121319348,0.3197907723035141,0.03973392186073116,0.67170758912105,-2.6690440292059834,-0.2514995144429423,185000000.0,0.9643668019295144,0.07805199701368168,0.3197907723035141,0.12424974483947775,0.24407207391088306,0.25309049774685455,1.0096535269709543,0.9905181174227625,1.0213465955735408,-0.05660377358490571,0.4136773371168066
2013-12-01,0.026329791751808846,0.029206806311495966,0.04178952953555088,0.050793018965759856,0.05634309154029574,0.0806165269470312,84.45283018867924,4.287224009545527,16.114162402563245,3.6142373990341984e-16,-15.649578369696158,0.14751639292080468,0.07691908713692946,0.3730648675028552,0.30743907191959735,0.03704621509087439,0.691700379266751,4.7996634086348635,-0.39199595414699934,172630000.0,0.9291082680997809,0.07146615983360866,0.30743907191959735,0.12049937198796536,0.23245633480281508,0.2501929460580913,0.9978423212462264,0.9841376919729671,0.9776806706338268,-0.05357142857142862,0.41389632897431855
2014-03-01,0.027410310180621147,0.03098531577355856,0.0436221583575694,0.052211208727295885,0.0590208858883398,0.08309156664532857,85.28571428571428,4.434816725756171,15.345262704662115,3.6964789521031696e-16,3.116328750865394,0.20268066638890495,0.10523975904799218,0.512733810409953,0.4121353752857815,0.04999004334219189,0.8159480360272436,2.222233150825656,-0.27991403602814974,236842000.0,0.9048018203095257,0.0952211255555592,0.4121353752857815,0.1212952013826233,0.23104332038843134,0.25535240447393576,0.8285110660015145,0.9035677958515179,0.9328916418971555,0.24444444444444452,0.4110348126408639
2014-06-01,0.01997204194019961,0.025755801697253708,0.040524747858773816,0.041439498166750785,0.05344007890691795,0.08408380172793245,108.48888888888888,4.504483148164792,15.02961103315208,3.8983340212120186e-16,12.343873096987117,0.12412273017898026,0.07108963688489935,0.4140828325515643,0.313472345124377,0.036827513254310607,0.6588729183463538,1.0967208451580042,1.555040171785654,210425000.0,1.074875382839128,0.07641250066255079,0.313472345124377,0.11748249511355935,0.24376153702564243,0.22678120730775464,0.9888395573475282,0.976384123027085,0.968206457565589,-0.042553191489361625,0.4204331450094162
2014-09-01,0.020309819033289832,0.02197488541146356,0.03852079120692262,0.0415774209131661,0.044986075886419015,0.07885816940531247,100.46808510638299,4.2064060601862705,18.735497311449564,3.4626399629490285e-16,4.580793923501221,0.1450639828200784,0.0814299749111587,0.47860977226622275,0.3515761300373643,0.041652903173472935,0.6835251268535141,-1.4107544259164035,-0.4187173906251627,230781000.0,1.0471586105723805,0.08527009938691275,0.3515761300373643,0.11847477577344687,0.24253665736024382,0.23161406009703958,1.0050199455476534,0.9960487517922659,1.0331618467590928,0.09302325581395345,0.4371479359918571
2014-12-01,0.01859117370218563,0.021173203148814292,0.03820591295977007,0.03770662469690371,0.042943497680825914,0.07748924539429465,104.93023255813954,3.977727235682945,19.82708140139778,3.399804873503945e-16,4.91568863476778,0.13772348455213676,0.07876712182828292,0.45933211731435414,0.3496018611337028,0.03993115452275338,0.7268059339650963,-7.36406374501992,-0.28875014877893074,221480000.0,1.0282003331758882,0.08098838090714629,0.3496018611337028,0.11421894149322617,0.2316588951915586,0.22530521311543872,0.8628342158491032,0.9682482508362247,0.9733121995850569,-0.12244897959183673,0.42887594333377466
2015-03-01,0.020792296044543985,0.023081724420604206,0.040628270301940314,0.048229377019018686,0.05353988741529704,0.09424048993074323,99.79591836734694,4.767440730975737,14.528206202785224,3.319382431109441e-16,-23.09966506175424,0.09771421752539058,0.06563622946316984,0.44419395133798156,0.32862242202328024,0.03733961858827334,0.7078441232639869,1.1784705167815364,-0.14270349000056018,207968000.0,1.3195791804664279,0.08661220188391607,0.32862242202328024,0.11362468318010305,0.26356144949166094,0.19973143968405188,0.9860715861590376,0.9842964308104719,1.01733301869831,-0.2461538461538462,0.4226289425578095
2015-06-01,0.02690290375613678,0.024978252969692104,0.0405230817060378,0.06225552460786266,0.05780172491831365,0.09377373287302478,72.98461538461538,4.570950668022309,16.890737729905496,2.8445498836377435e-16,-4.923660714285714,0.09766411631374022,0.06581625124224876,0.44881126626844414,0.3399706340644852,0.03737462644006519,0.6818521224362625,-4.100659618686184,-0.2126779339826363,215139000.0,1.314081973164761,0.08648794929872189,0.3399706340644852,0.10993486700082458,0.25439829394887375,0.19359393032094885,0.7542130990820711,0.839392607619123,0.9862594686649759,1.03125,0.421264458228455
2015-09-01,0.01121595822138085,0.012952643904775912,0.02788115878360454,0.030477871268692638,0.035197083095979534,0.07576333216084863,134.6875,4.134653450932454,23.459917311828622,3.4867478664177217e-16,-53.76470588235294,0.05576377464122202,0.04098686110308981,0.3668730877493575,0.2768535125260671,0.025903559592133776,0.5986696290239284,-6.125546609996322,2.444024125001668,179829000.0,1.7173666901320148,0.07038946999151396,0.2768535125260671,0.09356413561736851,0.2542480655176316,0.1480452992238294,1.1014150012845576,1.0623800043807523,1.0019376545311875,0.06666666666666674,0.4441170983632901
2015-12-01,0.011238484230301257,0.013978015085871744,0.030839138075035716,0.02878696955901773,0.03580417843961278,0.07899333315775811,155.13333333333333,4.4495635513350615,26.425744342638733,3.7395542946322576e-16,1.325625533248594,0.08746281904562443,0.06339269606220573,0.5176665322144284,0.3895240809558355,0.038644074518323794,0.8240432201073524,-1.0137265384559813,-1.7303363312856037,214050000.0,1.5614637142437913,0.0989853946492195,0.3895240809558355,0.09920843513319341,0.25411880674058385,0.1627439718403269,0.9802906083442281,0.9835081383987346,0.9690304924741712,-0.09090909090909098,0.45827472869135216
2016-03-01,0.012156811546939508,0.014428094634718718,0.030767009703888654,0.03129964447754657,0.03714742396157177,0.07921455898618218,146.06060606060606,4.557995907795691,18.146341119858015,3.7541583456759473e-16,1.7873766861284477,0.08254201813398114,0.059790715224608236,0.4978097345132743,0.3631712316606679,0.03656794482657001,0.7216322128536239,0.11497935573542638,-0.11565905712832517,218982000.0,1.5746590178430708,0.09414998891171635,0.3631712316606679,0.10069064297674761,0.2592440719525003,0.1646350536941048,0.7017858952175072,0.7525569539199288,0.697529806319903,-1.6226415094339623,0.45694415302369207
2016-06-01,-0.015405185332955732,-0.008031778740863265,0.009133758477655735,-0.04476241130971207,-0.023337712320669807,0.026539703674045397,-95.77358490566037,4.29612702459064,100.5304620676624,4.570296459140669e-15,-0.2800960130418505,0.06712624951146469,0.04640642226908212,0.5224451235158273,0.2801650214970772,0.03043544316457836,0.525400106404319,-0.15013738924898123,2.5897342019136746,242461000.0,1.9056717165196013,0.08843540638305518,0.2801650214970772,0.10863398650532781,0.315654702041303,0.16563960062218633,1.059567488436588,1.040195657692897,0.9174248649244173,-4.3125,0.5640665439930148
2016-09-01,0.004794614268129746,0.00887142874105436,0.026706308213450308,0.01346252766408733,0.024909585665795597,0.0749871403668647,388.375,5.315577524536497,34.84637248519301,4.502476080131376e-16,1.011719568616704,0.07152722341779713,0.04876589612380908,0.515309199903491,0.2549141346211227,0.03139815752468479,0.5179016003718018,-2.0075830154914045,-1.4054105157953025,-229940000.0,1.8078437411689248,0.08816112008992218,0.2549141346211227,0.1231715046768657,0.3458463384972963,0.19130322528521035,0.9950195328073176,0.9901764708105346,1.044342650587392,-0.6799999999999999,0.5287606557076032
2016-12-01,0.01500087968769617,0.016526371525496037,0.03451636981930781,0.041752730338330546,0.04599871128498289,0.09607121124407748,128.32,5.404201335619881,26.256312726830355,3.1474435474731357e-16,2.143059387251343,0.09308660644034528,0.06352602397326333,0.6724989593450812,0.3485305010031569,0.04070245686905922,0.5659892595076687,1.665694827102295,-0.28212667038053385,776709000.0,1.783352123847539,0.11328926977230884,0.3485305010031569,0.11678305557736696,0.3250483657706695,0.1822681911351223,1.0365660522621258,0.9294489325996176,0.9243423126183518,-0.180327868852459,0.4423802024531201
2017-03-01,0.017805487257542052,0.02004316434453421,0.03939830100560694,0.0418470052282386,0.04710606292231021,0.09259510196594001,120.95081967213115,4.899567676644144,21.080016958845743,2.9729294984557526e-16,4.168780778180637,0.11122496121358387,0.07305103935510167,0.7426519337016575,0.35739738291011525,0.04196854388635211,0.5751043293115685,1.3178108379696576,1.2699685066706343,322570000.0,1.3502308374354113,0.09863576604396612,0.35739738291011525,0.11742823504923962,0.2759834591983367,0.20439724197273673,0.9867860230413933,0.9745190444441993,0.9285660940232486,-0.17567567567567569,0.40971048760268414
2017-06-01,0.021628087913486634,0.0280936944995817,0.05088812713055999,0.049991882912329005,0.06493670136794905,0.11762451231540952,104.2972972972973,5.1882232486284465,16.586061285500747,2.4004201948302704e-16,-41.03703703703704,0.1156201866813588,0.07708916669292168,0.7519616390584133,0.35490175907828414,0.04373792690593722,0.5810361426478357,-2.542372881355932,-0.2588405797101449,367200000.0,1.31143331358273,0.10109730131742971,0.35490175907828414,0.12323953259496107,0.2848599611903577,0.21721269258605552,0.992517975974668,0.9792299332679346,0.9604782136152554,-0.08641975308641982,0.39882728114391525
2017-09-01,0.02348793909224826,0.02798193166698075,0.05042706585238501,0.0533540282291313,0.06356235709749575,0.11454760183231043,110.8395061728395,5.906638910540071,16.594273756770065,2.6001784038646446e-16,-11.326633165829145,0.11624077145888975,0.07764343632417654,0.7503214744963567,0.345914435332477,0.043462618795962554,0.5919480894487228,6.556179775280899,-0.2744930019994287,409900000.0,1.2715500078395454,0.09872751206669592,0.345914435332477,0.12564557693057327,0.28541021126164795,0.22445850300970888,0.9130049539171906,0.9915562841150679,1.0180044256688796,-1.7570093457943925,0.3932417745282087
2017-12-01,-0.030909207066206635,0.030182945331078723,0.05269705912004405,-0.07883644812131582,0.07698405846016185,0.1344081379559351,-82.13084112149532,6.4590968815491,16.407848633496847,-1.3760818558878388e-15,0.5660203139427517,0.12008068105814439,0.07390581928346587,0.7795813754805638,0.3671293502313418,0.04492975141045568,0.5945837385311403,-2.3655217109526894,-0.41013698630136985,421100000.0,1.5505813834839055,0.11459698751206801,0.3671293502313418,0.12238125712952065,0.31214335612191235,0.201307302826361,0.9922284726965885,0.9838435547158844,0.9918196328810854,-2.6984126984126986,0.38935827801247236
2018-03-01,0.017766313035895945,0.029562091265804388,0.05201522307804098,0.04472833709372523,0.07442530032319043,0.130953137386426,145.015873015873,6.487512653210562,14.110823257084224,2.9529611645527265e-16,8.908762773722628,0.20444722474977253,0.07222646361554225,0.7717904680120223,0.3586392657621708,0.04353776098435305,0.22038267076435014,1.568499127399651,-0.2230876216968011,417900000.0,1.5175925361302518,0.10961034209403013,0.3586392657621708,0.12139708375720583,0.30562839197512043,0.20139028408405996,0.35238230088495576,0.4289721956693404,0.8267216494845361,3.2,0.3863727055067837
2018-06-01,0.0018546610697809734,0.006873155729188313,0.017424468018785586,0.006967485069674851,0.02582067996408915,0.0654592489948866,606.2666666666667,4.174458019438698,55.45347183855938,4.0478398226962477e-16,2.080188679245283,0.030180243118625123,0.021408849557522123,0.6428571428571429,0.2494020618556701,0.015710070238144715,0.1813209928481279,-1.1364148816234498,20.165343915343914,391800000.0,2.7567430422733126,0.059018697060775206,0.2494020618556701,0.06299093969494202,0.23664077442523127,0.08584070796460178,1.0465366121109292,1.0311617766016146,0.8464223385689355,-0.6341463414634146,0.4705154639175258
2018-09-01,0.005158808813366832,0.005501663354243562,0.019124561394110492,0.01862597191598004,0.019863854396348305,0.0690495725503849,192.4878048780488,3.5993454798653826,50.98850112366915,2.3865545893214926e-16,0.7501833455076699,0.05104124132298898,0.03611940519674888,1.0337150127226462,0.3403141361256545,0.026115465176701255,0.27460370671902684,-2.7777777777777777,-1.2174358974358974,559500000.0,2.6105179683571236,0.09429035627248462,0.3403141361256545,0.0767392899807683,0.2770685853545317,0.10613548296275441,1.0386545180305666,1.0281674625599675,1.042045537208118,0.9523809523809523,0.5188132635253054
