date,ROA(NI),ROA(OI),ROA(EBITDA),ROE(NI),ROE(OI),ROE(EBITDA),PER (P/E),PBR (P/B),EV/EBITDA,PCR,Interest Coverage Ratio,Cash Flow To Debt Ratio,Cash Flow To Liability Ratio,Operating Cash Flow Per Share,Operating Cash Flow Ratio,Asset Efficiency Ratio,Current Liability Coverage Ratio,Cash Generating Power Ratio,External Financing Index Ratio,FCFE,Debt Ratio,Cash Flow to Shareholder's Equity,Cash Flow  to Revenue Ratio,Asset Turnover Ratio,Capital Stock Turnover Ratio,Liability Turnover Ratio,Total Liabilites Growth Rate,Total Assets Growth Rate,Sales Growth Rate,EPS Growth,COGS Ratio
2013-03-01,0.0010058220848918524,0.015290616360383803,0.029821694584485282,0.005215488875344014,0.07928642721471914,0.15463442161941907,1392.8,6.838066282110657,32.87753526134623,1.001623931240071e-15,4.9190122423354605,0.02668442984661103,0.023100338736624416,0.9846239462456459,0.3873010296462449,0.018645373231419744,0.44952056534708434,-1.027786443485838,-1.5228451012818098,402979000.0,4.1852999580723536,0.09668184674585134,0.3873010296462449,0.0481418116766954,0.24962971782997614,0.05964440310867216,0.9952019981247529,0.9986954753524101,1.0069829969738533,-0.7222222222222223,0.3445436856471097
2013-06-01,0.0034015740051375402,0.014939730701415877,0.028660757325932366,0.01790117378692957,0.07862204826708132,0.15083052639208558,402.1666666666667,7.207711515502111,34.23712550689881,9.431239552260287e-16,23.370020325203253,0.025571785463419105,0.021928761462628604,0.9387964632157266,0.3720105915137265,0.01776186968006663,0.42440522944808895,-8.373947134674875,-0.5837944996543538,411868000.0,4.262615508538435,0.09347387869364066,0.3720105915137265,0.0477456021017919,0.25126671343762436,0.0589466051850824,0.9918386861708729,0.9887593246730222,0.9812424146535875,0.12499999999999993,0.33909988461454726
2013-09-01,0.0029443259288379625,0.014314302103668073,0.02820074038530098,0.015292480874389865,0.0743467932699205,0.14647131241888506,456.4375,7.0750134821789015,34.60281036953011,9.59891326583915e-16,13.244511144130758,0.026157308387929547,0.02218240166487938,0.9602819831113193,0.37229314117789997,0.017911530187434518,0.41022747668886217,3.0183260808382584,-0.10364762461492115,409501000.0,4.193881806565264,0.09303037076826066,0.37229314117789997,0.04811136227426631,0.24988472920538218,0.05958315964322195,0.9206480573440371,0.7558940534335911,1.1670200295768418,-2.4545454545454546,0.35243271822766253
2013-12-01,-0.0016950304711212626,0.009363920502687315,0.01858114941992949,-0.005029263777386394,0.027783350801557374,0.0551314582905632,-667.5454545454546,3.153390411565766,52.75463308361018,1.5901263516947852e-15,1.0878589076796372,0.028909198662246942,0.024329835143949676,1.114431215466833,0.517607195795358,0.016129859271052895,0.43918390982393934,-55.840141200201714,14.112672452459865,481520000.0,1.9670632133608503,0.047858323698797396,0.517607195795358,0.031162355164455684,0.09246070009760596,0.04700443761521577,1.0013736707004033,1.0012270493401207,0.7326741252354586,-1.4074074074074074,0.3472435277870704
2014-03-01,0.004399681667231414,0.012230050360555128,0.02540828316642902,0.013050374300597275,0.03627688250928271,0.07536627209352663,273.25925925925924,3.532609211083964,38.65984233889484,6.145557720458453e-16,353.82292545710266,0.03159115998974525,0.02657007700770077,1.0911021160483565,0.4135886751526914,0.017612484789498326,0.6764519845483091,-22.097163769441902,-0.4815544753687035,505226000.0,1.9662083269463408,0.052242306660146766,0.4135886751526914,0.04258454316476638,0.12631464495699649,0.06424275760909424,0.9885721494538383,0.9950469377507611,0.9973902409586424,2.857142857142857,0.3435698384610994
2014-06-01,0.0011131933634093555,0.010505871209739136,0.02318830827696901,0.0033450416574847125,0.031569157704207144,0.06967869168344615,1060.857142857143,3.5874838344306132,42.32575731182699,7.835053136092123e-16,2.87771137818177,0.03145788394392143,0.026148258996477828,1.085179813687023,0.41065332789823306,0.01744639866563855,0.5999763782891347,415.9780853517878,-0.5026909522449556,517008000.0,2.004905634706101,0.05242479179979289,0.41065332789823306,0.04248449356280893,0.1276619187968316,0.06367477680092687,0.9906982557254211,0.9945729728273368,0.9836025548700109,-0.7586206896551724,0.3745357202228998
2014-09-01,0.004615859813344906,0.011501256202832254,0.02434921380273911,0.013979828771140412,0.034833291926189884,0.07374527248207532,277.68965517241384,3.9006576654093954,40.32540530927988,6.674110819479999e-16,3.67732705708616,0.037323624313246706,0.030741726116424797,1.2875248561277688,0.47933491846076137,0.020591430493157037,0.6443498859345268,25.3368458441866,-0.2880371036706465,627652000.0,2.0286518004093113,0.06236425803377511,0.47933491846076137,0.04295833601958349,0.130105810430083,0.06413412612446955,0.9664078633629621,0.9830480417418679,1.0013479034152457,-0.2926829268292683,0.37229177843009664
2014-12-01,0.006483052771377005,0.01101456822214907,0.023611856816917715,0.020345608015640854,0.03456675356689724,0.07410052027332309,191.95121951219514,3.881739997518267,41.75323862387855,5.870610616729825e-16,5.079260632497274,0.038049532798138136,0.031186272434150928,1.3519960758587068,0.5038471713710204,0.021248879076472525,0.7756774530618551,-5.5559526606729905,0.03571563710989581,708846000.0,2.1382755637778623,0.06668484427126409,0.5038471713710204,0.042173262615828766,0.13235133203151206,0.06189629357110381,0.9903325019867076,1.001791004042552,0.9902385529350751,0.20588235294117632,0.38613580572695777
2015-03-01,0.005296728622139842,0.01160395309654175,0.0240908522336379,0.017044294582859987,0.037340254525489676,0.07752173303838068,242.76470588235296,4.187058271239846,40.76783118857545,6.609679580781697e-16,3.150901886112755,0.037899831773058425,0.031145113524185586,1.361712231599702,0.5031344707380915,0.02146636797646867,0.8841639749134685,7.408113543829815,-0.38017428232146877,654711000.0,2.2178897855138895,0.06907642915396171,0.5031344707380915,0.04266526987303771,0.13729218165598456,0.06190216599251513,1.069027932616027,1.0044665739878345,1.0011496080325804,-0.9008746355685132,0.354404528296858
2015-06-01,0.054368128507878734,0.011457035936764544,0.024079616859805735,0.1542850606058478,0.03251260494668187,0.06833277599471438,23.411078717201164,3.6124196068304686,40.5769816109038,1.7126882780371686e-16,-0.2556171185137678,0.04220683906275483,0.03423286905130227,1.398476692555488,0.5179017540972853,0.022169627011326583,0.9477881278164266,-0.4631996794135575,-2.68757030612683,685050000.0,1.8377844790468592,0.06291263541572689,0.5179017540972853,0.04280662661583133,0.12147600373623964,0.06609915641427196,0.9222010472140934,0.9552634067478828,0.979664679607061,11.25,0.3629281428271241
