date,ROA(NI),ROA(OI),ROA(EBITDA),ROE(NI),ROE(OI),ROE(EBITDA),PER (P/E),PBR (P/B),EV/EBITDA,PCR,Interest Coverage Ratio,Cash Flow To Debt Ratio,Cash Flow To Liability Ratio,Operating Cash Flow Per Share,Operating Cash Flow Ratio,Asset Efficiency Ratio,Current Liability Coverage Ratio,Cash Generating Power Ratio,External Financing Index Ratio,FCFE,Debt Ratio,Cash Flow to Shareholder's Equity,Cash Flow  to Revenue Ratio,Asset Turnover Ratio,Capital Stock Turnover Ratio,Liability Turnover Ratio,Total Liabilites Growth Rate,Total Assets Growth Rate,Sales Growth Rate,EPS Growth
2018-06-01,0.0556189896221867,0.07544847885108219,0.08024409428839664,0.07169724920681647,0.09725901939619926,0.10344094462434174,64.13812154696133,4.598338076080202,10.115098814229249,1.0065405628303618e-15,-8.758468335787924,inf,0.23099117447386286,1.6857968620974402,0.30356877323420073,0.05180025881099185,0.9300319488817891,-2.52037037037037,-0.35782512858192506,450200000.0,0.28907859876361497,0.06677460504366597,0.30356877323420073,0.17063763923777625,0.21996532888496387,0.76091875990043,0.8538717936331578,0.9239912784563805,0.96443424637889,-0.2264957264957264
2018-09-01,0.06673622019553138,0.07509435444165709,0.07980680139732257,0.08812011454221809,0.09915639656373346,0.10537882516833062,46.658119658119666,4.10322792353533,9.459460848921982,7.377695007520952e-16,-12.22518893129771,inf,0.26911743394038934,2.294481054365733,0.3994693819016205,0.06530607460202097,0.8680209075789974,0.9350453172205438,-0.134446239454317,600000000.0,0.32042411578051233,0.0862317158114697,0.3994693819016205,0.16348205284505193,0.21586564507391068,0.6736872614849524,1.322747603833866,1.1094117800059824,1.0686590038314177,0.6363636363636364
2018-12-01,0.05029065064440196,0.07052657589117345,0.0763268437959242,0.06314189376745097,0.08854889538396225,0.09583136031873031,64.55944055944056,3.651013830152017,10.673198159822798,8.837761952664323e-16,-1.8210214308332542,inf,0.0853035143769968,0.5511973575557391,0.10229885057471265,0.01736178845928758,0.7524630541871922,-0.19404069767441862,-5.8157303370786515,180500000.0,0.255539408585471,0.021798409614159985,0.10229885057471265,0.1697163590964067,0.21308557712718187,0.8338658146964856,0.7286186507751757,0.9090189031670785,0.98319897536352,-0.3222748815165877
2019-03-01,0.05906205298561279,0.06295145940961591,0.06790482213999456,0.07916336555221043,0.0843765013468547,0.09101570274124544,47.45023696682465,3.753508477261924,11.841049470569383,7.81461595439861e-16,14.3145188172043,3.5744286596664607,0.2694259509288142,2.445900253592561,0.43599789045430576,0.0684131506460651,1.2631143471785538,2.422352448723315,-0.5287713841368584,626400000.0,0.340342259546823,0.09169703691966408,0.43599789045430576,0.1569116551797515,0.21031532245286008,0.6179524186414638,0.9205811760672038,0.9491264881119352,0.9513331422018348,-0.03211009174311939
2019-06-01,0.05763944211931825,0.06901696531759478,0.07396517172895885,0.07808058853034609,0.09349301576203432,0.10019604505175479,50.32568807339449,3.9337582648082563,10.785652544190699,8.337575204229174e-16,-3.277037293553543,2.3892834086507424,0.1586233499057089,1.5688851208139043,0.26526662844036697,0.04152687858353062,0.893139628732849,2.064138315672058,-0.5282356119967576,416900000.0,0.35463817239440043,0.0562538949096381,0.26526662844036697,0.15654769251483905,0.21206548008086212,0.5979770272587005,0.9121188428459734,0.9483389729511162,0.9779210766103595,-0.035398230088495415
2019-09-01,0.05660899359424546,0.07013343548490072,0.07499627572410564,0.0777800520483055,0.09636246673879353,0.1030439486534694,50.55309734513275,3.9237002543934034,10.193813847900113,8.41919996156276e-16,-25.546511627906977,3.7698087431693987,0.21575449569976543,2.3495104299702,0.38683675615055724,0.05872651045989487,0.9338842975206612,1.4417450365726228,-0.22014857764087697,606300000.0,0.37398754349542385,0.08068949384484926,0.38683675615055724,0.15181212624231202,0.20858797040849147,0.5577404222048475,1.1479603285015483,1.0072236988767898,0.9714032818138489,-0.004405286343612437
2019-12-01,0.05687860113178427,0.06219460044585441,0.06852873403069536,0.07472439137719829,0.08170829754579631,0.09002977992424775,53.67400881057269,4.0384021627405975,11.805746163789362,8.775635775771909e-16,-1.0220154945376023,0.18333333333333332,0.00987299735224162,0.09345794392523364,0.014979233335602913,0.0023578839063705735,0.5733816964285714,-0.0505166475315729,-9.531818181818181,77700000.0,0.3137522704552175,0.0030976753354641584,0.014979233335602913,0.1574101860584755,0.20679798932710045,0.6591123277835121,1.0115302555722003,1.0802950132570714,1.0041706549979488,0.5874125874125875
2020-03-01,0.038636547835450216,0.08188123053410368,0.08721878220194745,0.05186509170034193,0.10991607087348461,0.11708111594653403,68.2867132867133,3.5529787068697543,9.391345996461702,1.0982870770582508e-15,1.733758274086786,4.553179190751445,0.3575741068591402,3.3648013669372063,0.5385614658826747,0.09120170431520569,2.1238881829733165,-4.450282485875706,-1.2597435571918243,833700000.0,0.34238420889027044,0.12242772769661175,0.5385614658826747,0.16934316710856906,0.22732359341000932,0.6639429842480367,0.8079292892246754,0.9113249554197925,1.033347463614526,-0.44573643410852715
2020-06-01,0.06185305941565636,0.05842381268926804,0.06350964937271164,0.08683543928777757,0.08202112373531634,0.08916112403158191,47.86821705426357,4.160146355192794,12.326300049842166,8.560779733840852e-16,2.532936870997255,5.13855421686747,0.3128438348125871,3.751099384344767,0.602656492864208,0.09000453715720722,1.2686389120839794,1.6758349705304518,-0.37373974208675265,912300000.0,0.4038988549335624,0.1263572666538285,0.602656492864208,0.14934633281630844,0.20966714562934213,0.5191080466515073,0.9070223878114501,0.935142975549109,0.8869532522872541,-0.06181818181818179
2020-09-01,0.061699524401555066,0.07192194067846783,0.0768259329425927,0.08771831381075963,0.10225153959458512,0.10922355334221785,46.625454545454545,4.083038507399873,10.15463522288271,8.36808614782183e-16,-1.8277334503510532,1.5782857142857143,0.09187984431655634,1.2167400881057269,0.17307933324978067,0.027253172300830818,0.5809535189389413,2.455111111111111,-0.3917451122375091,326300000.0,0.421701620256716,0.03874587921722662,0.17307933324978067,0.15746058058532156,0.22386196254471488,0.5308539303416386,1.0183265582655827,0.9508021390374332,0.9208835357588229,-0.181547619047619
2020-12-01,0.07150763673890609,0.07091663383056572,0.07519470869687588,0.09889709355131698,0.09807971973530556,0.10399641884001556,45.05654761904761,4.4943599325288695,10.614218034077089,8.191008446764854e-16,-0.9380745765791234,0.019230769230769232,0.0006775067750677507,0.008741258741258742,0.0011541340215049792,0.00018763486255746317,0.5220280580851587,-0.04149377593360996,-33.5,61200000.0,0.3830284157259634,0.0002595043466978072,0.0011541340215049792,0.16257632048034526,0.2248476709484884,0.5870260840108401,1.0710398374573689,0.9902084649399874,0.9485991898401577,0.049999999999999906
2021-03-01,0.0677696852588161,0.08297723050053882,0.08752927241648396,0.09109412851826877,0.11153568841937014,0.11765441672285908,53.62499999999999,4.879163857046527,8.421034979724583,9.680452002643507e-16,4.131360314523589,6.813013698630137,0.3608954357448661,4.3684672815107595,0.5445040507992117,0.0924064508936866,1.6117358149153418,1.515386959171237,-0.3091384336986026,1053500000.0,0.3441722234709423,0.12421018456082515,0.5445040507992117,0.1697075545316042,0.22811618091456257,0.6627966040200276,0.8139507412438722,0.9543584651393716,0.9468719224589229,-0.08571428571428566
2021-06-01,0.07035073409461665,0.08494396765728066,0.08941236967160791,0.10053211706575446,0.12138603826175091,0.1277714430508045,56.56285714285714,5.6910418091980235,7.698859692612792,1.0338889657459848e-15,-26.1775956284153,5.807913669064749,0.2384088358632095,3.5579550462758927,0.4184419219406002,0.07157422512234911,0.6936011515310129,1.2257819617370178,-0.22940666418927289,870300000.0,0.4290130495375649,0.10228050171037628,0.4184419219406002,0.1710493652032059,0.2444317749904979,0.569753706219361,1.610941960038059,0.9849969434983844,0.9873087354792488,0.04790419161676651
2021-09-01,0.06616889354641516,0.086996777574011,0.091511658370448,0.09170902929072863,0.12057614379084967,0.12683369644153958,58.89221556886228,5.4019886226095375,7.664853516556923,1.0710424003198207e-15,2.0784479449196747,9.075352112676056,0.6130827783063749,5.679594535037461,0.6594851849956501,0.11254038948563444,2.095131086142322,-22.29584775086505,-1.0851245441142237,1345600000.0,0.25441781650931977,0.15597918179617526,0.6594851849956501,0.1706488516286787,0.23651658194141853,0.9296384395813511,0.9321507760532151,0.9154208969541929,0.9961258092470816,0.040498442367601216
2021-12-01,0.05769445998880806,0.06895032376688784,0.07324323287233192,0.0799844840961986,0.09558900587387786,0.10154046326055635,61.258566978193144,4.938338025047102,11.990836931166527,1.119144496443028e-15,-2.082829268292683,1.451004016064257,0.16022172949002217,1.5944395410414829,0.18417698934597543,0.028883204093053002,0.7956118584301946,-0.19095185243908885,-3.0381954054802103,421700000.0,0.24991687908677823,0.04004211459603236,0.18417698934597543,0.1568230873770885,0.2174110606228527,0.8699334811529933,1.010757507844016,1.0130385487528344,1.0529790660225442,0.3209876543209875
2022-03-01,0.04493845157110463,0.07105603336572724,0.07983478296080337,0.06128782858405125,0.09690743317870554,0.10888004197039983,62.21810699588477,3.8106425889109787,10.499088100942188,9.988434583251908e-16,1.9936375823676438,5.2047169811320755,0.49457642312864186,4.835232252410167,0.5922705314009662,0.08935860058309038,1.4938951917882226,2.382638738933276,-0.5837411636759108,1158300000.0,0.24641042633090346,0.12186878727634194,0.5922705314009662,0.15087463556851313,0.20576540755467196,0.8350515463917526,1.0984736582964056,1.049197043079276,1.23132848645076,0.6530612244897961
2022-06-01,0.028226697255501743,0.05681026425354745,0.06594443028294672,0.03705934850513164,0.07458723784024988,0.08657965194109772,77.28571428571429,2.8732024765729585,12.437830176523644,1.1397473053518565e-15,3.6356715606307777,3.041951219512195,0.307040866568193,2.7507719453021613,0.4121612690019828,0.05298665986914776,1.0119101123595506,5.817164179104478,-0.7807889672867223,691500000.0,0.22657295850066933,0.06956715751896475,0.4121612690019828,0.12855807630214972,0.16878625613565373,0.7449532250123092,0.8838120104438643,0.9813224380888852,0.9526507996473996,-0.11976047904191614
2022-09-01,0.03128491620111732,0.047911281580922206,0.056958225631618446,0.042119443197126176,0.06450381679389312,0.07668387965873372,62.88023952095809,2.6558995285136957,14.09310496267018,9.635924296743157e-16,2.0239520958083834,2.39875,0.334029590948651,3.407012871726587,0.48331444402468204,0.06400400233469523,0.9301372304402067,3.2238555228895422,-0.6327514330380406,822000000.0,0.2579703637180063,0.08616973506960036,0.48331444402468204,0.13242724922871676,0.17828917826672655,0.6911227154046997,0.8196019687566873,1.0300344404077881,1.0419892402571842,inf
2022-12-01,0.022287495813042693,0.021737823469291352,0.0,0.0293568640760224,0.028632841224051134,0.0,inf,2.759966287685955,inf,1.8787203822901403e-15,-0.9753371868978805,,0.0,0.0,0.0,0.0,-inf,,,0.0,0.31718988630578654,0.0,0.0,0.13090790411653053,0.17243056733978165,0.5436193737071118,,,,
