date,ROA(NI),ROA(OI),ROA(EBITDA),ROE(NI),ROE(OI),ROE(EBITDA),PER (P/E),PBR (P/B),EV/EBITDA,PCR,Interest Coverage Ratio,Cash Flow To Debt Ratio,Cash Flow To Liability Ratio,Operating Cash Flow Per Share,Operating Cash Flow Ratio,Asset Efficiency Ratio,Current Liability Coverage Ratio,Cash Generating Power Ratio,External Financing Index Ratio,FCFE,Debt Ratio,Cash Flow to Shareholder's Equity,Cash Flow  to Revenue Ratio,Asset Turnover Ratio,Capital Stock Turnover Ratio,Liability Turnover Ratio,Total Liabilites Growth Rate,Total Assets Growth Rate,Sales Growth Rate,EPS Growth,COGS Ratio
2013-03-01,0.03399098499963053,0.05482893667331708,0.06295721569496786,0.2278355621594849,0.3675086676572561,0.42199108469539376,120.42857142857143,27.37432689450223,14.789906103286384,1.1053418299111006e-16,3.5845410628019323,0.15250245338567223,0.06748306409588327,0.8295964125560538,0.18006952491309386,0.05741520727111505,0.26081642630163776,9.36144578313253,-0.5945945945945946,871000000.0,5.702823179791976,0.3848439821693908,0.18006952491309386,0.31885021798566465,2.1371966319960376,0.374761160326559,0.9855345373619789,1.003410691777267,0.9928670041417396,-0.18333333333333346,0.4171494785631518
2013-06-01,0.041595610587973605,0.06717579891747609,0.07540594646696819,0.31097560975609756,0.5022172949002217,0.5637472283813747,95.48333333333332,29.63264911308204,12.392330383480825,9.13653158187506e-17,-7.306451612903226,0.10890302066772654,0.046905760506719164,0.5872896795627478,0.12609295904279796,0.040631719433528585,0.1986948694869487,-274.0,-0.7007299270072993,697000000.0,6.476164079822617,0.30376940133037694,0.12609295904279796,0.32223622747831243,2.409090909090909,0.37199349482153554,1.0219559132260323,1.0035716943224942,0.9881764438381082,-0.15492957746478855,0.4169351127473539
2013-09-01,0.04881315574075452,0.07560086315946127,0.0836371753850733,0.3268560039860488,0.5062282012954659,0.560039860488291,83.52112676056338,27.42218734429497,11.314946619217082,8.36308598719108e-17,3.681159420289855,0.22236476373743852,0.09097270818754374,1.1205689042129081,0.23647112323783537,0.07738671032070839,0.32175462035181474,-6.753246753246753,-0.926923076923077,1216000000.0,5.696063776781266,0.5181863477827603,0.23647112323783537,0.3272564922985341,2.1913303437967113,0.38470958712386283,0.9985151541619356,0.9609581694672864,1.0084842925934419,0.16393442622950816,0.41223283310595726
2013-12-01,0.040328923846978906,0.06378262424025742,0.07164819449410083,0.222397476340694,0.35173501577287064,0.3951104100946372,106.90163934426229,23.934332807570975,12.997005988023952,1.039436418562125e-16,5.406060606060606,0.1766687723731312,0.07328150930212246,0.9013751611516975,0.19238706718642512,0.05999284948158742,0.2601004586154182,3.4244897959183676,-0.3957091775923719,1075000000.0,4.514589905362776,0.3308359621451104,0.19238706718642512,0.311834107972828,1.7196372239747635,0.38090662939994757,0.9135812320459623,0.9690271618625277,1.0083236994219653,0.4523809523809524,0.41137353817931666
2014-03-01,0.02688470066518847,0.043930155210643015,0.05141352549889135,0.20421052631578948,0.3336842105263158,0.39052631578947367,154.45238095238096,31.393665789473687,17.03099730458221,1.4223631356452492e-16,1.9567901234567902,0.14288203519776965,0.06543249281838494,0.8917890157694399,0.18959537572254334,0.056818181818181816,0.2415993194385368,0.9382151029748284,0.3695121951219512,988000000.0,6.595789473684211,0.43157894736842106,0.18959537572254334,0.2996812638580931,2.276315789473684,0.3451165017555059,1.051606948057397,1.0317414927080355,0.9937959558823529,-0.3823529411764707,0.4164161849710983
2014-06-01,0.04446668573062625,0.07006005147269088,0.07770946525593365,0.30033800096571706,0.4732013520038629,0.5248672139063254,100.26470588235294,30.159197489135686,11.80036798528059,1.0209079492313168e-16,-6.125,0.09911165302212158,0.04774691617017706,0.6211112323982098,0.13074448529411764,0.04067772376322562,0.22531396207830584,-0.904610492845787,-1.9912126537785588,715000000.0,5.754225012071463,0.2747464992757122,0.13074448529411764,0.3111238204175007,2.1014002897151136,0.3651925820256776,0.9981572996063321,1.0221410303251734,0.9938342087234528,0.15254237288135608,0.41360294117647056
2014-09-01,0.03960540738034344,0.06927292656192911,0.07760321519912312,0.3104238258877434,0.5429553264604811,0.6082474226804123,110.54237288135593,34.1340412371134,11.610169491525424,1.0879922489310251e-16,2.7319884726224783,0.18434111376585186,0.08401038612949158,1.0976143576274897,0.22904772779173327,0.07329192546583851,0.3016772438803264,3.933333333333333,-0.6051844466600199,1182000000.0,6.837915234822451,0.5744558991981672,0.22904772779173327,0.3199853854585312,2.5080183276059564,0.36678113744869756,0.988818949809508,1.01679173787057,1.0374318881781568,-0.14492753623188417,0.4158483672071249
2014-12-01,0.04666022735715878,0.07392822646556207,0.08232409540084702,0.45342960288808665,0.7184115523465704,0.8,100.27536231884056,45.71535667870036,11.164259927797834,1.0203673823985668e-16,6.03030303030303,0.16052445074415309,0.07503727016730163,0.9900557316140313,0.2146410803127221,0.06731555093246155,0.345159655347187,-3.9220779220779223,-0.8090507726269316,1146000000.0,8.71768953068592,0.6541516245487364,0.2146410803127221,0.3136191396091835,3.047653429602888,0.34959416928938214,0.9723765804944834,1.0230313165095775,1.037100737100737,0.14999999999999994,0.4136460554371002
2015-03-01,0.04119793250228033,0.06536941319550016,0.07403466099118274,0.7334235453315291,1.1637347767253046,1.3179972936400541,115.56666666666665,85.16903653585926,12.625256673511293,1.1644950921250978e-16,12.112676056338028,0.12931341159729634,0.058548763791576065,0.8009254158863061,0.1786240786240786,0.05525995743387048,0.24427480916030533,-4.251461988304094,-0.8817056396148556,849000000.0,16.802435723951284,0.9837618403247632,0.1786240786240786,0.3093645484949833,5.50744248985115,0.32777643553193203,0.9623343408509649,0.963103953147877,1.000983767830792,-0.047619047619047485,0.4122850122850123
2015-06-01,0.04202049780380673,0.06822840409956075,0.07635431918008785,0.7582562747688243,1.2311756935270806,1.3778071334214002,103.82539682539682,78.16365389696169,12.081495685522532,1.0555941973788471e-16,-4.931216931216931,0.08018105399288716,0.038440672711772456,0.548308644704842,0.1219872110181997,0.0363103953147877,0.20351878269139326,2.48,-0.2318548387096774,654000000.0,17.044914134742402,0.655217965653897,0.1219872110181997,0.29765739385065887,5.371202113606341,0.31512051460900564,0.9946041779079627,1.007151810071518,1.0167541885471367,-0.22222222222222227,0.4178553861288736
