date,ROA(NI),ROA(OI),ROE(NI),ROE(OI),PER (P/E),PBR (P/B),PCR,Interest Coverage Ratio,Cash Flow To Debt Ratio,Cash Flow To Liability Ratio,Operating Cash Flow Per Share,Operating Cash Flow Ratio,Asset Efficiency Ratio,Current Liability Coverage Ratio,Cash Generating Power Ratio,External Financing Index Ratio,FCFE,Debt Ratio,Cash Flow to Shareholder's Equity,Cash Flow  to Revenue Ratio,Asset Turnover Ratio,Capital Stock Turnover Ratio,Liability Turnover Ratio,Total Liabilites Growth Rate,Total Assets Growth Rate,Sales Growth Rate,EPS Growth,COGS Ratio
2015-09-01,0.0019392734936572935,0.003029113142985359,0.014275601698914583,0.02229825389334592,50.05555555555556,0.7010494336951392,1.8264525466951547e-17,1.0216216216216216,0.10103204780010863,0.006899301723898106,0.5640636846095527,0.5321888412017167,0.005962063963971183,0.008468995040029636,0.5937749401436552,2.2056451612903225,863000000.0,6.361314299197735,0.0438886267107126,0.5321888412017167,0.011202910512945852,0.08246814535158094,0.012964010497324666,0.9874640587513507,0.9899960333201111,0.9661368348306841,-0.14285714285714285,0.046494992846924176
2015-12-01,0.002134073780245934,0.003236810789369298,0.015970078366183804,0.024222274994063167,45.714285714285715,0.7551650439325576,1.7758046614872363e-17,-1.8545454545454545,0.02251766678644149,0.0017215171327582734,0.1418867924528302,0.1299239806496199,0.0014914716382387941,0.0027021535960991467,0.6143790849673203,10.962765957446809,364000000.0,6.483376870102114,0.011161244360009499,0.1299239806496199,0.011479571598571995,0.08590596057943481,0.013250187718623518,1.0081050144007089,1.0040704482272442,0.9850238257317904,0.049999999999999906,0.06703524533517623
2016-03-01,0.0020471725917842265,0.0030747417137303944,0.014932310731508918,0.022427517285456975,39.24999999999999,0.5865492998663645,1.5773124203808857e-17,0.9625935162094763,0.1003693796968539,0.007274204268517835,0.6127527216174183,0.5364193328795098,0.006276933861190546,0.008822870183589054,-0.8528138528138528,-1.3401015228426396,845000000.0,6.294114229271977,0.04578467259310906,0.5364193328795098,0.01170154294681334,0.08535239091278833,0.013560667602097334,0.9954147408271844,0.9946677019617786,0.9939106901217862,0.0,0.06875425459496257
2016-06-01,0.0020521028111431558,0.003066269451399233,0.014897900488927236,0.022260569456427955,42.55,0.6192205924647685,1.6988062442607898e-17,-9.675,0.03969669937555754,0.0032712470250948755,0.28142292490118576,0.2408660351826793,0.0028206509682122145,0.00444229642045513,-2.326797385620915,-0.25,340000000.0,6.259821685360944,0.020477423065861373,0.2408660351826793,0.01171045542420689,0.08501581823410986,0.013581188491826476,1.0094145364152414,1.0082682920983888,0.9591174561972745,-0.1666666666666666,0.07036535859269283
2016-09-01,0.00242856115740112,0.0037626720563681826,0.017506478548805066,0.02712352433054996,41.125,0.708207313561762,1.714577557274186e-17,3.1824324324324325,0.1007598282127519,0.005657997254480021,0.4895666131621188,0.3958468526930565,0.004873099690837774,0.00696955352556678,610.0,-1.937704918032787,676000000.0,6.208580477972934,0.03512813129858912,0.3958468526930565,0.012310568235378704,0.08874172185430464,0.014293399621563462,0.9863499963404816,0.9937206274609425,1.1525804038893044,0.04347826086956513,0.06943543153796236
2016-12-01,0.002214848215419789,0.0033341801092340913,0.01674267882861258,0.025204032645223237,62.43478260869565,1.0814810369659145,2.6734184756301894e-17,-2.896551724137931,0.036454978745330414,0.0025891092732196444,0.2254980079681275,0.21166791323859388,0.0022466023116982092,0.0036754682687938607,0.2333058532563891,3.9823321554770317,283000000.0,6.559289486317811,0.016982717234757562,0.21166791323859388,0.010613806681061856,0.08023283725396063,0.012231940276659591,1.013735473878486,1.0114255891444859,0.9284722222222223,-0.04166666666666659,0.07778608825729244
2017-03-01,0.002288329519450801,0.003372275081295917,0.017043415859346968,0.025116612845353426,60.541666666666664,1.050518478650879,2.827811025154479e-17,1.3680781758957654,0.12179700499168053,0.006788904037172032,0.6054590570719603,0.5083333333333333,0.005877393713115742,0.008941503057611844,-0.6796657381615598,-2.300546448087432,745000000.0,6.447972730534625,0.043774668101901684,0.5083333333333333,0.011562085993014573,0.0861141011840689,0.013355221056731866,1.000677494199536,0.9992137544828029,0.973630831643002,-0.040000000000000036,0.07430555555555556
2017-06-01,0.002406874032236066,0.0036022881349133122,0.01775883502042266,0.02657905641389925,58.56,1.0416906410939442,2.806382603494944e-17,-32.07142857142857,0.06208425720620843,0.0038979118329466357,0.34941763727121466,0.2839756592292089,0.003369623645130493,0.005106745159231151,-1.728395061728395,-0.5476190476190477,452000000.0,6.378381578168472,0.024862369028591725,0.2839756592292089,0.011865888978923806,0.08755105665068372,0.013726218097447796,1.0103425319043198,1.0111299494609438,0.9899598393574297,0.0,0.07234617985125084
2017-09-01,0.0023931013782641495,0.0036504936278605672,0.017745428296438884,0.02706929740134745,60.92,1.082883782483157,2.989545424209233e-17,1.0688836104513064,0.13962635201573254,0.007988972966890771,0.7208121827411168,0.570281124497992,0.006911601268749341,0.00974631076167877,-2.3027027027027027,-2.09037558685446,888000000.0,6.41524302213667,0.051251203079884504,0.570281124497992,0.012119638844497084,0.08987006737247354,0.014008832878561984,0.9865404895376588,0.9917695142162937,0.97265625,-0.10714285714285723,0.07697456492637215
2017-12-01,0.0025664955669622027,0.004352583390992325,0.01970108695652174,0.033411561264822136,61.714285714285715,1.2656916996047431,3.2668123624649313e-17,-3.5359477124183005,0.03603049680275455,0.0027104031377772845,0.24704890387858347,0.19075520833333334,0.00235731411009381,0.003008553327377835,1.3318181818181818,2.4880546075085324,362000000.0,6.676259881422925,0.018095355731225296,0.19075520833333334,0.012357796836532736,0.09486166007905138,0.01420880279735805,1.009855484039721,1.011235589400633,0.9884169884169884,-0.19999999999999987,0.07747395833333333
2018-03-01,0.003238062694751572,0.0044096230667219904,0.025085087608723057,0.034161099205848984,53.08571428571428,1.3197819236102355,3.176540784697895e-17,-1.484931506849315,0.0193735061013964,0.0014386204190682597,0.13664596273291926,0.0990990990990991,0.0012529187311350306,0.002639447365707805,-0.1934673366834171,-5.883116883116883,210000000.0,6.746943148871801,0.009706290180259675,0.0990990990990991,0.012643089014180762,0.097945291818984,0.014516987865143348,0.9840687626401912,0.9868012235362124,0.9785894206549118,0.0937499999999999,0.0888030888030888
2018-06-01,0.0028822145684305176,0.0037492874748107294,0.022754642834505925,0.02960005070672498,55.5625,1.2610648412245673,3.331066409623747e-17,16.103448275862068,0.05116279069767442,0.00465159036587608,0.45218945487042,0.31863979848866497,0.0040623971354480275,0.006278249537147172,0.45958219800181654,2.5,524000000.0,6.894846929073968,0.03207200354947075,0.31863979848866497,0.01274918310492385,0.10065284908410978,0.014598271741128883,0.9906382048666764,0.9998314309107547,0.9736358062538321,-0.36,0.09445843828715365
2018-09-01,0.0043988505193533365,0.003652330266981329,0.03710223425863236,0.030805687203791468,36.7,1.349228165199729,2.544709223634871e-17,-8.584905660377359,0.05466094113437109,0.0055642576132886494,0.5626151012891344,0.3746167995095034,0.004904557787089214,0.007377856069633698,-0.7724399494310998,-0.46153846153846156,666000000.0,7.434529451591063,0.04136763710223426,0.3746167995095034,0.013092199264717688,0.11042654028436019,0.014853198309777065,0.9928570136892167,0.991168607981669,1.0303221730890715,0.3157894736842105,0.10423053341508277
2018-12-01,0.0031029215199541724,0.003906498631532048,0.02584493041749503,0.03253810470510272,35.21052631578947,0.9682544731610337,2.4653414995467312e-17,0.9684418145956607,0.08081133290405666,0.009077921843071303,0.9194139194139194,0.6342387871130765,0.007988033861625613,0.011988635772340802,23.348837209302324,0.24900398406374502,1026000000.0,7.3292246520874755,0.06653412856196156,0.6342387871130765,0.01259467888740373,0.1049039098740888,0.014313097886037723,0.9763327712991816,0.9758233567801742,0.9462044231918709,0.027027027027027053,0.09096651926721415
2019-03-01,0.002934737038244748,0.0038741634446670084,0.024350963087032145,0.03214584809637312,38.24324324324324,0.9288700637763319,2.874981967869283e-17,5.252631578947368,0.04460909161071236,0.005102446172723983,0.5672227674190383,0.34548714883442916,0.004487507957950963,0.007408549116317303,2.1486988847583643,2.385813148788927,614000000.0,7.297494041100303,0.03723507054048831,0.34548714883442916,0.012988928743342495,0.1077755588481608,0.014768845063957132,1.0213596609863853,1.0100691667058768,1.0011968880909634,0.0,0.1332934847579199
2019-06-01,0.00293291927414169,0.0037877005599209522,0.02251926782273603,0.029082369942196533,40.37837837837838,0.9085621387283237,3.0752763426030753e-17,1.8435114503816794,0.08064691197221317,0.006699125417004779,0.7356435643564356,0.4446439257929384,0.00582662839755956,0.008929561282389817,1.091042584434655,-2.4024226110363394,762000000.0,6.678106936416185,0.04473747591522158,0.4446439257929384,0.013104032371900437,0.10061416184971098,0.015066269948606978,0.9941200724234982,0.9950915745198873,0.9783372365339579,-0.05128205128205133,0.14063435068821065
2019-09-01,0.0030043621778114197,0.004026625672079721,0.023219347445871782,0.031119956576804778,40.56410256410256,0.942654845907967,3.2413250504024e-17,1.9182156133828996,0.08358895705521473,0.006839001129376333,0.7722672064777328,0.44672131147540983,0.005954099588753541,0.009056626481856659,1.3177892918825562,-0.48623853211009177,835000000.0,6.728544719860081,0.04601652493818226,0.44672131147540983,0.013328443116108844,0.10300946866895845,0.015309323629062618,1.0147437355041158,1.0151061470215463,1.0289156626506024,0.026315789473684233,0.12470725995316159
2019-12-01,0.0028992395437262355,0.0038577313054499367,0.02246087756980669,0.02988646824179196,45.1578947368421,1.0478183491868671,3.661620202925455e-17,18.73076923076923,0.06307907094808986,0.0045204420392014185,0.4994974874371859,0.2993975903614458,0.003936945500633713,0.0065109269027882445,-0.521511017838405,-3.494969818913481,548000000.0,6.747161706044799,0.030500153421294876,0.2993975903614458,0.013149556400506971,0.10187173979748389,0.015098458320069126,0.9460889768522502,0.9453205733027812,1.061381074168798,1.5333333333333334,0.10843373493975904
2020-03-01,0.0010408710368273652,0.001527609291458867,0.008019847680590815,0.011770136164320332,59.800000000000004,0.4952855988922225,3.92177437336866e-17,0.3722627737226277,0.07788223651657596,0.0067722227002839685,0.8223615464994776,0.5031969309462916,0.005893277021461413,0.009071525489435937,0.6897458369851008,7.158831003811944,830000000.0,6.7049388414493425,0.04540733902607893,0.5031969309462916,0.01171167123451798,0.09023771059312255,0.013458394286206007,0.9190775217095586,0.926924411744291,0.9559902200488998,-1.6,0.09654731457800511
2020-06-01,-0.0016450336641910183,-0.0018116193517040329,-0.013444520081688224,-0.014805990469707283,-44.48,0.6055820285908782,-1.0626911314984708e-16,-0.2701863354037267,0.13373907615480649,0.006777811170338969,0.8927083333333333,0.523838630806846,0.0059484972582772265,0.008614562549773504,0.10789374291829283,9.593932322053675,902000000.0,7.172793283412752,0.048615838438847286,0.523838630806846,0.011355591032137156,0.09280689811663263,0.012938738710238687,0.9934473113548509,0.992354318776691,0.9544924154025671,-1.4807692307692308,0.055623471882640586
2020-09-01,0.0034508885521421684,0.004366992698718832,0.027982573726541556,0.03541108132260947,22.17307692307692,0.618230563002681,1.8973802001053184e-17,13.208333333333334,0.13844277292132548,0.005350576699456299,0.709375,0.397316219369895,0.0046907287505166,0.0069990290852294315,2.4763636363636365,0.011747430249632892,689000000.0,7.108802502234138,0.038036193029490614,0.397316219369895,0.011806033888965423,0.09573279714030385,0.01346679656808825,0.9845139931001408,0.9850124500471541,0.9844916714531878,-0.14754098360655732,0.041423570595099185
2020-12-01,0.003989442902794646,0.005000373162176282,0.032466456849428525,0.040693501187123844,26.426229508196723,0.8535740710065707,2.590011745028447e-17,-1.133846153846154,-0.0002801905295601009,-7.73526818174786e-06,-0.0010427528675703858,-0.0005743825387708214,-6.784766841487492e-06,0.00120837041452004,-0.00022306491188935982,-2507.0,37000000.0,7.1380928717354095,-5.521506266909613e-05,-0.0005743825387708214,0.011812279071029724,0.09612942410689636,0.013467101904423026,0.9542995076364335,0.9612472363709883,1.0525997581620314,-0.04687500000000004,0.03159103963239517
2021-03-01,0.0040044087627420415,0.005360951144908727,0.03437465009517411,0.04601948270070541,32.28125,1.111536222147576,3.006774702924547e-17,205.5,0.24657064471879286,0.005307487321822705,0.7481789802289281,0.4347037484885127,0.004689201792201185,0.0066974275088347406,0.10324526134405514,8.778859527121002,746000000.0,7.584201097301534,0.04025305117008174,0.4347037484885127,0.010787120673575467,0.0925988131228306,0.012209435368977404,0.9862476157195067,0.9853544116702011,1.0178461538461538,-0.1794871794871795,0.02781136638452237
2021-06-01,0.004806889017415333,0.006561274982327614,0.04098181021257944,0.0559390751698444,25.871794871794872,1.05919570458032,2.501748000337203e-17,-7.676691729323308,0.24703832752613242,0.005161694258798177,0.7400835073068893,0.4363076923076923,0.004556262450999293,0.006525508807155243,1.0519287833827893,1.9421720733427363,719000000.0,7.5256410256410255,0.038845058075827305,0.4363076923076923,0.010442773600668337,0.08903133903133903,0.01183039939428355,0.9987493637751763,0.9965226412556916,0.9818731117824774,0.2,0.02646153846153846
2021-09-01,0.003996080766940116,0.005321703713665443,0.033506953766847446,0.04462224131450357,32.78461538461538,1.0927911722064114,3.0906005714202836e-17,6.983193277310924,0.34312525499796004,0.00611502944812041,0.8806282722513089,0.5081570996978853,0.0053857434695458945,0.007490211225471262,0.43962362780972297,-0.06539833531510107,858000000.0,7.384954089029694,0.04515921172743382,0.5081570996978853,0.010598579598214572,0.08886860333995597,0.012033738093506871,0.9510275772411695,0.9583583939903522,0.990424895272292,0.4772727272727273,0.024773413897280966
2021-12-01,0.002540843756520885,0.003320281334004345,0.02259085452362763,0.029520899268798428,49.54545454545455,1.1372257994106734,4.6348266829948636e-17,2.0111524163568775,0.31616119651017865,0.005262357204104777,0.7960251046025104,0.4554159186116098,0.004670488161141047,0.006636849976990336,0.39968487394957986,4.804204993429698,798000000.0,7.8910837062097565,0.041525701189566736,0.4554159186116098,0.010255434582479225,0.0911819273163811,0.011555057671562527,0.9830863358259687,0.9930278763057495,1.021393643031785,-0.21428571428571436,0.022142429682824656
2022-03-01,0.0031935251886251997,0.004278348630562767,0.030856200683076197,0.041337887174655516,39.75,1.229530090684254,3.7728685665472325e-17,-15.6,0.24925309432351686,0.003970088375254929,0.6226012793176973,0.3569682151589242,0.0035591960117502225,0.00528286366666194,-0.39836289222373805,2.6523972602739727,616000000.0,8.662112825344483,0.034389353433046756,0.3569682151589242,0.009970624443875623,0.09633729831586385,0.011121685927940177,1.0186910062949703,1.0197255574614066,0.9114206128133705,-0.06666666666666672,0.022616136919315404
2022-06-01,0.0034678201208143784,0.004598901235488602,0.03380384079481432,0.044829466287029746,31.249999999999996,1.0609135518264978,3.069563679940278e-17,2.7715355805243447,0.39715394566623546,0.006378072174015415,0.9860813704496788,0.5130919220055711,0.005723767618763517,0.007803967800496156,-0.12370718603089322,-3.233441910966341,930000000.0,8.747864542315382,0.055794511419397834,0.5130919220055711,0.011155442861759514,0.1087417459259708,0.012430661837521902,1.0124522348816827,1.0197087415556598,0.9214579055441479,0.39534883720930253,0.02618384401114206
2022-09-01,0.002560235237455481,0.0035615153550742087,0.026626243986027812,0.0370394780201674,46.674418604651166,1.2354432215118962,4.4123660570991387e-17,-3.3855421686746987,0.14116094986807387,0.0022506573181419807,0.3436830835117773,0.16478439425051336,0.0020342463149089344,0.003545627797721934,-0.06640463384360777,-9.56386292834891,342000000.0,9.399920912146577,0.021156000790878534,0.16478439425051336,0.012344896640008112,0.12838594872470838,0.013658194566170026,1.0240972506444364,1.0166086844478803,0.9052044609665427,inf,0.04158110882956879
2022-12-01,0.004252029377657518,0.0056178327535111455,0.04137671619334211,0.05466741897059745,inf,1.26243119553633,3.497501784439686e-17,-1.3212121212121213,0.0,0.0,0.0,0.0,0.0,-0.003628276265152608,,,0.0,8.731051344743276,0.0,0.0,0.013864192758665121,0.1349131715879882,0.015452110663536035,,,,,0.07016728624535316
