date,ROA(NI),ROA(OI),ROA(EBITDA),ROE(NI),ROE(OI),ROE(EBITDA),PER (P/E),PBR (P/B),EV/EBITDA,PCR,Interest Coverage Ratio,Cash Flow To Debt Ratio,Cash Flow To Liability Ratio,Operating Cash Flow Per Share,Operating Cash Flow Ratio,Asset Efficiency Ratio,Current Liability Coverage Ratio,Cash Generating Power Ratio,External Financing Index Ratio,FCFE,Debt Ratio,Cash Flow to Shareholder's Equity,Cash Flow  to Revenue Ratio,Asset Turnover Ratio,Capital Stock Turnover Ratio,Liability Turnover Ratio,Total Liabilites Growth Rate,Total Assets Growth Rate,Sales Growth Rate,EPS Growth,COGS Ratio
2013-02-01,0.021257451355303117,0.03416376110673715,0.045748509728939374,0.03984609708533179,0.0640383703157118,0.0857534390976651,51.175,2.039987139619459,20.364474492931777,3.998561533603641e-17,10.565217391304348,0.2368525108738632,0.07220782351877524,1.2671884916437486,0.06424625945192255,0.03368574963446182,0.1615512465373961,1.9900332225913622,-0.19449081803005008,1443000000.0,0.8744531702946292,0.0631423601960681,0.06424625945192255,0.524322348442245,0.9828176882938913,1.1239226086432403,0.9839867149042169,0.992271420998298,1.018238409872768,0.21212121212121213,0.6993081997104091
2013-05-01,0.017410228509249184,0.027649898161323624,0.04017745040595966,0.03287671232876712,0.05221285563751317,0.07586933614330875,72.36363636363636,2.3847287671232875,22.810416666666665,5.349861447997801e-17,2.267734553775744,0.30637636080870917,0.0817863709151296,1.455101825472196,0.07530169824714683,0.03847548896515164,0.1691434468524252,2.4493783303730017,-0.350253807106599,1672000000.0,0.8883561643835617,0.07265542676501581,0.07530169824714683,0.5109511453363467,0.9648577449947313,1.0861158887373228,1.0520371872465215,1.010146275471379,1.0207346301766902,-0.04347826086956525,0.7148473761808551
2013-08-01,0.02127899439136439,0.0332854203658296,0.05022406358332629,0.038809499331756966,0.06070730955073507,0.09160069908502108,69.66666666666666,2.3375254446386347,18.72895622895623,4.704995693367786e-17,27.46511627906977,0.2508376144739781,0.07006925812691084,1.1871035940803383,0.0625940583022128,0.03165074265099631,0.15569064505234717,-1.2646396396396395,-1.3535173642030276,1346000000.0,0.8238408553510846,0.057725917549090164,0.0625940583022128,0.5056509117555875,0.9222267914053665,1.119423472889499,0.9757686453576865,0.9725884707107809,0.9788313601396694,-0.054794520547945105,0.7106627278301098
2013-11-01,0.019051012856007236,0.0253282530632384,0.0385680217099312,0.03465297167929796,0.046071001196649385,0.07015357000398884,81.09589041095892,2.802082169924212,25.239516702203268,6.072223975622483e-17,-1.0335570469798658,0.029548989113530325,0.008097412480974125,0.14010323396186664,0.007256260570680343,0.003645733395466133,0.04886067339303934,-0.1169744942832014,-2.593984962406015,497000000.0,0.8189569206222577,0.006631431990426805,0.007256260570680343,0.5024259203420959,0.9138911049062625,1.1159208523592086,1.0108936484490398,0.9838192066017637,0.9349145626115787,-0.07594936708860765,0.7189153799989089
2014-02-01,0.01930908012189531,0.03282004260942262,0.04541409347104986,0.03436854989679835,0.05841693467095473,0.08083329333269332,86.0126582278481,3.10476671626746,20.96437054631829,6.817912960084957e-17,21.350877192982455,0.24593450657161953,0.06794682422451995,1.159785691774346,0.05631216526396327,0.02977265985275478,0.16507824449935288,1.3663366336633664,-0.04800724637681159,1331000000.0,0.7799164786636587,0.05299284788556617,0.05631216526396327,0.5287074242873709,0.9410550568809101,1.2066100443131462,1.021501320256507,0.9917092348426092,1.0105149219112417,0.03947368421052635,0.7118082121907676
2014-05-01,0.019095504265732397,0.02738626942312321,0.04003637238907758,0.03323248778217361,0.04766115894810333,0.06967651850127997,94.61842105263158,3.197375983244124,23.557114228456914,7.155397603683114e-17,4.654545454545454,0.33947157726180943,0.07996982270841192,1.3315188945880876,0.06556363074068347,0.034018881549035866,0.1870614817457486,3.644699140401146,-0.42924528301886794,1358000000.0,0.7403304631138004,0.0592040958808471,0.06556363074068347,0.5188681768339974,0.9030020944845241,1.2197284043757073,0.9562917092526905,1.0037852348993288,1.0180511098284095,-4.04,0.7196020823668883
2014-08-01,-0.005181208053691275,0.027624161073825503,0.041315436241610735,-0.009361206771111219,0.049910268225251006,0.07464713585875733,-242.08,2.7977694135907263,22.484730344379468,5.204758931596809e-16,0.8153724247226625,0.37244348762109797,0.08320808032225095,1.4521036617353897,0.07262423256546151,0.03715436241610738,0.18943226531759416,2.6615384615384614,-0.48988439306358383,1746000000.0,0.8067614104864917,0.06712906824465247,0.07262423256546151,0.5115973154362417,0.9243342872386865,1.1457343834545783,0.5973424313162148,0.7662717024602979,0.9745832054822543,-1.2906976744186045,0.7204701684420423
2014-11-01,0.01748539455278532,0.0216818892454538,0.032646260182670944,0.04093032214571195,0.050753599460682815,0.07641931911205277,79.77906976744187,3.124733375066211,22.527410207939507,6.205454541178947e-17,-7.63768115942029,0.0749491131142774,0.037026396121386244,1.0900824698667795,0.05272578500562545,0.02120875503990784,0.1369849144477068,0.10083129584352078,8.97090203685742,1075000000.0,1.340829200173352,0.04964607309674002,0.05272578500562545,0.4022463589237225,0.9415900226320605,0.7022445681450888,0.6904118420073888,0.6812506131143405,0.735859707221616,-0.5612244897959184,0.7291602741127136
2015-02-01,0.02861667390725507,0.019297335930602462,0.027817873509256276,0.06581576742087282,0.04438213111583833,0.063978598594727,42.38775510204081,2.794504222265197,34.43425692695214,3.123148121276789e-17,-1.1078037007240547,0.08161989875632773,0.03238203863033399,1.2514373323112304,0.04914763105407745,0.01830233894362151,0.09742360695026962,-0.1337155728473431,-4.915773353751915,1343000000.0,1.2999097531102946,0.042093727841165475,0.04914763105407745,0.37239513993021006,0.8564752143363631,0.6588728273536486,1.0417409272891645,1.0100928599739538,0.9228338253168953,0.6470588235294118,0.7410153162984985
2015-05-01,0.018430439952437573,0.01983183285204688,0.026031934771530492,0.04077797613454853,0.04387860565629992,0.057596542328290895,72.1344537815126,2.934190735694823,35.99510603588907,4.5201881375603204e-17,17.085365853658537,0.12102291597475921,0.04706186232726334,1.6694154297232913,0.06327487411008856,0.025791291546345053,0.1357306430649254,1.2661570535093816,-0.6624588364434687,1764000000.0,1.2125340599455041,0.05706411099627298,0.06327487411008856,0.4076071570126267,0.9018447179679915,0.7437685651556244,1.03289578997919,1.0270710360268676,1.0095715587967182,58.49999999999999,0.7401979510331654
