date,ROA(NI),ROA(OI),ROA(EBITDA),ROE(NI),ROE(OI),ROE(EBITDA),PER (P/E),PBR (P/B),EV/EBITDA,PCR,Interest Coverage Ratio,Cash Flow To Debt Ratio,Cash Flow To Liability Ratio,Operating Cash Flow Per Share,Operating Cash Flow Ratio,Asset Efficiency Ratio,Current Liability Coverage Ratio,Cash Generating Power Ratio,External Financing Index Ratio,FCFE,Debt Ratio,Cash Flow to Shareholder's Equity,Cash Flow  to Revenue Ratio,Asset Turnover Ratio,Capital Stock Turnover Ratio,Liability Turnover Ratio,Total Liabilites Growth Rate,Total Assets Growth Rate,Sales Growth Rate,EPS Growth,COGS Ratio
2013-03-01,0.009916275086485694,0.013725026199249517,0.024001893107061967,0.04804017905884922,0.06649197510645267,0.11627906976744186,64.90298507462686,3.1154991811333117,38.85492957746479,8.267985792411858e-17,-6.804469273743017,0.052276064610866375,0.020220092296769614,2.1700701005790917,0.10779712339137018,0.01604633604904049,0.04914751156209015,2.792156862745098,0.3827247191011236,2480000000.0,3.8445791025221094,0.07773774429522874,0.10779712339137018,0.14885681124145003,0.721148597008407,0.1875754348597799,1.0104452128499075,1.015656652360515,0.903494972984064,-0.09459459459459453,0.7296744890234671
2013-06-01,0.010987124463519314,0.017819742489270388,0.028646638054363377,0.05430478560923181,0.08807557415997284,0.14158841497907004,55.736486486486484,3.0325970698042766,32.46703955253695,7.375201602105862e-17,1.0752762430939227,0.12340342679127726,0.045468241100764736,4.876134789967687,0.21674304083168047,0.0362689556509299,0.11735017881613691,20.986754966887418,-0.5291890186178605,3952000000.0,3.9425840027152392,0.1792623599954746,0.21674304083168047,0.1673361945636624,0.8270731983256024,0.20977947400892435,1.0087126420146175,1.0011802181684848,1.0892497951277658,0.0,0.7368169071882908
2013-09-01,0.0108396736639472,0.016053258777156475,0.027018975158126318,0.052043791604775264,0.07707542498762172,0.12972437695989436,56.351351351351354,2.9332464102987292,34.31509754028838,7.562619441100661e-17,1.0835266821345708,0.11600999423409572,0.04367899269122223,4.720788362271234,0.22483796468747672,0.03458153817948483,0.11696830248291494,12.368852459016393,-0.49569251159708416,3749000000.0,3.80123232656654,0.1660339990097376,0.22483796468747672,0.15380649005408378,0.7384606920834021,0.1942687604023446,1.079305820238058,1.0279871843196382,0.9320233300930426,-0.05732484076433126,0.7281531699322059
2013-12-01,0.011814455333584621,0.017103279306445535,0.02887061816811157,0.048041000095794616,0.06954689146469968,0.11739630232780918,57.84076433121019,2.8063325989079413,32.156262749898,7.70372496862011e-17,1.9282868525896415,0.09656050001871327,0.04030116529726015,3.9987600743955363,0.17914178586307458,0.030390124387485864,0.10847345862182657,-9.52029520295203,-0.7298449612403101,3612000000.0,3.0662898745090525,0.1235750550819044,0.17914178586307458,0.16964285714285715,0.6898170322827857,0.22496797775625604,0.9998438183294809,1.005912532435987,1.0876821992296655,0.0680272108843538,0.7319122344118872
2014-03-01,0.010924558929819781,0.016564569830681185,0.02771425524603955,0.04526486327262016,0.06863370808581669,0.114831361382493,67.59863945578232,3.0573508272374688,33.79734929457033,9.310670279247962e-17,7.206185567010309,0.07078094100966383,0.02962766289748235,3.0269666507100688,0.14326712483951362,0.022477102266668245,0.08353178237772486,-2.702279202279202,-0.8703215603584608,2452000000.0,3.1434041926456873,0.09313171977023908,0.14326712483951362,0.15688946289560055,0.6500564583435613,0.2068001499344037,0.9570130336003826,0.9609459505619001,0.9357597173144876,-0.08125000000000007,0.7127105203534476
2014-06-01,0.01137463422409965,0.016794379860407393,0.027520010930579434,0.04774649906801128,0.07049658270802467,0.1155188070544377,67.91875,3.2528806098551835,33.05750930906082,9.704200051365197e-17,3.285077951002227,0.08192038671402938,0.03343596795408346,3.5717707169088295,0.15809187279151943,0.025470527286597516,0.08779126458424397,0.8489563567362429,0.8189539561913277,2775000000.0,3.197629403049276,0.10691583424939062,0.15809187279151943,0.16111218645746753,0.6762892510634231,0.2114970704292718,1.0200024393218685,1.039520405264653,1.044357517159938,-0.03614457831325291,0.7206360424028269
2014-09-01,0.012037212385190796,0.0164757125272228,0.027779092888930972,0.05382091447925487,0.07366638441998306,0.12420618120237087,59.6566265060241,3.2047441257408975,33.4069024286323,8.922646520208403e-17,5.8734177215189876,0.07281760113555713,0.03128430296377607,3.3556827473426,0.1514502915344306,0.02428747277719913,0.09032585450723114,-1.1343283582089552,-1.5789473684210527,2660000000.0,3.47121083827265,0.1085944115156647,0.1514502915344306,0.160365969131711,0.7170300592718035,0.20656482497865594,0.966649473141257,0.9977208582798975,0.9512075259758495,0.32799999999999996,0.7110487858882575
2014-12-01,-0.00573918588585397,-0.011230382258121657,-2.3618048912979298e-05,-0.02888387020087959,-0.056519671936289075,-0.00011886366337810531,73.224,3.3574418162367765,-38670.0,4.799312900729256e-16,-0.6088348271446863,0.06734091563489779,0.02757350232112593,3.0314322747893714,0.13135355237292895,0.022094684758092134,0.0822900599060157,1.4282442748091604,0.03367183324425441,2645000000.0,4.032746939260668,0.11119695709021753,0.13135355237292895,0.16820774435823857,0.846547010578866,0.20991820794340874,1.0367139277638575,1.0265607952479088,1.1213982050070854,-0.3206521739130435,0.8038472339230553
2015-03-01,0.015092738513759243,0.020632803976239546,0.03157958540429143,0.0730719568024416,0.09989435379739406,0.15289353210470713,43.494565217391305,2.841304554525179,28.762763915547026,6.62176476360639e-17,-2.337912087912088,0.04738275566167966,0.01940353235959176,2.099520581914366,0.09998425444811841,0.015395805552188144,0.06376571557630054,4.8106060606060606,-0.48976377952755906,1929000000.0,3.8415306960910907,0.07453926517196854,0.09998425444811841,0.15398230088495576,0.7455100363892475,0.194065880339791,1.0057005884974108,1.0030154908684128,1.031257611431355,0.5593220338983053,0.6896551724137931
2015-06-01,0.009751708372850856,0.01620826341771844,0.02726101018944092,0.04673387331740574,0.07767612609987763,0.13064506730377018,71.88135593220339,2.9813777751879256,33.194023193577166,8.996590587033369e-17,2.539047619047619,0.07607943159045363,0.03208309644904043,3.4615384615384617,0.16952179913940083,0.02538848763405559,0.09802390064828556,8.352,-0.5416666666666666,2533000000.0,3.7923780665462385,0.12167123128022843,0.16952179913940083,0.1497653267187082,0.7177320668958685,0.1892564650205129,1.033015348962715,1.0414466436196481,1.1236088305053822,0.8730158730158729,0.704229926118373
