date,ROA(NI),ROA(OI),ROE(NI),ROE(OI),PER (P/E),PBR (P/B),PCR,Interest Coverage Ratio,Cash Flow To Debt Ratio,Cash Flow To Liability Ratio,Operating Cash Flow Per Share,Operating Cash Flow Ratio,Asset Efficiency Ratio,Current Liability Coverage Ratio,Cash Generating Power Ratio,External Financing Index Ratio,FCFE,Debt Ratio,Cash Flow to Shareholder's Equity,Cash Flow  to Revenue Ratio,Asset Turnover Ratio,Capital Stock Turnover Ratio,Liability Turnover Ratio,Total Liabilites Growth Rate,Total Assets Growth Rate,Sales Growth Rate,EPS Growth,COGS Ratio
2018-06-01,0.004983667088840597,0.006846360741670765,0.03633377398549854,0.049913872531346395,24.572192513368986,0.8929353443095782,7.90673936392992e-17,1.479809976247031,0.07733570900544004,0.01299102409389199,8.410636982065553,0.495325968192303,0.01120912994623464,0.017156980756576307,-3.9960822722820764,-0.19705882352941176,4304000000.0,6.290570043664624,0.08172094700156231,0.495325968192303,0.022629804746846744,0.16498417658134037,0.026227221926810863,1.005738605249927,1.0029759526492867,1.0205674637591378,0.24252491694352174,0.12686657763748937
2018-09-01,0.003967936865715648,0.005293337999333166,0.028437142067222244,0.03793593743828745,31.53820598006645,0.8957216714720171,9.79208756414163e-17,1.4531013615733737,0.06466490418942128,0.010731063723496578,7.013394725826705,0.41519018708958,0.009233719747925789,0.01428398596604428,-2.008992805755396,-0.8245299910474485,3591000000.0,6.166732493384415,0.0661755993522651,0.41519018708958,0.022239735029993744,0.1593862316837158,0.025846140051429687,0.9732009848225138,0.9741529723142337,0.9793714355053998,0.20883534136546167,0.13740552595713046
2018-12-01,0.0031459877918494222,0.003336572376509242,0.022683285592629866,0.024057443678872803,30.3574297188755,0.7020910621661377,8.527990344496288e-17,0.5938843764930721,0.06728946424606766,0.012279116152959142,8.210043759116482,0.4780973182866157,0.010576102303657613,0.016478166130564225,2.1171413218699624,1.9461928934010153,4145000000.0,6.210226832855926,0.0762560966168615,0.4780973182866157,0.022121233270163045,0.15949910970039483,0.02568329853211581,1.0036282881361234,0.9982502257557122,0.9829437022900763,-0.13240418118466896,0.14901104234922946
2019-03-01,0.0036120913955588426,0.004606220407244547,0.025205213066322618,0.03214225612834465,28.46341463414634,0.7169889493464969,8.48102716669532e-17,0.6076352067868505,0.09757511544689443,0.015266960683119076,10.3983809118023,0.5821803435114504,0.01307909354727204,0.019826130464694478,0.8204740292486132,-0.8082360172095882,5064000000.0,5.97801088236944,0.09126605710439221,0.5821803435114504,0.02246570790828289,0.15676595426413117,0.026223765287291607,1.0058454878371066,0.9988544479804292,0.9917198959072628,-0.1196319018404907,0.15517652671755724
2019-06-01,0.004103110387855008,0.005361076390654651,0.02748937543708645,0.035917298760915956,27.834355828220858,0.7660514641275307,7.984083218889528e-17,1.1054083885209713,0.08646724229651757,0.013295496017014208,8.976210705182668,0.49988171279867516,0.011310987931555943,0.01728736424484297,-1.1683715786563451,-0.6400851869380029,4439000000.0,5.699643158140119,0.07577958290745423,0.49988171279867516,0.022627328909932312,0.15159502931841412,0.026597284270666852,0.9915058878577556,0.9862965602808796,1.018922502109196,0.20295202952029515,0.15732197776200615
2019-09-01,0.0033526042079142578,0.0044982972994377125,0.021808190950459345,0.029260753842191123,33.571955719557195,0.7334954924014768,9.14490880973956e-17,1.3178654292343388,0.06867263761698701,0.010643375185214068,7.267305644302449,0.4112329757743763,0.009007153982207439,0.013962214418060176,1.9883449883449884,1.1913833528722158,3647000000.0,5.5048510346011845,0.05859019489997424,0.4112329757743763,0.021902800876428815,0.14247445694170172,0.025881618965920613,0.9645588739717289,0.9703994979058062,0.9613022824701657,0.1991150442477877,0.16126310714716163
2019-12-01,0.0026667349788018907,0.003709348942656232,0.01794487252417645,0.024960783299719017,45.5353982300885,0.829510196342073,1.1309417576533909e-16,0.6660533578656854,0.07439105862809887,0.012396420683969503,8.810949529512405,0.47734909048777663,0.010554224892088173,0.01633706585689884,-1.0876451953537487,2.233980582524272,4376000000.0,5.729154815466032,0.0710210132561066,0.47734909048777663,0.022110076466896365,0.1487821275275379,0.025969297796927374,0.97737378252482,0.9835894153870963,1.0357614304572182,-1.7290322580645159,0.13949716139497162
2020-03-01,-0.0035779257101678603,-0.004794924384823548,-0.024986802745029034,-0.033485834946331165,-16.26451612903226,0.4059861340841105,-2.0907697615477504e-16,-0.3205862533692722,0.09784378278644043,0.015906577894885428,11.820367132867133,0.6491059642385696,0.013628873356547855,0.020684274552869877,0.4682711453553805,0.943057866518765,5563000000.0,5.983600211156079,0.09517860285060707,0.6491059642385696,0.020996376720301958,0.14663030089741333,0.02450536394861902,0.9309981355287186,0.942040750446242,1.1239546803345022,0.4027149321266969,0.1300852034081363
2020-06-01,-0.0023949906953780716,-0.0034654969427670807,-0.018003390132928898,-0.026050495137835666,-28.321266968325794,0.5100339548577036,-1.3984529655961354e-15,-0.3739754098360656,0.08586189004444245,0.01042023156678558,8.333698270199255,0.5133531157270029,0.009034028331624321,0.013070503389680561,0.1217608292277177,6.157120336311087,3994000000.0,6.517102328486038,0.06790971540726203,0.5133531157270029,0.017598078310736395,0.13228655544651619,0.020298370161888672,1.0049304048049437,0.9986086189772994,0.9220246238030095,-1.435897435897436,0.11572700296735905
2020-09-01,0.005496784653565088,0.008300879627764097,0.03969259208544434,0.05994112008763522,14.173570019723865,0.5630820895522388,4.880849140057685e-17,-9.754874651810585,0.06787351816216473,0.007860583999845926,6.240716470074268,0.35530406665837583,0.006772019730588812,0.009466714913009888,-0.24720948342995588,-0.15330766538326918,3058000000.0,6.221056415171847,0.04890113651923867,0.35530406665837583,0.019059786718118532,0.13763179515267698,0.022123540757004227,1.0057028539172879,1.0006665053771093,1.0236791852323361,-0.0541044776119403,0.08207934336525308
2020-12-01,0.005894184562691828,0.007267517706272741,0.0412763271543419,0.0508936283303435,18.442164179104477,0.7516698226031493,6.573028440566457e-17,2.2831594634873325,0.11604925885982292,0.012803059231097017,10.107033639143731,0.5890515595162317,0.01097480562236422,0.015244956960406184,-1.093853427895981,-0.6338880484114977,4794000000.0,6.002890173410405,0.07685535844794365,0.5890515595162317,0.018631315790722056,0.13047305826855357,0.02173504003895982,0.9928871086055271,0.9915964014817428,1.0401218220338984,-0.2407932011331444,0.06594525779758116
2021-03-01,0.007610983712588934,0.009868877521020756,0.052886186834019744,0.0685755376871282,18.021246458923514,0.9535804079231222,6.781503610139283e-17,-1.7091649694501019,0.043501382684535204,0.004494666018291862,3.5673789795028346,0.2166313559322034,0.0038478273652025638,0.005843484514766036,0.1422237677127706,1.5861858190709046,1814000000.0,5.948666405177486,0.026737268745505655,0.2166313559322034,0.01776209795966367,0.12342289337778649,0.020747993747029427,1.014467831302467,1.0041448207453592,0.971943371943372,-0.07712418300653605,0.05813029661016949
2021-06-01,0.008138491332483113,0.010788342544046101,0.05332384253528101,0.07068581332012874,20.220915032679738,1.0785979512255508,7.974397796098942e-17,-18.493927125506072,0.11431629950983153,0.011310048049588066,9.005770084332001,0.5222651222651222,0.00958386472060838,0.013787428363267351,-0.23612242522983823,-1.5478068013799902,4221000000.0,5.552054964100025,0.06279400841792523,0.5222651222651222,0.01835057389825705,0.12023396880415944,0.021655759818950043,0.9916066251558039,0.9953993751425206,0.9461763273258645,0.12334801762114535,0.050965250965250966
2021-09-01,0.007022006361415874,0.00937051133465138,0.047006798438877,0.0627281883419363,23.784140969162994,1.118475953669898,9.462197594661117e-17,-2.047252182845403,0.05327734758425128,0.005400281345261488,4.453053783044667,0.23794447150511447,0.0045935722899921715,0.008087842503680734,-0.2374240583232078,-1.447799385875128,2117000000.0,5.694211884678333,0.030750346216794663,0.23794447150511447,0.019305228068278255,0.12923328717109406,0.02269555292082259,0.9743666386608931,0.9838013233698983,0.9662313213319214,0.25414364640883996,0.04651729176814418
2021-12-01,0.005310131573774056,0.007074778956522141,0.03762145865080536,0.0501237116780547,26.720073664825048,1.0519970014255517,1.0412416819616309e-16,2.0218109715796433,0.11030142431268632,0.012554126543010405,10.535593220338983,0.5485351217790329,0.0107821574028461,0.015752320711610125,-0.9704412989175687,1.4991419991419992,4856000000.0,6.084844909796982,0.07638991299218405,0.5485351217790329,0.01965627536825161,0.13926166248832522,0.022886641246041492,0.9828026994839222,0.9958221536406453,0.992873831775701,-0.03893805309734524,0.04482880338863396
2022-03-01,0.005338615138359493,0.006782666774145257,0.04113940899813648,0.05226728192386192,23.237168141592917,0.9562767947466501,1.0133272328394279e-16,-0.9100741656365884,-0.0017648110088463943,-0.0002090776763265846,-0.19249512670565302,-0.009228971962616822,-0.00018194589988369282,0.0005472757124129768,-0.015702643609620353,-42.24050632911393,151000000.0,6.706007631555595,-0.001402076493033987,-0.009228971962616822,0.01971464434182798,0.15192119975153076,0.022654492523488157,0.9766644782076004,0.9861613307653172,0.9716231555051078,0.13453815261044175,0.04521028037383178
2022-06-01,0.0044266480122101895,0.00582346100734065,0.036491293765212506,0.04800599138738064,20.921686746987948,0.7631366410784497,9.745128277651696e-17,11.60180995475113,0.0504974529043728,0.00763548198656941,7.551124744376278,0.33530079455164585,0.006709244857911185,0.01033506340350809,-0.6109617373319545,2.1956668923493567,3147000000.0,7.243549897023029,0.05530799475753604,0.33530079455164585,0.020009630060324152,0.16495038382325408,0.022772036662720548,0.9834939535451266,0.9911217561994633,0.8808238352329534,0.1828978622327792,0.06560726447219069
2022-09-01,0.003637738839165121,0.0049231032433503215,0.03177287115864808,0.04299954778710603,21.89311163895487,0.6947951868818938,1.018651140995376e-16,5.244604316546763,0.05135080160505927,0.007059493455287756,7.243088158581116,0.27764447110577883,0.006251238091807884,0.009457684014659568,0.9131864518250575,2.1796903132877206,2998000000.0,7.734236448359254,0.05459979158884017,0.27764447110577883,0.02251526229537719,0.1966536245846523,0.025426378660348626,0.9769139263957562,0.9758000566722824,0.9091900736296701,inf,0.1196760647870426
2022-12-01,0.002550252718841776,0.003391550558046255,0.022079799170818912,0.029363660568255297,inf,0.6764005933589441,2.0927576088713468e-16,-1.329888027562446,0.0,0.0,0.0,0.0,0.0,-0.0021501067577347024,,,0.0,7.657886729298999,0.0,0.0,0.024164797726079566,0.209216081548819,0.027320341622233756,,,,,0.17825652213435142
