date,ROA(NI),ROA(OI),ROA(EBITDA),ROE(NI),ROE(OI),ROE(EBITDA),PER (P/E),PBR (P/B),EV/EBITDA,PCR,Interest Coverage Ratio,Cash Flow To Debt Ratio,Cash Flow To Liability Ratio,Operating Cash Flow Per Share,Operating Cash Flow Ratio,Asset Efficiency Ratio,Current Liability Coverage Ratio,Cash Generating Power Ratio,External Financing Index Ratio,FCFE,Debt Ratio,Cash Flow to Shareholder's Equity,Cash Flow  to Revenue Ratio,Asset Turnover Ratio,Capital Stock Turnover Ratio,Liability Turnover Ratio,Total Liabilites Growth Rate,Total Assets Growth Rate,Sales Growth Rate,EPS Growth
2015-09-01,0.0037936062209741874,0.005499153976311337,0.005859164056593585,0.029869255571696843,0.04329801934592354,0.046132586897211496,58.55708661417323,1.7501149910002483,166.25729646697388,1.940952401756145e-15,2.8551401869158877,0.03780713046398388,0.006964168810214801,8.136333879971309,0.46426116838487974,0.006079670230766461,0.5898760330578512,1.6782608695652175,-0.3767579570688379,1377000000.0,6.873578287212557,0.04786875952237537,0.46426116838487974,0.013095366670266768,0.10310739467809943,0.01500054125664328,0.9863331994447863,0.9864823471439796,1.016416346489696,-0.021194605009633972
2015-12-01,0.003822232876529892,0.0050474782585534115,0.005322714540022463,0.0301259622113366,0.039783065080475855,0.04195241427571728,65.61078998073216,1.98247455563331,182.67723102585487,2.217245090555631e-15,4.858974358974359,0.03190315998455854,0.0058826221139815235,6.953542881182764,0.4041215508208173,0.005136264155801492,0.49950641658440276,2.4617021276595743,-0.3146067415730337,1218000000.0,6.881770468859342,0.04048285514345696,0.4041215508208173,0.012709701191062812,0.10017494751574528,0.014556566216360502,1.0112705602887566,1.0103292996887305,1.0910823170731707,0.30730478589420657
2016-03-01,0.002946743332825016,0.004319199131675024,0.004615219009858359,0.023077733675225684,0.03382626716779655,0.03614457831325301,85.78589420654912,1.9785108439706347,211.73372206025266,2.8481564009562043e-15,-0.7476708074534162,-0.015895791132117938,-0.0029050486145746034,-3.4162070910784994,-0.21532012195121952,-0.0025341095632361254,-0.07097715119105494,0.5300187617260788,0.968141592920354,-535000000.0,6.83160630861639,-0.019846148442165163,-0.21532012195121952,0.011769032732622288,0.0921704309951175,0.013491765601139396,1.00552683279909,1.004066560086465,0.9358059914407989,-0.17118997912317324
2016-06-01,0.0035531737632568507,0.005282475062484519,0.005584202112089347,0.02755369303300157,0.04096385542168675,0.04330364938012921,71.50939457202504,1.9708316136895405,174.8532258064516,2.428716128680861e-15,-3.0154241645244215,0.013023593061520441,0.0024144349084892977,2.8344499164231793,0.1665477888730385,0.0021030825696336493,0.3146696528555431,2.5380434782608696,-0.563169164882227,504000000.0,6.754670857342413,0.016308713113322857,0.1665477888730385,0.01262750219540204,0.09792212327571154,0.014496949643263365,0.9779651932975356,0.9793418864862242,0.9883679943602397,-0.10131332082551596
2016-09-01,0.003859062622663062,0.005332121955199591,0.005618795178597418,0.030213045129657126,0.04174579607057767,0.043990193708780774,68.00375234521576,2.054151093953938,173.56671899529042,2.3493427414552136e-15,10.075,0.0302235401459854,0.005359544539837596,6.458326732842176,0.3736341205498766,0.00467497872002611,0.5065255731922399,2.517814726840855,-0.3490566037735849,1081000000.0,6.829115016746659,0.03660094609992749,0.3736341205498766,0.012512183611994408,0.09795932460895687,0.014344365905206848,1.0353405539531062,1.029803294622054,0.70995995995996,0.02303262955854129
2016-12-01,0.003846904990076166,0.005540996561857052,0.005836213591792058,0.029056603773584905,0.041852487135506,0.044082332761578046,73.04030710172745,2.1465053854545455,166.53852140077822,2.537670597696741e-15,3.0576441102756893,0.03982018649576284,0.006862904196788935,7.973196436814395,0.3280780780780781,0.0059543004037660606,0.6105072463768116,1.9336283185840708,-0.38520213577421814,1342000000.0,6.553241852487136,0.044974271012006864,0.3280780780780781,0.018149034640312114,0.13708404802744426,0.02091850890188298,0.9485897308570861,0.9548584909751676,1.2923673997412677,-0.01512287334593574
2017-03-01,0.0037252912145576923,0.0049569358070307825,0.005230152741276573,0.029411764705882353,0.03913579401492844,0.041292885023625284,72.49716446124764,2.14060454242279,186.3781094527363,2.5516079151121035e-15,-1.0524861878453038,-0.004572830693731876,-0.0008143807726685867,-1.0060325144801203,-0.05304010349288486,-0.000711231384385869,0.10220296135789093,0.4173027989821883,1.0975609756097562,-145000000.0,6.895158529069369,-0.005615284530575909,-0.05304010349288486,0.013409313661714068,0.10586865712524823,0.015354057006654086,1.0719000170328734,1.0602240123593025,0.9555006180469716,0.003795066413662327
2017-06-01,0.003926653424556757,0.005687670124328699,0.0059727433237695875,0.028835764451647757,0.041767963263101025,0.04386142625607779,80.15370018975334,2.317756652653971,163.1301000769823,2.8377796539105983e-15,2.8901869158878504,0.04262066341092154,0.007153806847215125,8.270641990123229,0.415327564894932,0.006179651291105716,0.6582706766917293,-4.9411764705882355,-0.9546130952380952,1380000000.0,6.343598055105349,0.04538087520259319,0.415327564894932,0.014878981828882512,0.10926526202052944,0.017224493272014987,0.9863600567018428,0.9860405228343315,0.9224629418472063,-0.09914529914529917
2017-09-01,0.004279878676320574,0.006297406230306437,0.0065921012662819006,0.031365252350732634,0.04615077914742333,0.04831046283682759,76.42564102564103,2.4046139297272155,147.4002751031637,2.7373490481630486e-15,3.9572649572649574,0.04152671755725191,0.00714023205754187,8.401663776535512,0.38768529076396807,0.006165926906563538,0.5404164115125536,2.2258592471358427,-0.45588235294117646,1405000000.0,6.328537728012758,0.04518722796291989,0.38768529076396807,0.015904464403106538,0.1165564674220022,0.01841759857195359,1.0110248257631653,1.001480196693622,0.9319872476089267,-0.5906228131560531
2017-12-01,0.010420403103872575,0.00674261377309402,0.006969637805858128,0.07206103993971363,0.046627731725697064,0.04819768902285858,35.94891532540238,2.615659439399648,138.8944625407166,1.350920618701605e-15,-1.588235294117647,0.05828854898718479,0.007484354514233544,8.695083762640246,0.3746014877789586,0.006402077723947857,0.21769932756964458,1.8407310704960835,-0.3879432624113475,1465000000.0,5.915379301682994,0.044272795779954785,0.3746014877789586,0.01709036918648208,0.11818638533031901,0.01997951091601068,1.0239028234462892,1.0195540165820283,1.0505163271001954,1.1170370370370368
2018-03-01,0.005041269900054162,0.00636523977279566,0.0066105908331288744,0.03400786958965711,0.04293922927987009,0.044594341390294175,80.25481481481482,2.7278855162076074,147.0140056022409,2.941772220638347e-15,-1.0717069368667187,-0.0043108719579307815,-0.0007663251718796706,-0.8744186046511628,-0.039352497906782025,-0.0006527264057921367,0.16478044363965597,0.13202247191011235,6.198581560283688,-108000000.0,5.745893448254325,-0.004403222784335769,-0.039352497906782025,0.016586657531583164,0.11189182437074512,0.019473355254218866,1.1262816392740183,1.104669417895259,0.9938973647711512,0.01199400299850076
2018-06-01,0.005487115761266997,0.007363883221085252,0.007640028841875949,0.03333954760129257,0.0447427293064877,0.046420581655480984,74.81859070464768,2.496145856326125,126.38888888888889,2.750659420492877e-15,4.78405315614618,0.05024453748988424,0.00874116242769259,8.8706120598083,0.39611650485436894,0.007302517527576208,0.7880049979175343,1.9297297297297298,-0.41946778711484595,1458000000.0,5.075969425801641,0.04436987322893363,0.39611650485436894,0.018435277091675233,0.1120121799652001,0.022067150246380805,1.1472905781223663,1.1183047202937173,1.008109619686801,-0.1212121212121212
2018-09-01,0.006954055197813133,0.00798343836854205,0.008309409705939541,0.03744995380351093,0.042993532491530644,0.04474899907607022,62.09881422924901,2.324591721435171,115.81693048864419,2.3120263935670658e-15,-174.5,0.0514018691588785,0.008883926063261981,7.899264088321891,0.35374720357941836,0.007234276172067116,0.586264100862641,-11.194690265486726,-0.6482213438735178,1310000000.0,4.385340314136125,0.03895903911302741,0.35374720357941836,0.02045041232514783,0.11013242993532492,0.02511377043654138,1.1199622463426144,1.0958119481365896,1.0413511939429236,0.2996575342465754
2018-12-01,0.005809253445131695,0.0078083385033808975,0.0081592750653306,0.02858199981500324,0.03841766102426541,0.04014429747479419,67.26369863013699,1.9415249314586995,117.57680491551459,2.492892614465984e-15,-2.708695652173913,0.02040259030974487,0.004113575585968224,3.262610175476026,0.15230052417006407,0.0032774968196374074,0.31097560975609756,-9.175438596491228,-0.9024856596558317,619000000.0,3.9200813985755247,0.01612555113618845,0.15230052417006407,0.021519931316701445,0.1058798137699257,0.027009595721252163,0.951319156577825,0.9670622030447008,1.026300059772863,-0.12180451127819555
2019-03-01,0.006381508775332105,0.007472364976243576,0.008011732764472026,0.03357566481729481,0.03931509470059307,0.04215292392066833,64.26616541353383,2.156718167208724,121.74508320726173,2.364529924346993e-15,-0.9019751280175567,-0.008690278475145804,-0.0016835520703949239,-1.421639244825233,-0.06724447101016139,-0.0013635702511393386,0.16930946291560103,0.09164969450101833,9.386666666666667,-167000000.0,4.261399145462661,-0.007174287354122824,-0.06724447101016139,0.02027780471249879,0.10668962438619986,0.02503628990018407,1.0171160680989673,1.0101685369183395,0.9494892167990919,0.029411764705882415
2019-06-01,0.006140302546113489,0.007823835148487576,0.008436028822078152,0.03139280125195618,0.04,0.04312989045383411,72.64705882352942,2.281937833489828,115.61973875181422,2.7387407557593223e-15,-7.060773480662983,0.03755294884327142,0.007016902973431661,5.934809783553239,0.2616345062429058,0.005644425670505121,0.6101910828025477,-48.526315789473685,0.6550976138828634,969000000.0,4.112582159624413,0.02885758998435055,0.2616345062429058,0.021573705057331936,0.11029733959311425,0.026819485985220364,0.9999391195160001,0.9967962800234329,0.9544962080173348,-0.10402219140083217
2019-09-01,0.006828500292911541,0.009165690294864285,0.009806434290177699,0.03446576523854991,0.04626235870268272,0.04949641174115255,61.808599167822464,2.13137586706502,99.10703173615433,2.3446860967463575e-15,-5.126279863481229,0.03751460692267397,0.007084966325482288,5.995586063707771,0.2521668472372698,0.005681263425112283,0.4399756246191347,1.487220447284345,0.14930182599355532,986000000.0,4.047340376382173,0.0286752702744325,0.2521668472372698,0.02252977933997266,0.11371546493362492,0.028096343365929758,0.9733054833381478,0.9718304847528793,0.9283379431732461,-0.1396181384248211
2019-12-01,0.007715481965579817,0.009120992515804581,0.009132853364329684,0.03870526284473269,0.04575610626840806,0.0458156070567935,59.98806682577565,2.3332709903906226,106.35909090909091,2.4728677900396228e-15,-32.723404255319146,0.0615053131580236,0.009303083498137162,8.050559565167228,0.3158159416645713,0.0074486128737649895,0.5483870967741935,9.303703703703704,-0.9665605095541401,1350000000.0,4.016570969565347,0.03736649510606015,0.3158159416645713,0.02358529729216828,0.11831731770445958,0.02945729543956329,1.164372574385511,1.131539390685814,1.071967654986523,0.6146435452793835
2020-03-01,0.005408669977184271,0.004589987921084418,0.005140249630922024,0.024372543090414273,0.020683398850922286,0.023162987602056245,84.77263969171483,2.065388409464772,188.7911227154047,3.1915175193500254e-15,-0.37458926615553123,-0.045292129406084014,-0.008089693833548944,-6.042128710224532,-0.2528301886792453,-0.006294457119849685,-0.1858695652173913,2.7267441860465116,-0.6695095948827292,-886000000.0,3.506198971877835,-0.028364076201995766,-0.2528301886792453,0.02489598711582338,0.11218627154520713,0.03199655023717119,0.9309065801727737,0.9471088456991776,1.0169956140350878,-0.3430379746835443
2020-06-01,0.007715676678827014,0.008935948443517942,0.009482528504785754,0.03702799975599341,0.04288415787226255,0.04550722869517477,68.87215189873417,2.551227156743732,101.79356568364611,2.7224541346111945e-15,3.4545454545454546,0.07918541541030756,0.013704679019878608,11.103673969592716,0.46792763157894735,0.010848978657955283,1.075130765572991,1.6088595664467484,-0.30579964850615116,1755000000.0,3.799060574635515,0.052064905752455315,0.46792763157894735,0.023185163529127632,0.11126700420911365,0.02928803108641896,0.9494610705410639,0.952906406327596,0.8349736781872282,-0.11633109619686792
2020-09-01,0.008260758972371274,0.010640875010598481,0.011167770927457939,0.04019804314511376,0.05178003064953436,0.05434398208181068,63.03691275167785,2.53255370741483,86.0146420824295,2.5470025122651132e-15,-3.8530701754385963,0.06573297218735549,0.007584650801152562,6.525103614710666,0.2277409018081941,0.0060259935318984,0.154144305307096,1.0194672131147542,0.0,1035000000.0,3.866144052811505,0.029323352587527995,0.2277409018081941,0.026459865066195083,0.1287575150300601,0.03330385864345281,0.9261408562069355,0.9329649342871027,0.9756587762393926,-0.1192118226600986
2020-12-01,0.00874665220191884,0.010441739837949621,0.01102371992632019,0.04381049414161997,0.05230089998301919,0.05521593932189959,71.08768472906404,3.134331042621837,86.27268067657612,2.847318711806782e-15,5.634146341463414,0.08325270287324892,0.013971252682706428,12.893432102626246,0.4419383653416704,0.011181928105683064,0.7181740856251771,0.9700980392156863,0.0697321879737241,2033000000.0,4.008830022075055,0.05600837720043018,0.4419383653416704,0.025302008113819486,0.12673345785928566,0.03161357731842313,1.0232464061258397,1.0179628319500285,1.0181900864029103,0.2913486005089058
2021-03-01,0.006896393054141575,0.00888651148344348,0.009444434858132164,0.0338423325524288,0.04360834344745829,0.0463462135538683,95.92366412213741,3.2467587377572045,102.06577344701583,3.8131395338392925e-15,-0.826645264847512,-0.02497493788955237,-0.0041392761684605935,-3.755726992075613,-0.13028649386084584,-0.003295774161820786,0.0387153541575011,0.24762316335350043,1.031413612565445,-525000000.0,3.907251121962234,-0.016173191453329194,-0.13028649386084584,0.025296360844132313,0.12413559513392983,0.031770569963158274,0.9830698652122658,0.9824651620121834,0.912448132780083,-0.1305309734513273
2021-06-01,0.007786982516020388,0.010911947197703461,0.011482691199240514,0.03812105787318801,0.05341927630850946,0.056213345136660396,96.7887168141593,3.689915118678765,83.93011811023622,3.880766402864411e-15,5.564841498559078,0.11292517006802721,0.012967460621813172,11.978247607302402,0.3788381742738589,0.010318599473333257,0.26036255698081207,27.666666666666668,-0.8077765607886089,1956000000.0,3.895485227398473,0.05051455128914463,0.3788381742738589,0.0272374860139465,0.1333407104127476,0.034229551038959194,1.0610894677748726,1.0431865877525996,0.9544554455445544,-0.1819004524886879
2021-09-01,0.00990945318210757,0.011406776863401637,0.01203753920158457,0.04551978120176555,0.052397844512442796,0.055295296379539116,75.89683257918551,3.454200926101438,79.46865817825662,3.0838212820659903e-15,-138.21428571428572,0.08620019436345967,0.013367795218036728,11.663379355687049,0.35128712871287127,0.010457685868565634,0.6416555407209613,1.7722277722277722,-0.35456595264937996,1811000000.0,3.593571447913564,0.04803812721709226,0.35128712871287127,0.02976962437218515,0.13674889653118147,0.03805375752597828,1.1555615541352466,1.1112887165242913,0.9890325107716412,0.021256931608133127
2021-12-01,0.01076332477333473,0.01335752843142393,0.014078140558670928,0.04345871025763107,0.05393323811035285,0.056842829180553354,84.6173752310536,3.6867479278421413,66.69381107491857,3.4307378190708704e-15,12.432926829268293,0.1319611757417223,0.016692499259852667,12.592290916734544,0.3754406580493537,0.012558304072113622,0.5850965961361545,0.974580579562786,0.21283255086071987,2043000000.0,3.037665978945141,0.050706237105221395,0.3754406580493537,0.033449504742938,0.1350579273131249,0.044461085665523065,1.0861715107206023,1.065033106113991,1.0866141732283465,0.14376321353065533
2022-03-01,0.010019047353255144,0.012307520564862168,0.013005225812303334,0.0381955527183743,0.04691988509415895,0.049579742525800614,80.77906976744185,3.0840995480902222,72.99624463519314,3.27882866888987e-15,-0.9009193054136875,-0.02907737890167436,-0.003991260841191325,-2.7812011889305555,-0.08980634177484571,-0.0029443161442017207,0.14246575342465753,0.21410451547437848,3.2014218009478674,-275000000.0,2.8122938610490475,-0.011224598361527822,-0.08980634177484571,0.03278516957726039,0.12498670071284179,0.044442973205587766,1.1911473119733225,1.137822904593303,1.0382235969951392,0.3286516853932585
2022-06-01,0.00854992617055396,0.013241668386707523,0.014027594747789087,0.028950056448578034,0.04483629912370303,0.047497446373850866,85.53932584269663,2.476842339659158,67.62026032823995,3.4231005827274557e-15,3.556503198294243,0.1182262469455225,0.01853228786444955,10.872941907424666,0.3634555899248785,0.01305907943413302,0.8718887262079063,-2.8460207612456747,-1.1677811550151975,1761000000.0,2.386000752647707,0.0442180527928606,0.3634555899248785,0.03593033040661766,0.12166012579968818,0.05098913974133658,1.135946558144892,1.0912760980680931,1.0498724193922524,-0.23687031082529475
2022-09-01,0.012180542320020792,0.013220133414190418,0.014164428658061163,0.03770548955456032,0.04092359677116576,0.043846710826249025,58.97963558413719,2.2224293491378155,66.44220183486239,2.4118268400545235e-15,6.228571428571429,0.14127468293466047,0.022523387210299332,11.686586985391767,0.4082579447923916,0.01524733604782119,0.7455197132616488,3.50597609561753,-0.5931818181818181,1896000000.0,2.095550966773043,0.04719890584354636,0.4082579447923916,0.037347310058043835,0.11561050175655019,0.055169501286136596,inf,inf,0.9940050726308508,inf
2022-12-01,inf,inf,,inf,inf,,inf,inf,,3.751445283563299e-15,-1.1334392374900715,,,0.0,0.0,,-inf,,,0.0,,,0.0,inf,inf,inf,,,,
