date,ROA(NI),ROA(OI),ROA(EBITDA),ROE(NI),ROE(OI),ROE(EBITDA),PER (P/E),PBR (P/B),EV/EBITDA,PCR,Interest Coverage Ratio,Cash Flow To Debt Ratio,Cash Flow To Liability Ratio,Operating Cash Flow Per Share,Operating Cash Flow Ratio,Asset Efficiency Ratio,Current Liability Coverage Ratio,Cash Generating Power Ratio,External Financing Index Ratio,FCFE,Debt Ratio,Cash Flow to Shareholder's Equity,Cash Flow  to Revenue Ratio,Asset Turnover Ratio,Capital Stock Turnover Ratio,Liability Turnover Ratio,Total Liabilites Growth Rate,Total Assets Growth Rate,Sales Growth Rate,EPS Growth,COGS Ratio
2013-03-01,0.008745885238494804,0.015781336732718,0.022203591944749242,0.027255355526501057,0.04918037815548627,0.06919445841295384,137.3684210526316,3.8061953132857287,43.77177051470166,9.574468085106383e-16,-0.4504841087056656,-0.07242880677806543,-0.029249631706505727,-0.4244827586206897,-0.09921018697614442,-0.01986380946233783,-0.04693658187029739,13.831460674157304,-1.2030869212022746,-89500000.0,2.116363270642663,-0.0619028462234738,-0.09921018697614442,0.2002194539469438,0.6239565523483858,0.29482488238369053,0.9647441775169632,0.9678739321245061,0.8413914694514139,-0.5,0.6183107672469375
2013-06-01,0.01714847959518343,0.02895561386246857,0.03517154726764435,0.05381034060279343,0.09086003430531732,0.11036505758392551,69.07894736842105,3.7422813036020584,27.747792072731826,6.031898055637769e-16,-2.1483186558516802,0.03792690233672858,0.014510361269026224,0.21760055001718803,0.04292398453922832,0.009886145340392635,0.058053654827848376,-3.5762711864406778,-0.909952606635071,86700000.0,2.1379073756432247,0.031021808380298947,0.04292398453922832,0.23031751237720408,0.7227150208282284,0.33804786356134237,1.1016718016061418,1.0406312470542345,1.0058659027351478,-0.4328358208955224,0.6048687868719062
2013-09-01,0.031416080222334185,0.029010694144224674,0.03547918867525882,0.08814007569194292,0.08139159181067895,0.09953941908713693,41.04477611940298,3.637659021476449,27.28127681231187,4.066705204243984e-16,1.397806577916993,0.21590569086230627,0.09111571291479367,1.2437090658393657,0.24609508219084647,0.05863901574867136,0.28056556695314666,8.50943396226415,-1.3101441241685143,389500000.0,1.8055720213396562,0.16451598194336783,0.24609508219084647,0.23827788522485333,0.6685057680908303,0.37024597201878884,0.9912634240368489,1.0137074319982866,1.02855338852252,0.6341463414634149,0.6231498533524317
2013-12-01,0.019325502084122773,0.02527309422211971,0.031780829365537014,0.05653012048192771,0.07392775903614458,0.09296390361445783,79.04878048780488,4.507723373493975,30.292363767566734,7.162038412038412e-16,1.0407062415196744,0.18307655272026963,0.07615089994242372,1.054054054054054,0.21341377858846639,0.05011779824373527,0.21576815207229666,10.382252559726963,-0.7603550295857988,166900000.0,1.925156626506024,0.14660240963855423,0.21341377858846639,0.2348386246437221,0.6869397590361446,0.356822790197011,1.0189521477400265,1.012646190293465,1.1738450135880754,1.157894736842105,0.6379261961554651
2014-03-01,0.008825639400056724,0.01746777557183136,0.023824237975274862,0.02551241861586689,0.05049438148058838,0.06886911020014469,157.36842105263156,4.050595611285266,41.01607771983353,1.1697096068758583e-15,-0.5718192244675041,-0.055258894822103555,-0.023492500765228037,-0.327874688501246,-0.07584616651568805,-0.015365621715410668,-0.03168469860896445,1.8273809523809523,-0.8023887079261672,-60200000.0,1.8907161803713528,-0.04441765131420304,-0.07584616651568805,0.20258929912077278,0.5856281649385098,0.3097388021630446,0.9528253736784542,0.9639439700229974,0.8083477566236187,-0.6481481481481481,0.6236514864531005
2014-06-01,0.0242196169247841,0.03430308293530178,0.040349962207105065,0.07159155733029093,0.10139760410724473,0.11927177220003803,57.388888888888886,4.086625784369652,24.214418407963965,5.936021980328954e-16,-2.3184782608695653,0.06754669288021345,0.023380726698262244,0.3467916366258111,0.06403940886699508,0.015470963799231276,0.07203987112364076,-15.770491803278688,-0.7338877338877339,131300000.0,1.95593268682259,0.04573112759079673,0.06403940886699508,0.2415850500956884,0.7141091462255181,0.3650990399805566,0.9523864635896486,0.9793517293517293,1.0119232064668238,0.20000000000000004,0.6035148448941552
2014-09-01,0.019262269262269264,0.027279043029043028,0.03337429912429912,0.06027599802858551,0.08536229669788073,0.10443573188762938,76.46666666666665,4.638311976343026,29.337409467952114,7.814504865613681e-16,0.9719421997755331,0.23909212659476986,0.07851488357020509,1.240219378427788,0.228494442573257,0.05342405342405342,0.17613195047288344,-29.24137931034483,-0.01857311320754717,373200000.0,2.1292262198127156,0.16717594874322325,0.228494442573257,0.23380898380898382,0.7316412025628388,0.3436183510022684,0.917356775810082,0.9672318449796627,0.9728047182175622,1.368421052631579,0.611519029976423
2014-12-01,0.00792163673202017,0.017290480325396464,0.023643023627804946,0.02803385627257534,0.061189228529839886,0.0836702248099628,200.47368421052633,5.669658202598523,41.01098003284796,1.4723293688542619e-15,0.5758493150684931,0.13950587670904294,0.06174884274005181,1.0532415791379934,0.19056356487549148,0.04430023003214356,0.1785449539341311,4.196248196248196,0.4195323246217332,332700000.0,2.5388969755781985,0.15677395007817133,0.19056356487549148,0.2324695702512073,0.8226858590759609,0.3240327854928441,0.9600048923679061,0.9938981921690943,1.2072784810126582,-0.050000000000000044,0.623787745740498
2015-03-01,0.008191260636526058,0.014868425037095357,0.021257896011870513,0.031842260153031196,0.05779870512065921,0.08263678634490877,195.35,6.220385520894644,45.50715491962601,1.4998570010921663e-15,-0.39185953711093374,-0.0736832051955494,-0.031453848662752776,-0.5704251386321627,-0.12207278481012658,-0.023362504920812766,-0.049457000293513353,-10.425675675675675,-1.4141283214517175,-103400000.0,2.887345497351383,-0.09081812831077105,-0.12207278481012658,0.19138176422493414,0.7439670394349618,0.2576647097195042,0.9478138222849083,0.9491004196125769,0.8097892241655456,-0.6363636363636364,0.6143196202531646
2015-06-01,0.021339886187273668,0.030853020635741794,0.037075343450020115,0.08328192473781616,0.12040827771858,0.14469177275531378,74.74545454545454,6.2180287140373505,26.04690932050749,7.947269259514008e-16,-2.404255319148936,0.049257532798308426,0.019804084471665668,0.3800519095291064,0.06566724325709526,0.014729551072023912,0.06663776284413614,5.394736842105263,-0.5424390243902439,137400000.0,2.9026414671078458,0.05748415680556335,0.06566724325709526,0.22430591481289877,0.8753855644663788,0.30158239465193115,1.033981940226946,1.0242717732083193,1.0201960784313726,0.10000000000000009,0.6021526042667692
2015-09-01,0.01975301373290746,0.027465829641295868,0.03380975581035929,0.07504333724766538,0.10434496449141643,0.12844606609629255,79.42,5.968824022814964,28.418359417344615,8.332242231353907e-16,1.1476020910209102,0.1620886981402003,0.06790394757871185,1.2645089285714286,0.22215686274509805,0.05003017412679021,0.18256118064636653,7.553333333333334,-0.6831421006178288,404400000.0,2.7990829279203715,0.19006878040597217,0.22215686274509805,0.225202019458632,0.8555611474584801,0.305657663416973,0.921315639321934,0.9358633514704869,0.9802665299846233,9.0,0.608562091503268
2015-12-01,0.001818307045939803,0.014036793167573525,0.019960066120256217,0.007227332457293035,0.05579287122207621,0.07933645422689443,881.5999999999999,6.499531318440648,48.20355541507563,2.912520003752975e-15,0.4098958165728077,0.11419579633584355,0.05610056873608069,1.1318232454511696,0.19528446950281908,0.04198636269715545,0.17886955647188976,32.42553191489362,0.7047244094488189,365900000.0,2.9747590889180904,0.16688567674113008,0.19528446950281908,0.21500103312900337,0.8545773105562856,0.2872761406931586,0.4008455006234276,0.47346212042157987,1.1870104190432733,-0.6666666666666666,0.6173757047667863
2016-03-01,0.0026413962224773034,0.008178545340707503,0.010969946780757592,0.02276943835385394,0.07050092764378478,0.09456344521279586,295.26666666666665,6.690685894192388,42.520214030915575,1.9787594978445416e-15,-0.3637946040034813,-0.024645032338355365,-0.01928567739650733,-0.9728321548195012,-0.19879838771009203,-0.017048419075446103,-0.09481069752608319,-0.03305847834884662,-31.517214996174445,-209800000.0,7.620228256591893,-0.14696126384438074,-0.19879838771009203,0.08575733068976313,0.7392477652217911,0.09701123645243874,0.5994153598499925,0.4515583723306818,0.3407712641890841,-0.5,0.6154840672294472
2016-06-01,0.003981705359693479,0.0040553374583643794,0.007777878563876626,0.01191914027029648,0.012139556205975439,0.023282894446844338,161.9,1.9195749839109237,126.19452768305364,4.141537756294421e-16,0.41018826333035446,0.04958986450584484,0.026414944145195955,1.332366718715146,0.15479707665992848,0.017590773752551147,0.16463560334528077,-0.07920595138640252,0.5195044366315085,709600000.0,1.9934762102070862,0.052657562747397094,0.15479707665992848,0.11363763536178446,0.34017155803968935,0.1706423965823759,0.9851436836693794,0.9866281181444407,0.9757244727658929,-0.23076923076923084,0.7160369045767895
2016-09-01,0.00541906989583182,0.00941145414130261,0.01342127529746771,0.016270731005121136,0.028257845284105285,0.040297313802639956,135.02564102564102,2.2235886340437783,73.05803703356507,3.3529014758878885e-16,1.7201269251194902,0.04257969161276395,0.022341111479009464,1.059504132231405,0.12967177464218885,0.014900262962909154,0.1487028156891676,12.788029925187033,-0.6191497659906396,636400000.0,2.0024951362292036,0.04473796707467088,0.12967177464218885,0.11490752713167032,0.3450092913289654,0.17228970252513812,1.0222730936930757,1.0170816401920946,74.61593904836658,0.14705882352941171,0.6776412279370859
