date,ROA(NI),ROA(OI),ROA(EBITDA),ROE(NI),ROE(OI),ROE(EBITDA),PER (P/E),PBR (P/B),EV/EBITDA,PCR,Interest Coverage Ratio,Cash Flow To Debt Ratio,Cash Flow To Liability Ratio,Operating Cash Flow Per Share,Operating Cash Flow Ratio,Asset Efficiency Ratio,Current Liability Coverage Ratio,Cash Generating Power Ratio,External Financing Index Ratio,FCFE,Debt Ratio,Cash Flow to Shareholder's Equity,Cash Flow  to Revenue Ratio,Asset Turnover Ratio,Capital Stock Turnover Ratio,Liability Turnover Ratio,Total Liabilites Growth Rate,Total Assets Growth Rate,Sales Growth Rate,EPS Growth,COGS Ratio
2013-03-01,-5.112278414682464e-05,0.006492593586646729,0.01949056145597689,-0.00018756447528838038,0.02382068836162431,0.07150895620369502,inf,0.9858599831191972,50.70360655737705,2.839114898137083e-17,-3.2987012987012987,0.049495822529530394,0.015092151729711685,1.0046783625730995,0.14123643538309766,0.01097861789553059,0.15731282297800744,-1.2030812324929971,-0.11874272409778813,2306000000.0,2.6689018099971866,0.04027947106817969,0.14123643538309766,0.07773219329524686,0.2851917846759824,0.10685735369046155,1.0014956362612613,0.997742922723795,0.9903924442273245,-1.0,0.49013482407102926
2013-06-01,0.0062484060188727365,0.012815608263198164,0.024993624075490946,0.022697795071335927,0.046553640911617566,0.0907911802853437,38.64912280701754,0.873526032981286,39.44642857142857,1.781036768748181e-17,29.558823529411764,0.08589847833662446,0.026024070945945946,1.727803738317757,0.24084025403028822,0.01885998469778118,0.20838309051827084,6.7534246575342465,-0.12305611899932387,2546000000.0,2.632573652028905,0.06851028349082824,0.24084025403028822,0.07830910482019893,0.28446359088382434,0.10805532094594594,0.9867694551515783,0.9844214860471246,0.9444786219624731,-0.33720930232558133,0.39390978667969384
2013-09-01,0.00926425729026751,0.015741705476958613,0.026688090784700167,0.03344360357094304,0.05682693614900077,0.09634295554447818,24.581395348837212,0.8209987764535279,36.6274694261524,1.5321394145401048e-17,2.811659192825112,0.11071620893914917,0.0356981630030906,2.3990665110851808,0.31621039680098434,0.025809367193482383,0.3091781004395897,3.1485451761102605,0.008754863813229572,3397000000.0,2.6099605746136767,0.09317079802419903,0.31621039680098434,0.081620868429972,0.29464811709792904,0.11289370420529916,1.0107047592306613,0.99670937390521,1.0550056790524096,0.48275862068965525,0.42187019378652724
2013-12-01,0.006193383714528803,0.011285721435363596,0.025123867674290576,0.021578029642545772,0.03931996512641674,0.08753269398430688,33.689655172413794,0.729129904097646,38.918326693227094,1.4258027984845918e-17,2.5919540229885056,0.10667177494390016,0.034202583181243855,2.2768691588785046,0.3162420898912867,0.02438566638306391,0.28687888198757766,-55.68571428571428,-0.28732683427398664,3489000000.0,2.484045335658239,0.08496076721883174,0.3162420898912867,0.07711075521745658,0.2686573670444638,0.10815316580092657,1.0051860998412419,1.0057381587557255,0.8515959651789415,4.8,0.4187895505435664
2014-03-01,0.0011325313333668899,0.0021140584889515275,0.013540041274475261,0.003951180964088155,0.007375537799631223,0.047238563526209504,239.4,0.9017701290719115,72.81319702602231,2.795801392995782e-17,-0.20168067226890757,0.008595988538681949,0.002910566237431646,0.19230769230769232,0.022799502556307864,0.0020763074445059645,0.05863147871037954,-0.23741007194244604,0.9151515151515152,1364000000.0,2.488804987268417,0.007243831767494951,0.022799502556307864,0.0910681028841798,0.3177188515233998,0.12765919915328983,0.9539434936981507,0.9499378406808836,1.2013612217795484,-0.8360655737704918,0.5996960066325826
2014-06-01,0.006239839342067515,0.010065028210767907,0.02222195658410634,0.021544430228238886,0.034751743778117135,0.07672623715382393,42.65573770491803,0.9235709274010483,44.15653577192039,1.9659398280369313e-17,17.914893617021278,0.08444704754805388,0.026688205697746815,1.844186046511628,0.2632802124833997,0.018958592330496318,0.26473678067001283,3.5401785714285716,0.02395964691046658,2856000000.0,2.45272194477692,0.06545874778158406,0.2632802124833997,0.07200918045328489,0.24862767757645796,0.10136806502095007,0.9869299498455508,0.9811409270031901,0.8715277777777778,-0.4695652173913043,0.40039840637450197
2014-09-01,0.01164618127228373,0.020383749296303245,0.03320275849127416,0.03964071856287425,0.0693812375249501,0.11301397205588823,21.147826086956524,0.8359089820359281,29.02967149417167,1.3540855857812105e-17,-8.958762886597938,0.09532446594115276,0.031421264157837046,2.197444831591173,0.27372685185185186,0.02218990429724151,0.2559601470762662,1.350463954318344,0.3689217758985201,2877000000.0,2.40375249500998,0.07552894211576847,0.27372685185185186,0.08106586601613812,0.27592814371257485,0.11479058026372604,0.9667806624600613,0.9866691353453064,0.9525909592061742,56.49999999999999,0.38310185185185186
2014-12-01,0.0002082947602295871,0.004027032031105351,0.021813090168487318,0.0007458666556167903,0.014420088675257946,0.0781088136576472,1322.5,0.9425682675175071,44.703978779840845,1.9778658490989308e-17,-0.46963562753036436,0.041001359995970384,0.01306937687651526,0.9465116279069767,0.11218302094818082,0.009419551934826884,0.12394430495320703,-0.919774011299435,-0.5847665847665847,3437000000.0,2.580822939543364,0.03372974764844818,0.11218302094818082,0.08396593223477133,0.3006671362864128,0.11650048970023923,0.9925103182317977,0.988843244727718,0.8217440543601359,-0.975,0.4965545755237045
2015-03-01,0.007929878362760467,0.015630900207115148,0.02647869917954938,0.02812728305868983,0.05544281191655167,0.09391996103579836,29.9625,0.8386289471548015,36.84917891097666,1.69454141340448e-17,-9.04635761589404,0.07039259224264185,0.02374388475451373,1.728538283062645,0.16874292185730463,0.01704981062123102,0.23854081909411445,-28.11320754716981,0.1395973154362416,3132000000.0,2.5470005682279404,0.060475687961685204,0.16874292185730463,0.1010401528761543,0.3583894796655573,0.14071040428346054,0.9346032407959013,0.9477080238144296,1.355541909732883,0.08108108108108115,0.5062287655719139
2015-06-01,0.006918764165573184,0.012297615303699045,0.023499940355481332,0.025449758666081616,0.04523515098328613,0.08644142167617376,30.283783783783786,0.7714639594718576,39.651592062759576,1.5540128689740395e-17,1.4034653465346534,0.0958326890366476,0.03692064815918027,2.872537659327926,0.3805649370586429,0.026883411232689534,0.42093165798345084,0.5917880162329912,1.4138765631302945,4152000000.0,2.6783677051338306,0.09888707168215724,0.3805649370586429,0.070640799019661,0.2598428337787706,0.09701536995114977,0.989755155588968,0.9693570767807586,0.8801513309012295,0.07246376811594192,0.37595947190666257
