date,ROA(NI),ROA(OI),ROA(EBITDA),ROE(NI),ROE(OI),ROE(EBITDA),PER (P/E),PBR (P/B),EV/EBITDA,PCR,Interest Coverage Ratio,Cash Flow To Debt Ratio,Cash Flow To Liability Ratio,Operating Cash Flow Per Share,Operating Cash Flow Ratio,Asset Efficiency Ratio,Current Liability Coverage Ratio,Cash Generating Power Ratio,External Financing Index Ratio,FCFE,Debt Ratio,Cash Flow to Shareholder's Equity,Cash Flow  to Revenue Ratio,Asset Turnover Ratio,Capital Stock Turnover Ratio,Liability Turnover Ratio,Total Liabilites Growth Rate,Total Assets Growth Rate,Sales Growth Rate,EPS Growth,COGS Ratio
2013-03-01,-0.006787914798275664,-0.006196466536072712,0.003161363995060949,-0.014760981973006753,-0.01347482011096309,0.006874693971271053,-123.0952380952381,1.8117751913966593,308.9546967383218,1.912837121179896e-14,1.4885809444510527,-0.005094994099991289,-0.0029487485636681726,-0.09883551226706405,-0.02390915746559586,-0.0015927511071087055,-0.024620466401193565,0.14722473311440895,0.5639232144244968,12361000.0,1.1745974149169474,-0.003463592440124697,-0.02390915746559586,0.06661678101374331,0.14486467978257458,0.12333134565328291,1.01319849239697,0.9948586393675839,0.7284932445145946,-2.909090909090909,0.967193893288638
2013-06-01,0.0035432520088115797,0.0106974881481102,0.020175059210189274,0.007544735572384569,0.02277843042648262,0.042959260735488475,220.04545454545453,1.6534337042941953,49.03522639874013,3.515206991667558e-15,-0.6285073438969684,-0.012865529507768122,-0.00754126589614703,-0.24935124760076777,-0.043964463480039476,-0.00399964335959205,-0.07958516370616359,0.32123993590631245,1.2726460988977153,-182000.0,1.129325137930311,-0.008516541148335397,-0.043964463480039476,0.09097446080305174,0.1937142062975938,0.1715309433850109,0.9684199638194841,0.9771563512929395,0.9080162936595343,-0.3125,0.8201041512968826
2013-09-01,0.004977463449103111,0.012005574932347026,0.02143030083070439,0.010707727928497446,0.025826895830631354,0.04610176108121569,161.90625,1.7471490955913818,45.28260344663002,3.323150787534417e-15,0.5373234809397115,0.12101067255187369,0.06866360327805816,2.3441036033961278,0.37533064230648205,0.0367454804155351,0.8550257498403705,1.922491406122115,-0.3288183994472044,350169000.0,1.1512419002146308,0.07904841711341525,0.37533064230648205,0.09790162665570484,0.21061008136092185,0.18294164008594277,1.0291846609968858,1.006164441032199,1.1959908621292885,3.571428571428571,0.8045854802548773
2013-12-01,0.0010997509063591707,0.006517467974582835,0.015747360228537028,0.002306438678897927,0.01366867727785895,0.03302595206934501,848.8571428571428,1.9656053544521148,62.01309860010441,5.346397710880598e-15,4.817748142844357,0.03825444257353475,0.02232959356747003,0.7406580078604765,0.14184133387039394,0.011682446956058273,0.3269025690741638,-1.8528468554968796,0.07199933669820804,251955000.0,1.0972373521687837,0.02450086412097592,0.14184133387039394,0.08236278267612027,0.17273430425691944,0.1574265621886598,1.124943115490394,1.0491484311634498,1.1842310504508895,-0.8292682926829268,0.8274935832037233
2014-03-01,0.006858916178188278,0.024728542783593224,0.033541541887405546,0.013394543797888379,0.04829152897743778,0.06550213476704607,162.07317073170734,2.156305606458157,28.55719192310154,4.117502904851827e-15,-1.5167626319685223,-0.002477598463609899,-0.0012944154771686144,-0.038009326504089905,-0.008655687476062811,-0.0006315868365210134,0.004573617940082378,-0.06626241087492503,110.37892196299276,23249000.0,0.952865941193996,-0.0012334044219483474,-0.008655687476062811,0.07296784204231709,0.14249641352686437,0.14954508012775453,1.0043049679565534,0.9951202388419533,0.7260634297465819,0.17142857142857143,0.9406496988266425
2014-06-01,0.005810635990776199,0.013051208986961937,0.021687967823383565,0.01124936279225596,0.025267076616904707,0.04198779938363075,182.14285714285717,2.046100374260894,44.41957801480445,4.253076290059517e-15,-1.1947141253659497,0.01405321080471674,0.007287462307018339,0.21252163569680288,0.03523004058684713,0.003523267699325912,0.09849601465348234,-0.6783324003991336,-0.03899971297359357,95509000.0,0.9359950976301378,0.006821028993533581,0.03523004058684713,0.10000748340441304,0.193613997597271,0.20685364494695072,0.9886533596860423,0.9803204478016071,0.9056341784772757,-0.3137254901960785,0.7790690178640272
2014-09-01,0.008295160443860913,0.017389984317773582,0.02620772041397112,0.015933687827875517,0.033403402300207635,0.05034087509006572,118.09803921568627,1.8895373115463359,37.7223044442448,3.3092485249524e-15,-12.45283521164256,0.0639219787558434,0.03278389348349483,0.9622829047702148,0.14517977194964624,0.01571642866569719,0.36929980373452626,-0.9338075042704836,-0.03382587166669295,178868000.0,0.9208414274455327,0.030188767272563678,0.14517977194964624,0.10825494801815941,0.20794058887924327,0.22581584915883124,1.0010733884035754,1.003550261861037,1.1570172078659988,0.7586206896551726,0.7607062440832484
2014-12-01,0.004728459313449397,0.012422670687842715,0.021207417346165578,0.009103361290818419,0.023916470878078598,0.040829109303782724,226.65517241379314,2.068842291484256,46.3248830563845,4.60143194513785e-15,38.126679389312976,0.06065543032373619,0.02879646454635366,0.8464943975779889,0.1473868212360144,0.013839032161905272,0.26377030968535753,2.252423843740512,0.021369326300087168,162205000.0,0.9252277935278553,0.026643289353625914,0.1473868212360144,0.09389599453905356,0.18077117838752566,0.19538018599533485,0.9275242309950321,0.9657206337577801,1.1960005892667906,-1.9666666666666666,0.7752928770210541
2015-03-01,-0.004765253211874101,0.0012921356748463494,0.00930544254656054,-0.0095375978897001,0.0025861942561440443,0.01862473309364744,-281.0,2.6881501872400797,102.3962726826876,2.349653756569357e-14,-1.3634520339627423,0.010143166178148822,0.00459730056802608,0.14438522829208722,0.03034090351073115,0.0023003593936245913,0.046076128621313286,0.07619418896986284,14.609011172601024,66411000.0,1.0014881614127509,0.004604142093334234,0.03034090351073115,0.07581710257280198,0.1517470332320794,0.15152154471603257,1.0497444396796514,1.0159399542428802,0.7052426260385212,-1.8333333333333333,0.8766579068673341
2015-06-01,0.005876364999353944,0.018762590925224285,0.027106414281414217,0.011394012288272626,0.03637983542297686,0.05255814052520525,233.1388888888889,2.6428787399540616,36.55523246654453,5.410386366255269e-15,-2.163908589440504,0.024017590615803566,0.011459775264139467,0.34171280887733557,0.050810876027629105,0.005549493568905267,0.11601729038370441,-0.14306384290436933,-5.3640261196490995,143528000.0,0.9389558493261227,0.010760223016226566,0.050810876027629105,0.10921861622475577,0.2117700747842952,0.22553784071559912,1.0038792600849507,0.985453294546287,0.8619908325790112,-0.6129032258064516,0.7380876575027677
