date,ROA(NI),ROA(OI),ROE(NI),ROE(OI),PER (P/E),PBR (P/B),PCR,Interest Coverage Ratio,Cash Flow To Debt Ratio,Cash Flow To Liability Ratio,Operating Cash Flow Per Share,Operating Cash Flow Ratio,Asset Efficiency Ratio,Current Liability Coverage Ratio,Cash Generating Power Ratio,External Financing Index Ratio,FCFE,Debt Ratio,Cash Flow to Shareholder's Equity,Cash Flow  to Revenue Ratio,Asset Turnover Ratio,Capital Stock Turnover Ratio,Liability Turnover Ratio,Total Liabilites Growth Rate,Total Assets Growth Rate,Sales Growth Rate,EPS Growth,COGS Ratio
2015-09-01,0.0026313367702464675,0.004445021148897523,0.01991474957688209,0.033641259471301886,62.86082474226804,1.2516882926931194,3.0720651109848857e-15,1.11334212649345,0.06779411634620204,0.008126726875116421,5.200610721556209,0.5701766930500733,0.007052942082307996,0.010490216709745166,-6.818880123376238,0.3589351032320078,709106000.0,6.5683013296001445,0.05337879093912442,0.5701766930500733,0.012369748129442746,0.09361798121488044,0.014252997314996749,0.796092936614685,0.7964714764239799,0.89577077864619,0.17575757575757578,0.06381532993035607
2015-12-01,0.002020158338077286,0.003347549717846791,0.015337077366448014,0.02541465589252403,73.44242424242425,1.0250102199366982,2.9935158057873425e-15,2.0690348431003414,0.04642148479518222,0.00463883933344964,3.6151838775465452,0.36621510050093115,0.004027823588480624,0.006132050058393678,4.179353704705246,-19.579883858235874,533760000.0,6.592016837637859,0.030579306993196807,0.36621510050093115,0.010998518583671518,0.08350094507672835,0.012666979944585452,0.984704989166034,0.9852542334801196,0.9689460289991082,-0.05172413793103453,0.07059167632369112
2016-03-01,0.002212579116971152,0.0037536581569115814,0.016859868970134608,0.028602902467433605,63.793103448275865,1.0773109223145145,2.1355219752133227e-15,3.8735904675946244,0.0433438029443847,0.004139812654589519,2.823717666032482,0.32158890259275763,0.0035965323336457355,0.005720643054113901,-2.360729992362995,3.0725759671589845,464527000.0,6.620010333199837,0.027405602550894068,0.32158890259275763,0.011183633218215198,0.08521936649536382,0.012872995993372162,1.008584142764122,1.0065013414569142,0.9823042903708924,-0.12121212121212122,0.07237221142414765
2016-06-01,0.0025275923392391896,0.004281823864526581,0.019000565218367956,0.03218757721666077,59.71212121212122,1.1326788169390662,2.0630966350222133e-15,-3.285948917550373,0.01953876316107951,0.0018799505538472144,1.2788874665720333,0.14223310721522334,0.0016298661127469903,0.0032260252285294462,1.8990937920520952,-5.964595586960076,222123000.0,6.517259194815776,0.012252125032859768,0.14223310721522334,0.011459119080346889,0.08614116131429359,0.013217390737323368,0.9714841887020916,0.9761875103476005,0.9712567554154559,-0.05714285714285719,0.0752723108096203
2016-09-01,0.002577967691834659,0.004338486766897139,0.02001055016284213,0.033675948443728586,55.28571428571428,1.1047524261090829,1.9831169295647037e-15,12.08065507551809,0.04133311004822175,0.003819535004945697,2.714327976178992,0.2889103373686138,0.0033274650940941807,0.005303897041447259,8.837081239530988,6.437017099505045,450717000.0,6.762146456332484,0.025828255098531424,0.2889103373686138,0.011517293304215514,0.0893988610230231,0.013220485773316042,1.0330723075168329,1.0274752691795492,1.0086339031732443,0.06060606060606066,0.0761021723430981
2016-12-01,0.0024929687677198394,0.00413222685930731,0.01866695538563999,0.030941460408500956,79.0050505050505,1.487575706845915,2.795399606632182e-15,-2.076943215084015,0.011725609303300511,0.0010407469526731773,0.7100459242250287,0.0768600347979784,0.000901755539930595,0.0022588778454632895,-9.552990646185531,-30.54593472929636,153737000.0,6.487842868944635,0.006752202695276533,0.0768600347979784,0.011732437310245834,0.0878506328161867,0.013540807721577449,0.9995561166656232,1.001833257184315,0.9968903101292744,-0.07042253521126757,0.07397125024165263
2017-03-01,0.0026663950730097313,0.004205804421728683,0.020265217632655076,0.03196508379026836,72.64319248826291,1.4737767428807569,2.651015975809745e-15,0.5708500851450992,0.15898572867985003,0.012015837757370565,8.326367798377227,0.8850130568430384,0.010434844708752323,0.01417656827014028,-38.28314526453688,-0.3837220877637236,1307337000.0,6.600224509809968,0.07930722687209725,0.8850130568430384,0.011790611028920667,0.08961136365038148,0.013577017496479304,1.0229139781862675,1.0192453716647119,0.974282286623986,-0.09361702127659582,0.06316634982427981
2017-06-01,0.002983193902888915,0.004932984054142135,0.022148623702217086,0.03662477569373736,68.91489361702126,1.5202585647838247,2.579810685303423e-15,-8.145834756122547,0.044116278279330366,0.003225899266821523,2.2077562689310923,0.22630394124577782,0.0027914019087385417,0.004656981573984836,5.767157700457995,-8.207401524871766,365812000.0,6.424462985321374,0.020724670434070232,0.22630394124577782,0.012334747213734712,0.0915789195715428,0.014254719776700793,1.0050843647138172,1.0041095731126943,0.9832458482209675,0.06334841628959281,0.06183691438404162
2017-09-01,0.0027890031544378904,0.004821672101247656,0.020578500494850795,0.03557643223301804,72.86877828054298,1.4936172447075478,2.750678274705942e-15,10.413424456044055,0.051596796090302176,0.004252141063258643,2.924266751240527,0.29181565290092104,0.003675850361041114,0.0058330619719578125,19.43352068147888,-2.1111349612159636,455232000.0,6.378445954020242,0.027122051960865423,0.29181565290092104,0.012596481115730827,0.09294241652648448,0.01457132618140383,1.0170124493490986,1.0152478845805208,0.9733325546530851,0.09950248756218916,0.0659853795135164
2017-12-01,0.00255057907895458,0.005301215496633458,0.01861334381895806,0.03868664473546566,85.06965174129354,1.6010064359829228,3.218462532749733e-15,1.7134762879832024,0.087953713291154,0.006996776516546857,4.706057479347262,0.45955119779847414,0.006038012201343244,0.008792930963541456,13.604168249867012,-2.624078126549257,732520000.0,6.297694516338252,0.0440635611003014,0.45955119779847414,0.013138932572189876,0.09588390001243015,0.015225238341376571,0.9944574597403052,0.9997529985803741,1.0112574520750288,-0.1026785714285716,0.06590266154620227
2018-03-01,0.002805093118692191,0.003859873481320623,0.021181067226660744,0.029145641957288783,82.30357142857143,1.744917925178664,3.2774413033010544e-15,4.325149723224575,0.05635852935804944,0.004704736326084823,3.256342139244593,0.3142293259676827,0.004081668954029074,0.0063240434981879645,-3.7760403668579987,-0.7515257786892864,493723000.0,6.550931304182323,0.0308204044764728,0.3142293259676827,0.012989459024740607,0.09808252104274495,0.014972301874105434,1.0006310270865217,1.0016609514287813,0.971334265050094,-0.312883435582822,0.0692041904252599
2018-06-01,0.003990657464866276,0.00552770124153375,0.030337760979029238,0.042022669323425264,52.193251533742334,1.5818566935937368,2.2665587941867788e-15,-1.360158949478999,0.004421570363131145,0.0003603660540485881,0.25591576040048336,0.023364153111700738,0.0003129631052614246,0.001612328688092046,0.4849273845348685,-23.531581361465612,64635000.0,6.602194907137557,0.002379206926744846,0.023364153111700738,0.013395011741499551,0.10183150723975277,0.01542388685460708,1.0143660816083384,1.0136825544648695,0.9751947077125094,-0.07909604519774019,0.07572121370291852
2018-09-01,0.0043257158411197354,0.005960517035358083,0.03273907624215475,0.04511202973812004,46.48022598870056,1.52240283025224,2.0948130911307533e-15,1.486615287725628,0.11141631733336484,0.010043978002122464,7.13037907325202,0.626049306896486,0.008716904224686631,0.01259808941425101,-17.716107370874866,-1.9144224868049589,1040561000.0,6.56848111696752,0.06597367984617857,0.626049306896486,0.01392367043404127,0.10538096459722934,0.016043429633224054,0.9689823504451571,0.9727737652938365,0.9563707428579492,-0.05851063829787228,0.08504311571684221
2018-12-01,0.0043741071830031295,0.005823554881288022,0.03397881267953369,0.04523837029169758,38.06648936170213,1.333073847087261,1.7487680173141223e-15,-38.48553615548426,0.06515578489017176,0.005258502712228538,3.8212886827045947,0.3235007587262336,0.004581572956616879,0.007165199293498544,1.8726431790026818,4.8894999409343285,588609000.0,6.7681703782424405,0.03559044229081273,0.3235007587262336,0.014162479787239357,0.11001656512630181,0.016254993444014175,1.0019102297350477,1.0006015403431947,0.9848315706217567,0.12238805970149244,0.09484577661994371
2019-03-01,0.0038499081859476175,0.005286197398546306,0.029644594108239088,0.04070413336814749,46.87164179104478,1.389016141749206,2.1314459149589535e-15,-5.245691679343872,0.04876177792795301,0.003957440656008318,2.997381952149918,0.239309954292636,0.0034434935330247313,0.005761687090624223,-1.2221515824459828,-2.474549123409774,444016000.0,6.700080128153723,0.02651516949766897,0.239309954292636,0.014389261588399769,0.11079843952184855,0.016536882754024648,0.9865354405831682,0.9874155628444431,0.9868949170518078,0.0029940119760479733,0.10205063593106029
2019-06-01,0.0037236837017676785,0.005146184152181443,0.028845074156424077,0.03986430518301562,50.91916167664671,1.4678396535012168,2.3848321752121406e-15,-1.360809902433188,0.008735149742531749,0.0006316837500507731,0.49376444441162787,0.03821239674332917,0.0005501382502885527,0.0020498829214370055,15.36934038152149,11.807617537983012,118819000.0,6.7463833090213186,0.0042615807079225305,0.03821239674332917,0.01439685278010183,0.1115235125539851,0.016530859194563544,0.9648381213823047,0.968557994404821,0.9958799213315366,-0.03746397694524505,0.11224634401671307
2019-09-01,0.0036765473395011508,0.005060123074814603,0.029240529512079044,0.040244464286959096,45.524495677233425,1.3310984764708826,2.2027325319143056e-15,3.0632277607879836,0.10662869559604508,0.006805163273062337,5.615537923513706,0.4249087209090578,0.005949519087114117,0.008563200822441115,1.363905379486711,4.311928964602837,783535000.0,6.953258626054433,0.047318060230129515,0.4249087209090578,0.014001875683760037,0.11136052968952098,0.01601558861513419,1.0534294198803527,1.046950600970362,1.029471417306505,-0.03611111111111108,0.11357474869796409
2019-12-01,0.003949027635960785,0.005440681288832829,0.030119713806695446,0.04149673753630704,47.15277777777778,1.451909471802197,2.2932005433553435e-15,1.1243603181772732,0.16184896880787314,0.01085588842132146,8.411246168952896,0.6624167663576149,0.009432556843587537,0.01313038026582712,-2.954119595773809,-5.51879222468774,1189234000.0,6.627118374462751,0.07194325762805687,0.6624167663576149,0.014239610653959863,0.10860724136504916,0.016388305629723078,0.9576515694819882,0.9622324362767685,1.034648883274669,0.8652849740932643,0.10373463187384223
2020-03-01,0.0020124050994639493,0.002807473723247641,0.015851310620588664,0.02211390641883839,53.590673575129536,0.848168651708198,2.428669243712456e-15,-0.48387859485918017,-0.0623975410646475,-0.003626652691197293,-3.041281149765606,-0.23908778084822271,-0.0031662302593238926,-0.0024528556060780587,2.855936805369516,-10.416466806273165,-342895000.0,6.876798440039986,-0.024939759569392362,-0.23908778084822271,0.013242961426514195,0.10431214627912991,0.015168707820746216,0.8800091268117085,0.892794025957273,1.0857273537938092,0.10919540229885054,0.08705044736294983
2020-06-01,0.001598844750854612,0.002238602664526255,0.013991625018579364,0.019590200381182695,59.752873563218394,0.8364164154402196,2.701900655290365e-15,1.3850023942962542,0.08313475839033514,0.0042520504984549954,4.0968154355876045,0.3458465365593627,0.003766162379870572,0.005688032635630755,9.281508300953726,27.82580268268131,567623000.0,7.751084815344642,0.03295800405265313,0.3458465365593627,0.010889692339666182,0.09529661444794046,0.012294616394763735,1.0087018478572252,1.0065658299838127,0.9985496693877068,-0.36727272727272725,0.0494269553113987
2020-09-01,0.002549283399746658,0.0035121780204116376,0.02194887153041952,0.030239221017811926,33.48727272727273,0.7337282350610304,1.6355435328832552e-15,-1.09431112489633,-0.0011013238051360305,-4.906725691018292e-05,-0.04686440347663406,-0.003950787331720248,-4.3368237599078964e-05,0.0011574759026470357,-0.044726152747399904,137.52994011976048,25707000.0,7.609814539584784,-0.000373392725052652,-0.003950787331720248,0.010977112650656295,0.09451096546117294,0.012419614823665565,0.9692430731454952,0.9721299485067085,0.956972997992002,-0.21875,0.03815808669389021
2020-12-01,0.003168755360232144,0.004351460121976619,0.027915004868019826,0.03833398816848785,36.16477272727273,1.0116349009839825,1.8597948864699647e-15,4.700184061626559,0.15155014852152793,0.005253556178202064,5.162720191545267,0.41764975558771206,0.00465720110153428,0.006605092451463392,10.45663811563169,5.184107739240682,711041000.0,7.809452854339951,0.04102739929129539,0.41764975558771206,0.011150972888708432,0.09823398372055095,0.01257885610589983,0.9431437428423279,0.9476346198957876,1.0443864281210593,0.05705705705705704,0.03119849120298137
2021-03-01,0.002844815727689391,0.003937697159311036,0.026029291320772613,0.0360288596182412,45.52852852852853,1.1849015122357267,2.322335151380302e-15,1.217130438890726,0.284332184365713,0.007421499688513032,7.738915642966616,0.6533318883984868,0.006610378313289842,0.008708563154991727,-3.3978596364182896,7.684700579148056,1025753000.0,8.149722950340225,0.06048316633741748,0.6533318883984868,0.010117948366937775,0.09257647975163119,0.011359463421730972,1.000986539449629,0.9990599026574347,1.0259900498048842,-0.02346041055718477,0.023359998949138292
2021-06-01,0.0029129473844247914,0.004020827537947467,0.02624091672996298,0.03622111445368803,42.61290322580645,1.1182325083880074,2.180008759507134e-15,31.972753669095134,0.1534453433798702,0.004010189511166342,4.173232507713471,0.36184451253410566,0.003565027051035468,0.005204795901934772,3.568431475488274,-0.6254865226249315,550417000.0,8.008373055507377,0.03211509362870284,0.36184451253410566,0.00985237284951073,0.08875385011034491,0.011082631827360825,0.9965022579041529,0.9915833449637,0.9500144679630644,-0.07837837837837838,0.018880168410724863
2021-09-01,0.003133339302125329,0.004325456283426332,0.02715296053288394,0.037483634048481436,40.362162162162164,1.0963926881349917,2.0710808178627056e-15,-8.878705980919435,0.13893305062205907,0.0036191956086220087,3.779033172998469,0.31133007953538633,0.0032015546947621217,0.004799116694174461,7.022874306839187,1.6012625431814442,529026000.0,7.66582024865407,0.027744102980414485,0.31133007953538633,0.010283473731609757,0.08911475248976397,0.011624946789668116,0.9793635453245464,0.9793304243774628,1.0162098161863964,0.09792284866468845,0.016449945969199884
2021-12-01,0.002799174377462813,0.0038678423696643354,0.02425081828032664,0.033509288738451916,45.57270029673591,1.1035844264217969,2.3183326545304004e-15,3.296448377931227,0.1999581679873781,0.005079509459650534,5.4172826838918295,0.4533882399627884,0.00449320212085577,0.006368958946562328,-4.902971634398919,3.7512598145002065,758976000.0,7.6635611112972954,0.03892713115944457,0.4533882399627884,0.009910274958222443,0.08585827273031937,0.011203443344863626,1.039521166777157,1.034989840755087,1.0462936555529312,0.28136882129277574,0.01608491010991084
2022-03-01,0.0022659887163985894,0.0031716869017472567,0.018996901994963084,0.02658981697268184,64.44866920152091,1.2226534485864302,3.1083327974744863e-15,0.5445485582045436,0.3762849610014209,0.009817369069040629,10.049013145139401,0.8819903848706354,0.008646334831363208,0.011299073701669235,17.53813461824777,-4.180886268396398,1323680000.0,7.383494760019288,0.07248649307843692,0.8819903848706354,0.009803207585569535,0.08218512845700553,0.01113092527701487,0.7405110234382715,0.7345065428173594,0.7214972483624245,1.435185185185185,0.016391869273447175
2022-06-01,0.0009421813834925641,0.0013608741531390281,0.007452587816098995,0.010764417882395997,147.58333333333331,1.0959891934452768,2.8572683459572716e-15,0.31810834993590015,0.3935121495159847,0.006661690185728777,6.694418916709422,0.5831178219484717,0.005819497737864825,0.007992957465144019,4.2895349089253845,-9.056614245445182,1247201000.0,6.909930128597032,0.04603181372174643,0.5831178219484717,0.009979968916777637,0.07894084521020542,0.011424260989775491,1.0320754607727896,1.0307008393300514,0.8684845806861066,-0.6957746478873239,0.026237058267141136
2022-09-01,0.003134790394810955,0.004281349596247642,0.02456988283011614,0.03355639283209979,49.667605633802815,1.2189761475169352,1.3502008812881958e-15,2.178179822870566,0.328670588806638,0.006583605000607994,6.511588749720805,0.4849381043695449,0.005743624198367815,0.007953972974426213,2.003308947902571,-5.970850901773291,1176050000.0,6.837806836975368,0.04501741928510256,0.4849381043695449,0.0118440356544779,0.09283126831954876,0.013576175889843022,0.9845346778266912,0.9861789330732158,0.8514191214440257,-0.17249417249417254,0.04385496495765574
2022-12-01,0.0036821936752789073,0.0050347432219829845,0.029193707715343912,0.03991718931874134,33.81351981351981,0.9802869674883353,1.1470818650085404e-15,-1.3673216745182823,0.0,0.0,0.0,0.0,0.0,-0.003376942432489498,,,0.0,6.92834620757809,0.0,0.0,0.013718670571086106,0.10876637521383016,0.015698750027079135,,,,,0.08890979778091371
