date,ROA(NI),ROA(OI),ROE(NI),ROE(OI),PER (P/E),PBR (P/B),PCR,Interest Coverage Ratio,Cash Flow To Debt Ratio,Cash Flow To Liability Ratio,Operating Cash Flow Per Share,Operating Cash Flow Ratio,Asset Efficiency Ratio,Current Liability Coverage Ratio,Cash Generating Power Ratio,External Financing Index Ratio,FCFE,Debt Ratio,Cash Flow to Shareholder's Equity,Cash Flow  to Revenue Ratio,Asset Turnover Ratio,Capital Stock Turnover Ratio,Liability Turnover Ratio,Total Liabilites Growth Rate,Total Assets Growth Rate,Sales Growth Rate,EPS Growth,COGS Ratio
2015-09-01,0.0025507687537873985,0.0036288561000014092,0.02282759490477992,0.03247572203304326,41.108695652173914,0.9489495426913861,5.013178652525191e-17,5.537634408602151,0.03651703484253236,0.004497858162779629,0.7124970218378452,0.32604945370902816,0.003995264871263687,0.006236158600431805,-1.7181818181818183,0.2716049382716049,628000000.0,7.949300037835792,0.03575482406356413,0.32604945370902816,0.012253554869713497,0.10966073905914996,0.013795018245280025,1.0070459665436418,1.0061681129828144,0.8152836380684482,-0.425,0.0718803910293272
2015-12-01,0.004452385003686689,0.006721116215756338,0.03957151858853182,0.059735349716446125,25.125,1.0114950737240076,3.4195865621443937e-17,5.745454545454545,0.05698924731182796,0.007197750403425522,1.1281845544647684,0.42240975152367555,0.006387896318983608,0.009380810449699609,10.6,-1.1709211986681465,979000000.0,7.887712665406427,0.056773787019533714,0.42240975152367555,0.01512251148545176,0.1344045368620038,0.017039735416766524,0.9928851873884592,0.9902969879941024,1.2734328358208955,1.0,0.061415846225972806
2016-03-01,0.002162465772660254,0.00305413185424419,0.018832161418526446,0.026597370834607153,41.725,0.7894090387649039,5.1615929003261366e-17,-18.91304347826087,0.025808559294348252,0.0031330557208011102,0.5106234893785789,0.23582089552238805,0.0027732921435090923,0.0045957667162923165,-1.6322314049586777,1.3848101265822785,471000000.0,7.708651788443901,0.024151635585447875,0.23582089552238805,0.011760162887032227,0.10241516355854478,0.013285742613523697,0.9937259105705796,0.9916797214969538,1.0182370820668694,0.0,0.08059701492537313
2016-06-01,0.002123585726718886,0.0029730200174064403,0.018204607854840633,0.025486450996776887,43.974999999999994,0.7969836448609288,5.478017196278909e-17,-3.6810344827586206,0.018914423017682213,0.0024197807221508463,0.40442341735416454,0.18662613981762918,0.0021375108790252393,0.0037634657173239634,5.032786885245901,2.7166123778501627,385000000.0,7.572579682463889,0.018323982332577295,0.18662613981762918,0.011453437771975631,0.09818550793840276,0.012965926019342482,1.0031310535678988,1.0024148688921615,0.8671586715867159,-0.3939393939393939,0.08753799392097264
2016-09-01,0.003496674320730882,0.004843696564046371,0.029814329921447273,0.04129969054986908,31.0,0.9142541990002381,4.4377542756200777e-17,-5.982758620689655,0.029484902309058616,0.003937537062660605,0.6632165202174498,0.2625197680548234,0.003475736151145667,0.005594523157963556,-2.5538461538461537,-1.5060240963855422,556000000.0,7.5264817900499885,0.02963580099976196,0.2625197680548234,0.01323990256771753,0.1128897881456796,0.01499901166238387,1.004208186112986,1.0077509020446345,1.1345693779904307,0.3469387755102042,0.0790722192936215
2016-12-01,0.0025179881415418807,0.004585833151634934,0.022055199605717103,0.040167570231641206,55.04081632653061,1.2584985911163133,7.575987810845174e-17,1.5486935866983373,0.06192660550458716,0.0070745166540950415,1.1763427569698308,0.5328947368421053,0.0062668364081391505,0.009058634067784203,3.9078947368421053,-0.006734006734006734,909000000.0,7.7590561853129625,0.05489157220305569,0.5328947368421053,0.011759989309100627,0.10300640709709216,0.013275636190400572,1.0177949459767421,1.0141012838801713,1.0391547545059043,0.28947368421052627,0.08911483253588516
2017-03-01,0.0020684736091298147,0.00282453637660485,0.017621680743756456,0.02406270887768123,66.84210526315789,1.1539628850944887,8.963666982804143e-17,2.622516556291391,0.038805095914482356,0.004283070557526487,0.7088707822188458,0.32939714108141704,0.0037803138373751783,0.005889925079412119,-2.834224598930481,-3.830188679245283,582000000.0,7.5191711733608795,0.03220514066962387,0.32939714108141704,0.011476462196861626,0.09776994591966943,0.013002755711434182,0.9929546384638223,0.9938539842769748,0.9634730538922156,-0.1739130434782609,0.09509011808576756
2017-06-01,0.0024102022443236192,0.0035018820843996114,0.02067372005350845,0.030037699136568164,56.43478260869565,1.1703005090599539,8.317055519165253e-17,-1.598705501618123,0.008323424494649227,0.0008987249339998877,0.15106540902915253,0.06706586826347305,0.0007939489746007217,0.0022109483225232333,-56.0,3.1160714285714284,196000000.0,7.577587255259638,0.006810166605861608,0.06706586826347305,0.011838346317707188,0.10154444849811504,0.013400630712319754,0.9899669537034095,0.9915860653433054,0.6155547364541099,-0.6642335766423358,0.1
2017-09-01,0.0070221559916774446,0.010466456728336052,0.06098901098901099,0.0909035409035409,20.423357664233574,1.2320765811965813,3.578611373957573e-17,-2.9899598393574296,0.04174086473395541,0.004655079279336532,0.8124445430346051,0.21599705123479543,0.004119102513636619,0.006311225749801059,293.0,-1.10580204778157,586000000.0,7.6852258852258855,0.03577533577533577,0.21599705123479543,0.019070179384805715,0.16562881562881562,0.0215515871754949,1.0001827412780766,1.0012879976914577,1.5764090644973852,1.0147058823529411,0.06708440840398083
2017-12-01,0.00335020164554022,0.00422294325068095,0.02934648581997534,0.036991368680641186,44.61764705882353,1.3622869499383476,7.412682369113144e-17,-1.935483870967742,0.016908212560386472,0.002002208785882839,0.3460163901922478,0.1464264962231261,0.0017736361652859987,0.0031521968882394567,0.8155339805825242,2.1547619047619047,307000000.0,7.759617755856967,0.015536374845869297,0.1464264962231261,0.012112808890703191,0.1061035758323058,0.013673814763906214,1.00450932192568,1.0041060070671377,0.8137115839243498,-0.3131313131313131,0.10981987216734457
2018-03-01,0.0048480565371024735,0.00623321554770318,0.042335225870155514,0.05443100469019995,32.07070707070707,1.3516288894717354,5.90840560331772e-17,-1.715953307392996,0.017905405405405406,0.0021149916996552162,0.3841580191246909,0.12529550827423167,0.001872791519434629,0.0034882214696793055,-0.5567226890756303,-3.4113207547169813,296000000.0,7.73241175018514,0.016353986669958034,0.12529550827423167,0.014946996466431096,0.13052332757343865,0.016880028093474653,1.006854543847384,1.0057215963609225,1.0511928429423458,0.22222222222222213,0.09929078014184398
2018-06-01,0.00411528483599275,0.00531646469313053,0.03562638444499139,0.04602510460251046,35.432098765432094,1.2067435244892937,5.89877742013182e-17,2.367088607594937,0.07178269673905453,0.008260810170118047,1.5043649999239037,0.510934393638171,0.0073065851664949,0.010575967761404681,73.42857142857143,-1.29863813229572,1070000000.0,7.657088358355895,0.06325375338419886,0.510934393638171,0.014300437115746828,0.12380014767413242,0.016168044807662946,0.9889378948623198,0.9930126689487243,1.071352502662407,0.3064516129032259,0.12375745526838966
2018-09-01,0.002971380174330381,0.003881850584042065,0.026561514195583596,0.03470031545741325,45.032258064516135,1.1760293294637223,8.897859636755015e-17,3.3536585365853657,0.043845089903181186,0.0050383438629951925,0.9496361800000929,0.33759318423855167,0.004474715036877581,0.006958788913676132,13.208333333333334,1.2602523659305993,626000000.0,7.939116719242902,0.04,0.33759318423855167,0.013254755266965451,0.11848580441640379,0.014924305638335916,0.9693111177870728,0.9699867870663864,0.9542682926829268,-0.04615384615384619,0.1448349307774228
2018-12-01,0.00295750638396922,0.004004956561624986,0.026584615384615384,0.036,36.2,0.9750052976,6.759163790313087e-17,1.4199029126213591,0.0643976154166089,0.007156117363405973,1.3796766061797037,0.4720528455284553,0.0063600079414523275,0.005155232738385225,1.5989672977624785,3.1130247578040904,941000000.0,7.9888615384615385,0.05716923076923077,0.4720528455284553,0.013473084638082002,0.1211076923076923,0.01515956832204839,0.8771020681174794,0.8702197756370157,0.77663772691397,-0.4298245614035087,0.15853658536585366
2019-03-01,0.004527771323717777,0.005933763471609087,0.03829873009473896,0.05019149365047369,22.12280701754386,0.840146143015521,4.493641460717568e-17,-3.1619047619047618,0.034489440031001746,0.00360788870947037,0.807797087422554,0.2107340173638516,0.003181355114296438,0.005213105917683748,7.852941176470588,1.2265917602996255,593000000.0,7.458627292884499,0.026909897198145537,0.2107340173638516,0.015096542808290588,0.12769602902640598,0.017120580505239548,0.9991764046688404,0.9943780286963425,1.103658536585366,0.9999999999999996,0.13851617995264404
2019-06-01,0.0025295908816246253,0.0034182059454271867,0.020656959024720624,0.02791350200764356,48.94736842105262,0.9961605176333994,7.052657688335819e-17,-2.2022900763358777,0.017359351241763812,0.0018497141044075851,0.3712478561791225,0.11933797909407666,0.0016232035165460125,0.0034050804731433006,18.266666666666666,-4.423357664233577,334000000.0,7.166126457355715,0.01325528518213923,0.11933797909407666,0.013601734576604543,0.1110734845919404,0.01549979410116721,0.9896843160180391,0.9866903594245933,0.9708245243128965,-0.2083333333333332,0.17029616724738675
2019-09-01,0.0030979839723168827,0.0040273791640119475,0.024761726780041113,0.03219024481405345,38.02777777777778,0.9296145762474304,6.0670478521038e-17,-0.7002032520325203,-0.02507945281193865,-0.0024252547185568732,-0.4995077165685884,-0.15348837209302327,-0.002121826758398167,-0.0009414351991323734,-0.7303822937625755,-5.56198347107438,-312000000.0,6.9928518034012335,-0.016959446832367782,-0.15348837209302327,0.013824022819866845,0.11049336572603252,0.015800901954234173,1.0101845227650068,1.0100962986142683,0.9113680154142582,-0.2577319587628866,0.16194503171247357
2019-12-01,0.004144796273225915,0.0055500121037498,0.03310852237890864,0.0443333490543791,31.690721649484534,1.029982967693251,4.889192076055547e-17,1.902834008097166,0.09211756847027389,0.009307128491016833,1.9410681026347854,0.5314065510597302,0.008141985841564867,0.0063697676908253936,81.11764705882354,-1.3720087019579406,1423000000.0,6.987973399990567,0.06503796632551997,0.5314065510597302,0.015321575967266738,0.12238834127246144,0.017514139546184686,0.9061143115742609,0.9135772502440788,1.1816939890710383,23.249999999999996,0.1279383429672447
2020-03-01,0.00015642614797913598,0.0003236403061637296,0.0013258355049604535,0.00274310794129749,371.25,0.48444667603895214,1.4157326213393756e-16,0.2097902097902098,0.026593784547352905,0.0026480265169583775,0.6068201823627785,0.19717668488160292,0.002335604209481582,0.004336628149798134,108.25,31.759815242494227,498000000.0,7.4757920724180495,0.01979609564303022,0.19717668488160292,0.011845235205592504,0.10039775065148814,0.013429714159909002,0.9055606935775955,0.9136792406335938,1.0696541646371165,-0.8260869565217391,0.13479052823315119
2020-06-01,0.0008033276492563059,0.0012025272786413412,0.007297962838594135,0.01092455786881576,83.82608695652173,0.6170001396910678,9.773131849879384e-17,0.19629927594529364,0.09303607521283763,0.008412203509976686,2.1251695483769875,0.7398928397467122,0.007486225148590973,0.008250814837808474,-24.901639344262296,11.145490454246215,1595000000.0,8.084665323483323,0.0680098500111932,0.7398928397467122,0.010117985668240466,0.09191851354376539,0.011369489009863157,1.0085229970119243,1.0045050397037565,1.000975134080936,-0.7051282051282052,0.09887968826108134
2020-09-01,0.002782233311550724,0.003693142438464128,0.024486950459674958,0.03250403032547602,27.333333333333332,0.66428376855039,4.327129821939425e-17,-1.1916932907348243,0.00416584011108907,0.000351866849116144,0.08809930777716916,0.030716723549488054,0.00031188736410621995,0.00039220569009524995,-0.28,-22.0,202000000.0,7.8011851335453795,0.0027449784323123174,0.030716723549488054,0.010153666409235826,0.08936429785194545,0.01145522075455891,0.9860989486090688,0.9868868477623608,0.9757373929590866,-0.012658227848101276,0.07752315943442223
2020-12-01,0.002779949188977917,0.0036495993746335745,0.02462031067457055,0.03232227078014798,34.89873417721519,0.8526284051750249,5.487059538505598e-17,-0.31827865360034086,-0.10979763574433982,-0.009054409067627183,-2.300170581993526,-0.7821122740247384,-0.008032050029314052,-0.010074331901438227,-10.887417218543046,-1.2798053527980535,-1599000000.0,7.856388732638138,-0.07113495737960279,-0.7821122740247384,0.01026968927105726,0.09095236034788629,0.011576866094983174,0.9851603871863877,0.9892749602463038,1.0248659190638714,-0.1595744680851063,0.06279733587059944
2021-03-01,0.0032576281180672693,0.004267782831236497,0.02982960832042487,0.03907944235450321,39.840425531914896,1.184134027882275,6.585327366474123e-17,-0.7598967297762479,-0.024825340839720544,-0.0019858494660994876,-0.5122945083148478,-0.17844953681131157,-0.0017689790670810395,-0.0009113954611298889,14.64,-7.275956284153006,-321000000.0,8.156848860367338,-0.016198273954414692,-0.17844953681131157,0.009913049362249213,0.09077229475547688,0.011128353155655872,1.0100841809891266,1.0073469983933006,0.9937015503875969,-0.010526315789473694,0.06143344709897611
2021-06-01,0.0032815619066166803,0.004435464238765276,0.02939893570618512,0.03973654366221757,40.242105263157896,1.182006365872808,6.784117540055343e-17,-2.977124183006536,0.03955030734390165,0.0026799807085233253,0.6898664960199359,0.2369186046511628,0.0023808364574711524,0.0016526333566551667,3.0,-6.208588957055214,576000000.0,7.958824042571752,0.021329494896623922,0.2369186046511628,0.010049174740737134,0.0900287882753206,0.011311820413889864,0.9851895446716377,0.9887306179626536,0.9699248120300752,-0.03061224489795921,0.05571705426356589
2021-09-01,0.0032879059938093016,0.004308456609750109,0.030323210797371693,0.0397353933581957,43.30612244897959,1.314158066950808,7.503031543410228e-17,2.0911214953271027,0.10850337157369297,0.00668981194015345,1.776452328636512,0.5822368421052632,0.005964444401654063,0.011237822723791771,-17.208333333333332,1.1315577078288943,1292000000.0,8.22265139406855,0.05500799147575919,0.5822368421052632,0.010244017503405848,0.09447700230864856,0.011489846496082761,0.980418832646925,0.983966160783645,1.0201342281879195,0.07692307692307687,0.048402255639097745
2021-12-01,0.002974667955057883,0.003922014437560393,0.028275551553354344,0.03728050427735254,47.857142857142854,1.3768711920306167,1.0234386702238338e-16,1.125,0.1285933307780759,0.007104062337882333,1.9111677277540147,0.6433365292425696,0.006356694897591845,0.0039810667870244995,-6.127853881278539,3.0417287630402385,1419000000.0,8.505447996398019,0.06042323277802791,0.6433365292425696,0.009880823812501185,0.09392165691130122,0.011042529088541392,0.9875785489486726,0.9983779361483787,1.05727318803852,0.31884057971014484,0.04650047938638543
2022-03-01,0.0022415692876633295,0.0028941780676159444,0.023492094959607475,0.030331565644050155,62.37681159420289,1.4666023452445853,1.0737594559376595e-16,0.5543478260869565,0.14974258831883544,0.00881943936177999,2.453682560091224,0.8550430816016219,0.007977905882464213,0.011067873721161175,30.672727272727272,-0.00889152341434499,1782000000.0,9.480200227982357,0.08361005104822322,0.8550430816016219,0.009330413933670357,0.09778460623482182,0.01031461402536569,1.0184759227312419,1.0226180228453154,0.9219626168224299,-0.09210526315789468,0.0476431829700963
2022-06-01,0.0025437417183313826,0.003501271870859166,0.027727991565629943,0.03816552451238798,44.21052631578947,1.2204019483394835,7.679529380886329e-17,2.2414860681114552,0.08334058286211396,0.005100845526377441,1.390383365557911,0.44766355140186914,0.004632898414755636,0.004266666666666667,2.4690721649484537,-2.9373695198329854,1044000000.0,9.900474433315761,0.050500790722192934,0.44766355140186914,0.010349063264694218,0.11280969952556669,0.011394373096500756,0.9951517270978715,1.0064196473330964,0.8799342105263158,-0.16483516483516486,0.05841121495327103
2022-09-01,0.003071112560412337,0.004112662620520483,0.037703154875717015,0.05048996175908222,35.120879120879124,1.3162839433556406,6.291363850924538e-17,0.868448098663926,0.13958044241286427,0.009060706735125339,2.4808564206522736,0.703125,0.008322666368153877,0.014190577691940811,-4.634146341463414,-0.20760233918128654,1847000000.0,11.276708891013385,0.10217495219885277,0.703125,0.011836681056929959,0.14531548757170173,0.012886338467733816,0.9926469428007889,0.9904122399398415,0.8654804270462634,-0.09900990099009899,0.10773026315789473
2022-12-01,0.003369454138788732,0.004405838459017025,0.04034166330005194,0.05275004328504646,32.48514851485149,1.304068263403936,6.815717539049429e-17,-1.30758226037196,0.0,0.0,0.0,0.0,0.0,-0.004104849586583006,,,0.0,10.972759277428292,0.0,0.0,0.013545302045774444,0.1621746407341144,0.014779750164365548,,,,,0.17722419928825622
