date,ROA(NI),ROA(OI),ROA(EBITDA),ROE(NI),ROE(OI),ROE(EBITDA),PER (P/E),PBR (P/B),EV/EBITDA,PCR,Interest Coverage Ratio,Cash Flow To Debt Ratio,Cash Flow To Liability Ratio,Operating Cash Flow Per Share,Operating Cash Flow Ratio,Asset Efficiency Ratio,Current Liability Coverage Ratio,Cash Generating Power Ratio,External Financing Index Ratio,FCFE,Debt Ratio,Cash Flow to Shareholder's Equity,Cash Flow  to Revenue Ratio,Asset Turnover Ratio,Capital Stock Turnover Ratio,Liability Turnover Ratio,Total Liabilites Growth Rate,Total Assets Growth Rate,Sales Growth Rate,EPS Growth,COGS Ratio
2013-03-01,0.02051830450878415,0.02590946085505393,0.03281738676744593,0.04410177620516357,0.05568945736899702,0.07053726326347222,40.371900826446286,1.7793625536327689,28.770586781706726,1.003333061338675e-15,-1.1891951280763435,0.026358733257182736,0.010544783033776085,0.3327394954107283,0.03271754677073454,0.005638838055244257,0.06047273372012106,-0.26663186295344926,-4.378077729454369,80331000.0,1.1493878025889892,0.01212004499996955,0.03271754677073454,0.17234904850164778,0.3704447978602964,0.32229748482267834,1.0195122032999129,0.9889509008373546,0.9128373829376877,-0.37305699481865284,0.6135901998722205
2013-06-01,0.031891072405176794,0.030939216910194547,0.03787778063359119,0.06626329686850013,0.06428553072634671,0.07870248422364598,26.974093264248708,1.78844962488496,24.854938814868103,7.57100644530427e-16,-2.100072145340067,0.1138856275724252,0.046454948081210284,1.4574632840670676,0.12905536141121118,0.02409718182749298,0.15661442793500477,-514.2020618556701,-0.6362936468474827,277242000.0,1.0778000318016605,0.05006914451927293,0.12905536141121118,0.18671972682104807,0.38796640427619905,0.35996139620414636,0.9977101513649234,0.9703829207895263,0.9959798186898229,0.22151898734177206,0.6088730606480712
2013-09-01,0.02523307263952713,0.03263748308740728,0.03944461999056739,0.050925881245357824,0.06586960738396325,0.07960790436045549,38.11392405063291,1.9434772335684583,23.59336981377858,1.0333389627416166e-15,-5.7651589181310765,0.12845477673736483,0.05228608518772168,1.649638802889577,0.1450027857794848,0.026379050231924037,0.17101940662965306,3.5736551286122578,-0.3998030824352376,320445000.0,1.0182195792352053,0.05323871565969807,0.1450027857794848,0.18192098924251274,0.3671565023630764,0.36058676325871797,0.9822775081533868,0.9824922295162309,1.277718033028712,0.38596491228070196,0.610172811101473
2013-12-01,0.017868243548241486,0.021022967836553608,0.02681955527222948,0.03607006067620833,0.04243840327176946,0.05413979182489071,56.76315789473684,2.0610247803955666,34.52498891392916,1.470778016891594e-15,1.6993804406913449,0.15049817232295618,0.07141116345384128,2.283953500592628,0.25760669925590896,0.036035791207515676,0.3388971337636562,5.040590168159268,-0.39549306576340515,419487000.0,1.0186687013565674,0.07274431713788607,0.25760669925590896,0.13988685586052005,0.2823851916429439,0.27721004018960216,1.1142061366325002,1.2528498832577943,0.8424066749141503,0.21276595744680848,0.6148769474025961
2014-03-01,0.018482316700887194,0.031676309584402366,0.04043318687178209,0.042725364840326165,0.07322577064831629,0.09346894595043113,70.24468085106383,2.9904907261801914,23.344779719857538,1.6481596184307052e-15,-1.3217235733204913,0.010898293608737387,0.005768755115623256,0.16707511045655377,0.015733646959618767,0.003273282943173149,0.07499214314659061,-0.10542495613643799,-5.3515038256761045,59858000.0,1.3116888175753012,0.007566811576493339,0.015733646959618767,0.20804349758032592,0.48093182692569364,0.3666508553566169,1.0036468693757696,0.9851412279191738,0.9184433588296557,-0.2713178294573644,0.6073051254597602
2014-06-01,0.024327140396999503,0.037438570727204794,0.04602837906764628,0.054908785190059296,0.08450259275588676,0.10389064796056896,56.95348837209302,3.13882953611663,20.373560790765346,1.524419712426312e-15,-3.151137864374988,0.0712590473373328,0.0377697180821354,1.1113627353220323,0.09426760744223585,0.02103597991330147,0.2009076885605261,-10.655589471865461,-0.6172593277229168,226923000.0,1.2570998602380623,0.04748030732228343,0.09426760744223585,0.22315173243567935,0.5036757440924533,0.4006648636466081,0.9724454647548552,0.981682264437863,0.9766423248696864,-0.07857142857142849,0.6086390955836946
2014-09-01,0.025877797380253073,0.03887205824279125,0.047185425104468194,0.05911463691811627,0.08879842343289888,0.10778928484099319,46.35,2.7468817567024884,19.522385941340247,1.275946034606719e-15,-24.33186613568085,0.11361198510499144,0.05797055415388604,1.7588859240698467,0.14531032681039524,0.032593586069091546,0.25697578990562164,1.6293675858451717,-0.13196033039738092,317439000.0,1.2843766820442644,0.07445602800043549,0.14531032681039524,0.2243033016615572,0.5123932320212018,0.39894311317273107,0.9451514438511504,0.9921259458859077,1.0159903172329694,0.3592233009708737,0.6146339400121916
2014-12-01,0.01874734712314365,0.02917858350301225,0.03818006529357692,0.04574617135831492,0.07119985948699241,0.09316474474596194,56.24271844660194,2.6093448067608374,24.214804289496026,1.386891116087748e-15,1.3568167540345422,0.197412297423793,0.08345482540229354,2.668262424111535,0.22486851265478802,0.04925400521422842,0.2504511123678114,23.07059494787074,0.11021228567959747,497604000.0,1.440141053442231,0.12018672016969648,0.22486851265478802,0.21903469113010865,0.534475541954617,0.3711272174882533,1.0516953308226091,1.0443621009390283,1.152985046350891,-0.2076923076923077,0.63403063883916
2015-03-01,0.024230039072687226,0.02226569542964632,0.03153882317021339,0.05853689883797927,0.053791277719880085,0.07619405382902453,42.94615384615384,2.521554101438626,29.732357340426663,1.1922172926396836e-15,-1.2157419802980551,0.059215266511984,0.025916041041164496,0.8124466439839159,0.07655606146542614,0.015188675917589416,0.10985862381274641,-1.0205616772609296,-3.1721362653427954,153247000.0,1.4158813224516709,0.036694038462075765,0.07655606146542614,0.19839939028797676,0.4793093813825225,0.33852369812504746,1.0396484853831343,1.021246236927053,0.975476905860705,-0.38095238095238093,0.634416418294131
2015-06-01,0.03925867300545175,0.02974823950960556,0.03896386327943547,0.09252544619569424,0.07011110981210206,0.09183063408529256,26.995238095238093,2.503367198499533,23.860719569784653,8.706870101960131e-16,-1.3151807719620703,0.09838418058275204,0.04491094682659275,1.379923096318709,0.12447828648241697,0.02585517083928943,0.17483245078871293,3.197788392713674,-2.7788873103681406,261036000.0,1.3568154273285156,0.06093586551025169,0.12447828648241697,0.2077082804553352,0.48953007976101204,0.36079342105128187,0.9922278115735399,0.9985843548984411,0.9838027010788876,0.7500000000000001,0.6277962138667188
2015-09-01,0.02194857303256821,0.032660205075706286,0.04176219096525224,0.05218231536066471,0.07764901702154388,0.09928881553563577,38.49166666666667,2.011412094986855,22.073643700925828,1.1297226442125319e-15,14.620136212449184,0.12684055276921702,0.0574477518241162,1.8172118480360593,0.15787415626248194,0.0332844664705702,0.2081250123599283,1.7342940543862344,-0.30485484368189986,319981000.0,1.37748099993719,0.0791331866268271,0.15787415626248194,0.21082910121927342,0.5012421823826573,0.36388319142370223,0.990126979718436,0.9852132377171663,1.0548695857429482,0.30434782608695643,0.6237330651125375
2015-12-01,0.01647963601529896,0.023174859250603877,0.033830819063182804,0.0389140023185145,0.054723692062860554,0.07988602237572281,53.82608695652174,2.141619497472271,28.314868662472275,1.3453259802900612e-15,2.400864310477658,0.12159944385872937,0.06381193916921513,2.0086601234622727,0.18683052047680868,0.03678831095611984,0.27928103207912336,-1.1311249334586158,0.060264747965117195,354442000.0,1.3613387020434482,0.08686966244349478,0.18683052047680868,0.19690739426423842,0.46496505079467426,0.34154986565557477,0.9391869253242906,0.9582648499954626,1.0445837414541201,0.43750000000000006,0.6377853180691608
2016-03-01,0.011063039930875486,0.016236232580383137,0.02610206443789845,0.026866529678624324,0.039429598665056124,0.06338871533284497,81.1875,2.1787008309327978,37.27147311299083,1.782759351795617e-15,-2.6732157588868315,0.05110352166248762,0.025254402905146967,0.860373781148429,0.08223831623900539,0.014855200957142912,0.12090727306801455,-1.1709365702098529,1.338003043181699,170024000.0,1.428494324027827,0.036075771206714305,0.08223831623900539,0.18063600565422488,0.4386735144463436,0.3070880346303695,1.003305568834174,1.0002007998136115,0.9620054022160353,-0.15789473684210525,0.6367664382012153
2016-06-01,0.01317393785474077,0.021583696881600056,0.03139471118015051,0.03185203036834885,0.052185198997774476,0.07590633149645842,73.67105263157895,2.3395660164228196,30.947413230411215,1.7482305072129837e-15,130.5943396226415,0.07973254225247846,0.03947842472979515,1.3395282897280578,0.12326540535892715,0.023150224989341908,0.16653651286571847,19.29169373549884,-0.6142263359439645,238105000.0,1.4178063324389059,0.055972760576616265,0.12326540535892715,0.18780796543793069,0.454083288118296,0.3202717308626936,0.95570719988064,0.9656720493450243,0.9874584471030231,-0.09523809523809519,0.6256916585870625
2016-09-01,0.013990109786935932,0.022665044718471142,0.03199182042534089,0.03433291984480984,0.05562194832273219,0.078510649528887,70.80952380952381,2.4379751379028214,29.527540684911706,1.7665510980503544e-15,14.184008614887603,0.08863281684897739,0.04204917320142745,1.4917256922086284,0.13565406909506764,0.02491481491798002,0.158730687531034,0.8773660650038251,0.4251440657846459,270614000.0,1.4540850906595582,0.061143075826757105,0.13565406909506764,0.18366433888923364,0.45072791575391274,0.30997354876217537,0.8722560635314178,0.9191668833203671,1.6631198732425503,-0.19230769230769237,0.6300493686770354
2016-12-01,0.01593141155734634,0.01567895974590722,0.01431982435727991,0.04241388766512288,0.041741790109128346,0.03812339035293412,58.20192307692307,2.4728317182253763,67.42301489998565,2.6451873314879297e-15,11.140563320924352,0.050411069291597395,0.025592737457144236,1.0413512764847228,0.15742426057342748,0.015979652016263363,0.11834658030281635,-0.5927889869230712,3.000408289514383,180208000.0,1.6622808471934702,0.04254231730226178,0.15742426057342748,0.1015069212207604,0.2702399055094735,0.1625717495125664,1.0049884699707696,0.9880527157314049,0.56626163853859,-0.06306306306306311,0.6345237782212081
2017-03-01,0.016823772673419734,0.01708425511632291,0.02642153832028919,0.04356916741601881,0.04424374875898432,0.06842486812034658,58.468468468468465,2.553373728788908,36.3118221416507,1.5578263970408904e-15,-0.9258671705863359,0.027329306964565325,0.012558049914294484,0.5074321717886074,0.043524439552391894,0.007708889455388633,0.06357442621452283,1.18582289131284,-1.182031269797025,120767000.0,1.589737733073811,0.019964005802578278,0.043524439552391894,0.17711634048978786,0.4586849597120464,0.2885286988974991,1.0104347451418323,0.9947427330015681,1.043744830551448,0.05714285714285719,0.6353897600712926
2017-06-01,0.015939691539987682,0.022622279308461956,0.026900184796189816,0.04028499909390797,0.057174161692982624,0.06798587773307069,61.71428571428571,2.4775243503025464,36.085181386075675,2.0000045763067675e-15,-2.6225811538374897,0.04078179521116593,0.01918106286040056,0.766240855988645,0.06867042214932792,0.011591637340878045,0.08484995120401057,-0.8650188873501882,-1.8127587883258176,154254000.0,1.5273394240397757,0.02929599350167492,0.06867042214932792,0.16880102055687585,0.4266173497225492,0.27932059043834323,1.000368142560754,0.9808479433243213,0.9940472886956273,-0.08695652173913032,0.6235070114558146
