date,ROA(NI),ROA(OI),ROA(EBITDA),ROE(NI),ROE(OI),ROE(EBITDA),PER (P/E),PBR (P/B),EV/EBITDA,PCR,Interest Coverage Ratio,Cash Flow To Debt Ratio,Cash Flow To Liability Ratio,Operating Cash Flow Per Share,Operating Cash Flow Ratio,Asset Efficiency Ratio,Current Liability Coverage Ratio,Cash Generating Power Ratio,External Financing Index Ratio,FCFE,Debt Ratio,Cash Flow to Shareholder's Equity,Cash Flow  to Revenue Ratio,Asset Turnover Ratio,Capital Stock Turnover Ratio,Liability Turnover Ratio,Total Liabilites Growth Rate,Total Assets Growth Rate,Sales Growth Rate,EPS Growth,COGS Ratio
2013-03-01,0.11722488038277512,0.04433811802232855,0.04992025518341308,0.6792975970425139,0.25693160813308685,0.28927911275415896,19.877862595419845,13.501330868761553,13.945686900958467,2.411278561011181e-16,-0.3402692778457772,-0.058823529411764705,-0.009059367771781034,-0.16755793226381463,-0.03979678238780694,-0.007496012759170654,0.018229166666666668,0.04519230769230769,20.659574468085108,-25000000.0,4.794824399260628,-0.04343807763401109,-0.03979678238780694,0.18835725677830942,1.0914972273567467,0.22764070932922129,1.0611577009613418,1.0178571428571428,0.9448,1.8172043010752688,0.31668077900084673
2013-06-01,0.041233766233766234,0.07077922077922078,0.07646103896103897,0.1998426435877262,0.3430369787568843,0.37057435090479934,57.19354838709677,11.479163650668765,9.044585987261147,6.709750014822253e-16,-27.25,0.34167709637046306,0.05583964000818163,0.995260663507109,0.2184,0.04431818181818182,0.1549060542797495,1.5251396648044693,-0.2673992673992674,294000000.0,3.846577498033045,0.2147915027537372,0.2184,0.20292207792207792,0.983477576711251,0.255676007363469,1.0115870060004137,1.0533515731874146,1.0850694444444444,0.17721518987341772,0.316
2013-09-01,0.03676470588235294,0.06754445964432285,0.073187414500684,0.21182266009852216,0.3891625615763547,0.42167487684729066,83.0253164556962,17.628524137931034,9.978971962616823,9.69486094030839e-16,197.5,0.31289111389236546,0.051727705358990274,0.9164222873900293,0.2170138888888889,0.04274965800273598,0.14582450190758797,-0.8896797153024911,-2.224,262000000.0,4.761576354679803,0.24630541871921183,0.2170138888888889,0.19699042407660738,1.1349753694581282,0.2383612662942272,1.0245919016323934,0.9648572842765221,1.029490616621984,0.253968253968254,0.3220486111111111
2013-12-01,0.028378155419897706,0.04108232964857284,0.04669196502227355,0.12797619047619047,0.18526785714285715,0.2105654761904762,124.12698412698413,15.971651785714286,15.904593639575971,1.382920402497038e-15,2.49,0.3829787234042553,0.06487174051303794,1.1147540983606556,0.2734584450402145,0.050486718363306385,0.16905564924114672,6.0,-0.4673202614379085,368000000.0,3.509672619047619,0.22767857142857142,0.2734584450402145,0.18462299950503216,0.8325892857142857,0.23722705109179562,1.0245438748913989,1.0083180835135586,0.93561872909699,-0.3076923076923077,0.37890974084003576
2014-03-01,0.04125769422725004,0.0698719015138912,0.0753618366328398,0.17626154939587776,0.29850746268656714,0.32196162046908317,83.84615384615384,14.739402985074626,9.889624724061811,9.990075390372342e-16,-2.5149700598802394,0.14267834793491865,0.02476107732406603,0.4194260485651214,0.09531772575250837,0.018965230410913327,0.09361135758651287,-6.705882352941177,-0.8421052631578947,134000000.0,3.2722103766879886,0.08102345415778252,0.09531772575250837,0.19896855764431876,0.8500355366027008,0.25977410947002605,1.0078809106830122,0.9924054812613505,0.9185867895545314,-0.15740740740740744,0.3311036789297659
2014-06-01,0.048208684167079414,0.0785867591216774,0.08403500082549117,0.19610476830087306,0.31967763599731364,0.34184016118200133,76.87962962962962,15.139452652787105,8.722986247544204,9.409831420881146e-16,68.0,0.41551939924906134,0.07267950963222417,1.2228360957642725,0.25499231950844853,0.054812613505035496,0.19049733570159857,5.627118644067797,-0.7710843373493976,349000000.0,3.0678307588985896,0.22296843519140364,0.25499231950844853,0.21495789995047054,0.8744123572867697,0.2850262697022767,0.976068376068376,0.9660287081339712,1.0308788598574823,0.5428571428571428,0.31259600614439326
2014-09-01,0.030303030303030304,0.05837320574162679,0.06379585326953748,0.11949685534591195,0.23018867924528302,0.25157232704402516,120.64285714285714,14.388367924528302,10.88,1.3916903970890682e-15,2.44,0.46808510638297873,0.07991452991452991,1.3805832410483574,0.29612034837688045,0.05964912280701754,0.1912751677852349,1.0935672514619883,-0.13101604278074866,389000000.0,2.943396226415094,0.23522012578616353,0.29612034837688045,0.2014354066985646,0.7943396226415095,0.26987179487179486,0.7507218479307026,0.9257345341798316,0.9790697674418605,-1.22508038585209,0.3182897862232779
2014-12-01,-0.12476007677543186,-0.1696441754023328,-0.16462424331906098,-1.5677179962894248,-2.131725417439703,-2.0686456400742115,-28.610932475884248,44.820166975881264,-3.832286995515695,-4.041119687174282e-16,-0.9575,0.48930817610062893,0.062399743342957975,1.432780847145488,0.3015503875968992,0.057433928835080465,0.13341836734693877,1.3053691275167785,-0.15681233933161953,429000000.0,11.565862708719852,0.7217068645640075,0.3015503875968992,0.19046212904178356,2.3933209647495364,0.20692974013474494,1.2829800370446593,1.243208516886931,1.0133542812254517,-3.801801801801801,0.3457364341085271
2015-03-01,0.05561674008810573,0.0919603524229075,0.09801762114537445,0.5144312393887945,0.8505942275042445,0.9066213921901528,93.15315315315316,48.01341256366723,8.0,1.1251849917297814e-15,-0.2973293768545994,-1.688360450563204,-0.277629141798724,-4.9323583180987205,-1.0597014925373134,-0.24761380323054333,-0.47499030632027917,1.1750871080139373,-0.16308376575240918,-1333000000.0,8.249575551782682,-2.2903225806451615,-1.0597014925373134,0.23366372980910427,2.161290322580645,0.2619880633875283,0.9347826086956522,0.9060369200066523,0.9485842026825634,-0.13953488372093018,0.3220738413197172
2015-06-01,0.05870613670380841,0.09679028770996174,0.10227839680691835,0.4331288343558282,0.7141104294478527,0.754601226993865,77.86821705426357,33.65999386503068,6.980487804878049,9.528859781097093e-16,8.818181818181818,0.30254350736278446,0.08695652173913043,1.6550714024166973,0.33681073025335323,0.0751704639946782,0.25089285714285714,0.8915187376725838,0.16150442477876106,478000000.0,6.3779141104294474,0.554601226993865,0.33681073025335323,0.22318310327623483,1.6466257668711657,0.2581762216237014,0.6968762568708943,0.7366164400343012,1.013595166163142,0.3870967741935484,0.30700447093889716
