date,ROA(NI),ROA(OI),ROE(NI),ROE(OI),PER (P/E),PBR (P/B),PCR,Interest Coverage Ratio,Cash Flow To Debt Ratio,Cash Flow To Liability Ratio,Operating Cash Flow Per Share,Operating Cash Flow Ratio,Asset Efficiency Ratio,Current Liability Coverage Ratio,Cash Generating Power Ratio,External Financing Index Ratio,FCFE,Debt Ratio,Cash Flow to Shareholder's Equity,Cash Flow  to Revenue Ratio,Asset Turnover Ratio,Capital Stock Turnover Ratio,Liability Turnover Ratio,Total Liabilites Growth Rate,Total Assets Growth Rate,Sales Growth Rate,EPS Growth,COGS Ratio
2015-09-01,0.0020598152575595162,0.002842750153895062,0.02196991874229127,0.03032067543751843,58.888888888888886,1.2896594176467577,5.5273903373557594e-17,2.6513018065887355,0.049490325020501005,0.004946458718976091,0.39297999832684677,0.3975904375464252,0.004482697523350602,0.006338485125226784,-0.8850429261187084,3.391553421811007,340659000.0,9.665965174746837,0.04781229771594575,0.3975904375464252,0.011274661309798664,0.12025515002574197,0.012441090760384575,0.9876418150463261,0.9886209610762297,0.9687669001174984,-0.14285714285714285,0.05434843025988004
2015-12-01,0.002397311678820811,0.003298966604382251,0.025817008627960488,0.035527065604829156,52.66666666666667,1.3474249591256855,5.5405335909903074e-17,0.6105851048581086,0.08978004829746054,0.00981275524380003,0.7868615355508756,0.7736638971329813,0.008901564807943869,0.011843401967121237,-3.5556742953884575,1.3593741596459203,656153000.0,9.769150727124561,0.09586228502506443,0.7736638971329813,0.011505725988935246,0.12390688693153162,0.01268348604628421,0.9837586829812803,0.9776079472536089,1.0225237073873945,0.049999999999999906,0.058079802760216376
2016-03-01,0.002248139134753583,0.003114749720455525,0.022816922266603517,0.031612368270680265,47.699999999999996,1.0606108831505223,4.4663807652020707e-17,-2.952810293753018,0.024168877431946824,0.002928659450000229,0.24101639323661178,0.2400021023178054,0.002640100202395293,0.004308894112773708,-6.20518959492688,7.12625788622973,203947000.0,9.149248288898482,0.026795032461680968,0.2400021023178054,0.01100032115093447,0.11164499061845545,0.012202640817379859,0.9855612113827757,0.9822991366797911,0.9550031669395413,0.05263157894736847,0.06780600612174922
2016-06-01,0.0020913805632202277,0.0030941238894112853,0.02060206966442281,0.030480036508445642,47.05263157894736,0.9504894140426443,4.344508215401481e-17,-1.4041315873444442,0.011960927234161683,0.0014274295898171632,0.11883227444883088,0.11335014400611877,0.0012825266293840416,0.002576008396891906,1.8622477028194455,10.149228238866396,102537000.0,8.850941696246748,0.012634096074969124,0.11335014400611877,0.011314733127421607,0.11146078538980173,0.012593099041321986,0.7352036128001469,0.7339227552314584,0.839489105211781,0.5833333333333334,0.07143779055176452
2016-09-01,0.0010764309971478304,0.0015060030526351307,0.010442813735948457,0.014610234567853691,82.16666666666667,0.8909784263812777,5.261518812937712e-17,0.7606437901616994,0.044359043230308454,0.004416618305318789,0.42529017300639904,0.40046510647988837,0.003961359752454712,0.005600105775283801,0.5022503677215358,1.6523994909411577,443010000.0,8.7013322730091,0.03843046339763314,0.40046510647988837,0.009891897417168989,0.09596457413091282,0.011028721938201112,1.0108790237791647,1.0105441562869808,0.8672381195996697,-0.3333333333333333,0.06918007426052986
2016-12-01,0.002211835850532523,0.003140511863930842,0.021396100116414435,0.030379608071400853,73.44444444444446,1.1599408575863408,4.8543580076121255e-17,1.3729541797647389,0.06368925261764352,0.005918998724917791,0.5851081002788472,0.4604285374963784,0.005307118358505325,0.007466836011196468,-1.9119454590780502,-0.417548195935706,585506000.0,8.673457508731083,0.051338183934807914,0.4604285374963784,0.011526475720560803,0.11150087310826542,0.012855412388430307,0.9977417285619333,0.9966865076390242,1.015327738515901,0.058823529411764594,0.06967584314974276
2017-03-01,0.0018891404410992998,0.00266878570250536,0.018108391658642444,0.02558169615268536,78.76470588235294,1.393727967883953,3.081351357819683e-17,-66.75,0.04267636871520421,0.004419230527151707,0.36451535106694377,0.3498233215547703,0.003958199019446152,0.0060127560058469386,-5.28,0.6691919191919192,451000000.0,8.585519993484812,0.03794139204667941,0.3498233215547703,0.011314851742457182,0.10845872675969973,0.012632749890746801,0.9873917647970157,0.986575850929129,0.9666951323654995,-0.2608695652173913,0.07950530035335689
2017-06-01,0.0024949017225669285,0.003461306342375462,0.023746548303107327,0.03294481602525957,58.78260869565217,1.3818414631628149,4.907435636858213e-17,-3.9,0.019094541526586337,0.0017960919903222596,0.1496876762044348,0.13919726729291204,0.0016073872758039895,0.003040765844853072,0.7951219512195122,5.435582822085889,221000000.0,8.518026727537924,0.015299159578681795,0.13919726729291204,0.011547549079548906,0.10990991329224774,0.01290321301022924,0.9941211053610134,0.9943003154289569,0.9733998337489609,-0.04166666666666659,0.08625106746370624
2017-09-01,0.00251009676619135,0.0035788489049212602,0.023927805324871366,0.03411581618585175,58.16666666666667,1.417076646555471,3.651722214976908e-17,1.8717948717948718,0.05945195298578685,0.005991941878821027,0.5036656175934912,0.4546965918536991,0.005363370824635423,0.007735548047133486,-1.7040498442367602,0.4643510054844607,579000000.0,8.532624534412577,0.051126990284002485,0.4546965918536991,0.011795493788000757,0.11244199142898535,0.013177890457443685,0.9777047477268103,0.9789134712290637,0.9748784440842788,-0.368421052631579,0.09559434746467166
2017-12-01,0.003954504007294716,0.003944905696597399,0.038098760865544666,0.03800628814499723,38.31578947368421,1.4604242796375069,2.5913589839002357e-17,1.2454545454545454,0.0921138388007821,0.009082049030212806,0.7817930719120556,0.6871961102106969,0.008139367471325046,0.01110913087387869,2.6012269938650308,1.9363207547169812,897000000.0,8.63427039023488,0.07841686702422786,0.6871961102106969,0.011844315400489514,0.11411133715553912,0.013216094933116278,1.0046590199918226,0.9994148456535502,1.004885993485342,0.310344827586207,0.1012965964343598
2018-03-01,0.0030121059800855667,0.0036931872685762525,0.02776795189246551,0.03404669260700389,52.06896551724138,1.4472871949062611,3.325058971792587e-17,-3.08,0.03411464376885588,0.00316339925541759,0.27125875132400107,0.23941368078175895,0.0028202520960036834,0.004886148007590132,-0.6518847006651884,0.1054421768707483,310000000.0,8.218783162362929,0.025999292536257518,0.23941368078175895,0.011779828482627631,0.10859568447117085,0.01321310981514558,0.9899026478921245,0.9894455095958541,0.9388379204892966,-0.03333333333333337,0.11726384364820847
2018-06-01,0.0031701437005258264,0.003910476660528864,0.02911436541143654,0.035913528591352856,49.2,1.4195653870292888,2.9272645617623464e-17,-2.7651006711409396,0.03166769483857701,0.0032805743135291736,0.2791531508505561,0.23547400611620795,0.0029233660471914805,0.0051093155893536125,0.9840255591054313,2.2305194805194803,330000000.0,8.183926080892608,0.02684797768479777,0.23547400611620795,0.012414814252358625,0.11401673640167365,0.013931789617195323,0.9912160307438924,0.9972172793700071,0.9696071163825055,-0.09090909090909098,0.1437308868501529
2018-09-01,0.0034074130163177225,0.004164615908832772,0.032924821657216025,0.04024144869215292,45.21212121212121,1.4799046204499726,2.854156694334999e-17,7.333333333333333,0.05775173148641449,0.005722249202897021,0.49975288971504866,0.4017790956263899,0.00513004959678946,0.007781280395626545,-6.530120481927711,-0.19557195571955718,566000000.0,8.66270349368941,0.049570148161697455,0.4017790956263899,0.01276833377503502,0.12337662337662338,0.01424227707510716,0.9696864218511656,0.9712357856610989,0.9740072202166065,0.10000000000000009,0.15196441808747221
2018-12-01,0.002895726275728298,0.0035943776946341733,0.02837326607818411,0.03521887948117456,39.733333333333334,1.1612304665825977,2.4063976131636538e-17,3.153225806451613,0.06747826086956522,0.005958291956305859,0.5381205722940025,0.4202166064981949,0.00535019902372657,0.008457098086207095,0.42388929351784416,4.256013745704467,630000000.0,8.798324626193478,0.052422986849216355,0.4202166064981949,0.012732002831376803,0.12475229688344443,0.014179096837600713,1.0093829763048847,1.005341811225197,0.9971202303815695,-0.06250000000000006,0.16101083032490976
2019-03-01,0.003133000009241888,0.003890834819736976,0.029653603918824354,0.036826452064380684,39.625,1.1612925647305807,2.576776718537846e-17,15.592592592592593,0.05287234042553191,0.005135836149259592,0.4746918562170784,0.3578113750899928,0.004593218302634862,0.007586717950527542,-0.37200598802395207,-2.651911468812877,521000000.0,8.464923023093071,0.04347445766270119,0.3578113750899928,0.01283698233875216,0.12150104968509447,0.014353473664630932,1.0019880098157985,0.9995935222223249,0.963245492371706,-0.030303030303030328,0.1785457163426926
2019-06-01,0.0031963934335362642,0.003944682069710939,0.029653753856702093,0.03659581762084333,41.878787878787875,1.237501169009256,3.1568941824466187e-17,-6.671875,0.03956313384598239,0.003675747315669038,0.33977729751665864,0.2461858529819695,0.0032795366153334504,0.005902896181931494,1.3549618320610688,-0.08169014084507042,382000000.0,8.277254028111074,0.030425094274940008,0.2461858529819695,0.013321385350171367,0.12358587589989715,0.014930782054069724,0.9974490322847169,0.9955120246470778,1.0006939625260236,-0.029411764705882377,0.17753120665742025
2019-09-01,0.003255621465029659,0.004037338483468984,0.029725417751280545,0.036862876815853554,41.970588235294116,1.2401203963389034,3.010532517843998e-17,-1.0655339805825244,0.004658699615150901,0.0004750790077045422,0.044447021083347825,0.031922276197085354,0.00042304685703775235,0.0022821871156938796,1.2105263157894737,3.8260869565217392,77000000.0,8.130489545721723,0.00386262490553363,0.031922276197085354,0.01325240263024785,0.12100092367117306,0.01488236630657055,0.9960805291799973,0.9975505036604833,1.0419378163412871,0.17241379310344845,0.17557251908396945
2019-12-01,0.0027338947909212674,0.0034127814168547366,0.02526494277236117,0.031538787621873676,52.00000000000001,1.3281650869012294,3.860689131986004e-17,1.24,0.06863640978779571,0.0069542316911333545,0.6507258095568134,0.48879248011569054,0.006201721069338177,0.009781879392134474,-1.4506437768240343,-0.04142011834319527,701000000.0,8.24137346333192,0.05731242051716829,0.48879248011569054,0.012687840590080915,0.11725307333615939,0.014227370456860103,0.9518153689487702,0.9570225730265064,1.035179640718563,8.666666666666668,0.16702819956616052
2020-03-01,0.00026339587522059406,0.0005092320254264819,0.0025490695895997962,0.0049282012065596055,273.6666666666667,0.7099030529356786,5.414538412875596e-17,0.166189111747851,0.05083707635769702,0.004876233745887514,0.48936611365675386,0.3727544910179641,0.004372371528661862,0.007283394307129472,0.8341708542713567,8.877510040160642,509000000.0,8.677712634888266,0.04231455518735661,0.3727544910179641,0.011729896309823788,0.11351856572351092,0.013081623061256462,0.962463835040665,0.9617648300612202,1.0332559938128383,-0.7692307692307693,0.13847305389221556
2020-06-01,0.001106185349377243,0.0015283934979945114,0.010638297872340425,0.014698716907584862,69.53846153846153,0.7460598798115966,4.681773777001832e-17,8.227272727272727,0.021736901466215524,0.0019979078512124097,0.20860823864782502,0.16395978344934262,0.0017901625501372176,0.003879066892590343,0.04684047724259832,20.57075471698113,250000000.0,8.61710248497645,0.017216176709436416,0.16395978344934262,0.010918302723242559,0.10500243625142115,0.01218535307366814,0.9898506515918992,0.9859219421226149,0.9780635400907716,-0.5185185185185185,0.08507347254447023
2020-09-01,0.002289453528256019,0.002980452229511472,0.021289773167144074,0.02771541379577301,33.96296296296296,0.7221653642486645,2.5392882513487756e-17,1.8453608247422681,0.05984303466317855,0.00512131643019058,0.5396887499963136,0.4152798789712557,0.004570581770954743,0.007360342224458983,-30.5,2.214936247723133,582000000.0,8.299063249980646,0.042502128977316714,0.4152798789712557,0.011006027506743482,0.10234574591623442,0.012332204591460741,0.9741378526966241,0.9762512394544774,1.0271950271950272,-0.03571428571428574,0.056732223903177004
2020-12-01,0.002283847266698093,0.003047838879045498,0.02162702993919803,0.028861694758716232,45.107142857142854,0.9887006626645116,3.183961666614105e-17,-1.1503067484662577,0.007662835249042145,0.0005815802626198374,0.0629229479007823,0.04972804972804973,0.000520164502023765,0.002199110268230927,0.2,42.859375,101000000.0,8.469560532594475,0.004925729238820903,0.04972804972804973,0.01046018303288415,0.0990533364119141,0.011695215593620792,0.9810730333071821,0.9782933655619872,1.0181962025316456,-0.4285714285714285,0.041181041181041184
2021-03-01,0.003983525221041918,0.005041027924432288,0.036838235294117644,0.04661764705882353,32.08163265306123,1.1761241647058824,2.7009526651791313e-17,-0.9282576866764275,-0.015395284327323162,-0.0009895870479994294,-0.10908962253025026,-0.08781645569620253,-0.00088257744418294,0.0004101442340556429,-0.055667001003009024,-22.35135135135135,-89000000.0,8.24764705882353,-0.008161764705882353,-0.08781645569620253,0.010050251256281407,0.09294117647058824,0.01126881106911062,0.725344507601477,0.7179686251227365,0.9166062364031907,0.19512195121951226,-0.0814873417721519
2021-06-01,-0.00033110314433813624,-5.708674902381659e-06,-0.0028249963469874823,-4.8706833568749694e-05,34.80487804878049,0.7819544362184014,8.7475894705382e-17,-0.0010482180293501049,0.14968673385998366,0.007106782806629549,0.9768550245813701,0.7969543147208121,0.006273833717717443,0.00875722785552669,0.235533647663952,-0.7233848953594176,1176000000.0,7.532073449905021,0.053528810092055915,0.7969543147208121,0.007872262690384308,0.06716672349130583,0.008917428107681662,1.001697122017891,1.007441999562912,0.792528735632184,0.7826086956521737,0.07034082668600435
2021-09-01,0.0019151358998838266,0.0026915423457826754,0.017077798861480076,0.024001230832350378,67.21739130434783,1.1597465798246065,2.952300178699331e-17,2.136986301369863,0.07417405836225736,0.0037375549783325453,0.3944662604871966,0.33160919540229883,0.003318418661360264,0.005620622062346751,-0.16438746438746438,-1.5424610051993068,635000000.0,7.917277809118416,0.029591261090312324,0.33160919540229883,0.010007016413807383,0.08923534540232833,0.011270963019581678,0.9976283716541946,0.9989314275209118,1.0253388332351208,-0.11538461538461538,0.02586206896551724
2021-12-01,0.0021658700248184575,0.0028150565309311517,0.019515477792732168,0.0253649446112434,59.30769230769231,1.0076999534113262,2.60436892345058e-17,17.5,0.06992121553179516,0.0032117146808318146,0.3936836351970597,0.2928697701826753,0.0028552716242301684,0.004986176591432969,-0.11768884679138053,0.06237424547283702,587000000.0,8.010456569003003,0.025727300962832593,0.2928697701826753,0.009749287618347275,0.08784553266383684,0.01096635777338348,0.9770860299921074,0.9842131451576424,1.0017709563164108,-0.13333333333333328,0.02946375957572186
2022-03-01,0.0024426652191613515,0.003205998100149274,0.02337535847627293,0.030680158000108218,48.733333333333334,1.1379147632703859,1.8683603686527016e-17,1.859016393442623,0.13045482483097726,0.0053606945540647195,0.590228075529728,0.5011806375442739,0.00480051567376849,0.007275584790369673,-0.8507014028056112,4.131919905771496,922000000.0,8.569612033980846,0.045939072561008605,0.5011806375442739,0.00957841407698919,0.09166170661760727,0.010696132596685082,0.9849007792143182,0.9892271033996711,0.9328193832599119,-0.14285714285714282,0.028925619834710745
2022-06-01,0.002858229575684353,0.0036972402143392513,0.028422047944824516,0.036765114856221144,34.371428571428574,0.9643270482229267,1.377427501284683e-17,1.7913279132791329,0.12395118230358505,0.006063319714184437,0.6765195670274771,0.5368942731277533,0.005453569151256838,0.008074998484675014,-1.5827922077922079,2.316923076923077,1025000000.0,8.943934590355415,0.05422993492407809,0.5368942731277533,0.010157622131981967,0.10100673007397519,0.011293321642009167,0.9911977365608299,0.9965440742020714,0.870148538572113,-0.10256410256410266,0.03854625550660793
2022-09-01,0.003149351735209195,0.004141536883646782,0.03290431541552618,0.0432706307145769,33.794871794871796,1.1072942391241045,1.2813939288603709e-17,5.586466165413534,0.08320220298977184,0.005214786323205799,0.5864448066014553,0.40536655486344036,0.004715666492012352,0.007291858333503704,1.8076923076923077,0.9018912529550828,888000000.0,9.44796459146235,0.049269116533690524,0.40536655486344036,0.011633092161737328,0.12154213499504979,0.012864372407246458,0.9824024900537129,0.9808426186128394,0.8869528261793456,inf,0.08864398658361285
2022-12-01,0.0033733174417460337,0.0043355603424709965,0.03472339467612134,0.04462828521582531,inf,1.1450447408407902,1.583680676063172e-17,-1.2852512155591571,0.0,0.0,0.0,0.0,0.0,-0.004488432116632542,,,0.0,9.293544937813046,0.0,0.0,0.01286453150798771,0.1324216331813833,0.014248775259330132,,,,,0.1665958351041224
