date,ROA(NI),ROA(OI),ROE(NI),ROE(OI),PER (P/E),PBR (P/B),PCR,Interest Coverage Ratio,Cash Flow To Debt Ratio,Cash Flow To Liability Ratio,Operating Cash Flow Per Share,Operating Cash Flow Ratio,Asset Efficiency Ratio,Current Liability Coverage Ratio,Cash Generating Power Ratio,External Financing Index Ratio,FCFE,Debt Ratio,Cash Flow to Shareholder's Equity,Cash Flow  to Revenue Ratio,Asset Turnover Ratio,Capital Stock Turnover Ratio,Liability Turnover Ratio,Total Liabilites Growth Rate,Total Assets Growth Rate,Sales Growth Rate,EPS Growth,COGS Ratio
2015-09-01,0.0030145185604745785,0.005020688886020654,0.03410206058312131,0.0567970749309719,72.78306878306879,2.4808485450319084,2.15543151197975e-14,-1.5828600776303963,0.01616144861797677,0.0008304108237954421,0.47484672221348845,0.08308091140076122,0.0007570052116945464,0.000875390527639793,0.12731631497141652,76.67538487005463,27748000.0,10.312608423997503,0.008563701656851582,0.08308091140076122,0.009111662341340305,0.10307664555510783,0.00999520599611325,0.9522276954753653,0.954259944903746,0.9329798358899346,-0.06435643564356441,0.11355376845029551
2015-12-01,0.0030788133528447214,0.005158898732606788,0.035613385830583634,0.05967424132920493,75.92574257425743,2.6909706539172027,2.2950716656553845e-14,1.142055419151175,0.10396729901847794,0.009254579136357523,5.573779538422121,0.9071860705326841,0.00845450971658164,0.010158862440752122,5.281786941580756,5.212090888518005,287375000.0,10.567242103108269,0.09779537829626458,0.9071860705326841,0.009319488020376347,0.10780079354485769,0.01020141229783587,0.9692322379743206,0.9585297284038493,0.9614604087121189,0.02020202020202022,0.1092570138127041
2016-03-01,0.0029811360439363317,0.005004216601805789,0.030880110608587658,0.05183619931985692,68.74747474747475,2.1247910520549587,1.9655799784042225e-14,7.8185888252149,0.06696565217391304,0.0048850922871103795,2.928768373614254,0.47502451902614745,0.004413491177229949,0.005269499879741775,-4.458561296859169,8.069282760143098,157893000.0,9.358506404131557,0.04571716745369616,0.47502451902614745,0.00929108077679462,0.09624170042300424,0.010283873971653834,0.9539043366054154,0.9548779046286902,0.9618337367696616,0.036649214659685896,0.11554475416206614
2016-06-01,0.0027975606098913064,0.004630030941115566,0.029258094037291894,0.048422858182862946,65.40314136125654,1.9185100641410497,1.7656941981768423e-14,-0.8159680195971588,-0.028657380609736022,-0.0022857981353822045,-1.4077476335991652,-0.22411777967630167,-0.0020672375504968417,-0.0024839237519475774,4.504859579035239,-20.47117840928644,-72352000.0,9.458429651742774,-0.021620060861597384,-0.22411777967630167,0.009223889124203351,0.09646740607917731,0.010199093256606565,0.965575658356003,0.9670440978484518,0.9737430458066865,0.34507042253521125,0.12551912762826903
2016-09-01,0.0020139012370767395,0.0033037929399412367,0.021369627164443367,0.035056745611589404,83.41549295774648,1.7853652027447238,2.0933865793747404e-14,1.0757963484719242,0.10124277410403462,0.006469714922736069,4.1253841998398,0.639707793895908,0.005860000127009932,0.006911371120559443,0.5588280565936325,5.317493215570998,225354000.0,9.61105930850683,0.06218081383154804,0.639707793895908,0.009160432595828993,0.09720190128192494,0.010113547129595871,0.9660048510879672,0.9678523218194405,0.9824869098803797,-0.3301886792452831,0.12899992489760076
2016-12-01,0.0029178994565864595,0.004833589046807218,0.03154171455906877,0.05224980787672219,70.84905660377358,2.2206519789251282,1.956410312315137e-14,1.5557597039161866,0.11487427020205522,0.007480411509975208,4.963318728232783,0.7522625686433102,0.006788405231459749,0.008001452553832333,-1.7961417013375978,4.088402729834648,270732000.0,9.809734282987069,0.07338084924025487,0.7522625686433102,0.009023983798240149,0.09754685704034921,0.009943883720634903,0.9708190058922529,0.9697573645224404,0.9774856372457911,-0.1485943775100402,0.12905084216650348
2017-03-01,0.0033258380532736097,0.004688945877521462,0.035569953010242336,0.05014843833626881,59.59437751004015,2.117265361315936,1.6906304827528794e-14,0.8192646656802037,0.14102817971105205,0.01079018982495294,7.33175099594177,1.0925596633387058,0.00978129080742892,0.011684153722329468,2.0450341923390467,2.5867329191284942,399902000.0,9.695032727618509,0.10461124349013497,1.0925596633387058,0.00895263767796323,0.09574876960994332,0.009876064609579,0.9886003657503407,0.9888682349422045,0.9703731220742583,8.576923076923078,0.13551338350703643
2017-06-01,0.0003427671032974849,0.0003174715443380803,0.0036755585495382706,0.0034043093336591835,552.0384615384615,2.044253385216549,5.734779361671879e-14,-0.06750567899945169,-0.05081317241690609,-0.003933170392423247,-2.685095131557051,-0.3909100453044117,-0.003566379107734768,-0.00426315808014918,0.727946262970575,-4.325579473618973,-139878000.0,9.72319412542669,-0.038242979253911916,-0.3909100453044117,0.009123273117623612,0.09783063830997518,0.010061574113196263,0.9873349276654053,0.9852803002787771,0.9807253661678829,-0.8869565217391305,0.1472379921773844
2017-09-01,0.003011861756970576,0.004766117396090152,0.03165627869916044,0.05009444416044648,55.6695652173913,1.7616456554796052,1.5017580748918854e-14,0.8741745073672998,0.13665177231592107,0.010239960080192604,7.078320825169137,1.0109163965067531,0.009265701565540919,0.011069445395991476,-1.6069621049981115,0.6789197828284015,389674000.0,9.510533315123553,0.097387481488207,1.0109163965067531,0.009165645742376702,0.09633584124733943,0.010129383711231751,0.9567349254963986,0.9584674236021756,0.9578560338244144,0.08490566037735835,0.1632865877482919
2017-12-01,0.002663985943598131,0.004094977656518017,0.028490526679748027,0.04379455171539684,64.74528301886792,1.8384785093897322,1.7224400497343206e-14,-0.7574368323967225,-0.01921219230789099,-0.002188505714189955,-1.584044739912224,-0.2163083443333485,-0.0019838711323326,-0.00246985229682693,-2.0509254819219334,-19.697591769932195,-80620000.0,9.69469882488514,-0.02121690377561177,-0.2163083443333485,0.00917149608096161,0.09808638608464786,0.01011752792493891,0.9666514651116894,0.9703411429071671,0.9781831134329687,2.3125,0.1698933377839142
2018-03-01,0.0007757738553498622,0.0010634259039423995,0.00861547566562997,0.011810039658380095,221.79687499999997,1.9208369072861649,3.848512847823778e-14,1.858052846807172,0.020595358097397137,0.0023137689980279198,1.7279426703359622,0.23141730608448724,0.002105427558920623,0.0026066062853213594,0.1845049451253784,14.709094018555732,97443000.0,10.105654043365295,0.02338214903033411,0.23141730608448724,0.009097969354772285,0.10103889560358816,0.00999825396456389,0.9845767468769983,0.9827525882728658,0.9570450192818032,-0.7746478873239436,0.1952289783661576
2018-06-01,0.003418851242981386,0.004557377252215391,0.03727074519550114,0.049682432564386876,45.028169014084504,1.681182875107019,1.247883699684214e-14,-4.876446505904347,0.028832083128990136,0.00354734821829041,2.671740605571552,0.34487558561523035,0.003221949650871781,0.004045026681871404,-0.48786385007970207,3.789246440878077,153555000.0,9.90154119600552,0.035124214519979276,0.34487558561523035,0.0093423535479442,0.101846045313183,0.010285878056465567,0.9864325430652965,0.9857157214265923,0.9627322680851743,0.0,0.22677010267057116
2018-09-01,0.003378975385382088,0.0044642866875180265,0.03657293764011631,0.048319996451153695,40.43661971830986,1.4780173180868226,1.1227782049557989e-14,10.92451320352094,0.04616566703387262,0.004954445675047337,3.7816625110002935,0.4701017159292661,0.004496703887949412,0.006384034975086601,-0.5918454012022438,2.2858431062651805,212655000.0,9.823676137571594,0.0486708697528573,0.4701017159292661,0.009565384970060415,0.10353263581828868,0.010539092939181715,0.9691563883338207,0.9684552796780396,0.8881802679777301,-0.0340136054421769,0.24940572644956024
2018-12-01,0.003428303960618873,0.005122833782541557,0.03684498336789845,0.05505658998806482,34.96938775510204,1.2691861070898587,9.700224247219688e-15,21.568186666666666,0.03941299581842533,0.004796767423194176,3.7874131529610704,0.41711200069957927,0.004350444063758714,0.0062833856796406,1.6910653174779033,5.91928971454639,199397000.0,9.747291894516625,0.046755492223981995,0.41711200069957927,0.01042991823889545,0.11209337574935219,0.011499950649103955,0.9764349607143271,0.9756598062268199,1.030267488081285,0.10943396226415096,0.2546156848265788
2019-03-01,0.0029454264935953093,0.004151735090825385,0.03141226917232548,0.04427726187999542,48.32830188679245,1.5239116919589732,1.3540576814838253e-14,0.6439217014315973,0.08970748016735182,0.011083817239508383,9.002603157020216,1.0169510613182955,0.010044524367899198,0.013531809583068854,3.0075678609536616,1.564286974033378,492841000.0,9.664761514774794,0.10712245029319802,1.0169510613182955,0.00987709708948852,0.10533687840822242,0.010899066495038802,0.9950075935510793,0.9932395439316094,0.9634277677315652,-0.02573529411764716,0.3056801071120213
2019-06-01,0.0030137152780619386,0.004215305886955141,0.03159796676079493,0.04419631020626704,44.42647058823529,1.4052953199288503,1.2543320414648555e-14,-15.169415402738919,0.029198182792462175,0.003711872514285262,3.0273366166786566,0.32975889089813143,0.0033578452634456207,0.005086061030854931,-1.0587495323003084,0.44270385873836987,171245000.0,9.484720674154026,0.035206073976065504,0.32975889089813143,0.0101827285211331,0.10676307735078268,0.011256322776242984,0.9898197667780765,0.9891750465880996,0.997852721990653,-0.014492753623188259,0.31017279485633914
2019-09-01,0.0029976264759644265,0.004194871828083031,0.031236292287239426,0.04371199800246992,43.19565217391305,1.3506814293812381,1.2234223819740984e-14,-1.9235502101951614,0.015581331180098149,0.0016484478362387201,1.370686124865046,0.1476348865511427,0.0014902525228811926,0.002628042937422727,0.1349757125836312,5.588299201477538,79925000.0,9.420340896054203,0.015528940566731677,0.1476348865511427,0.010094175961350092,0.10518476309698144,0.01116570666153271,0.9743337620818638,0.9766750784366086,1.0027119829842668,-0.0107526881720431,0.3128409630872685
2019-12-01,0.002926896665685612,0.0040825580266845565,0.03120565253546849,0.04352695082481279,48.9641577060932,1.548105292971969,1.3823305344423567e-14,-1.5774062731500929,0.011491513208357156,0.0011525606800590054,0.982649607617064,0.10622972043858132,0.0010444575910606875,0.0020281053198379934,-0.6581103970507647,20.468291667455194,67150000.0,9.661685350116054,0.011135678637645889,0.10622972043858132,0.009832065703915318,0.10482639502081895,0.010849700773950354,0.9489939609714194,0.9532187740639563,1.0069393555387312,0.4761904761904763,0.28768530543482196
2020-03-01,0.0018763550474416159,0.002857368415201892,0.020904243338683924,0.03183359393580258,42.53439153439154,0.8866934343081314,1.119582004639319e-14,1.0717748660758455,0.05716475382410946,0.00575745563875535,5.293400068511399,0.5630574460418548,0.005240669237759377,0.0071330970248323,0.3644536281314327,8.647671914491259,292239000.0,10.140878567225887,0.058385658488807946,0.5630574460418548,0.009307521416508917,0.10369396390944426,0.010225343220711747,0.8706642951900825,0.8794511532016422,0.9990858455726207,-0.14864864864864877,0.26630080527293853
2020-06-01,0.0019422430658853772,0.0025669674850674756,0.024105300435036364,0.0318587943606915,48.16216216216216,1.1581686930935047,1.2856715017329601e-14,1.2658294044107434,0.06456290674175137,0.0050510901337118465,5.321062424058323,0.5668384414071507,0.004644107413097075,0.006096002027423257,0.09287425354080378,25.21125268044143,285455000.0,11.411063093640374,0.05763830820745028,0.5668384414071507,0.008193000110522304,0.10168383792808018,0.008910987266799947,0.9440278707136163,0.9465106113819083,0.9777360318762915,-0.1526717557251908,0.19142434158634108
2020-09-01,0.002172981906769274,0.0031320268047630257,0.027803425068916574,0.04007445819442491,31.675572519083968,0.8772140687136918,8.418035467922761e-15,1.7607656768004514,0.09118490135150426,0.005113929555229918,5.706566931824654,0.5943821002363038,0.004714249350418779,0.005985276503669288,0.16314078383908556,10.08640903314237,310585000.0,11.79505574631878,0.060319084186684094,0.5943821002363038,0.007931344750362725,0.10148199981578099,0.008603774496568477,0.8635889866567619,0.8629278990433402,0.986262476623548,-0.20121951219512188,0.18346466813656184
2020-12-01,0.002341479047979695,0.0030576258716869266,0.029691213643460022,0.038772340532519045,41.2469512195122,1.2222262077544028,1.1179671493944698e-14,-1.2243617326837304,0.01236779319014797,0.0006665007381565833,0.8617427480480994,0.08847020442169647,0.0006139398990422575,0.001175456994382351,0.007643177525152495,221.09648832749156,51126000.0,11.680539373448255,0.007785088114470296,0.08847020442169647,0.006939510347640778,0.08799672347723296,0.007533618154420476,0.8643843220816312,0.8653834171525212,0.9780748622299201,0.003058103975535103,0.1824967347565251
2021-03-01,0.002108413697468559,0.0028336702497710298,0.02710178831365697,0.036424318127039265,69.14373088685015,1.8720706647880292,1.6716648845378313e-14,0.5340878487260654,0.19450588472331837,0.008876477826522016,12.708316666060584,1.3332214259417865,0.008185921655801795,0.0097362945005451,0.09445052554196093,16.04287684638849,704292000.0,11.854112133816633,0.10522276350892892,1.3332214259417865,0.006139956571744462,0.07892369674047178,0.006657917172499444,0.8744665201370497,0.8812482066885614,0.935850747440992,-0.08913649025069634,0.16220531318491616
2021-06-01,0.002119647674939466,0.0030990692326588075,0.0300045452134782,0.04386868818359916,68.42618384401115,2.0503125181257005,1.4849631687713556e-14,-1.234863502142675,0.013922701187006638,0.0005154746225785104,0.8124737431732251,0.08285759169406867,0.0004790592830057035,0.0009121063661792491,0.008871950129758124,243.1765593019498,52989000.0,13.155438849784858,0.006781294875947522,0.08285759169406867,0.005781718647755445,0.08184277067798193,0.006221211744625332,0.8988898050944579,0.8983511465386873,0.9541652259375527,-0.08184143222506401,0.14207805376148297
2021-09-01,0.002151928545665443,0.003032108275606927,0.0302230497455509,0.04258485228617427,69.63682864450126,2.1020387207472084,1.4002760738392442e-14,-0.5281787391158984,-0.09002268933910265,-0.0029064525274628736,-4.911004655556305,-0.49591287151648733,-0.0026995095998449707,-0.0026621251058448927,-0.07551029829711237,-36.11841562937928,-280533000.0,13.044639509715868,-0.03791362547285575,-0.49591287151648733,0.005443515897439701,0.07645219079899453,0.005860812845157709,0.9056713632681402,0.9105520349460595,0.9176599606136813,-0.10730593607305931,0.12748366085435378
2021-12-01,0.0022210917435375285,0.0031960067676752328,0.03355323521691785,0.0482809263249402,73.851598173516,2.387507256443306,1.527002015940551e-14,6.373481561548214,0.13255727653730068,0.003846478633838676,7.35150593561542,0.664992302645986,0.003591857514095102,0.0042882396698920204,0.5419542960653955,24.67641659556364,435090000.0,14.106643124304743,0.05426090137282546,0.664992302645986,0.005401352015358975,0.08159628488468638,0.005784245349207268,0.9729991264500885,0.9720806287870145,0.945602444096611,-0.1797752808988764,0.11002316005572668
2022-03-01,0.0027034575242947524,0.003380361321096159,0.040303745393000336,0.050395177581843795,54.96067415730337,2.2145077406403715,1.1094497212735804e-14,-0.691316746167351,-0.055245668012762525,-0.001467766184205549,-2.705480784822442,-0.24660751527190872,-0.0013693122457370823,-0.0011921205291630281,0.05061514355877727,-20.854729183023966,-154116000.0,13.908217395937752,-0.02041401117633679,-0.24660751527190872,0.005552597390340205,0.0827793555027241,0.005951830716055812,1.053171816370964,1.0507084786335399,0.8329658315696942,0.01136363636363629,0.10140281331246333
2022-06-01,0.0028463060117205957,0.004074217793368447,0.04109623663718969,0.05882537501528299,33.941287878787875,1.393195054761034,6.665556506780876e-15,-18.618197580486267,0.18887101638216444,0.0037542224486959742,6.489622037155669,0.4988814896071486,0.003494206962682423,0.004175599500664927,-0.03449808308036623,-14.696645212876223,416347000.0,13.438447093966165,0.050450919755780956,0.4988814896071486,0.007004082202837364,0.10112806509519777,0.007525279103163941,1.0108336720416715,1.0130874204040057,0.7962335212880255,-0.055456171735241436,0.15447755038221414
2022-09-01,0.0030501613104717707,0.004046643318217119,0.04539977320138045,0.060231794378613784,27.012522361359572,1.2259816400002965,5.376210406241568e-15,2.6968363200242194,0.3067993472910902,0.005821235046104917,9.95485265855221,0.6093310093872781,0.005430139418024316,0.006288138043131778,-0.19996596356879381,-2.4256774257900418,635426000.0,13.884387316701348,0.08082428204167649,0.6093310093872781,0.008911641348246289,0.1326442948028372,0.00955348563658125,1.0432601697109443,1.0371961407565538,0.8483468486711835,inf,0.29640409213178265
2022-12-01,0.0026432718758721174,0.0036953134910423365,0.036405506432528434,0.050895165304917535,inf,0.8978218045672954,6.3255352882398856e-15,-1.3980073426321724,0.0,0.0,0.0,0.0,0.0,-0.0011736034064039782,,,0.0,12.772895287355045,0.0,0.0,0.010895449224200732,0.150061879913906,0.011748462391488072,,,,,0.43125057694178853
