date,ROA(NI),ROA(OI),ROA(EBITDA),ROE(NI),ROE(OI),ROE(EBITDA),PER (P/E),PBR (P/B),EV/EBITDA,PCR,Interest Coverage Ratio,Cash Flow To Debt Ratio,Cash Flow To Liability Ratio,Operating Cash Flow Per Share,Operating Cash Flow Ratio,Asset Efficiency Ratio,Current Liability Coverage Ratio,Cash Generating Power Ratio,External Financing Index Ratio,FCFE,Debt Ratio,Cash Flow to Shareholder's Equity,Cash Flow  to Revenue Ratio,Asset Turnover Ratio,Capital Stock Turnover Ratio,Liability Turnover Ratio,Total Liabilites Growth Rate,Total Assets Growth Rate,Sales Growth Rate,EPS Growth,COGS Ratio
2020-03-01,0.004363438025544293,0.014317531021317213,0.01799918185537021,0.031725049570389956,0.10409781890284203,0.13086582947785855,156.8181818181818,4.937855254461335,53.61868686868687,1.125116914322836e-16,-2.423076923076923,0.004261492429050684,0.0024769433465085637,0.05425998614638652,0.012088477366255145,0.002136266533339394,0.012356773758705909,-0.29936305732484075,-1.6170212765957446,95000000.0,6.270654329147389,0.015532055518836747,0.012088477366255145,0.1767192400345439,1.2848645076007932,0.20490118577075098,0.9578495709237759,0.9100347452018531,0.9788519637462235,-0.6333333333333334,0.7114197530864198
2020-06-01,0.010795830575777631,0.01828259430840503,0.021508934480476506,0.059780119102153,0.10123683005038937,0.11910215300045808,74.06666666666666,4.408374713696747,41.292307692307695,7.567042566828019e-17,2.6,0.043400409276944066,0.02569409389197375,0.5876241052874625,0.12814702920443102,0.02105393778954335,0.10628523700146168,0.26441558441558444,2.732809430255403,555000000.0,4.537333944113605,0.11658268437929455,0.12814702920443102,0.164295168762409,0.9097572148419606,0.2005047955577991,0.976294909072988,0.9396766169154229,0.7940823670531787,-0.6511627906976745,0.7127391742195368
2020-09-01,0.028801305970149255,0.042016480099502485,0.045203669154228854,0.13628839433511128,0.19882288026485195,0.21390472687143644,35.51162790697674,4.866627919808718,18.8134135855546,4.283026425179147e-17,9.482456140350877,0.07973789464726407,0.04617810852101917,1.0814866112650046,0.1873250699720112,0.036419465174129355,0.19606329602470088,0.8306737588652482,-0.15154749199573106,994000000.0,3.7320213352951996,0.1723376862240206,0.1873250699720112,0.19441853233830847,0.9199926430016553,0.24651323246759646,1.0959222252227923,1.0253058621926434,1.0888114932520678,-0.15686274509803924,0.6879248300679728
2020-12-01,0.035228948312278324,0.04961543059817479,0.053401346989200175,0.13438735177865613,0.1892672544846458,0.20370933414411677,36.98039215686274,4.968741258741259,16.401492537313434,4.446521793202551e-17,-1.5961538461538463,0.019828616978876046,0.01074804212800432,0.2296595499134449,0.043317370483239005,0.007930498545411072,0.058317025440313114,-0.2554557124518614,-9.316582914572864,360000000.0,2.8146853146853146,0.03025235633931286,0.043317370483239005,0.18307894631969074,0.6983885679537853,0.24812314339724548,1.0257617728531856,1.0090477722374136,0.9776548201745052,1.3181818181818183,0.7202873313016979
2021-03-01,0.015441531285185781,0.022961235322502816,0.026298857970082034,0.05632150190671751,0.08374889997066588,0.09592255793487826,95.95454545454545,5.383080962158991,34.05045871559633,1.0399959996364202e-16,-2.0176678445229683,0.019212697086770387,0.010193905817174515,0.21166455769009548,0.0391572675037242,0.00739906707415152,0.05702608018684313,-0.36220472440944884,-3.494565217391304,237000000.0,2.647403930771487,0.026987386330302142,0.0391572675037242,0.18895769663824996,0.6892050454678792,0.2603324099722992,0.969491889569234,0.9661978397699899,0.8637867647058823,-0.21428571428571436,0.7033411364120026
2021-06-01,0.018921439117258528,0.030421944207009093,0.03372445411453882,0.06839887640449438,0.10997191011235954,0.12191011235955056,86.78571428571428,5.929609550561798,26.622119815668203,9.780710828253134e-17,-71.18181818181819,0.0584375,0.03013213019658395,0.6457925636007827,0.103125,0.021796565389696168,0.12330478229835831,10.38888888888889,-0.45454545454545453,640000000.0,2.6148876404494383,0.07879213483146068,0.103125,0.21136063408190225,0.7640449438202247,0.29219035342142013,1.002800818700851,0.9980611136962928,1.018535854708856,0.05660377358490571,0.7023897058823529
2021-09-01,0.018186753528773074,0.03210795718939041,0.032883511710873274,0.0649404597064525,0.11464968152866242,0.11741899750761561,97.66037735849056,6.220947106064802,27.26061320754717,1.0802778334335136e-16,30.666666666666668,0.060577526679221595,0.03118603899601422,0.6670506912442397,0.10840666541846096,0.022452303396928806,0.11288727752142386,4.559055118110236,-0.5647668393782384,653000000.0,2.570756023262254,0.0801716975906951,0.10840666541846096,0.20711183496199784,0.7395458321794517,0.2876763977162555,0.9731628053255058,0.9853278312700596,1.0405221118254433,0.4722222222222224,0.6989327841228234
2021-12-01,0.012379642365887207,0.017690661775943757,0.02059452850374446,0.045672399210600505,0.06526642232872851,0.0759797011559064,150.66666666666669,6.61370171976318,43.01484230055659,1.5256740221931565e-16,0.9223107569721115,0.0959739304110165,0.047856169409791385,1.0554913294797688,0.17786869277225795,0.03488460950634266,0.15497208389920025,2.945161290322581,-0.36911281489594744,1051000000.0,2.689314914011841,0.1287003101212292,0.17786869277225795,0.19612563044475012,0.7235692134197914,0.2690533598909739,1.1381017717592317,1.081800520811805,1.1029222174473572,-0.7721518987341773,0.731930644847068
2022-03-01,0.05699995866572976,0.07179762741288803,0.07307898979043526,0.18559892328398384,0.2337819650067295,0.23795423956931358,29.03164556962025,5.266098250336474,11.645361990950226,3.68826557441902e-17,-1.0463855421686747,-0.02432269717037929,-0.01205034898287896,-0.23681125439624853,-0.04340352385045122,-0.008349522589178688,-0.01319833664798409,-0.3377926421404682,10.0,-146000000.0,2.2561238223418574,-0.02718707940780619,-0.04340352385045122,0.19236969371305748,0.6263795423956932,0.2776352681500925,1.0055788842231554,1.022441044713042,0.8931107273076185,1.393939393939394,0.7217447357112161
2022-06-01,0.024216042599949285,0.03461245879469191,0.03410531654128983,0.08195080091533181,0.11713386727688788,0.11541762013729977,54.030303030303024,4.314696796338672,25.582403965303595,6.494807432420125e-17,-1.3273905996758508,0.003856350927934442,0.0019196160767846432,0.037825059101654845,0.006140855881788524,0.0013523793424055448,0.03281644428416877,-0.05745062836624776,-12.9375,98000000.0,2.384153318077803,0.004576659038901602,0.006140855881788524,0.22022652353985292,0.7452803203661327,0.31259748050389924,0.9319617599373847,0.9334122287968442,0.9559713813979086,-0.5686274509803921,0.7213586643638457
