date,ROA(NI),ROA(OI),ROE(NI),ROE(OI),PER (P/E),PBR (P/B),PCR,Interest Coverage Ratio,Cash Flow To Debt Ratio,Cash Flow To Liability Ratio,Operating Cash Flow Per Share,Operating Cash Flow Ratio,Asset Efficiency Ratio,Current Liability Coverage Ratio,Cash Generating Power Ratio,External Financing Index Ratio,FCFE,Debt Ratio,Cash Flow to Shareholder's Equity,Cash Flow  to Revenue Ratio,Asset Turnover Ratio,Capital Stock Turnover Ratio,Liability Turnover Ratio,Total Liabilites Growth Rate,Total Assets Growth Rate,Sales Growth Rate,EPS Growth,COGS Ratio
2013-03-01,0.008655222684826436,0.014184583459199622,0.06398679483444995,0.10486454995630644,33.714285714285715,2.1594950966113213,1.3314171694617322e-16,1.3284132841328413,0.07758710348413937,0.022660996354799515,3.0080645161290325,0.651528384279476,0.01959573937141281,0.03370521347350354,0.272113806310414,0.9155495978552279,1551000000.0,6.392853675114089,0.14486843382852704,0.651528384279476,0.03007657048293253,0.2223516846295757,0.0347812879708384,1.020838501612503,1.0159452391118702,0.979469632164243,0.10833333333333343,0.13013100436681221
2013-06-01,0.007845858240819813,0.013089773697694278,0.05627871362940275,0.09389356814701379,39.7,2.2297052067381316,1.5294083655170422e-16,-23.357142857142858,0.03299506460378195,0.009225378318035228,1.2167689161554192,0.25449101796407186,0.007939261315115286,0.015130318748251296,-0.2561343090830822,-2.563025210084034,653000000.0,6.173047473200612,0.056948698315467075,0.25449101796407186,0.0311966268146883,0.22377488514548238,0.036250310096750185,0.9931323334667858,0.9920576088107593,0.9991452991452991,0.0,0.1270316509837468
2013-09-01,0.007664407497617282,0.012522503441702849,0.05461233729485003,0.08922844746274287,42.11666666666667,2.297706093189964,1.7077324394826118e-16,-5.698795180722891,0.024002143048486472,0.006898463244125528,0.9294605809128631,0.19145299145299147,0.005930318754633061,0.011992998681850595,-3.7024793388429753,1.2611607142857142,508000000.0,6.125448028673835,0.042256178079607624,0.19145299145299147,0.03097532563803876,0.22071307300509338,0.03603215176619137,0.9476295399162423,0.9521552810688177,0.974188176519567,-0.03225806451612906,0.1188034188034188
2013-12-01,0.007411141920846988,0.011809931938492564,0.05439911185123508,0.08668702007586271,45.12096774193549,2.5130240910352484,3.264700212761592e-16,1.4896661367249602,0.04796327048940119,0.014329281638966308,2.022690384187587,0.40882597835137385,0.012377111167128812,0.022618973302536573,1.054779806659506,3.2688391038696536,1036000000.0,6.34017948006291,0.09085021741141641,0.40882597835137385,0.030274766826317117,0.2222222222222222,0.03504983146313347,0.9995332759651707,0.9969340570969039,1.0229982964224873,-0.05343511450381684,0.11365528726061615
2014-03-01,0.007765379975874548,0.012841777241656615,0.056074766355140186,0.09273205698212503,44.41984732824427,2.4868423917974773,2.0975491945396674e-16,1.8925925925925926,0.05594093746903181,0.016466607353820575,2.397027600849257,0.48083475298126066,0.014186268596702856,0.025526549678592837,0.5186035829122646,-0.6758193091231178,1172000000.0,6.221123310044461,0.1024407948462027,0.48083475298126066,0.029503417772416565,0.21304781780237728,0.0342458760555985,1.014906151933211,1.008196409795153,0.9599345870809485,-0.029629629629629655,0.11499148211243612
2014-06-01,0.007981048177660667,0.012858355397342184,0.05535541692294175,0.08918372726473948,45.911111111111104,2.537798084526843,2.2130497811230208e-16,24.75609756097561,0.032008774991274865,0.00950322695245426,1.3776824034334765,0.2624693376941946,0.00813306814294944,0.016084549148403123,-0.3466522678185745,-1.5342679127725856,672000000.0,5.935858008962305,0.056409805816712066,0.2624693376941946,0.030986736258028554,0.21491960284685002,0.03620699863816686,0.9749043942564398,0.9794158519033203,0.9870863599677159,-0.014598540145985413,0.11201962387571546
2014-09-01,0.007816765100004962,0.012519231723658743,0.05574727900185824,0.08928413414742058,47.0,2.6209538978851428,2.3175208753239274e-16,2.237250554323725,0.05043503202983077,0.01522476369146403,2.2934782608695654,0.4257465698143664,0.013089979651595612,0.02428840151311574,2.0974155069582503,1.018957345971564,1084000000.0,6.13175825148217,0.09335457039200071,0.4257465698143664,0.03074594272668619,0.21927263074064243,0.03576015585540082,0.9625375041671297,0.9695642759184852,1.059427105600684,0.574712643678161,0.1162227602905569
2014-12-01,0.004715732743064745,0.007795394942617231,0.03520747260643075,0.058200107777977364,75.27586206896551,2.717476199029998,3.820842230545734e-16,1.0302066772655007,0.04435770049680625,0.01389043227025225,2.1645021645021645,0.4275331338178709,0.0120299304670019,0.022629833360297686,-10.204081632653061,1.774,1043000000.0,6.465960122148374,0.08981498113885396,0.4275331338178709,0.028138007362317446,0.2100772408837794,0.032489721080120014,0.9866377951676786,0.9875026729074105,0.9465803318494537,-0.3203125,0.129115006412997
2015-03-01,0.006807004205374326,0.010786666349877641,0.051110516457051114,0.08099188297208099,44.0234375,2.251788422085452,2.266328828828829e-16,1.7874015748031495,0.046370615948351075,0.014568229473597654,2.372767857142857,0.4301902063941724,0.012628002565991114,0.023619687069120557,0.2346578366445916,0.2013170272812794,1104000000.0,6.5085184194095085,0.09481758986709482,0.4301902063941724,0.029354463161396088,0.2204085273392204,0.03386462373401675,0.9907533130567021,0.9913674317815124,0.9939662107803701,-0.03759398496240605,0.12140833670578713
2015-06-01,0.0069013437599368755,0.011093968979284191,0.052028766758412504,0.08363668649560507,43.32330827067669,2.256096954630205,2.268361048122953e-16,39.25,0.024897298643097223,0.0081468607429937,1.3605442176870748,0.2413515687851971,0.007066222279798849,0.01483380088397344,-0.4922067268252666,0.7916666666666666,647000000.0,6.538932788777413,0.05327177483796502,0.2413515687851971,0.029277714312633228,0.2207227204119684,0.033755159678470564,0.9911180492006244,0.9918234806274895,0.9900438072481084,-0.03623188405797089,0.1251005631536605
2015-09-01,0.006996764434476878,0.011377042669750382,0.052994780146863665,0.08617181279306378,37.673913043478265,1.9916544280279571,2.038527743033364e-16,1.7455197132616487,0.04819327731092437,0.01543575388921785,2.648960739030023,0.4567901234567901,0.01339781102895656,0.025302922309337134,-3.3246376811594205,-0.6495204882301656,1177000000.0,6.574183844996903,0.10147748385384411,0.4567901234567901,0.029330343063391388,0.22215341059895602,0.0337917855412607,0.9838991578835867,0.9863132063733453,0.9909234411996843,0.2,0.12863401035444047
2015-12-01,0.005622184587380039,0.00907844560421203,0.04328159645232816,0.06988913525498891,46.62608695652174,2.0782208425720623,2.5299016254216897e-16,1.4096601073345258,0.042352941176470586,0.013823420369683809,2.389016018306636,0.4119968429360695,0.012027788338575329,0.023076620670676572,-1.5398230088495575,1.3007662835249043,1093000000.0,6.698359201773836,0.09259423503325942,0.4119968429360695,0.02919388472217422,0.2247450110864745,0.03355224829193369,0.9836800083358297,0.9853109781707968,0.9906176700547302,-0.14814814814814828,0.1298342541436464
2016-03-01,0.006379621536330923,0.01037539872634602,0.049664192294096854,0.0807705903145988,37.718518518518515,1.876426299045599,2.2282903604124e-16,1.498360655737705,0.04678409825468649,0.015082641937038435,2.776978417266187,0.45269741985926504,0.013145198823970123,0.02473810667948102,0.4518142801404604,0.36528497409326427,1204000000.0,6.784817956875221,0.10233297985153765,0.45269741985926504,0.029037494466075623,0.2260516083421704,0.03331726949477057,1.0087106182831016,1.0066505924969433,1.001174168297456,-0.08163265306122441,0.1305707584050039
2016-06-01,0.0068791351944327,0.010261567117276686,0.052820917785382115,0.07879266473633412,36.45578231292517,1.9278669825392647,2.2004598833867126e-16,14.03125,0.026660183947165836,0.00864492734582337,1.604878048780488,0.25753424657534246,0.0075190547474031835,0.015223689071218868,-0.43346508563899866,-0.9088145896656535,698000000.0,6.678424146705273,0.057734491532859526,0.25753424657534246,0.02919632960427832,0.22418180222865666,0.03356806894920777,0.9611081647599565,0.9665344981831435,0.9605263157894737,-0.057692307692307744,0.13268101761252446
2016-09-01,0.006902950044731116,0.010613975988778564,0.05508063805411122,0.08469198907200141,36.25,2.003445844716665,2.302318196252778e-16,1.3611898016997168,0.049086843086097655,0.016630047730888702,3.2761194029850746,0.4951127819548872,0.014545896334257409,0.027671682835535866,0.9026730637422893,1.6317388003037205,1363000000.0,6.979289680091655,0.11606592050762315,0.4951127819548872,0.02937895539037563,0.23442319555829735,0.0335884031618557,0.9778847934802741,0.9808575638081206,0.9765051395007343,0.1142857142857144,0.1349624060150376
2016-12-01,0.005958313472288426,0.009565801447328508,0.04857369954958933,0.0779828667314316,51.49285714285715,2.5785083458447406,3.284132841328413e-16,1.1773333333333333,0.05078017529379397,0.015953571649070814,3.1901234567901233,0.47430249632892807,0.01399662001126663,0.025566238162111555,-7.783132530120482,0.6478328173374613,1339000000.0,7.152256469133622,0.11410403603285349,0.47430249632892807,0.029509901633661222,0.24057228649651152,0.03363585849231339,0.9695319047048965,0.9737644390526926,0.9996330275229358,-0.020979020979020997,0.1343612334801762
2017-03-01,0.0058125428556358456,0.009156601086555197,0.04891256102973813,0.07705281846426987,47.82517482517483,2.3434123391034176,3.24498472166866e-16,1.8586723768736617,0.03776609626067181,0.01212737938465222,2.6243523316062176,0.371743119266055,0.010686217627512,0.020103338212213658,0.2381288199341796,2.224086870681145,1060000000.0,7.415002219263204,0.08992454505104305,0.371743119266055,0.028746241890395062,0.24189968930315137,0.03262300969711481,1.0125093941671313,1.0110711733523896,0.9666548421426038,0.014184397163120581,0.141651376146789
2017-06-01,0.005674242989856758,0.009247309534221445,0.04725108801847411,0.0770050626165734,44.1063829787234,2.09343725019984,3.0960322596704334e-16,1.7730061349693251,0.03854300627884106,0.012351814589444593,2.688654353562005,0.36147570060305073,0.01086852181703766,0.020388869068854797,-0.3164596273291925,-1.63297350343474,1075000000.0,7.3272937205790925,0.09050537347899458,0.36147570060305073,0.030067088324071803,0.2503774757971401,0.03417052534606899,0.9546059406857129,0.9605462666994509,0.955269400203321,-0.11320754716981142,0.1418942887548776
2017-09-01,0.006034341447422343,0.009251290877796902,0.052650397783141144,0.08071869133816037,40.55345911949686,2.1383820505944398,2.9658795065453577e-16,0.9347826086956522,0.05804690129782698,0.017958598025942768,4.183288409703504,0.5259234157912572,0.01590033603802967,0.02833255143757121,1.0451178451178451,1.836340206185567,1610000000.0,7.725127379994636,0.1387324573165281,0.5259234157912572,0.030233177608392756,0.26378832573522837,0.0341467930248435,0.9688996019956275,0.9752315485527591,0.9675409836065574,0.6060606060606062,0.14435784479837344
2017-12-01,0.0035868794149090293,0.008982185498616204,0.032959970620639004,0.08253764230627984,77.6969696969697,2.6412118986412048,5.6657974985636635e-16,0.7129262490087233,0.06168806503076806,0.01820729861539324,4.342245989304812,0.5324590163934426,0.016225883481371207,0.028010625268415277,-1.4233128834355828,0.937192118226601,1681000000.0,8.189037825927286,0.14910025706940874,0.5324590163934426,0.030473488065383116,0.2800220345207492,0.03419474185772745,0.9791319048037236,0.9815626624300019,1.0019710906701709,-0.4560439560439561,0.14295081967213114
2018-03-01,0.006335383016073828,0.008394872851020429,0.05942415601140649,0.07874160610799374,39.52197802197802,2.348923742066048,3.1076643912555086e-16,1.4607508532423208,0.04717268709038256,0.013590058839026961,3.4873239436619716,0.4067017082785808,0.012141182931732816,0.021279220378708445,0.33360280247911617,1.2576736672051696,1296000000.0,8.379725876184343,0.11388096771226199,0.4067017082785808,0.02985279551227358,0.2800110385429123,0.03341529814700975,0.991661405151205,0.9923699039425407,0.9787781350482315,-0.047120418848167464,0.15407358738501972
2018-06-01,0.006452491946550398,0.008535196737744645,0.0608871338047571,0.08053999448985215,36.86387434554974,2.250223160988153,2.9974457215836523e-16,0.9626783754116356,0.06041444461374371,0.01726502797674773,4.557471264367816,0.509967845659164,0.015435372891748012,0.026032616979119037,-1.3452078032230703,-0.07566204287515763,1646000000.0,8.436220038571035,0.14565157498392872,0.509967845659164,0.030267345329972457,0.2856093305170355,0.03385513052186976,0.9687427498787252,0.9707960922885055,0.947592931139549,-0.06829268292682923,0.1630225080385852
2018-09-01,0.006604183594414316,0.009136259707866443,0.06345315904139434,0.08778140885984023,37.29268292682927,2.3665078068264345,3.1800503317318695e-16,1.0732519422863485,0.059485887843543965,0.01693628329782971,4.709677419354839,0.4893357708714199,0.015173560590313865,0.02569735212596568,2.327536231884058,1.320049813200498,1665000000.0,8.608024691358025,0.14578794480755264,0.4893357708714199,0.031008484344589103,0.29793028322440085,0.03461076076181638,0.9634536642857868,0.9661259846832126,0.9618991793669402,0.004901960784313621,0.170018281535649
2018-12-01,0.006216169342692578,0.008187817768568638,0.06118598382749326,0.08059299191374664,28.91176470588235,1.822921832884097,2.4884395990144124e-16,12.458333333333334,0.027949169972087556,0.007731932576735112,2.2122093023255816,0.22303634232121922,0.0069464095004244525,0.012809888334854976,-0.519808743169399,4.716162943495401,838000000.0,8.84303683737646,0.0683737646001797,0.22303634232121922,0.03114474272726443,0.3065588499550764,0.03466669376060474,0.9895637486049809,0.9894598988439306,1.0050073637702504,-0.05116279069767436,0.17731535756154748
2019-03-01,0.006367413294797688,0.00839956647398844,0.06261657340794032,0.0826005861977085,33.09767441860465,2.073050892619238,3.086077091211879e-16,0.5698529411764706,0.0888643629167301,0.0234765385427454,7.1189024390243905,0.6877761413843888,0.021089234104046242,0.033736421397827426,34.338235294117645,-0.21370449678800857,2417000000.0,8.833910649258371,0.20738964384048317,0.6877761413843888,0.03066293352601156,0.3015365485389466,0.03413398216386322,1.0024895680045154,1.0001174270822983,0.9708321418358593,-0.0732758620689655,0.1861561119293078
2019-06-01,0.006747540805911099,0.008915425402187756,0.06499608457321848,0.0858783607413208,33.44396551724138,2.173843208909771,3.2128364389233955e-16,1.1920289855072463,0.06271112347494337,0.015905013405366177,4.900621118012422,0.4512439233628825,0.014253841220519028,0.02326774790347193,-0.4088082901554404,-0.6444866920152091,1647000000.0,8.632558948925434,0.13730096580527276,0.4512439233628825,0.031587885138247805,0.3042721656660576,0.03524704174814038,1.001463626361425,0.9992869135089271,0.9884115319389486,-0.0169491525423729,0.18444380897912496
2019-09-01,0.006760782048273247,0.008972252811727114,0.06392421268242725,0.08483400187761372,34.360169491525426,2.193866177349151,3.4016544734545943e-16,14.835820895522389,0.03349145334096671,0.008266965448323895,2.583596214511041,0.23148671565856416,0.007392630837831495,0.012866045701266501,-0.15626788780767029,-0.03663003663003663,880000000.0,8.455150635828284,0.06989843816676623,0.23148671565856416,0.0319354431065297,0.3019544251941623,0.035712483218766716,0.9699619138999579,0.9718411172321836,0.9940994661421748,0.048888888888888836,0.18032786885245902
2019-12-01,0.006201971999017509,0.008105547563072388,0.05961716839531158,0.07791550720971414,37.69777777777777,2.2887595918711523,3.691678272980501e-16,1.2386058981233243,0.056962764094782306,0.014333689064687625,4.575,0.41135150323124475,0.012842555879153655,0.021154953163430842,1.7183098591549295,1.6687158469945356,1536000000.0,8.612614891643478,0.12345054389071591,0.41135150323124475,0.03122039369802449,0.3001096213846024,0.03484535476859512,0.9916983843405313,1.011885635158046,1.025057603686636,-10.0,0.1728013486934532
2020-03-01,-0.0006923670965852099,-0.0006923670965852099,-0.008070356958096223,-0.008070356958096223,-142.68,1.136715985514744,-2.8246753246753246e-15,-0.0453224869262057,0.06437274886964518,0.016311946558956035,5.454545454545454,0.4838709677419355,0.014912522080296831,0.023642937030197413,0.39557334589121734,0.10119047619047619,1739000000.0,10.656182100362132,0.17382307294361096,0.4838709677419355,0.030819212299280117,0.3592343507501293,0.03371135622184247,0.9888909158993365,0.9900256608548932,1.104325699745547,-0.7916666666666666,0.16820276497695852
