date,ROA(NI),ROA(OI),ROA(EBITDA),ROE(NI),ROE(OI),ROE(EBITDA),PER (P/E),PBR (P/B),EV/EBITDA,PCR,Interest Coverage Ratio,Cash Flow To Debt Ratio,Cash Flow To Liability Ratio,Operating Cash Flow Per Share,Operating Cash Flow Ratio,Asset Efficiency Ratio,Current Liability Coverage Ratio,Cash Generating Power Ratio,External Financing Index Ratio,FCFE,Debt Ratio,Cash Flow to Shareholder's Equity,Cash Flow  to Revenue Ratio,Asset Turnover Ratio,Capital Stock Turnover Ratio,Liability Turnover Ratio,Total Liabilites Growth Rate,Total Assets Growth Rate,Sales Growth Rate,EPS Growth,COGS Ratio
2013-03-01,0.005105481479740843,0.00943287486029966,0.01912666549038491,0.012673969759082433,0.02341639494630296,0.0474804934616135,221.44117647058823,2.802053300773825,51.693797792793745,5.570096647102777e-14,3.6851060462171574,0.030896277606436255,0.029068877962071242,2.3157496486866287,0.578980439850005,0.01735900166495863,1.5132718798070806,7.002124530151986,0.37673295056714745,270188000.0,1.4824240004344844,0.04309240235667547,0.578980439850005,0.029982017474469047,0.07442807976006807,0.05020701212220924,0.9556799006679948,0.9757780097956157,0.9813679010708484,0.01492537313432837,0.3244957940610115
2013-06-01,0.004931015983797582,0.009505637282323495,0.019316671008764975,0.012634769268327024,0.02435634648218465,0.04949521194615256,237.19402985074623,3.001734487510845,51.30433981764784,5.71385027743418e-14,-4.964794548833368,0.022181311559685207,0.021038025938491314,1.740112085377953,0.4302887643802009,0.012827441323360871,1.533254809579898,-6.106521125435212,1.547492834468518,97139000.0,1.5623054781900056,0.032867823174008416,0.4302887643802009,0.029811239300746906,0.076385501771937,0.048892807993243866,0.9990464928653764,0.9947687609057886,0.9796489723802843,-0.6358695652173912,0.3202333985346285
2013-09-01,0.013526028973561045,0.009615184200415211,0.01937253446101366,0.034427515186033604,0.024473324781674962,0.04930850182652813,80.27173913043477,2.75884158228035,51.05112615584495,3.3422493094821274e-14,-1.1135173293254998,0.02550572523004318,0.02412787618917141,1.9960879933549476,0.4839036557798737,0.014648413304855551,1.4949310624493106,-6.957041464325738,-0.7771960910652921,118823000.0,1.545278828939973,0.037284296262411455,0.4839036557798737,0.03027134250773065,0.0770490072085175,0.04986090909002578,0.9696308583617126,0.9804819467116678,0.975453358847309,1.1647058823529413,0.3268766076857121
2013-12-01,0.006145168569913198,0.00870510921970009,0.018581066426006283,0.015916412120921587,0.02254683566806336,0.04812624869731003,168.83529411764707,2.6693491918203804,53.26035257374685,4.636302336264989e-14,-14.114410753360426,0.026339003746138154,0.02509223516229243,2.145024027490671,0.5062665534589601,0.015404372489680131,1.9469508655463437,8.895568915608996,0.9235419274092616,224075000.0,1.590069245431035,0.03989839143068441,0.5062665534589601,0.030427395182306603,0.07880906048026877,0.04956328833270734,1.0367803225290748,0.7819698714405848,0.9802060754367768,0.4655172413793104,0.3319689270190468
2014-03-01,0.003303461669623078,0.005210429845009273,0.012953483484651538,0.006152026824993198,0.009703367976386908,0.02412323369981018,293.18965517241384,1.7992079321614947,76.63284877969298,6.158430869044012e-14,1.8559231017076576,0.031105200323461046,0.029920336379936893,2.4384768475520766,0.5707382817109603,0.013853975295196382,2.303234695100036,64.39663629992992,-0.325124600082704,144493000.0,0.8622970205963187,0.025800216915659226,0.5707382817109603,0.024273779662483667,0.04520498754405485,0.05242391712404792,0.5712770831190394,0.5844934422242509,0.6197707361386977,6.249999999999999,0.3248638274879044
2014-06-01,0.00010635898050467204,0.0033796953921095205,0.0117891043287312,0.000202103686726225,0.006422108368432175,0.022401695058857883,2311.375,1.9160761259452574,84.46876004395045,3.091847621656705e-14,84.10964912280701,0.019166285529411,0.018060403844290213,1.5689747111577927,0.3737509045837375,0.008555949934616103,0.7491844378662478,-0.6822132443351484,4.491698937134382,243273000.0,0.9002038116052056,0.01625804437975936,0.3737509045837375,0.02289211833251677,0.04349967901179167,0.04832203380057331,0.9646632216764873,0.9727254649185364,0.959076762911032,-0.9058823529411765,0.3216391827182164
2014-09-01,0.004591413407208295,0.00558330819024631,0.013773811646277908,0.008790760822740116,0.010689851369742853,0.026371461914060736,210.29411764705884,1.844954281183889,72.05391647427082,1.9059211611827328e-14,3.248778054862843,0.032370255208208756,0.030354826571916578,2.6898223967691157,0.6245399135388171,0.014500504004608042,1.5393455372098588,-2451.753623188406,1.4598128520845772,532806000.0,0.9146088672692926,0.027762793547096445,0.6245399135388171,0.023217897992210215,0.044453193375239584,0.04860350141581452,1.0338461087539494,1.0121309339248858,0.9699392698053483,0.3492063492063492,0.32510438471165454
2014-12-01,0.0034852902774681113,0.005505551010564141,0.01368193754863695,0.006547189503115024,0.010342290861183415,0.02570180121863056,327.93650793650795,1.9039245001848089,72.48193496842265,2.7180261209327622e-14,86.93287671232876,0.026600919678413694,0.02507130846960597,2.390064901763135,0.48394731942077146,0.011725007873004746,1.6467128334887025,17.477175740333635,-0.981102618552582,132157000.0,0.8785209029626139,0.022025668555172465,0.48394731942077146,0.02422785993946245,0.0455125334334626,0.05180586287700365,0.9319470297458484,0.9537920888097469,0.9872557649545909,-0.31521739130434784,0.3173295902144177
2015-03-01,0.004912057432421251,0.006232023407220095,0.014301506972187378,0.00942141829618071,0.011953137795880434,0.027430558641556003,249.8913043478261,2.341924890840229,68.44598347566479,2.2831096617770758e-14,13.294792586054722,0.02990202634153861,0.028101743632724635,2.532507595232531,0.5746359673775864,0.013450297720510113,1.5409376927822331,0.8475673026284916,1.9445828642440126,413515000.0,0.9180185993776083,0.025797923329782493,0.5746359673775864,0.02340664087194543,0.04489437625617852,0.048903558475411814,1.0147252000047717,1.0033341635533417,0.9551292873494912,0.3142857142857142,0.3081630272242314
2015-06-01,0.0037820672478206725,0.006721959319219593,0.015540141137401412,0.007180076410954759,0.012761322943460936,0.02950222550058002,303.57142857142856,2.170670833963787,64.00141039955979,2.1603841323618253e-14,-2.9689413662865314,0.023187059989410227,0.021840535095653542,1.9209844159851874,0.42037465981456096,0.01033615608136156,1.5405980130050392,-0.6512952771558308,-0.21973670471248766,302784000.0,0.8984534977555858,0.019622705149543552,0.42037465981456096,0.024587961809879617,0.046679086599082056,0.05195492779057618,1.0034267475717302,1.0026871516192835,0.9722151096754709,0.07692307692307698,0.30414772995860373
2015-09-01,0.0035231820936474003,0.006883453539248397,0.01596832357700837,0.006684172946716925,0.0130592721874885,0.030295066681428083,343.7230769230769,2.298446336860648,62.24704024022145,2.264600558843473e-14,1.673764751128474,0.037773958047323704,0.03535709237467252,3.083559772179493,0.6593659109859303,0.01672060948727682,1.6905802358737283,37.01806118687799,-0.5489744100368416,272616000.0,0.897197694881869,0.03172230177628149,0.6593659109859303,0.025358619862945277,0.048110315149365354,0.05362286976862985,1.0016814306125108,1.0003614142790285,0.9803054584773416,-0.4672131147540983,0.30896574816332156
2015-12-01,0.006630702892480085,0.007678312978103625,0.01673889400568603,0.012564890485642865,0.014550065543394745,0.031719468273982906,196.2377049180328,2.4508362238862,59.12891093345008,1.958582481206707e-14,-1.5851616896178244,0.024490684571601973,0.022968031835744543,2.0079541250462447,0.41918480044795425,0.010847424881624332,1.7561389491306167,-21.764411027568922,-0.5451404882542608,140494000.0,0.8949566697169948,0.02055539328167185,0.41918480044795425,0.025877428928798057,0.04903659020962998,0.05479213895923747,0.9734163210466297,0.9951025400497867,0.989000706551836,0.02521008403361347,0.2965154820979192
2016-03-01,0.006462078246659618,0.008286319927607089,0.016751716182666142,0.012494472252308837,0.0160216559529837,0.03238955720337625,196.52100840336138,2.450770545596708,59.29724314992258,1.9848853649623753e-14,4.884237776583793,0.03747756782335682,0.034432131575677226,3.067149802770388,0.6384746118738901,0.016624017607652964,1.7656473680505034,10.854932092419242,-0.5053088081351876,315406000.0,0.9335074440335575,0.032142651139837594,0.6384746118738901,0.026037084793179687,0.05034288058142292,0.05392874036858051,0.9723995951008201,0.9885955979876608,0.9770266488385833,0.08181818181818168,0.3007301035639493
2016-06-01,0.005899469880860413,0.008673358625475048,0.017043277088219656,0.011586825326029802,0.017034868117461476,0.03347376604887856,207.35454545454544,2.4020170614164655,57.63890945097624,2.0007217155577732e-14,-4.332133066001064,0.02665279054857656,0.02499209311679739,2.2878642037554813,0.46563325974066355,0.012267289494531278,1.8164333376946225,1.1145655782242037,0.56751233780544,206915000.0,0.9640453310627255,0.024093510682733407,0.46563325974066355,0.026345389290626697,0.051743534592336445,0.053673341828538716,0.9997191863311319,1.0024217389876162,0.9769694171114709,0.10000000000000009,0.2987623993283373
