date,ROA(NI),ROA(OI),ROA(EBITDA),ROE(NI),ROE(OI),ROE(EBITDA),PER (P/E),PBR (P/B),EV/EBITDA,PCR,Interest Coverage Ratio,Cash Flow To Debt Ratio,Cash Flow To Liability Ratio,Operating Cash Flow Per Share,Operating Cash Flow Ratio,Asset Efficiency Ratio,Current Liability Coverage Ratio,Cash Generating Power Ratio,External Financing Index Ratio,FCFE,Debt Ratio,Cash Flow to Shareholder's Equity,Cash Flow  to Revenue Ratio,Asset Turnover Ratio,Capital Stock Turnover Ratio,Liability Turnover Ratio,Total Liabilites Growth Rate,Total Assets Growth Rate,Sales Growth Rate,EPS Growth,COGS Ratio
2013-03-01,0.03920250425429106,0.039433601546250974,0.044643795037710876,0.04959073030721803,0.049883065802062296,0.05647390241309663,61.981481481481474,3.063428298075901,16.049882352941175,1.8388553935546112e-17,18.401960784313726,inf,0.22224450907632134,1.2868757259001162,0.36185499673416066,0.046555599907561085,0.5029450883526506,-10.355140186915888,0.00631768953068592,2505000000.0,0.26498883809928775,0.058892314234081006,0.36185499673416066,0.12865816508750183,0.16275114276602531,0.6141811252632635,1.0807500541946673,1.0168770962849025,0.9809386512894441,0.20000000000000004,0.387328543435663
2013-06-01,0.03375419256980495,0.03582644363263475,0.04127411395244504,0.042040284171034774,0.04462123832583881,0.051406220897746324,67.87777777777778,2.807184897427028,18.29606625258799,1.9277100830060793e-17,6.929752066115703,inf,0.2251246477346629,1.2026635784597568,0.33269261572961717,0.044371808840180306,0.5332140015910899,-1.3745863666446063,-0.6124217621569571,2391000000.0,0.24548333022909294,0.05526434824255647,0.33269261572961717,0.13337178747676728,0.16611233802517095,0.6766746152178625,0.9784706755753526,1.0284075929343528,0.963277272025922,0.02272727272727275,0.39996796411981417
2013-09-01,0.032977414535547936,0.034888830301432465,0.04088672115300114,0.041593925790450854,0.04400476625931776,0.05156981738576218,76.49999999999999,3.1993183140743198,16.41590542718968,2.212719521694972e-17,2.157608695652174,inf,0.26620002121115705,1.4635568513119535,0.38728591266779816,0.0551454433605765,0.5950508344523308,0.6958691433324092,-1.3195219123505977,2746000000.0,0.26128522736719595,0.06955413306730955,0.38728591266779816,0.14238948941031726,0.17959375952559092,0.6873475448085693,1.0188006482982173,0.9834492891404866,0.9787073391724554,-0.20720720720720728,0.4187625366455794
2013-12-01,0.040512510263169266,0.032258761505552916,0.038135776327730006,0.05063872309395846,0.04032192724228266,0.04766791800577957,66.89189189189189,3.384935317471035,16.43172804532578,2.0487641744128808e-17,2.354889589905363,inf,0.3004862236628849,1.6475118483412323,0.4199637571730595,0.060088155222332656,0.6344814605684171,1.2916860195076638,-0.3858324343761237,2991000000.0,0.24995273719177896,0.0751073540929592,0.4199637571730595,0.14307938291344366,0.17884246630836956,0.715505132360886,0.9618582415298275,0.9667258485639687,1.0400502591487357,-0.04310344827586192,0.40863787375415284
2014-03-01,0.04091906005221932,0.04156657963446475,0.04760313315926893,0.05121166967296683,0.05202206362899642,0.05957702663843359,67.98275862068967,3.4798755653151385,13.71083808688021,2.078203268624243e-17,-4.585253456221198,inf,0.18852629390979006,1.0746445497630333,0.2849065493953196,0.03789033942558747,0.4072191154041688,-0.9269289729177312,-0.4785005512679162,2401000000.0,0.25153582725537865,0.0474211172979897,0.2849065493953196,0.13299216710182768,0.16644446187227147,0.6617127416337559,1.0056438127090301,0.9900734153655258,0.9354980899206582,-0.11450381679389322,0.38982252238102716
2014-06-01,0.046282700858235964,0.04291179815944576,0.0489504704787509,0.057699744759842214,0.05349730579833449,0.061025601361280844,60.458015267175576,3.436553484414881,12.759611322348965,1.860032550569635e-17,14.51048951048951,inf,0.27936872909698995,1.588235294117647,0.39274169850132234,0.055278668183228206,0.5610363726955655,1.6674984404242046,-0.7392442947998503,2794000000.0,0.2466805888570913,0.0689148426019027,0.39274169850132234,0.14075069796298212,0.17547116301853713,0.7113294314381271,1.0170068027210883,0.9954914151603739,1.017035265989241,0.15929203539823025,0.4025859535703791
2014-09-01,0.039012640507267264,0.041009593609750074,0.04712397578951703,0.04838380227748557,0.05086044017770515,0.058443547975284685,66.16814159292036,3.2129374968084563,13.54696373962429,2.0267618217382063e-17,-3.4764397905759163,inf,0.1720875850340136,0.9619726678550208,0.24193066347878064,0.033330588380615145,0.3859970064859471,-52.225806451612904,-0.9654107473749228,1849000000.0,0.2402083439718123,0.04133687381912884,0.24193066347878064,0.13776917692592744,0.1708624827656641,0.7113095238095238,0.9771499792272539,1.002621421347039,0.9426679814058319,-0.05042016806722694,0.4121338912133891
2014-12-01,0.04070427477449584,0.04260325716762648,0.05007534006233616,0.05079986604497797,0.05316983951157938,0.062495169891032744,62.46218487394958,3.1804562198923207,12.637675185490519,1.9173157888491825e-17,68.8,inf,0.24553385957623597,1.4232390126429861,0.3330046485420482,0.04879559105826986,0.4779078844652615,-1.500952380952381,-0.9318950930626058,2617000000.0,0.24802287539606893,0.06089801385919266,0.3330046485420482,0.14653126096559127,0.18287436564568896,0.7373286248442044,1.0309454973765928,1.0270069743285355,1.0297360023208588,0.8888888888888888,0.42921538244823215
2015-03-01,0.0223220910266466,0.028321285481101476,0.033175757318805246,0.02783210868530951,0.0353121530898134,0.04136490986942962,110.06349206349206,3.0148622931754505,20.203194888178913,3.287985622768376e-17,-0.688659793814433,-inf,-0.0704572224006853,-0.4,-0.09544531476646359,-0.013948657070782015,0.004863024801426487,0.7975757575757576,1.843465045592705,-462000000.0,0.24684146534862822,-0.017391764021779353,-0.09544531476646359,0.14614292073855809,0.18221705344399217,0.7381946675232894,0.48897848054871984,0.9020556458552443,1.1820987654320987,-0.14864864864864863,0.381201044386423
2015-06-01,0.022640787838225453,0.023616024476527393,0.029295343723109282,0.03566694782503916,0.037203277503313655,0.04615013857091216,84.63513513513514,3.033770333775154,20.211488250652742,2.6299125574020515e-17,1.9448818897637796,0.21345707656612528,0.11079114089742918,1.3159203980099503,0.3628257887517147,0.040462759346017785,0.4722998520466875,0.47126948775055677,1.8449905482041589,2321000000.0,0.5753404024581275,0.06374261959272201,0.3628257887517147,0.11152117793288077,0.17568381732738883,0.30535630137703546,0.98539882365081,1.0295101976533585,1.0689149560117301,0.08823529411764697,0.4202674897119342
