date,ROA(NI),ROA(OI),ROA(EBITDA),ROE(NI),ROE(OI),ROE(EBITDA),PER (P/E),PBR (P/B),EV/EBITDA,PCR,Interest Coverage Ratio,Cash Flow To Debt Ratio,Cash Flow To Liability Ratio,Operating Cash Flow Per Share,Operating Cash Flow Ratio,Asset Efficiency Ratio,Current Liability Coverage Ratio,Cash Generating Power Ratio,External Financing Index Ratio,FCFE,Debt Ratio,Cash Flow to Shareholder's Equity,Cash Flow  to Revenue Ratio,Asset Turnover Ratio,Capital Stock Turnover Ratio,Liability Turnover Ratio,Total Liabilites Growth Rate,Total Assets Growth Rate,Sales Growth Rate,EPS Growth,COGS Ratio
2013-01-01,0.016802778560030037,0.02036984886886323,0.029193654369661128,0.03345169127265932,0.04055316763221828,0.05811997757428518,61.59615384615385,2.077071575406466,26.376205787781352,3.381152948876292e-16,-7.75,0.11605873993368072,0.046208977744247454,0.7060518731988472,0.14583333333333334,0.022998216464845584,0.15167930660888407,2.227272727272727,-0.2571428571428571,303000000.0,0.9908428331153055,0.04578583442347225,0.14583333333333334,0.15770205575894114,0.3139600074752383,0.3168615616748397,1.0043568857738208,1.006234060640408,0.9699769053117783,0.08333333333333341,0.47619047619047616
2013-04-01,0.015679607065268726,0.020119013884953244,0.028808916595825067,0.03127354935945742,0.04012810851544838,0.05746043707611153,61.75,1.9264883195177092,26.452459016393444,3.3299629255139874e-16,3.736842105263158,0.14957264957264957,0.05967039211971965,0.9130434782608695,0.18187066974595842,0.029753471238311135,0.18658280922431866,3.9873417721518987,-0.5238095238095238,365000000.0,0.9945365486058779,0.05934438583270535,0.18187066974595842,0.16359686407858695,0.3262999246420497,0.3280924417503315,0.9619169096209913,1.0300642148277874,1.0484261501210654,-0.040000000000000036,0.4855658198614319
2013-07-01,0.01634559252772913,0.02296166569371473,0.03181552831290134,0.03507306889352818,0.049269311064718165,0.06826722338204592,64.0,2.2647181628392485,24.30581039755352,3.6446054145169187e-16,-5.363636363636363,0.07960014809329878,0.03917638483965014,0.6342182890855457,0.1301452784503632,0.02091846662774859,0.16516129032258065,-1.2573099415204678,-1.544186046511628,268000000.0,1.1457202505219206,0.04488517745302714,0.1301452784503632,0.1607316598560031,0.34488517745302716,0.3010204081632653,1.0168612191958495,0.9618192026951151,0.9615832363213038,-0.21875000000000003,0.48184019370460046
2013-10-01,0.01974546135130077,0.026670409882088714,0.03556054650945162,0.03989411987143127,0.05388542257515598,0.07184723010020798,56.734375,2.272378521459633,21.08157894736842,3.5848982090318506e-16,4.014084507042254,0.1396813634679511,0.06985362238280526,1.1389728096676737,0.21944121071012807,0.03527980535279805,0.2596754057428215,1.1355421686746987,0.015915119363395226,409000000.0,1.0204197390811118,0.07128001512573265,0.21944121071012807,0.16077110237694178,0.32482510871620346,0.3183249953677969,1.039684068580235,1.0045121263395376,1.7043650793650793,0.08474576271186449,0.47147846332945287
2014-01-01,0.01833051325437112,0.01165632637713856,0.020680579056213573,0.03579952267303103,0.02276482467413255,0.04038920506700936,70.5084745762712,2.5431980906921243,35.89090909090909,4.2929527465609945e-16,-1.2783505154639174,0.07198515769944341,0.037372375264881526,0.5825825825825826,0.19246031746031747,0.018236510622297423,0.15364751452550032,2.4556962025316458,-0.35051546391752575,239000000.0,0.9530016522856618,0.035615935377271896,0.19246031746031747,0.09475465313028765,0.18505599412520654,0.1941822384896937,0.9618306466555494,0.9648104480319245,1.0202429149797572,0.40476190476190477,0.49404761904761907
2014-04-01,0.012606566297841466,0.00852530382731725,0.017322691819336114,0.024693551252442707,0.016699236098774203,0.03393142654112631,92.04761904761904,2.2870456564220993,42.282722513089006,4.919326105766783e-16,1.0561797752808988,0.12068325287783141,0.06021863998517695,0.975975975975976,0.32894736842105265,0.029475784509341556,0.21465968586387435,1.6414141414141414,-0.22153846153846155,376000000.0,0.9587848640966424,0.057736720554272515,0.32894736842105265,0.08960638490839833,0.17551963048498845,0.18306466555493792,1.138607594936709,1.0622350674373795,0.979187314172448,-0.0454545454545455,0.5091093117408907
2014-07-01,0.014161849710982659,0.012620423892100193,0.021290944123314066,0.026063829787234042,0.023226950354609928,0.03918439716312057,91.18181818181817,2.375900709219858,36.14932126696833,5.068344324010207e-16,-0.6267942583732058,0.012838147638697846,0.00590717299578059,0.08383233532934131,0.027750247770069375,0.002697495183044316,0.045598480050664976,-0.05,-18.5,80000000.0,0.8404255319148937,0.004964539007092199,0.027750247770069375,0.09720616570327553,0.17890070921985815,0.21286919831223627,0.8600979858464889,0.9597780859916782,0.5590027700831025,7.8,0.5024777006937562
2014-10-01,0.0014794267221451688,0.01608876560332871,0.023393435043920482,0.0030165912518853697,0.032805429864253395,0.0476998491704374,790.8,2.4898868778280545,33.980237154150196,1.2461393003466749e-15,1.9550561797752808,0.1106434155141311,0.03338776991471602,0.5508982035928144,0.10193905817174516,0.01701340730466944,0.1347517730496454,0.27586206896551724,2.9402173913043477,227000000.0,1.039027149321267,0.03469079939668175,0.10193905817174516,0.16689782709200185,0.34030920060331826,0.3275267646525132,1.6806953339432753,1.4383561643835616,1.7592592592592593,-0.7619047619047619,0.5030470914127424
2015-01-01,0.008378773773108127,0.015294587046149754,0.02433834286474265,0.014858490566037736,0.027122641509433963,0.04316037735849056,179.8571428571429,2.993094339622642,29.51366120218579,8.580970556161397e-16,-0.7615894039735099,-0.012062726176115802,-0.006099420555047271,-0.05952380952380952,-0.01949317738791423,-0.0026599281819390877,0.015086206896551725,0.022753128555176336,41.4,12000000.0,0.7733490566037736,-0.0047169811320754715,-0.01949317738791423,0.1364543157334752,0.2419811320754717,0.312900274473925,1.0086127345432174,1.0144360496492175,1.0654205607476634,-0.16000000000000003,0.5
2015-04-01,0.011737722611980573,0.014436049649217485,0.022935779816513763,0.02090843547224225,0.02571497236241288,0.04085556356645037,165.48,3.320735400144196,30.676470588235293,8.257485029940118e-16,3.242424242424242,0.1105072463768116,0.05629037219317133,0.5479041916167665,0.19003115264797507,0.024689692390717756,0.23225806451612904,2.44,-0.5519125683060109,192000000.0,0.7813025714972363,0.04397981254506128,0.19003115264797507,0.12992444684295737,0.23143475126171592,0.2962165487542295,1.033704292527822,1.0222038339539374,0.9497041420118343,-0.1935483870967742,0.5015576323987538
