date,ROA(NI),ROA(OI),ROA(EBITDA),ROE(NI),ROE(OI),ROE(EBITDA),PER (P/E),PBR (P/B),EV/EBITDA,PCR,Interest Coverage Ratio,Cash Flow To Debt Ratio,Cash Flow To Liability Ratio,Operating Cash Flow Per Share,Operating Cash Flow Ratio,Asset Efficiency Ratio,Current Liability Coverage Ratio,Cash Generating Power Ratio,External Financing Index Ratio,FCFE,Debt Ratio,Cash Flow to Shareholder's Equity,Cash Flow  to Revenue Ratio,Asset Turnover Ratio,Capital Stock Turnover Ratio,Liability Turnover Ratio,Total Liabilites Growth Rate,Total Assets Growth Rate,Sales Growth Rate,EPS Growth,COGS Ratio
2013-03-01,0.002889664164640378,0.006378405046340346,0.031046269866441132,0.009724857685009488,0.02146584440227704,0.10448292220113851,1480.0000000000002,14.375237191650854,23.248581157775256,1.8717855034990585e-18,-0.057387444514901714,-0.7802631578947369,-0.11892704938581097,-0.26065934065934065,-0.1476042314872433,-0.0835888219332558,-0.1655037677923528,0.6818051164127623,0.06618887015177066,-1702000000.0,2.3653937381404173,-0.2813092979127135,-0.1476042314872433,0.5663036966557423,1.9058349146110056,0.8057157182251191,0.9547630445189086,0.9579380886473349,1.0233061640346408,-9.999999999999998,0.7343497199751089
2013-06-01,-0.0002363028727677818,0.0026668467069506803,0.028221314519123655,-0.0008015573113477613,0.009046146799496163,0.09572884461238979,-13880.0,14.49508759876331,26.507177033492823,2.0292397660818715e-18,0.6076923076923076,0.2892833662064431,0.0421254188606989,0.09649122807017543,0.056036678553234846,0.029706646862235425,0.05972175093315236,-1.1764705882352942,-0.2375,1736000000.0,2.392076033436391,0.10076720485514715,0.056036678553234846,0.5301286162778922,1.798236573915035,0.7517472474868359,0.9172740844823044,0.9297573836351652,0.9187924175052656,-0.7777777777777778,0.7137671930718288
2013-09-01,-0.0012868397099902703,-0.0007846583597501648,0.025391544521515333,-0.004511940134257731,-0.0027511830086937384,0.08902828216132937,-3473.333333333334,15.721162099702871,29.87886279357231,2.156451003170521e-18,-0.04194630872483222,0.4564574433125205,0.060990603319574954,0.15196936542669584,0.08126608939854903,0.04359561846771916,0.08608614812519368,14.46875,-0.16558675305975523,2428000000.0,2.506217673599648,0.1528557279630241,0.08126608939854903,0.5364552273939927,1.880928799383735,0.7505049617985422,0.7488245158320455,0.7933713488881695,0.6680215742984444,-1.1730769230769231,0.7234963725719635
2013-12-01,0.005976244428397121,0.012699519410343883,0.03665429916083568,0.02462548737943772,0.05232916068130515,0.15103632259388466,766.923076923077,18.70014364867638,18.82608695652174,1.8149910615786238e-18,0.11654478976234003,1.7480413663428391,0.18340841087692764,0.6102844638949672,0.21800984913624638,0.13889788092332978,0.24273281114012185,1.1642663327071592,0.010218716385801362,6457000000.0,3.1205622819618304,0.5723373691770983,0.21800984913624638,0.6371174581040364,2.625282167042889,0.8412849768191234,1.1681133814718083,1.104361456385436,1.296084291575908,1.2608695652173911,0.7349722504494646
2014-03-01,0.002969970300296997,0.004014959850401496,0.031789682103178965,0.010457010069713401,0.014136328427575524,0.11192873741285825,1462.608695652174,14.98295894655306,23.96020761245675,1.6352959477327524e-18,-0.04033149171270718,-0.7950428979980935,-0.09609771086188354,-0.27195652173913043,-0.12674129983283522,-0.06880431195688043,-0.13629678051969277,0.6948069980560956,0.06994404476418865,-1422000000.0,2.520914020139427,-0.2422540666150271,-0.12674129983283522,0.5428720712792872,1.9114058869093726,0.7582193885389461,0.9538393903868698,0.9595229299699193,1.0207342295760082,-1.851851851851852,0.7119700116508789
2014-06-01,-0.0033247137052087182,-0.0003957992506200855,0.028866958678558235,-0.011884550084889643,-0.0014148273910582908,0.10318807772118468,-1202.9629629629628,14.123071118656858,27.3418647166362,1.791849731774218e-18,0.12396694214876033,0.27637063161269637,0.03157971864009378,0.09349240780911063,0.04457083764219235,0.022745263602300912,0.04597088155298384,-15.12280701754386,-0.21925754060324826,2152000000.0,2.574608564421807,0.08130541407281645,0.04457083764219235,0.5103171671328303,1.8241841162044896,0.7085287221570926,0.9073563141973873,0.937628343105965,0.9397929928567957,-0.7157894736842105,0.692812823164426
2014-09-01,-0.010811746950691507,-0.013459016799030159,0.017392810311981987,-0.042279411764705885,-0.05263157894736842,0.06801470588235294,-339.3684210526316,14.44187306501548,47.70412517780939,2.1491614004213e-18,-0.5684430512016719,0.5701839303000968,0.05873749293620982,0.1908207343412527,0.08586423052626464,0.04371706375714392,0.08478073121581423,4.330882352941177,-0.23372948500282967,3145000000.0,2.9105069659442724,0.17095588235294118,0.08586423052626464,0.5091417402706648,1.9910023219814241,0.6840740617624572,0.6873914633031716,0.7415649940372443,0.7016843971631206,-3.065217391304348,0.7107731182273191
2014-12-01,0.003926245298596459,0.01084304192275938,0.03616182001651225,0.019923657015175497,0.05502280979424635,0.18350246718182664,674.7826086956521,13.351159109952519,18.817351598173516,1.0537350562444666e-18,0.11540714704159344,0.8124621899576527,0.1534366145690522,0.7267316017316018,0.2289620840152755,0.12319970644894963,0.2390615543451173,0.7099059097156147,0.7757259865971705,7860000000.0,4.074480960804395,0.6251745647518853,0.2289620840152755,0.5380790753141914,2.730472023089098,0.6701398409651769,1.116371613693179,1.0884672990514228,1.2910155390236386,-4.833333333333333,0.7048213311511183
2015-03-01,-0.0011382925611582626,0.0050923614578132805,0.03356964553170245,-0.005242343419479444,0.023452588981881725,0.1546031454060517,-3100.0,15.909132714062356,21.590719809637122,1.460920379839299e-18,-0.08891213389121339,-0.18154293326874169,-0.03823784500790776,-0.16118279569892474,-0.06598582559316811,-0.029935097353969046,-0.06467618759977564,0.3749374687343672,0.4349566377585057,-628000000.0,3.605444679481284,-0.137864434838591,-0.06598582559316811,0.45365951073389915,2.089303780005518,0.5794857405234427,0.9638571990558615,0.9549008390541571,0.9798145352598663,-1.6,0.6776863142140247
2015-06-01,0.0017543859649122807,0.008848207475209764,0.037528604118993135,0.007817811012916384,0.03942895989123046,0.1672331747110809,2170.0,17.222807613868117,19.53201219512195,1.4557271122130808e-18,1.1571072319201996,0.24206060606060606,0.04910011801730921,0.2138115631691649,0.08613327582488678,0.038081617086193745,0.08351455336232853,-28.12676056338028,-0.34651977966950426,3210000000.0,3.4561522773623388,0.1696974847042828,0.08613327582488678,0.44212433257055683,1.9701733514615907,0.5700481904012589,0.9285844748858447,0.9325982571581006,0.9143071220127771,0.17647058823529405,0.6538710373086047
2015-09-01,0.0014049439800818068,0.007220345011559666,0.03565712253245598,0.006355591311343524,0.03266291230893001,0.16130329847144007,3010.5882352941176,19.269702333065165,20.848877805486286,1.629305339078879e-18,0.4356223175965665,0.3166322940676938,0.05958904109589041,0.27884615384615385,0.10292609827273444,0.04641650364574071,0.09791049255355067,5.178571428571429,-0.2793103448275862,3806000000.0,3.523732904263878,0.20997586484312147,0.10292609827273444,0.4509692335052463,2.040064360418343,0.5789497716894977,0.8527539279247708,0.8684572258174124,0.7093940580764281,-0.8349514563106796,0.6607382285669217
2015-12-01,0.007444360356464392,0.017112761981250096,0.04417193074582606,0.036013150029886434,0.08278541542139868,0.21368798565451286,656.1165048543689,23.580289898386134,15.712937062937064,1.6194149593876224e-18,0.16544721517097208,1.0855718974109638,0.1738800303720577,0.9562098501070664,0.24984613663067196,0.1379368928290114,0.26355239472364034,1.6940440060698028,-0.20255290560967418,10240000000.0,3.8376419605499104,0.6672893006575015,0.24984613663067196,0.5520873553987057,2.67080095636581,0.6959484453789693,1.1076296040714224,1.0592036382672425,1.2272040648173579,-0.05504587155963308,0.6809433223297712
2016-03-01,0.008392226148409895,0.017520612485276796,0.04740871613663133,0.034765519110870155,0.07258064516129033,0.19639468690702086,544.5871559633027,18.947248576850093,15.620772946859903,1.3464714101656778e-18,-0.24947589098532494,-0.23762014843654947,-0.0421159320279479,-0.20732484076433122,-0.06704888766822302,-0.031949352179034156,-0.06928726008443609,0.5362438220757826,0.5099846390168971,-774000000.0,3.1425860666847383,-0.1323529411764706,-0.06704888766822302,0.4765083104305719,1.9739766874491733,0.6281376692831881,0.9553751699699204,0.9393324728010326,0.9580318379160637,-0.39779005524861877,0.647692941499588
2016-06-01,0.013169217530272297,0.0197461429712951,0.04908107443604401,0.05182005079211513,0.07769984278631031,0.19313097109686783,395.3591160220995,20.46673116459064,15.195992485911082,1.367404560664915e-18,1.582512315270936,0.43570384802727713,0.07371543944950348,0.3782241014799154,0.1176818839626365,0.05498186735509251,0.12093149018149862,-275.2307692307692,-0.3219675796534377,5289000000.0,2.9349377191921633,0.21635022372717377,0.1176818839626365,0.4672075726842461,1.8384327004474543,0.6263958135893527,0.9138284853619505,0.917894974399481,0.9293880295897781,2.4150943396226414,0.6308380476253125
2016-09-01,0.00355445223352187,0.008110357278869346,0.037491008082147344,0.014171634236868744,0.032336070183331456,0.14947699921268698,1580.0,22.32187605443707,19.77050413844996,1.891506067094932e-18,0.24741824440619622,0.5678244972577696,0.08771533465122847,0.49145569620253166,0.1424160909702268,0.06571505141261266,0.13908293032419847,4.2782369146005506,-0.214638334406525,6500000000.0,2.9870093352828704,0.2620065234506805,0.1424160909702268,0.4614299617755335,1.8397255651782702,0.6159088769650758,0.8284074426439166,0.8500635476367473,0.7479024256418463,-0.6624203821656052,0.64987467139451
2016-12-01,0.008980599985611857,0.015047600776959786,0.04258890674084554,0.038838475499092556,0.06507648431423387,0.1841845994296085,477.5796178343949,18.42910033704952,16.16582207207207,1.2983064183227087e-18,0.15940556331766798,1.4191577852872368,0.17029804887939237,1.1517932489451477,0.24962849500468667,0.13092012181962062,0.24920120503925508,1.6703380755698332,-0.052019415697408186,12925000000.0,3.324708322530464,0.5661913404200155,0.24962849500468667,0.5244598450876478,2.268135856883588,0.6822059672161829,1.0813222025465892,1.0300485370944437,1.2247577980623845,0.032894736842105296,0.6620561944171373
2017-03-01,0.008941693734639183,0.012412157739381738,0.04248539564524695,0.033404078619544156,0.046368921288179384,0.15871551167297224,583.2894736842105,19.51223585863246,17.278488372093022,1.4709561646435626e-18,-0.21033905399748848,-0.21050578598361722,-0.02730415718020069,-0.16970649895178197,-0.04533236265890127,-0.019995306845829886,-0.04328992753816947,0.4197562872698989,0.5484867201976529,242000000.0,2.7357663560025838,-0.07469779459259943,-0.04533236265890127,0.4410823895564969,1.6477807511303866,0.6023104814908509,0.918348382300556,0.9223977853977512,0.9409563957317877,2.7073170731707314,0.6283250266002128
2017-06-01,0.00224422141465693,0.007154167758398743,0.03714926920404188,0.008486258292409753,0.027052640647884898,0.14047557508400105,2360.9756097560976,19.973808908417336,20.34038638454462,1.7852268787299806e-18,0.6162904808635917,0.5009761811792268,0.05961249554726099,0.40177453027139876,0.10140956395731787,0.04384775748738338,0.09499012833168806,-1.4255555555555555,-0.33125487139516757,6350000000.0,2.7813819247006117,0.1658051176014474,0.10140956395731787,0.43238286189494307,1.6350047385198587,0.5878389889572072,0.712589257137812,0.7615449348035431,0.8676618507681053,-0.2264150943396226,0.6178632591226453
2017-09-01,0.002220930535192206,0.0030104019363738103,0.028273486774185154,0.010382026117284452,0.01407251196366291,0.13216805904777354,1813.9622641509434,18.75388920431503,27.90948143602332,1.5772984522984524e-18,0.5697865353037767,0.152853095912586,0.0416846008674635,0.3926195426195426,0.0863432699341624,0.03276740090398813,0.0802387831407206,-94.425,3.8819168652369607,6437000000.0,3.6746289236758862,0.15317544001946629,0.0863432699341624,0.3795015052009682,1.7740287127909806,0.48277764901941306,0.8745958050597967,0.8778234711750819,0.7236034605395928,-0.8623376623376624,0.6297777980980249
2017-12-01,0.01413449089939837,0.0161906937780824,0.042829944406366616,0.06698184705330398,0.07672597351041179,0.2029665451658306,303.7402597402597,20.25738929589664,17.83854907539118,1.137584049308928e-18,0.30354083380925184,0.49945439114092877,0.11928456289031959,1.2872916666666667,0.20442327097083685,0.09411316731398979,0.21349964583729247,1.5831411734563157,-0.2080433727140314,15394000000.0,3.7388935003067596,0.44599227687754883,0.20442327097083685,0.4603838245373543,2.181709913746436,0.5835175336145404,1.0916974889092614,1.0391573416058626,1.1843775714117786,0.1458333333333333,0.6367591351959373
2018-03-01,0.0128915338472009,0.015249837767683322,0.04430129311027049,0.05177510091218256,0.06124654355910117,0.17792327495788704,430.7738095238095,22.265569081142928,18.113433369060377,1.4106112583814129e-18,-0.27175292624453534,-0.07268668831168831,-0.01887269623494452,-0.18502066115702478,-0.03508875044081345,-0.01417356483753027,-0.037277552294723695,0.39906417112299464,1.2082635399218313,936000000.0,3.0162095159393574,-0.05692400597527254,-0.03508875044081345,0.40393472721229484,1.622286495248387,0.5378560364176651,0.9575601634629938,0.942296793437733,0.9651325492568922,-0.3550863723608445,0.6021511696250147
