date,ROA(NI),ROA(OI),ROA(EBITDA),ROE(NI),ROE(OI),ROE(EBITDA),PER (P/E),PBR (P/B),EV/EBITDA,PCR,Interest Coverage Ratio,Cash Flow To Debt Ratio,Cash Flow To Liability Ratio,Operating Cash Flow Per Share,Operating Cash Flow Ratio,Asset Efficiency Ratio,Current Liability Coverage Ratio,Cash Generating Power Ratio,External Financing Index Ratio,FCFE,Debt Ratio,Cash Flow to Shareholder's Equity,Cash Flow  to Revenue Ratio,Asset Turnover Ratio,Capital Stock Turnover Ratio,Liability Turnover Ratio,Total Liabilites Growth Rate,Total Assets Growth Rate,Sales Growth Rate,EPS Growth
2015-09-01,0.054561132969192114,0.08491744370943645,0.0960674670087096,0.06082132213746181,0.09466062960711809,0.10708997485748559,149.80645161290323,9.122344921024657,4.011251406425803,9.255770324803904e-14,4.215716670641545,inf,0.8341228909477025,0.974428178075843,0.4817635324563295,0.0858542186096339,1.0053907726774172,-3.990510215473931,-0.3390873737515038,39829000.0,0.11473715495982285,0.09570488739420197,0.4817635324563295,0.17820821383448388,0.19865531728032432,1.7313948332594338,0.8866702532693262,0.9482531244234593,0.9680079327801263,-0.07462686567164185
2015-12-01,0.055782945100799244,0.08424270170667432,0.09491368687662428,0.06268283881007286,0.09466283435667613,0.10665373304701917,166.55223880597015,10.478886292496027,3.71018214105733,1.0424417953338216e-13,1.9474515585509689,inf,0.9966892898526734,1.3128372853638595,0.6284640676373885,0.10971184923503727,1.1484232742923357,1.2253370643602137,-0.29936887560205944,52305000.0,0.12369181470798259,0.12328230696188762,0.6284640676373885,0.17457139538220803,0.19616444807313807,1.5859129283231252,1.166610341331531,0.9716693003306466,0.8653201314170232,-0.15189873417721517
2016-03-01,0.0640998402096308,0.09819804267863545,0.1085578587205262,0.07056986082413941,0.10810982027991112,0.11951532104011539,158.01265822784808,11.185293092861876,3.3968930297037776,1.008924491987565e-13,-0.5136189472953107,-inf,-1.2731859218848067,-1.4342080217539088,-0.5954749189933727,-0.11672885654720012,-1.0383816926567857,0.8544282266033792,0.2905598847240392,-47056000.0,0.10093661065845386,-0.12851107169311138,-0.5954749189933727,0.19602648713488344,0.21581273634556158,2.1381016752763964,1.0112781954887218,0.9470295421439275,0.9165347323544325,-0.1222222222222222
2016-06-01,0.06942980203934063,0.10595139536589711,0.11546692097293106,0.07595076017250907,0.11590251999880775,0.12631175900089647,161.55555555555557,12.29338096209799,3.2221233958359803,1.0468177985888804e-13,-10.071926678621239,inf,0.7969680695244605,0.8853183642477492,0.33782427384389324,0.06842585120987603,1.0309784200761645,2.1115710497380507,-0.39314485251324777,37006000.0,0.09392160054659969,0.07485251667427106,0.33782427384389324,0.20254865179254478,0.22157234535745648,2.3591202031051655,0.8119561554775921,0.9501424870208364,1.0705431423159155,0.0714285714285715
2016-09-01,0.061571121037297546,0.09231087860026167,0.10092382570183073,0.06844808501217622,0.10262120876688068,0.11219614788576489,197.13095238095238,13.52324443214523,3.355472680992127,1.2736918030445236e-13,2.576224087145001,inf,1.055202077263087,1.4431402315053268,0.5897353524387677,0.1060159195142497,1.245505540028939,5.938866577420795,-0.3453490119468029,57002000.0,0.11169138808943989,0.11785698472437459,0.5897353524387677,0.17976863533080686,0.199847243745849,1.7892806881925036,0.8404437855036733,0.9509679154309695,0.9785792491896755,-0.06666666666666672
2016-12-01,0.06280750394854955,0.09224645009298503,0.10037459141507683,0.07086341618715719,0.10407830551715444,0.11324899094683268,163.24444444444444,11.566175469484822,3.1205426210331684,1.0645869913898332e-13,2.543603133159269,inf,0.942994219460594,1.5363966995983063,0.6136459722267391,0.10720169986478348,1.102600409801929,6.599860090940888,-0.3312134541664458,61298000.0,0.128263531141229,0.12095176843378282,0.6136459722267391,0.17469633097367254,0.19710349926177265,1.5367072581585568,1.2413201265534854,0.9949652731979937,0.8959150771143313,-0.217391304347826
2017-03-01,0.08001107941377088,0.10393168448542907,0.11277448870766552,0.08803267303127364,0.11435146313399881,0.12408081185019332,163.03478260869568,14.323488924132642,2.9155736746253194,1.0789558097129157e-13,-3.3213705064129586,inf,0.6317128145743295,0.8290094979647219,0.29669593255895266,0.05756207674943566,0.8872185115490395,-1.0127971355634386,-1.0378408458542014,37870000.0,0.10025603549253144,0.0633330223590509,0.29669593255895266,0.19401033324917,0.21346104010531664,2.1291589983250274,1.055573745443433,0.9701539738337711,1.0690449986502482,0.11650485436893192
2017-06-01,0.06950667317440558,0.0895453905648754,0.0983015898259911,0.07585968860478665,0.09772997518095557,0.10728650434532787,195.24271844660194,14.78596227664855,3.375862389586239,1.2745696198127224e-13,-11.542177191328935,inf,0.8418789426581974,1.0465633734024367,0.4004506094648753,0.07050477020917993,1.1077205160107393,-3.6693939682237655,-0.6157795120433509,43692000.0,0.09140151787210611,0.07694901322352303,0.4004506094648753,0.176063585727578,0.1921560647050843,2.102329033243839,0.890627733820642,0.9727819300182983,1.0076372614663542,0.10752688172043008
2017-09-01,0.060692063796908315,0.08292922341543567,0.09107899570905509,0.06680263374227845,0.09127866465195299,0.1002489685031356,198.39784946236557,13.313475518097192,3.6341520559178413,1.2928520936249276e-13,3.3911431064572426,inf,1.0199459554034875,1.423165604231656,0.5488889353866756,0.09329648775578069,1.2567701549408037,5.238642036944583,-0.5504622129038407,57360000.0,0.10068153170433816,0.10268972104566772,0.5488889353866756,0.1699733438606412,0.18708652046943872,1.8582009759132176,0.7739377708233028,0.9675086712362705,0.9698051948051948,0.021978021978021997
2017-12-01,0.05758974041346657,0.08402324717152532,0.09298352465108597,0.06502540950486432,0.09487186460696857,0.10498904360799428,221.7032967032967,14.44789108880117,3.2324359330187806,1.414859752957955e-13,6.28451936687685,inf,0.6989046701974001,1.2600911458333333,0.4713068181818182,0.0799198942935007,0.8820263601348098,1.6606012941050299,-0.7046628778093516,54670000.0,0.1291144748702328,0.09023870947689056,0.4713068181818182,0.16957084262394362,0.191464892922637,1.4829080404429467,1.275480243336084,0.9863543722519104,0.8591802221176142,-0.3
2018-03-01,0.08135448255732063,0.10211396076182007,0.11105548701535621,0.08924648710635857,0.11201979283794149,0.1218287152526975,167.26153846153846,14.95870490204109,2.885501665597017,1.1058415098244543e-13,-2.7640330730362885,inf,0.6033314782475196,0.8507604048276235,0.2740641944313684,0.05335218141676269,0.9068107236753727,-2.9286446204005587,-0.9365755908266803,37307000.0,0.09700761778525739,0.058527749439649716,0.2740641944313684,0.19467038197915057,0.21355489198829408,2.201423938283214,0.8653105280637662,0.9541368333446676,1.0724542836842301,0.18181818181818177
2018-06-01,0.06555558793908012,0.08425221584266789,0.09362724620222215,0.07263831726404701,0.09335495839448274,0.10374288185037801,179.87272727272727,13.116640771612802,3.4124412008854454,1.1571199059800602e-13,6.422364848185633,inf,0.9030056459647957,1.4716914749661705,0.5083859990277103,0.08804918409709876,1.1609930255728993,3.5632658410326976,-0.41256735136725575,71082000.0,0.10804158039965696,0.09756215709984965,0.5083859990277103,0.1731935660413408,0.19190567263149963,1.7762205247426104,0.8919763601084235,0.9558402243507895,1.054424652267776,0.057692307692307744
2018-09-01,0.059730921438531814,0.07183063496411718,0.08138442513979363,0.06670031004911703,0.0802118150489615,0.09088033901468671,171.625,11.398511608695202,3.8023200532471235,1.0790205146633813e-13,1.9981917595901322,inf,1.0071245537896405,1.840112581526887,0.6702680322939976,0.10523253024541462,1.2373468813413713,1.7053497529532744,-0.30224725711092154,78415000.0,0.1166797438033383,0.11751103491422665,0.6702680322939976,0.15700067014274194,0.1753194681119495,1.5025698754313983,0.7701600483681454,0.9289644434028861,0.9021646330617907,-0.16129032258064513
2018-12-01,0.06589278243204191,0.07758730998549326,0.08599517784049493,0.07539506282510636,0.08877603729695761,0.0983963887490582,170.41129032258064,12.847306499001444,3.496096166385234,1.1063626032137065e-13,2.9287419950070555,inf,0.7997284995608082,1.8968829482114833,0.6234659030272847,0.10079233515302521,0.9769909081575615,1.9180049793439304,-0.28873832108979386,84706000.0,0.14420821283218013,0.1153274176726251,0.6234659030272847,0.16166455080160855,0.1849779067510257,1.2827140917854005,0.6101849467155774,0.8976909147931942,0.9032299523660345,-0.12676056338028166
2019-03-01,0.06778702880322764,0.08155429273537092,0.09107018632979225,0.08321687850354752,0.1001178808072934,0.11179980543329118,173.29577464788733,14.442841180962883,4.129673195204218,1.1091227084790965e-13,-3.0784858228588132,0.4333645219880015,0.2740371564007434,1.0627918905056286,0.31623972817312096,0.050811232187545574,1.1128971184066039,2.8728108581436076,-0.9201910132337626,43202000.0,0.22762245185741492,0.0623770094399711,0.31623972817312096,0.16067314654321257,0.19724596210702436,0.8665487982291892,0.957108880020786,0.9541876998900258,0.9920392063112599,0.09230769230769222
2019-06-01,0.05924195421479318,0.07497084391921764,0.08468625347748608,0.07267626316648235,0.09197199610822047,0.10389057089504886,247.24615384615385,17.9908530792799,4.274423406916209,1.549369182642816e-13,4.430962952179926,0.7772984662029606,0.4645738536052391,1.8821830548732759,0.555685712008925,0.08587712697765665,1.4678832237659176,2.6686949866054346,-0.3198629056544247,79324000.0,0.2267701855847036,0.105351498999861,0.555685712008925,0.15454262206453376,0.1895882811508548,0.8360370683739615,0.9357742685610618,0.9496892492158133,0.9535931670174852,-0.10958904109589036
2019-09-01,0.06315831331444892,0.07714970071085557,0.08670379614187171,0.07774289074793089,0.09496518255226216,0.10672551873462295,224.3150684931507,17.475832214021132,4.0315374861736855,1.421175559050954e-13,11.94801666364789,0.7355347654594647,0.422012057131101,1.8262558679112935,0.5143886258805291,0.0791695223303151,1.2666296144620606,1.9008733256578023,-0.40665071204869113,76814000.0,0.23092094560646567,0.09745142329004366,0.5143886258805291,0.15390993958078467,0.18945096836701347,0.8204148301465684,0.867798462445696,0.8953808132533275,1.0140474979579885,0.08148148148148139
2019-12-01,0.05264574366707507,0.06372299540280439,0.07337920056967527,0.06528189525653462,0.07901793424413478,0.09099184382105491,280.8222222222222,18.25568164022174,6.483745290558283,1.718372088935651e-13,2.052517961345161,0.9096855833699014,0.48226294234441863,2.4038238545964457,0.6868941390417187,0.09334820353324327,1.2451524502579219,-1.7949900324198063,-0.3594417832422791,101295000.0,0.2400222830808307,0.11575385246678639,0.6868941390417187,0.13589896641638655,0.16851774660397278,0.7020920909548309,1.0400573936529371,0.9788100282594457,0.7679934666051202,-0.3283582089552238
2020-03-01,0.07668693105699757,0.0933668715655856,0.10332174050305298,0.09376813392439744,0.11416335477758018,0.12633556549017838,165.4577114427861,15.548468522327209,4.723911469132251,1.0547237290718924e-13,2.5414748472419855,1.2499247152158337,0.6772957461174882,3.2267914108784814,0.7123353335937223,0.12337907940012485,1.7638757538166767,1.2656565444145356,-0.41391055836635676,131438000.0,0.22273942420129267,0.1508604645041942,0.7123353335937223,0.17320364943527233,0.21178293058004746,0.950810263335584,0.9568574243672369,0.938786605684857,0.9144078573554479,-0.10666666666666676
2020-06-01,0.08068959610937851,0.10020525068392838,0.10981344608488891,0.09824905915049374,0.12201166044120335,0.1337107666927558,222.63111111111112,21.915294018399877,4.413748685594111,1.4295873193059077e-13,9.454784819320864,1.107200557544271,0.5645361890455655,2.8080610605249063,0.5674017154143781,0.1008961554708978,1.3981566921522102,1.7755444169742947,-0.3259134216474493,116051000.0,0.21761743629640393,0.12285291815663797,0.5674017154143781,0.17782137898052092,0.21651841159295312,0.9949497396800784,0.5337692009253804,0.8343746788448693,1.12675755765033,0.24309392265193366
2020-09-01,0.05441652535840913,0.0704991714197626,0.07921291300549818,0.0755131531888865,0.09783084634762389,0.1099228000120329,266.07182320441984,20.06010183401501,8.65425704439489,1.6382708596350407e-13,-0.6914917074861003,-inf,-0.13895937809837197,-1.2933451024447655,-0.2948245795885516,-0.038822035095832694,-0.10193229684925095,-5.716160302636245,0.6902570678137862,-36474000.0,0.38768788877140714,-0.05387286791994554,-0.2948245795885516,0.131678420944453,0.18272854995716065,0.47132901297544294,0.924533966755941,0.9354640765673573,0.9571627000338496,-0.07179487179487175
2020-12-01,0.05477648451400713,0.0688711151702419,0.07810029674883152,0.07636266165197825,0.0960116683646385,0.10887786225173052,292.5948717948718,22.318523151924325,7.620339472039237,1.79213055740464e-13,0.6439350847255286,inf,0.6047804276665392,6.092775502556278,1.3284231905034258,0.17095917243803463,0.8844445387542617,1.3742928387279851,-0.12187417625867675,239102000.0,0.3940774463620648,0.23833032654458722,1.3284231905034258,0.128693306214601,0.17940843569154222,0.45526187135994556,0.6749349037723533,0.8612819068109911,0.8766115499529326,-0.09302325581395347
2021-03-01,0.05204645413033058,0.06693581409550227,0.07563189377625142,0.08141501042770277,0.10470607640101069,0.11830914369384549,231.59069767441864,18.879214112461334,9.242137584782366,1.4151754488432777e-13,-0.8839474111345561,-0.2490215053763441,-0.04153067592479682,-0.618067787563384,-0.1184821757459174,-0.014981217684034029,0.004936694157277268,0.4261791280984892,0.8139384256660478,-10827000.0,0.5642758337355664,-0.023434756783066342,-0.1184821757459174,0.12644279689934917,0.19779141153958632,0.35052256310568186,1.0805579938883432,1.0051667086063476,1.1084873025054727,0.20111731843575412
2021-06-01,0.04375251556807461,0.05668489254663595,0.06630891143444763,0.06584855068208953,0.08531207797545652,0.09979644961149277,258.9888268156424,17.016356174035582,10.18224519013905,1.505654015825087e-13,5.955933592949375,inf,0.1874306044029508,2.5788098538978352,0.5485385688522917,0.06289391601530116,0.2860418363551617,-11.791539680604657,-0.7641688894402746,110662000.0,0.5050231930009982,0.09465680230168516,0.5485385688522917,0.11465723576537967,0.17256179907227995,0.3416908400718517,0.9271386711556738,0.9540950594260998,1.0878569709981307,0.16233766233766234
2021-09-01,0.035955923316198464,0.045909903605518394,0.05561945458764032,0.054920927623356035,0.07012514936525098,0.08495601720460268,273.17532467532465,14.960759945759449,12.194681776607847,1.5228750752286769e-13,-6.854668395702112,0.6979222222222222,0.11284738753078856,1.6737189906472327,0.3875121072470742,0.03896786312951403,0.18766286086539122,2.729220073864871,-0.42744336363491636,75762000.0,0.5274514616236725,0.05952151949352743,0.3875121072470742,0.10055908551179403,0.15359912214452964,0.29120996588330617,1.1379473896181689,1.0532300261622056,0.9820247182842603,0.10791366906474831
2021-12-01,0.034097769809180556,0.04742455170106609,0.058108323554087286,0.050114807420275825,0.06970169277323061,0.08540404433266206,295.8776978417266,14.813965076648719,10.541537354383124,1.5998688032114021e-13,0.940472951085196,1.6558068181818182,0.29789039197126405,3.884797909779247,0.8827759602568763,0.09520782095746877,0.42549623425950417,2.271375348786457,-0.48150791635497664,157110000.0,0.46973856943520126,0.13993060657307294,0.8827759602568763,0.10785049122742824,0.1585120266894841,0.33744733135299904,0.715179897769408,0.8963194405807372,0.887147487060417,-0.1965317919075145
2022-03-01,0.037932397649174075,0.05159869632822543,0.06142015888865788,0.06327934103274807,0.08607764613239724,0.10246194339064092,196.64739884393063,12.425527458108665,11.984438469019967,1.1160487370098324e-13,-0.8369415497439892,-0.30423076923076925,-0.03469582304984034,-0.6347635352022255,-0.12754155984456375,-0.013897633068518904,0.006183551919243984,0.19608653258192996,3.6437842393594604,-12909000.0,0.6682135840186177,-0.02318422027060958,-0.12754155984456375,0.10896552531940251,0.1817777695275519,0.27203542980127027,1.2064461958554122,1.0891587092000434,1.0210065357325124,-0.02808988764044946
2022-06-01,0.042687741993098216,0.054083982369188176,0.06470010397331138,0.06686837156600406,0.08472005451627794,0.10134971752654372,143.8258426966292,9.600100009792147,11.757677633070758,8.163295539851423e-14,8.418189038919778,1.1704625,0.16517142111242036,2.495057155799515,0.5138424729324093,0.05972852121884788,0.24875507164180966,-1.808886313145948,-1.0741587193096747,104058000.0,0.5664537041292883,0.09356196330542904,0.5138424729324093,0.11623897276919838,0.18208296945849428,0.32144369103981596,1.0478755358063758,1.0051053151568812,1.05878149112206,0.1265822784810126
2022-09-01,0.03802347431987367,0.04892524236302426,0.05952632061481766,0.05821603156840803,0.07490723835325991,0.09113807252095726,140.81645569620252,8.185310000588963,12.46398337031213,7.827313422183265e-14,8.244490060501297,1.0505925925925925,0.15729556179494905,2.270551508844953,0.49443385702333364,0.054558848326042624,0.24343650389647842,1.9271689652829675,-0.33410890972760815,97607000.0,0.5310550287610185,0.08353259909299723,0.49443385702333364,0.11034610100227793,0.1689459528437089,0.3181326674146545,1.027198575231354,0.9701276608978247,0.967453991523423,inf
2022-12-01,0.03683724401735317,0.04831086439333862,0.0,0.05478344601250771,0.0718467328897699,0.0,inf,9.668730812242796,inf,1.2563798363528435e-13,-1.311467936379293,,0.0,0.0,0.0,0.0,-0.1798511731823444,,,0.0,0.48717547889034524,0.0,0.0,0.11065105502946619,0.1645575357531683,0.33777877352937824,,,,
