date,ROA(NI),ROA(OI),ROE(NI),ROE(OI),PER (P/E),PBR (P/B),PCR,Interest Coverage Ratio,Cash Flow To Debt Ratio,Cash Flow To Liability Ratio,Operating Cash Flow Per Share,Operating Cash Flow Ratio,Asset Efficiency Ratio,Current Liability Coverage Ratio,Cash Generating Power Ratio,External Financing Index Ratio,FCFE,Debt Ratio,Cash Flow to Shareholder's Equity,Cash Flow  to Revenue Ratio,Asset Turnover Ratio,Capital Stock Turnover Ratio,Liability Turnover Ratio,Total Liabilites Growth Rate,Total Assets Growth Rate,Sales Growth Rate,EPS Growth,COGS Ratio
2015-09-01,0.0019405426645350732,0.002901524659011633,0.016326371114280692,0.024411402668959185,39.94871794871795,0.6358689287040112,2.600634913065275e-19,0.3114157527417747,0.10871177640672937,0.013597589163676578,2.4698663097252185,1.0982629427792916,0.011981387882802,0.016578570229207702,3.6383638928067703,-0.5403163281128858,25796000000.0,7.413301811219007,0.10080303237529552,1.0982629427792916,0.010909398301723265,0.0917840604911979,0.012380996056614803,1.0047613726099789,1.0040661534580027,1.0676363636363637,0.3448275862068967,0.10626702997275204
2015-12-01,0.0012731504691302984,0.0017572274606897304,0.010656735994004123,0.014708637811504591,58.03448275862069,0.6873406267566047,3.5843047595743947e-19,3.14,0.024023922555793956,0.0030125347503404194,0.5436673459322442,0.2585454545454545,0.0026526299884297205,0.004053575646801997,-0.517137921629239,1.0778832630098454,5688000000.0,7.3703664668040725,0.022203485103991005,0.2585454545454545,0.010259820630354053,0.08587845855974018,0.0116518573325403,0.9819989577276382,0.9811434281797559,0.9436794921288552,0.38095238095238093,0.13168181818181818
2016-03-01,0.0013795482768687046,0.002277284170472817,0.011473650561695132,0.01894008585258928,64.38095238095238,0.5335480287393065,3.172911982268615e-19,0.7332056570418385,0.046798569029714535,0.005667485991214538,1.0508105522710025,0.46742161026036977,0.004986048946281351,0.0071997379928554536,0.5780595193888919,2.6913829494356243,10897000000.0,7.316961975218437,0.04146877949279995,0.46742161026036977,0.010667133989598709,0.08871814777605261,0.012124997789592046,1.00165768882128,0.9994919073323123,0.9819307556229466,-0.4473684210526316,0.10822287993823189
2016-06-01,0.002022309429806609,0.0031176127053350643,0.016557518843444953,0.025525238795966586,34.921052631578945,0.5131937192261176,2.2239993979253186e-19,0.7162971524640118,0.06660656658696873,0.007967533888327412,1.4807685977138807,0.6441748799595653,0.006994391772831814,0.00984740270415414,-1.655194805194805,-1.0081077546750359,15294000000.0,7.187430963533768,0.057266099771969045,0.6441748799595653,0.010857908295447426,0.08889837457735641,0.012368588307615367,0.9970439910847062,0.9960347358054474,0.9874396938945267,-0.11627906976744183,0.10344537107236122
2016-09-01,0.0020279559097240757,0.003327086694659625,0.016483821640014367,0.027043538467804343,36.395348837209305,0.593944742912364,2.5886934442651565e-19,-1.3596425912137007,0.002336365574586028,0.00027321396757064477,0.05131647239251833,0.021876559640658794,0.0002396012597742282,0.001028605991388443,-0.018702887213767602,7.338403041825095,526000000.0,7.128293894839734,0.0019475494570187683,0.021876559640658794,0.010952419562759587,0.08902448506570203,0.012488890943476393,1.0017477750859578,1.0033120558008508,1.0656384346053274,0.0,0.10019131592081185
2016-12-01,0.0019428107091784667,0.00245376398437525,0.015969496046131595,0.020169424669884858,51.395348837209305,0.8538049550141813,3.749691810539556e-19,-0.35389888603256214,-0.04353781656005128,-0.004911877586020297,-0.9179218405110802,-0.4183840801311882,-0.004314310302198241,-0.004969472894848548,-1.4178431961550015,-1.6295550847457627,-9440000000.0,7.2197900035688125,-0.03546272469430305,-0.4183840801311882,0.010311841456408784,0.0847611713217754,0.011740115887010166,0.9708640558349684,0.9734688911025088,0.906144578313253,0.0,0.1140362540442317
2017-03-01,0.002151086821601272,0.0032566609170881712,0.01803075110105052,0.027297848616275038,54.86046511627907,0.8884836790936518,3.9501709263575145e-19,-0.3872606073431383,-0.05867154504596066,-0.006561598910458347,-1.286090538239138,-0.5216465863453815,-0.005778793531701948,-0.006815218369842049,-0.6669918866180549,-3.5725613981060897,-12989000000.0,7.382158692984975,-0.04843876443672083,-0.5216465863453815,0.011077985906488452,0.09285743586683722,0.01257862906077549,0.9979864303352286,0.9969714295092235,0.958097656700912,-0.12244897959183673,0.10650602409638554
2017-06-01,0.0021046524573425313,0.0036020827410071015,0.01751006505847144,0.029968227258134153,49.51020408163266,0.896454479366169,4.1792812065278207e-19,2.108255451713396,0.04309070528708529,0.004864530219173579,0.9635991411594348,0.3712724614259879,0.004279829622950071,0.006260077611742994,-0.9676093060569595,-0.998756347808063,9649000000.0,7.319694302678727,0.03560687413049334,0.3712724614259879,0.011527463164146481,0.09590496961108835,0.01310231898291037,0.9861318052715546,0.9871417087292942,1.0258140911782119,-0.020000000000000018,0.12158990342067798
2017-09-01,0.002171289761004879,0.003332463474694119,0.018200903622196368,0.02793447821507089,50.68,0.9484538444316393,4.0976670632768537e-19,0.5344803370786517,0.08879326178793524,0.010094275883361,1.990998146677257,0.8014209591474245,0.008890072052317618,0.012578598392909155,1.5308753675638995,0.42641843971631205,20304000000.0,7.382530949610767,0.07452130412282215,0.8014209591474245,0.011092886891522206,0.09298646768871646,0.012595472788856922,0.9986837715134592,1.0011669122939602,1.0900524911797609,1.4999999999999998,0.13799092164989146
2017-12-01,0.0009113488576796594,0.0027007312708823383,0.007782261385160175,0.023062295523795975,147.6,1.1266278065177844,9.05367926435838e-19,-0.5982715090308798,-0.031222240789438967,-0.003525168711595521,-0.6963788300835655,-0.305481455984855,-0.003112350596212401,-0.0031522735287773354,0.4679056280479768,-0.5412676056338028,-7100000000.0,7.539278147529815,-0.026577227433687945,-0.305481455984855,0.01018834543058713,0.08700111549489792,0.011539714252803254,0.9766440021452255,0.9797103515687071,0.8640148698884759,-0.6825396825396826,0.1304534893726874
2018-03-01,0.002787228395544214,0.0036049299155929324,0.02437796742592704,0.03152983953362582,47.6031746031746,1.1628131798785986,3.8862120028245487e-19,0.25530750045623213,0.1737479333149628,0.019567909675529783,3.909362163837867,1.5001486988847583,0.017330634002124992,0.02339961405223991,0.8752250200620296,0.7087773207117014,40354000000.0,7.74631137688563,0.15157912134142676,1.5001486988847583,0.011552610761192504,0.10104273093334935,0.013043980033497328,1.0171643844940501,1.0160616493648738,0.9929863418235512,-0.015625000000000014,0.14237918215613382
2018-06-01,0.002821523168693573,0.0037082127880541265,0.024472401368577226,0.03216307869319042,44.046875,1.086316207194114,3.734915487520791e-19,-0.6100064604120308,-0.028764977161896778,-0.0032148694865580182,-0.6401681448088237,-0.24060538944259874,-0.0028442140447795714,-0.0027992580579814788,0.20611580178983652,4.155415771709113,-6518000000.0,7.673471704968662,-0.024669210040270083,-0.24060538944259874,0.01182107371480187,0.1025297483876828,0.013361585515626988,0.9762981689479576,0.9798348150552006,0.9805270015925872,-0.044776119402985114,0.1676264304171281
2018-09-01,0.002865104092511094,0.0038455075672354545,0.025560921276482122,0.03430755498592452,43.97014925373134,1.1273008491062642,3.8050271636575303e-19,0.7565612382234186,0.08375053395984622,0.009441053607329023,1.954424020096495,0.7096423917764587,0.00838281313800515,0.011908307526741239,1.364465168070151,1.0733958992145263,19606000000.0,7.921463392305403,0.07478696053524973,0.7096423917764587,0.011812728826726833,0.1053868277908742,0.013303959454416314,0.9940134464110834,0.9933429800803311,0.9863972294619586,-0.05633802816901398,0.17750108585492977
2018-12-01,0.0029895855055856705,0.0036941916078397728,0.026529727692452654,0.0327824366343164,34.70422535211268,0.9376340714218412,3.059741299866519e-19,-0.3972052242213901,-0.06069086977749878,-0.006663852167977706,-1.3788936760263457,-0.4970545181905816,-0.005912915102821949,-0.006683685539099588,1.8120525836261876,-2.1947995977589425,-13922000000.0,7.87404880806558,-0.05247149722039009,-0.4970545181905816,0.011895908570244217,0.10556487326863281,0.013406682615492571,0.9900613888844132,0.9904688948680024,0.9725684919615264,0.0,0.19036738191295655
2019-03-01,0.002889577664814039,0.0036880080633898207,0.02572562825362346,0.032833976255570954,38.859154929577464,1.0049720272648965,3.7086618739186128e-19,1.1764626945786365,0.06455377486331322,0.007156349726133732,1.5526583658067634,0.5243584846696066,0.006352527633768642,0.00925437268701828,-2.9186316196366446,-1.0269518574928813,15101000000.0,7.902902513014494,0.05655593423467286,0.5243584846696066,0.012114856189981003,0.10785738361859107,0.013647819069129551,0.9932548327029057,0.9921832870596838,0.9890106116281465,-0.05333333333333338,0.20122226466196744
2019-06-01,0.002967162125838727,0.003739317131156162,0.0261930377881271,0.03300934386606143,38.666666666666664,1.0175558568649414,3.810780743928317e-19,-0.608793150312585,-0.02825499661780338,-0.0031654745340515627,-0.7061701948924731,-0.23094886500223222,-0.002806887789599865,-0.002721183403649059,5.367118914604948,-1.1781412639405204,-6725000000.0,7.8276395684725575,-0.024778193715734247,-0.23094886500223222,0.012153719783696428,0.10728865766668631,0.01370638705681003,0.9844949565396306,0.9874551277031566,1.020430333613681,0.3157894736842104,0.20725299632542327
2019-09-01,0.002172828922693945,0.002826903182996542,0.019643276313681363,0.025556379407348343,51.175438596491226,1.011174207394546,4.961774739155402e-19,-0.5705848099159804,-0.023425977280663913,-0.0026423311459107123,-0.6128810352981642,-0.19981777403980935,-0.002350051312063899,-0.0027913475686019763,0.438379334204659,-4.003507541213609,-5702000000.0,8.040415519380597,-0.021245440352923205,-0.19981777403980935,0.011760972332700004,0.10632407679954692,0.013223704240566132,0.9947788863437407,0.9968164550123476,1.0516307352128247,-0.2399999999999999,0.20076394729464536
2019-12-01,0.002772301145525679,0.003356094851481813,0.025482421358710018,0.030848532910388582,46.96,1.2489460745440126,4.787591281130201e-19,0.15933605102498585,0.24538728534892218,0.02724558365052928,6.2939140620840215,2.1781094527363183,0.024281463337878516,0.03224606704955708,14.932541687721072,-0.20076815051689423,59103000000.0,8.191794116536384,0.22319021185000568,2.1781094527363183,0.011147953702406536,0.1024696952532004,0.012508822096291424,0.921119252529473,0.9290540978963753,1.0149616607443426,0.8749999999999999,0.17637737239727289
2020-03-01,0.001351550447068918,0.0017294196768340207,0.013366400169108932,0.01710340558210465,53.074999999999996,0.706464596592153,5.405680950548383e-19,0.3105977515766383,0.07418040449998442,0.008086075966566965,2.160147919597078,0.7122872638862914,0.007268448224663487,0.010337305606689155,0.21210973612982992,8.462269600378091,19043000000.0,8.889679070504835,0.07188262028250252,0.7122872638862914,0.010204377634111134,0.10091801991559653,0.011352268075732176,0.9511258047592719,0.9555988865253815,1.113123490715297,0.05263157894736847,0.1484196745838788
2020-06-01,0.0011978022298671474,0.0013856427135399798,0.012362735612885253,0.014301471557049658,62.5,0.7814145808001144,5.889515379577927e-19,-0.49855643044619424,-0.011489156773863123,-0.0012140299210315136,-0.34393986201215115,-0.12515613290032476,-0.001096404842564143,-0.0005400796168519574,-0.07957222648701591,-42.958083832335326,-3006000000.0,9.321182666571298,-0.011316194656617866,-0.12515613290032476,0.008760296576415697,0.09041662117852559,0.009700123301175945,1.002611351950638,1.0011816895092556,1.107177430507537,-0.2549019607843137,0.0704471646265301
2020-09-01,0.0016213539620194182,0.0016600619620135756,0.016514785196206062,0.016909057095034406,47.23529411764706,0.7825016217221499,4.45787624495863e-19,-0.1170864884355844,-0.12763028745947763,-0.013215894706920386,-3.7373610140961193,-1.5045406352279538,-0.011918412300087786,-0.014112738939419958,-3.283170707172317,0.379863962252589,-32638000000.0,9.185798772549749,-0.12139854937697601,-1.5045406352279538,0.007921628715785415,0.08068811604984191,0.008784006491734296,0.9697251701513683,0.9712107310647827,1.0181161120758435,-0.1500000000000001,0.0625547411607431
2020-12-01,0.001847052819397743,0.0021701452000566033,0.019082235347569285,0.022420160923920213,50.51666666666666,0.9721002623440957,4.836220152017191e-19,0.129000295146941,0.2076338548837351,0.021437128711121793,6.237033313531051,2.562256535410898,0.019362135488133713,0.025208165511966307,0.6941385886840432,1.4275927757629043,54594000000.0,9.331180108748223,0.20003370901789508,2.562256535410898,0.007556673276287963,0.07806935264029546,0.008366503671609921,0.9446255775239689,0.9493719175001145,0.8870893875681752,-0.3103448275862068,0.056694982869479514
2021-03-01,0.002545461401916234,0.003086203599201614,0.027591240875912408,0.03345255474452555,44.47126436781609,1.2284922226277373,4.656135819258006e-19,-0.14812779779893018,-0.20830298036312103,-0.019409553144074613,-6.014643509844714,-2.1786086015237935,-0.01761890267717893,-0.020901111196209212,1.0105637202835016,-2.171437853539214,-52328000000.0,9.83938686131387,-0.19097810218978103,-2.1786086015237935,0.00808722717098228,0.08766058394160584,0.008909151065730165,0.9793724514353698,0.9802296714010457,1.0618479221927497,-0.1634615384615385,0.04987718056538574
2021-06-01,0.00295851934094064,0.0026542182663815963,0.03234711441655029,0.029020023888654333,39.64423076923077,1.2826099401340219,4.341520318155032e-19,-0.39563142618192554,-0.0339070079095716,-0.003382405027653913,-1.0800621752041575,-0.41162687886825816,-0.003073044799587048,-0.003066510061473688,0.13981110260221932,-5.511760283535603,-9311000000.0,9.933548403393488,-0.03359928406208163,-0.41162687886825816,0.007465607707728389,0.08162558323319585,0.00821716268129433,0.9785967347107092,0.9819954716433216,0.9421859380206598,0.20930232558139542,0.05101679929266136
2021-09-01,0.002352982356521553,0.0029007151640313912,0.026645722003640848,0.03284837629925421,49.36046511627907,1.3135064265370837,5.500512436549776e-19,13.962558502340094,0.035155282624066385,0.0034820699172621794,1.1618252339663373,0.4079890036654448,0.0031745815677863103,0.0047830808729242775,0.4718208092485549,4.457682491066871,9795000000.0,10.324233660226673,0.035949703447060895,0.4079890036654448,0.007781046889169346,0.08811439309413353,0.008534715117267014,0.9701848191488738,0.9734818953808099,1.0346491984140664,0.04878048780487795,0.051732755748083975
2021-12-01,0.002136933486249387,0.002466639007160447,0.02507905474957973,0.02894847926062518,54.25609756097561,1.3991650818688766,6.111593300574452e-19,0.2166851441241685,0.15940125019188411,0.015399928744590745,5.2572027362744755,1.9242802965006034,0.014087733219329893,0.018056760109961236,0.6491480576878343,1.8597567803632618,44651000000.0,10.736001569986596,0.16533365917960796,1.9242802965006034,0.007321040102603096,0.08591973813808476,0.00800295506460065,0.9757111137883017,0.9787760138816876,0.9451731160896131,0.012345679012345689,0.049301844509567316
2022-03-01,0.0020381548769186062,0.0024331245871578333,0.024754610546214233,0.029551754014185142,50.888888888888886,1.2579801588045774,6.3331335943096515e-19,-0.14746673155028167,-0.16300096874887876,-0.015288029435934642,-5.583275980729525,-1.85050916496945,-0.01402929940278974,-0.016313339349021946,0.6227382388419783,-0.8999779881135813,-45430000000.0,11.145598367695984,-0.1703942359264413,-1.85050916496945,0.00758131851944724,0.09207964983478173,0.008261525922346368,1.0454242902696511,1.0406918485180965,0.9734723819342559,0.10958904109589052,0.05384928716904277
2022-06-01,0.0019064110301882694,0.0022149333816685016,0.022042375463551304,0.025609583899999257,42.64383561643836,0.9394593003812454,5.470227734665424e-19,-0.5716655607166556,-0.01831358339046127,-0.0017762607968793535,-0.6216755319148937,-0.20020619374281295,-0.0016226347423163472,-0.0012078947430870372,0.06920040569063347,16.76589423648247,-5049000000.0,10.562236639689653,-0.01876128687044345,-0.20020619374281295,0.008104817897895814,0.09370982245706344,0.008872157068033357,1.0139325804220474,1.0125784546655936,0.8307200737861519,-0.09876543209876551,0.10036083904992267
2022-09-01,0.002140937398001206,0.002701310433319351,0.02440970006381621,0.03079874148498835,37.28395061728395,0.9084628456092964,5.004506450345649e-19,1.453510768691998,0.048877460779869354,0.00469211098265731,1.622408327885837,0.4332960010540879,0.004280573116477863,0.006202521505335223,1.3119888290444843,-2.8804166033145813,13154000000.0,10.401407666849705,0.04880455914872145,0.4332960010540879,0.009879096751561121,0.11263560944479897,0.010828881344952914,1.0093321029742839,1.007292410346982,0.8692091851342839,inf,0.19289808287765992
2022-12-01,0.0022630827093794025,0.002588581134989737,0.025271141337569594,0.028905881104111686,inf,0.9805543106256657,5.931059683093166e-19,-1.14382966396292,0.0,0.0,0.0,0.0,0.0,-0.0026341649277894425,,,0.0,10.166689238900867,0.0,0.0,0.011448497495333866,0.12784181378272821,0.012574576716043045,,,,,0.29760064135600983
