date,ROA(NI),ROA(OI),ROE(NI),ROE(OI),PER (P/E),PBR (P/B),PCR,Interest Coverage Ratio,Cash Flow To Debt Ratio,Cash Flow To Liability Ratio,Operating Cash Flow Per Share,Operating Cash Flow Ratio,Asset Efficiency Ratio,Current Liability Coverage Ratio,Cash Generating Power Ratio,External Financing Index Ratio,FCFE,Debt Ratio,Cash Flow to Shareholder's Equity,Cash Flow  to Revenue Ratio,Asset Turnover Ratio,Capital Stock Turnover Ratio,Liability Turnover Ratio,Total Liabilites Growth Rate,Total Assets Growth Rate,Sales Growth Rate,EPS Growth,COGS Ratio
2013-03-01,0.008090274457301328,0.012170475917248414,0.06578538102643856,0.09896319336443753,58.66086956521739,3.843366511145671,4.054364301400456e-17,0.3164263218962374,0.13389277223858354,0.054861338276451135,6.867151956323931,0.898452380952381,0.04811450065346976,0.12307911663128544,1.3127500434858237,-0.24248045581025574,7751000000.0,7.131415241057542,0.39123898392949713,0.898452380952381,0.05355264416180549,0.4354587869362364,0.061062043397666556,1.0351093687687642,1.0323958587008748,0.9614284079203388,-0.10156250000000008,0.061785714285714284
2013-06-01,0.009161933220564328,0.01313078791309327,0.07313228958705474,0.1048124408952401,58.40625,4.281202059472522,4.1719681242884886e-17,1.9219653179190752,0.05091599430469863,0.020180738756499297,2.460550458715596,0.30697035595742245,0.01765251788617351,0.046887618309267694,-0.5677392040643523,-2.029828486204325,2953000000.0,6.982189765682463,0.14090574760954083,0.30697035595742245,0.057505611025912735,0.45902069980035726,0.065741653436068,1.0153720384759373,1.0121916284151549,0.9945361411496869,0.015873015873015886,0.05631223532104841
2013-09-01,0.009020472608808618,0.013350832428399165,0.07046211490424646,0.10428809325562031,59.93650793650793,4.220882597835137,4.3405292319010505e-17,-0.5496434448710916,-0.03856917131489273,-0.015479000970302628,-1.8864059590316573,-0.23062037564029597,-0.01349739845306223,-0.02902767108510534,2.2996594778660615,-0.3366238894373149,-1866000000.0,6.811355120732722,-0.10543297252289759,-0.23062037564029597,0.05852647848477379,0.4571711074104913,0.0671189652142688,0.9776514613942441,0.9786666666666667,0.9864136537165955,0.03278688524590167,0.055093910073989755
2013-12-01,0.00845639771801141,0.012909535452322738,0.06652646696758309,0.10155929421419778,74.3688524590164,5.035384694296266,5.396008630759093e-17,-1.6363636363636365,0.006217242002530273,0.002569484385153758,0.3179297597042514,0.0386256456321581,0.0022428687856560717,0.009571861970505687,-0.12477330431628582,7.851744186046512,715000000.0,6.8669983586376695,0.01764464505539598,0.0386256456321581,0.05806682966585167,0.4568116536725482,0.06652275562261445,1.0179364355231144,1.012396285074952,1.034138411518811,-0.08955223880597023,0.05198742420839883
2014-03-01,0.009452332389420252,0.014574546030614468,0.07168243480002003,0.11052710617209792,67.1865671641791,4.777083646193122,5.052585500544375e-17,1.3765586034912718,0.06072649967649506,0.024977189781021897,3.099056603773585,0.3814444960520204,0.021683597695003862,0.05771588290099544,2.5644028103044496,-1.0840182648401826,3511000000.0,6.583571106772789,0.16443910497071632,0.3814444960520204,0.056846010152016214,0.43109576012414275,0.06548053527980535,0.9950745624985814,0.9941791789164217,0.9490852986554992,-0.06944444444444435,0.05097538318625174
2014-06-01,0.009955113397732045,0.015172196556068879,0.07505070993914807,0.11438183347350715,65.88194444444446,4.937576807005392,5.0578019273706685e-17,-12.633879781420765,0.029177912320373478,0.012105529957403667,1.520912547528517,0.1763279700242451,0.010499790004199917,0.030245343398703536,-0.6814310051107325,-0.509375,1920000000.0,6.538910602087765,0.07915697818235788,0.1763279700242451,0.05954693406131877,0.4489190125166972,0.06865348677092555,0.9889633808718555,0.9903939894190898,1.0402384500745157,0.02127659574468087,0.04882080670046286
2014-09-01,0.00952801861408275,0.01459749645786484,0.07251681836169371,0.11110011871784725,62.08510638297873,4.507773051048674,4.9033363860159135e-17,1.1309164149043303,0.06643093049971281,0.02769256094458495,3.5552353506243994,0.4242806373953915,0.024054022435689125,0.06513560375568424,1.2584155049302959,0.17400702512834368,4009000000.0,6.610902255639098,0.1830728136129798,0.4242806373953915,0.05669366055296304,0.4314899089829838,0.06526944315579965,0.9654410171205664,0.9670590749388761,0.9195656757326587,0.00714285714285715,0.04814857273873668
2014-12-01,0.008950176929410508,0.013984651452203917,0.06888211677066705,0.10762830745416727,66.45714285714287,4.703081313790935,5.3249696664453655e-17,3.039617486338798,0.04148045897679234,0.01736617785162176,2.3004784688995215,0.2534261016234451,0.015109708804987963,0.04271525293817067,2.0724137931034483,1.5569883527454242,2745000000.0,6.696173753204663,0.11628694432351376,0.2534261016234451,0.05962175446094668,0.4588593818023509,0.06852560861085025,1.0419708853327714,1.0285679191125132,1.134688995215311,-0.06040268456375844,0.04269449715370019
2015-03-01,0.00978769620645962,0.014972459982932947,0.06935409986257444,0.10609253321117727,52.42953020134229,3.646554283096656,4.343535155001154e-17,6.415512465373961,0.03885802017838865,0.01600252909208605,2.0863591756624142,0.25430622009569376,0.013744149362571435,0.03905638214565388,1.513167259786477,-1.6660395108184385,2382000000.0,6.085845167201099,0.09738891433806689,0.25430622009569376,0.05404566729590649,0.38295923041685753,0.06292621976003733,0.9821612070941176,0.9842954591732844,0.9611404920671419,0.041958041958041994,0.04904306220095694
2015-06-01,0.009175829769904296,0.01419008348605172,0.06588987891249715,0.10189627598811972,54.349650349650354,3.583252456020105,4.517698484896925e-17,5.51980198019802,0.03998862343572241,0.015591385925613786,2.0901883052527253,0.24246953322602896,0.013420128283445326,0.03600624876768841,-0.835909631391201,0.5305832147937412,2390000000.0,6.1808087731322825,0.09636737491432489,0.24246953322602896,0.05534768886173895,0.397441169750971,0.064302453665713,1.0179559154431408,1.0190382320900555,1.0123370577281192,0.15322580645161285,0.04759714876983215
